Token,Lemma
Wil,wil
Vad,vad
"""",--
 , 
Kier,Kier
114,114
(,--
Minas,Mina
),--
",",--
84,84
 , 
ir,ir
Bidanjapt,Bidanjapt
.,--
):,):
Tur,Tur
 , 
','
Ssrahe,ssrah
826.,826.
 , 
in,in
8,8
de,--
"""",--
a,a
u,u
 , 
die,der
Entenke,Entenke
und,und
die,der
japanische,japanisch
Altion,Altion
.,--
 , 
Amerika,Amerika
protestiert,protestieren
.,--
 , 
Telegrophisher,Telegrophisher
Bericht,Bericht
.,--
Motkau,Motkau
",",--
6.,6.
April,April
.,--
Na,na
einer,ein
Meldung,Meldung
der,der
Petersburger,Petersburger
Tele-,Tele
grophen-Agentur,grophen-Agentur
wurden,werden
die,der
diplomatischen,diplomatisch
Ver-,Ver
treter,tret
Eng;ands,Eng;ands
",",--
Frankreichs,Frankreich
und,und
der,der
Vereinig-,Vereinig
ten,t
Stoaten,Stoate
in,in
Moskau,Moskau
nach,nach
dem,der
Eintreffen,eintreffen
der,der
 , 
Nachricht,Nachricht
von,von
der,der
Landung,Landung
der,der
Japaner,Japaner
Wladiwostok,Wladiwostok
 , 
Angelegenheiten,Angelegenheit
gebeten,bitten
.,--
vorläufige,vorläufig
Kommissoer,Kommissoer
für,für
die,der
maus-,maus
wärtigen,wärtig
Angelegenheiten,Angelegenheit
T,T
!,--
Hitsherin,Hitsherin
er-,er-
hob,heben
gegen,gegen
das,der
Eindringen,eindringen
fremder,fremd
Trupven,Trupv
in,in
das,der
Gebiet,Gebiet
der,der
Republik,Republik
Gin-,Gin
Jprud,Jprud
und,und
drücte,drücte
jein,jein
Bedauern,bedauern
darüber,darüber
aus,aus
",",--
daß,daß
die,der
Mächte,Mächt
dieses,dieser
Eindringen,Eindring
duldeten,duldeen
.,--
Er,er
erklärte,erklären
",",--
daß,daß
die,der
Vorgänge,Vorgang
in,in
Wladiwostok,Wladiwostok
die,der
DBeziehunaen,DBeziehunaen
der,der
russischen,russisch
Republik,Republik
zu,zu
den,der
Ententemächten,Ententemächt
ungünstig,ungünstig
beeinilußten,beeinilußten
Der,der
einzige,einzig
Auswea,Auswea
aus,aus
dieser,dieser
Lage,Lage
sei,sein
die,der
sofortige,sofortig
 , 
Entfernung,Entfernung
der,der
gelandeten,gelandet
Truppenverbände,Truppenverband
.,--
