Token,Lemma
Etelen-Ünged,Etelen-Ünged
.,--
eres,eres
UUndein-Haus,UUndein-Haus
",",--
ote,ote
ve,ve
:,--
ond,ond
.,--
Kosten,Kosten
im,in
der,der
1881.,1881.
um,um
5,5
Uhr,Uhr
dura,duran
die,der
Usein-Attlaten,Usein-Attlat
verlew,verlew
wird,werden
",",--
 , 
a,a
Sn,Sn
reine,reine
 , 
fans,Fan
dis,dis
"2,1","2,1"
Übe,Übe
mi,mi
Arbeit,Arbeit
 , 
NENN,NENN
Alter,Alter
114,114
(,--
Mi,Mi
 , 
','
Mstraße,Mstraße
22,22
-,-
96,96
",",--
 , 
HO,HO
7,7
 , 
58,58
Sonnabend,Sonnabend
",",--
16.,16.
November,November
1918.,1918.
 , 
un,UN
 , 
',--
Mstr,Mstr
",",--
22,22
-,-
26,26
",",--
and,And
in,in
allen,aller
Ulstetn-Filtal,Ulstetn-Filtal
«,--
derjcher,derjch
Bart,Bart
10,10
;,--
Ww,Ww
erde,Erde
 , 
die,der
Räumung,Räumung
im,in
Westen,Westen
 , 
Teilweise,teilweise
Störung,Störung
durch,durch
alarmierende,alarmierend
Nachrichten,Nachricht
.,--
 , 
Die,der
Räumung,Räumung
der,der
Gebiete,Gebiet
im,in
Westen,Westen
jrht,jrht
bieher,bieh
",",--
soweit,soweit
es,es
fülh,Fülh
um,um
den,der
Abmarsch,Abmarsch
ge-,ge-
jälossener,jälossener
Truppenteile,Truppenteil
handelt,handeln
",",--
planmäßig,planmäßig
vor,vor
fih,fih
.,--
Troß,Troß
der,der
großen,groß
Schwierigkeiten,Schwierigkeit
ist,sein
es,es
bis,bis
»,--
her,her
auch,auch
gelungen,gelingen
",",--
ausreichende,ausreichend
Verpflegung,Verpflegung
hrranzuschaffen,hrranzuschaffen
.,--
Wenn,wenn
der,der
Nachschub,Nachschub
aus,aus
der,der
Heimat,Heimat
gesichert,sichern
bleibt,bleiben
und,und
nicht,nicht
durch,durch
Bahn-,Bahn
zaterbrechungen,zaterbrechung
gefährdet,gefährden
wird,werden
",",--
wird,werden
sich,sich
der,der
Wnarsch,Wnarsch
auch,auch
weiterhin,weiterhin
glatt,glatt
abwieln,abwieln
.,--
Teile,Teil
der,der
im,in
rückwärtigen,rückwärtig
Gebiet,Gebiet
der,der
Westfront,Westfront
unter-,unter
gebrachten,gebracht
Truppen,Truppe
haben,haben
",",--
beunruhigt,beunruhigen
durch,durch
alarmierende,alarmierend
Nachrichten,Nachricht
unberufener,unberufen
Leute,Leute
",",--
die,der
fic,fic
als,als
