Token,Lemma
iv,iv
OVER,OVER
17,17
DAVE,DAVE
EOS,EOS
UNO,UNO
1679714078,1679714078
00,00
3,3
",",--
HG,HG
 , 
„,--
Af,afr
819,819
 , 
2,2
“,--
20,20
Morgen-Ausgabe,Morgen-Ausgabe
.,--
 , 
-,--
Berlin,Berlin
 , 
Mittwoch,Mittwoch
",",--
4.,4.
Dezember,Dezember
1918,1918
.,--
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
Voneinche,Voneinch
Zeitung,Zeitung
erzcheint,erzcheinen
zweimal,zweimal
täglich,täglich
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
nnd,nnd
Festtagen,Festtag
dur,dur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
iinstrierte,iinstriert
Beilaga,Beilaga
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonatige,sonatig
Beilagen,Beilage
nnd,nnden
Rubriken,Rubrik
:,--
Finanz-,Finanz
npd,npd
NapdeJsblatt,NapdeJsblatt
",",--
Gründstflcks-,Gründstflck
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Keise,Keise
und,und
Wanderung,Wanderung
",",--
 , 
Ee,Ee
 , 
Im,in
Veriugo,Veriugo
von,von
Ullatoin,Ullatoin
&,&
Co,Co
",",--
Verantwort,Verantwort
),--
.,--
fürdie,fürdie
Redaktion,Redaktion
(,--
wit,wit
Ausvahme,Ausvahme
des,der
Handelstells,Handelstell
):,):
H.,H.
Bachmann,Bachmann
ip,ip
Berlin,Berlin
 , 
Literarigzebe,Literarigzebe
Umzchan,Umzchan
",",--
Wisgenzehaftlichs,Wisgenzehaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
.,--
Al,Al
!,--
gemetue,gemetue
Verlosungs,Verlosungs
»,--
Tabeils,Tabeil
",",--
 , 
<,<
riftleitung,riftleitung
:,--
Berl,Berl
 , 
in,in
SW,SW
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tüg,Tüg
!,--
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
Durch,durch
die,der
Poat,Poat
monatlich,monatlich
2.80,2.80
M.,M.
oder,oder
viertelj,Viertelj
.,--
8.40,8.40
M.,M.
ohns,ohn
Bextellgebühr,Bextellgebühr
",",--
Anzeigen,Anzeige
;,--
Zeile,zeile
80,80
Pf,Pf
.,--
u,u
",",--
40,40
%,%
",",--
Tenernngszuachlag,Tenernngszuachlag
",",--
Pamillonanzeigep,Pamillonanzeigep
1,1
M.,M.
netto,netto
die,der
Zeils,Zeil
",",--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnalme,Aufnalm
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Beriin,Beriin
SW,SW
68,68
",",--
Kochatr,Kochatr
.,--
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Goschäftegtellen,Goschäftegtelle
des,der
Verlages,Verlag
.,--
 , 
Foerdsproch,Foerdsproch
-,--
Zentrala,Zentrala
;,--
Witatein,Witatein
&,&
Co,Co
",",--
Mori,Mori
11,11
801,801
",",--
11803,11803
bis,bis
11,11
8s0,8s0
",",--
80wise,80wise
15,15
"280,:15","280,:15"
281,281
",",--
15,15
 , 
Willon,Willon
über,über
 , 
Die,der
Botschaft,Botschaft
an,an
den,der
Kongreß,Kongreß
.,--
 , 
ODrahtmeldung,ODrahtmeldung
.,--
 , 
;,--
;,--
Amstoxdam,Amstoxdam
",",--
3.,3.
Dezember,Dezember
