Token,Lemma
„,--
44,44
Kör,Kör
vw,vw
.,--
h,h
"""",--
-,--
D,D
vL,vL
"""",--
5.,5.
E,E
us,us
 , 
N,N
E,E
ee,ee
 , 
FSi,FSi
&,&
FFH,FFH
|,|
gie,gie
ISP,ISP
 , 
“,--
Bie,Bie
 , 
neee,neee
|,|
EIS,EIS
|,|
GN,GN
|,|
uad,uad
],]
[,[
DSYD,DSYD
),--
 , 
Die,der
Räterepublik,Räterepublik
in,in
München,München
abgelehnt,ablehnen
 , 
die,der
entscheidende,entscheidend
Abstimmung,Abstimmung
.,--
 , 
TaL,TaL
wol,wol
",",--
Bonderberihterstatters,Bonderberihterstatter
",",--
 , 
i,i
München,München
",",--
38.,38.
Februar,Februar
.,--
Bu,Bu
der,der
heutigen,heutig
Situng,Situng
des,der
Näte-,Näte
 , 
kongresses,kongresses
ift,ifen
es,es
endlich,endlich
zu,zu
einer,ein
Entschei-,Entschei
 , 
dung,Dung
über,über
die,der
künftige,künftig
Staatsform,Staatsform
in,in
yern,yern
Die,der
 , 
wurde,werden
Ko,Ko
!,--
<,<
lag,liegen
des,der
Kompromißvorse,Kompromißvorse
«,--
vegen,vegen
eine,ein
Winderheit,Winderheit
von,von
13,13
Stimmen,Stimme
augs-,augs-
Kommen,kommen
.,--
Dieser,dieser
Beschluß,Beschluß
ift,ifen
nament,Nament
Uch,Uch
des,der
striften,strift
der,der
Bauern,Bauer
»,--
väto,väto
zuzuschreiben,zuzuschreiben
",",--
die,der
auf,auf
örinen,örin
Fall,Fall
der,der
Nätevehudlik,Nätevehudlik
zugestimmt,zustimmen
hätten,haben
.,--
In,in
der,der
erstattete,erstattet
Minister,Minister
u,u
Re,Re
ee,ee
a,a
aeten,aet
Zam,Zam
»,--
 , 
Rompromi,Rompromi
!,--
»,--
erönderte,eröndert
Fefe,Fefe
fung,Fung
",",--
macht,machen
beiden,beide
Richtungen,Richtung
der,der
Sozialisten,Sozialist
Ronzessionen,Ronzession
",",--
die,der
hrerseits,hrerseits
von,von
dem,der
früheren,früh
Standpunkt,Standpunkt
abgewichen,abgewichen
sind,sein
und,und
",",--
um,um
sic,sic
mit,mit
den,der
Räten,Rät
vom,von
Bauernbund,Bauernbund
vereinigen,vereinigen
zu,zu
können,können
",",--
Fanz,Fanz
erheblich,erheblich
rachgegeben,rachgegeben
haben,haben
.,--
Der,der
Antrag,Antrag
fnutete,fnuten
:,--
Der,der
ß,ß
erflärt,erflären
:,--
 , 
1,1
Der,der
Landtag,Landtag
bleibt,bleiben
vorerst,vorerst
ver,v
»,--
fant,fant
",",--
 , 
2.,2.
die,der
Tagung,Tagung
des,der
provisorischen,provisorisch
Ra-,Ra
Honalrats,Honalrat
wird,werden
für,für
beschlossen,beschließen
erflä,erflä
:,--
 , 
3.,3.
über,über
den,der
Termin,Termin
der,der
Wiedereinberufung,Wiedereinberufung
des,der
Landtages,Landtag
entscheidet,entscheiden
das,der
provisorische,provisorisch
Mi-,Mi
aisterium,Aisterium
im,in
Gemeinschaft,Gemeinschaft
mit,mit
dem,der
Altions-,Altion
wolchuß,Wolchuß
",",--
 , 
4,4
Die,der
jehine,jehin
Taqung,Taqung
der,der
Arbeiter-,Arbeiter
",",--
Sol-,Sol
daten,daten
»,--
und,und
Bauernräte,Bauernräte
stellt,stellen
den,der
proviso,proviso
»,--
schen,sch
Nationalrat,Nationalrat
des,der
freien,frei
Volksftaates,Volksftaat
Bayern,Bayern
dar,dar
",",--
doch,doch
scll,scll
von,von
der,der
nächsten,nächster
Tagung,Tagung
ab,ab
der,der
provisorische,provisorisch
Nationalrat,Nationalrat
aus,aus
höchstens,höchstens
2s0,2s0
Mitgliedern,Mitglied
bestehen,bestehen
",",--
die,der
von,von
den,der
bestehenden,bestehend
Räten,Rät
der,der
acht,acht
Kreise,Kreis
nach,nach
den,der
von,von
der,der
provisori-,provisori-
sen,sen
Regierung,Regierung
in,in
Gemeinschaft,Gemeinschaft
mit,mit
dem,der
Akti-,Akti
onsausschuß,Onsausschuß
herauszugebenden,herauszugebend
Richtlinien,Richtlinie
zu,zu
wählen,wählen
find,find
",",--
 , 
5.,5.
Der,der
zur,zu
.,--
Wahrnehmung,Wahrnehmung
der,der
Geschäfte,Geschäft
“,--
zu,zu
wählende,wählend
Aktionsaus/<uß,Aktionsaus/<uß
besteht,bestehen
aus,aus
83,83
Mitgliedern,Mitglied
.,--
Diese,dieser
seßen,seßen
fich,fich
zusammen,zusammen
aus,aus
je,je
sieben,sieben
Mitgliedern,Mitglied
der,der
Vollzugsausschüsse,Vollzugsausschüs
der,der
Arbeiter,Arbeiter
»,--
",",--
Soldaten-,Soldat
und,und
Bauernräte,Bauernrat
",",--
je,je
drei,drei
Vertretern,Vertreter
der,der
sozialdemokratischen,sozialdemokratisch
Partei,Partei
",",--
der,der
U.,U.
&,&
.,--
P,P
",",--
",",--
des,der
revolutionären,revolutionär
Arbeiter-Rats,Arbeiter-Rat
und,und
des,der
parlomentarischen,parlomentarisch
Bauernrats,Bauernrat
.,--
Der,der
Aktions-,Aktion
ausschuß,Ausschuß
wählt,wählen
aus,aus
seiner,sein
Mitte,Mitte
einen,ein
sieben,sieben
vliederigen,vliederig
Zentralrat,Zentralrat
",",--
dessen,der
Mit-,Mit-
lieder,lied
wiederum,wiederum
dem,der
Aktionsausschuß,Aktionsausschuß
verant-,verant-
wortlich,wortlich
find,Find
und,und
von,von
ihm,ihm
abberufen,abberufen
werden,werden
 , 
6.,6.
