Token,Lemma
Us,Us
nee,nee
Reichom'nt-,Reichom'nt-
sterium,Sterium
des,der
Innern,innere
wude,wude
eine,ein
Unterabteilung,Unterabteilung
„,--
Stoatveecht,Stoatveecht
“,--
vebildet,vebilden
.,--
 , 
schaften,schafen
der,der
Zechen,Zeche
Movissen,Moviss
und,und
C,C
den,der
Etrei,Etrei
?,--
",",--
Auch,auch
die,der
Eisenbahner,Eisenbahner
des,der
links,links
»,--
rheinischen,rheinisch
Gebiets,Gebiet
haben,haben
mit,mit
Einstelluag,Einstelluag
ihrer,ihr
Tätiqteit,Tätiqteit
gedr9ht,dr9hen
",",--
wenn,wenn
die,der
bela“'chen,bela“'ch
Aussiots-,Aussiot
behörden,Behörde
nicht,nicht
veseitigt,veseitigen
werden,werden
.,--
 , 
*,*
 , 
Infolge,infolge
Prügeleien,Prügeleie
zwischen,zwischen
Mehrbeits-,Mehrbeit
szialisten,szialisen
uns,uns
Unabhängigen,Unabhängige
bei,bei
der,der
Kreizrets-,Kreizret
fizung,Fizung
in,in
Schmokalden,Schmokalde
find,find
zwei,zwei
Nrichwehrtruppen,Nrichwehrtruppe
in,in
die,der
Stadt,Stadt
ein,ein
:,--
 , 
*,*
 , 
Der,der
Dam,Dam
?,--
y,y
',--
ent,ent
Grant,Grant
“,--
hat,haben
mit,mit
5000,5000
Mar,Mar
mn,mn
Soldaten,Soldat
an,an
Bord,Bord
New,New
Ye,Ye
:,--
k,k
.,--
Die,der
Truppen,Truppe
sind,sein
für,für
die,der
Beoseßung,Beoseßung
esiens,esiens
bestimmt,bestimmen
und,und
werden,werden
 , 
em,em
26,26
",",--
d,d
Brest,Brest
(,--
Frankreich,Frankreich
),--
erwartet,erwarten
.,--
„,--
n,n
1,1
bestehende,bestehend
Fomilie,Fomilie
des,der
Dofißers,Dofißer
Dic,Dic
"""",--
in,in
Plywaczewo,Plywaczewo
(,--
Westpreußen,Westpreußen
),--
Wurde,werden
€,€
aufgefunden,aufgefunden
.,--
Es,es
liegt,liegen
mord,Mord
.,--
vor,vor
.,--
Von,von
den,der
Tätern,Täter
ist,sein
biöher,biöh
ei,ei
 , 
Spur,Spur
gefunden,finden
worden,werden
.,--
*,*
 , 
England,England
hat,haben
",",--
wie,wie
jeßt,jeßen
amtlich,amtlich
festgestellt,feststellen
ist,sein
",",--
wö,wö
!,--
2,2
m,m
ganzen,ganz
2479,2479
je,je
mit,mit
von,von
77s9099,77s9099
Tonnen,Tonne
ver-,ver
 , 
henleden,henled
gingen,gehen
dabei,dabei
ver,v
»,--
 , 
deutschen,deutsch
Viehes,Vieh
an,an
Belgie,Belgie
land,Land
abgereist,abgereisen
.,--
5,5
 , 
Der,der
Straßenbahnerstreik,Straßenbahnerstreik
in,in
Bremen,Bremen
ift,ift
be-,be
 , 
endet,enden
.,--
=,=
 , 
Das,der
alte,alt
Rathaus,Rathaus
in,in
Landsberg,Landsberg
a.,a.
d.,d.
Warthe,Warthe
wurde,werden
durch,durch
Feusr,Feusr
fast,fast
gänzlich,gänzlich
zerstört,zerstören
.,--
Das,der
Aktenmaterial,Aktenmaterial
kondte,kondte
gerettet,retten
werden,werden
.,--
 , 
*,*
 , 
Diz,Diz
frenzöfishen,frenzöfishen
foziali,foziali
Mauger,Mauger
und,und
Lecointe,Lecoint
wurden,werden
laut,laut
Beschluß,Beschluß
des,der
Verwattnugsrats,Verwattnugsrat
der,der
soziolisti,Soziolisti
/,--
ben,ben
Partei,Partei
",",--
wei,wei
!,--
fle,fle
für,für
vie,vie
Retifizierung,Retifizierung
des,der
Friodensvertraoes,Friodensvertraoe
don,don
Versailles,Versailles
getimmt,timmen
hatten,haben
",",--
aus,aus
der,der
sozia,sozia
»,--
Bortei,Bortei
ausgeschlossen,ausschließen
.,--
 , 
Abgeordneten,abgeordneter
 , 
*,*
 , 
Der,der
Senat,Senat
in,in
Kanton,Kanton
(,--
Südchina,Südchina
),--
hat,haben
das,der
Mecht,Mecht
der,der
Detttschen,Detttsche
",",--
in,in
Südchino,Südchino
zu,zu
wohnen,wohnen
und,und
Handol,Handol
zu,zu
treiven,treiven
",",--
wiederhergestells,wiederhergestells
 , 
.,--
 , 
Hie,Hie
2,2
 , 
Sonntag,Sonntag
",",--
19.,19.
Oktober,Oktober
1919.,1919.
 , 
Petersburg,Petersburg
vor,vor
dem,der
Fall,Fall
.,--
 , 
Kronstadt,Kronstadt
und,und
Zarskoje,Zarskoje
Selo,Selo
von,von
Iudeniksch,Iudeniksch
genommen,nehmen
.,--
 , 
Bejedishabers,Bejedishaber
de,--
:,--
nordwestrufsischen,nordwestrufsisch
Acme,Acme
",",--
vom,von
17.,17.
Oktober,Oktober
",",--
den,der
die,der
Zeitung,Zeitung
Prisyw,Prisyw
veröffentlicht,veröffentlichen
",",--
 , 
Stadt,Stadt
und,und
Festung,Festung
von,von
Kronstadt,Kronstadt
haben,haben
kapituliert,kapitulieren
.,--
Die,der
englische,englisch
Flotte,Flotte
ift,ifen
in,in
den,der
Hafen,Hafen
eingelaufen,eingelaufen
.,--
Unser,unser
Angriff,Angriff
längs,Läng
der,der
u,u
Eisenbahn,Eisenbahn
dauert,dauern
an,an
.,--
Un-,Un-
fere,fere
Tr,Tr
!,--
haben,haben
Zarskoje,Zarskoje
