Token,Lemma
AF,AF
315,315
 , 
K172,K172
Mugen,Muge
„,--
Ausgabe,Ausgabe
",",--
.,--
 , 
Be,Be
rlin,Rlin
 , 
L,L
 , 
Y,Y
 , 
Dienstag,Dienstag
",",--
 , 
Berlinische,berlinisch
Zeitung,Zeitung
1,1
von,von
 , 
"""",--
Die,der
Vornfeche,Vornfeche
Zeitung,Zeitung
erecheint,erecheinen
füplich,füplich
zweimal,zweimal
“,--
(,--
morgens,morgens
und,und
abends,abends
),--
;,--
:,--
an,an
Sonn,Sonn
»,--
und,und
Fasttagen,Fasttag
“,--
YM,YM
.,--
',--
pur,pur
einpial,einpial
",",--
','
Jeden,jeder
Sonntag,Sonntag
die,der
illnatrierte,illnatriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sönztige,Sönztige
Beilagen,Beilage
nnd,nnden
Rubriken,Rubrik
:,--
j1,j1
',--
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken,Hypotheken
und,und
;,--
Geldverkehr,Geldverkehr
.,--
:,--
Für,für
Reize,Reiz
und,und
:,--
Wanderung,Wanderung
",",--
','
Literarische,Literarische
intohans,intohanr
Wigengchaftliche,Wigengchaftliche
SAURE,SAURE
SSE,SSE
Algemene,algemen
VENBSUPEN,VENBSUPEN
7,7
"""",--
42006010,42006010
 , 
Staats-,Staat
und,und
gelehrten,gelehrten
“,--
„,--
Sachen,Sache
“,--
 , 
Beakuge,Beakuge
Movatlich,Movatlich
875,875
Mark,Mark
",",--
"""",--
vierteljährlich,vierteljährlich
11:25,11:25
x,x
In,in
Groß-Berlin,Groß-Berlin
und,und
Umgegend,Umgegend
duroh,duroh
digene,digen
Boten,Boten
täg,täg
),--
.,--
zweimal,zweimal
frei,frei
in,in
»,--
Haus,Haus
",",--
80n4,80n4
t,t
Aurou,Aurou
die,der
Post,Post
.,--
=,=
Anzeigen,Anzeige
:,--
Zeitg,Zeitg
1,1
M,M
",",--
u,u
",",--
60,60
%,%
;,--
Teuerungszuschlag,Teuerungszuschlag
«,--
.,--
4,4
Anale,analer
un,UN
Ch,Ch
1M.notto,1M.notto
die,der
Zeile,Zeile
",",--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Anfnahms,Anfnahms
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
",",--
Aunahme,Aunahme
im,in
RERE,RERE
Berlin,Berlin
8W,8W
68,68
",",--
Kochstr,Kochstr
.,--
22-,22-
',--
-,--
und,und
in.allen,in.all
Gegochäftestellen-,Gegochäftestellen-
“,--
des,der
808,808
 , 
Im,in
Veriage,Veriage
vonU,vonU
JJetein,JJetein
&,&
Co,Co
",",--
Verantwort,Verantwort
),--
.,--
Türdie,Türdie
Redaktion,Redaktion
",",--
s,--
wit,wit
Avsnahne,Avsnahne
dbs,dbs
„,--
Handoelsteil-,Handoelsteil
eH.,eH.
Bachmann,Bachmann
In,in
Borlin,Borlin
+,+
!,--
*,*
 , 
630,630
4,4
47,47
1.,1.
5099,5099
:,--
1447,1447
90,90
PWSEH,PWSEH
IEH,IEH
77.,77.
„,--
Berlin,Berlin
",",--
23.,23.
Juni,Juni
(,--
W.,W.
T.,T.
V.,V.
),--
.,--
],]
 , 
=,=
 , 
;,--
Regierungen,Regierung
Übersandt,Übersandt
:,--
.,--
 , 
"""",--
„,--
Die,der
Regierung,Regierung
der,der
Deutschen,deutsch
Republik,Republik
hat,haben
',--
qus,qus
.,--
der,der
.,--
lekten,lekt
Mitteilung,Mitteilung
|,|
|,|
der,der
alliierten,alliierter
und,und
assoziierten,assoziierten
Regierungen,Regierung
mit,mit
Erschütterung,Erschütterung
ersehen,ersehen
",",--
dafs,dafs
|,|
 , 
Schriftleitung,Schriftleitung
:,--
Verlin,Verlin
SW,SW
68,68
",",--
Kochsttaße,Kochsttaße
:,--
22:26,22:26
 , 
"""",--
Der,der
Gejandte,Gejandte
|,|
iv,iv
.,--
Daniel,Daniel
ae,Ae
im,in
NN,NN
ARIE,ARIE
ver,v
Neichsregierung,Neichsregierung
|,|
„,--
heute,heute
nachmittag,nachmittag
"4,40","4,40"
Uhr,Uhr
folgende,folgend
Note,Note
an,an
die,der
Bcholmäcigten,Bcholmäcigt
",",--
der,der
alliierten,alliierter
und,und
.,--
oispatienten,oispatienen
|,|
 , 
6,6
 , 
sie,sie
entschloss,entschloss
en,--
sind,sein
",",--
von,von
Deutschland,Deutschland
auch,auch
die,der
Annahme,Annahme
derjenigen,derjenige
"""",--
Friedens-,Frieden
bedingungen,Bedingung
.,--
mit,mit
äußerster,äußerer
Gewalt,Gewalt
zu,zu
erzwingen,erzwingen
;,--
die,der
",",--
vhne,Vhne
',--
eine,ein
materielle,Materielle
.,--
|,|
 , 
Bedeutung,Bedeutung
zu,zu
besien,besien
",",--
den,der
Zwe,Zwe
>,>
verfolgen,verfolgen
",",--
dem,der
deutschen,deutsch
Volke,Volke
seine,sein
Etre,Etre
||,||
 , 
.,--
zu,zu
',--
nehinen,nehinen
.,--
.,--
Durch,durch
einen,ein
Gewaltakt,Gewaltakt
wird,werden
die,der
Ehre,Ehre
des,der
deutschen,deutsch
Volkes,Volk
nicht,nicht
-,--
berührt,berühren
.,--
“,--
Sie,sie
nach,nach
außen,außen
hin,hin
.,--
zu,zu
verteidigen,verteidigen
",",--
fehlt,fehlen
dem,der
deutschen,deutsch
Volke,Volke
],]
ach,ach
|,|
;,--
 , 
den,der
:,--
','
entfehlichen,entfehlich
Leiden,leiden
„,--
der,der
.,--
letkten,letkn
','
Jahre,Jahr
.,--
jedes,jeder
Mittel,Mittel
",",--
Der,der
übermächtigen,übermächtigen
.,--
|,|
:,--
 , 
Gewalt,Gewalt
weichend,weichend
",",--
und,und
ohne/-,Ohne/-
damit,damit
ißre,ißr
Auffassung,Auffassung
über,über
",",--
die,der
unerhörte,unerhört
Un-,Un
|,|
gerechtigkeit,Gerechtigkeit
der,der
:,--
Friedensbedingungen,Friedensbedingung
aufzugeben,aufgeben
",",--
erklärt,erklären
deshalb,deshalb
die,der
Re-,Re
|,|
 , 
"""",--
Kierung,Kierung
der,der
",",--
Deutschen,deutsche
.,--
Nepublik,Nepublik
",",--
.,--
assoziiert,assoziieren
n,n
Reaierun,Reaierun
en,en
auferle,auferle
ten,ten
“,--
 , 
zu,zu
„,--
unterzeichnen,unterzeichnen
.,--
“,--
 , 
daß,daß
sie,sie
Hereit-,Hereit
ist,sein
",",--
die,der
Hom,Hom
 , 
Weimar,Weimar
",",--
23.,23.
Juni,Juni
(,--
W.,W.
EN,EN
DIE,DIE
Die,der
Natioyalver,Natioyalver
sammlung,sammlung
"""",--
vat,vat
"""",--
vente,vent
aegen,Aeg
„,--
die,der
.,--
