Token,Lemma
37,37
643,643
-,-
','
334s9,334s9
Morgen-Ausgabe,Morgen-Ausgabe
.,--
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Bezng,Bezng
:,--
In,in
(,--
3roß-Berlin,3roß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl,tägl
zweimaliger,zweimalig
Znstellmmg,Znstellmmg
.,--
Durch,durch
dis,dis
Poxt,Poxt
monattich,monattich
92.80,92.80
M.,M.
oder,oder
viertel,Viertel
.,--
8.40,8.40
M.,M.
ohne,ohne
Beatellgeblihr,Beatellgeblihr
.,--
Anzeigen,Anzeige
:,--
Zeile,zeil
80,80
Pf,Pf
.,--
u.,u.
40,40
%,%
",",--
Tenerangszuschlag,Tenerangszuschlag
",",--
Familienanzeigen,Familienanzeig
1,1
M.,M.
netto,netto
die,der
Zeils,Zeil
.,--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eins,eins
bestimmte,bestimmt
Nummer,Nummer
",",--
Annahme,Annahme
im,in
ÜUllateinhaus,ÜUllateinhaus
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kochatr,Kochatr
.,--
22,22
-,-
28,28
",",--
nnd,nnd
in,in
allen,aller
Geschäftsstellen,Geschäftsstelle
des,der
Verlages,Verlag
.,--
 , 
Die,der
Vozzlnehe,Vozzlnehe
Zeitung,Zeitung
erzcheint,erzcheinen
zweimal,zweimal
 , 
Finanz-,Finanz
und,und
Handelesblatt,Handelesblatt
",",--
Grundstücka-,Grundstücka-
",",--
Bypotheken-,Bypotheke
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Reise,Reise
nnd,nnd
Wandernng,Wandernng
",",--
Literarizche,Literarizche
Umgchan,Umgchan
",",--
Wiszenzehaftliche,wiszenzehaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
.,--
Allgemeine,allgemein
Verlogungs,Verlogung
-,--
Tabells,Tabells
",",--
 , 
7,7
fWglich,fWglich
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
znr,znr
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
ilInstrierte,ilInstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Sonztigs,Sonztig
Beilagen,Beilagen
und,und
Rubrikent,Rubrikent
|,|
 , 
Dienstag,Dienstag
",",--
17.,17.
Dezember,Dezember
1918,1918
 , 
Im,in
Verlage,Verlag
von,von
Ullatein,Ullatein
&,&
Co.,Co.
Verantwort,Verantwort
!,--
.,--
on,on
uit,uit
Auenahme,Auenahme
des,der
Handelsteils,Handelsteil
):,):
EH,EH
.,--
Bachmanv,Bachmanv
in,in
Berlin,Berlin
 , 
-,--
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
 , 
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Forneprech,Forneprech
-,--
Zentrales,Zentrales
:,--
Ulietein,Ulietein
&,&
Co,Co
",",--
Moritzp'atz,Moritzp'atz
118004,118004
1180,1180
Un,Un
802,802
bis,bis
118s0,118s0
",",--
sowie,sowie
16,16
280,280
",",--
15,15
281,281
",",--
15,15
282,282
bis,bis
15,15
291,291
",",--
 , 
Ein,ein
polnischer,polnisch
Einfall,Einfall
nach,nach
Schlesien,Schlesie
?,--
 , 
Die,der
nichtigen,nichtig
Vorwände,Vorwänd
der,der
Polen,Pole
 , 
Daß,daß
der,der
Abbruch,Abbruch
der,der
Beziehungen,Beziehung
Polens,Polen
zu,zu
Deutsch,Deutsch
Iand,Iand
unter,unter
einem,ein
nichtigen,nichtig
Vorwand,Vorwand
erfolgt,erfolgen
ist,sein
",",--
war,sein
auf,auf
den,der
ersten,erster
Bli,Bli
>,>
ohne,ohne
weiteres,weit
klar,klar
.,--
Ueber,ueber
die,der
aufreizende,aufreizend
Motivierung,Motivierung
die-,die
Jes,Jes
Vorwandes,Vorwand
.,--
soll,sollen
hier,hier
nicht,nicht
ausführlich,ausführlich
gesprochen,sprechen
werden,werden
.,--
Die,der
Polen,Pole
wissen,wissen
genau,genau
so,so
gut,gut
wis,wis
irgend,irgend
jemand,jemand
",",--
daß,daß
die,der
deutsche,deutsch
Regierung,Regierung
sehr,sehr
weit,weit
davon,davon
entfernt,entfernt
ist,sein
",",--
mit,mit
den,der
russischen,russisch
Bolsche-,Bolsche-
wisten,wis
gemeinsame,gemeinsam
Sache,Sache
zu,zu
machen,machen
",",--
während,während
sie,sie
die,der
Spartakus-,Spartakus
LIcute,LIcut
im,in
eigenen,eigen
Lande,Land
bekämpfen,bekämpfen
muß,müssen
.,--
Die,der
einzig,einzig
wichtige,wichtig
Frage,Frage
ist,sein
augenblicklich,augenblicklich
",",--
welche,welcher
praktischen,praktisch
Ziele,Ziel
die,der
Polen,Polen
mit,mit
.,--
ihrer,ihr
Kriegserklärung,Kriegserklärung
verfolgen,verfolgen
.,--
Um,um
sie,sie
zu,zu
beantworten,beantworten
",",--
genügt,genügen
ein,ein
Sinweis,Sinweis
auf,auf
die,der
von,von
den,der
.,--
Polen,Polen
in,in
den,der
preußischen,preußisch
Landesteilen,Landesteil
seit,seit
Wochen,Woche
befolgte,befolgt
Politik,Politik
.,--
Ihr,ihr
Ziel,Ziel
ist,sein
",",--
annezionistische,annezionistisch
Ansprüce,Ansprüce
",",--
die,der
von,von
der,der
Friedenekonferenz,Friedenekonferenz
auf,auf
Grund,Grund
des,der
Selbstbestimmungsrechts,Selbstbestimmungsrecht
nie,nie
erfüllt,erfüllen
werden,werden
könnten,können
",",--
dadurch,dadurch
zu,zu
verwirklichen,verwirklichen
",",--
daß,daß
man,man
vollendete,vollenden
Tatsachen,Tatsache
schafft,schaffen
.,--
Diese,dieser
Politik,Politik
ist,sein
bieher,bieh
in,in
Posen,Posen
und,und
Westpreußen,Westpreuße
nur,nur
zu,zu
ersolgreich,ersolgreich
betrieben,betreiben
worden,werden
.,--
Ihr,ihr
lehtes,lehtes
",",--
besonders,besonders
handgreifliches,handgreiflich
Beispiel,Beispiel
ist,sein
der,der
„,--
Teillandtag,Teillandtag
“,--
",",--
der'als,der'al
durchaus,durchaus
irredentistische,irredentistisch
Körperschaft,Körperschaft
ange,angen
»,--
sehen,sehen
werden,werden
muß,müssen
.,--
?,--
je,je
 , 
Eine,ein
Fortseßung,Fortseßung
dieser,dieser
Politik,Politik
„,--
mit,mit
anderen,anderer
Mitteln,Mittel
“,--
ist,sein
nun,nun
Hie,Hie
Kriegserllärung,Kriegserllärung
an,an
Deutschland,Deutschland
...,--
Dabei,dabei
scchheint,scchheinen
es,es
sich,sich
aber,aber
mindestens,mindestens
ebensosehr,ebensosehr
",",--
wenn,wenn
.,--
nicht,nicht
noZ,noZ
mehr,mehr
um,um
Schlesien,Schlesie
",",--
als,als
um,um
die,der
genannten,genannt
Gebiete,Gebiet
zu,zu
handeln,handeln
.,--
Es,es
ist,sein
nicht,nicht
unbekannt,unbekannt
",",--
Haß,Haß
die,der
oborschlosische,oborschlosisch
Streikbewegung,Streikbewegung
einen,ein
 , 
großpolnischen,großpolnisch
Agitation,Agitation
zusammenhängt,zusammenhängen
",",--
die,der
seit,seit
dem,der
Abschluß,Abschluß
des,der
Wassenstillstandes,Wassenstillstand
auch,auch
in,in
Schlesien,Schlesie
eingeseßt,eingeseßen
hat,haben
.,--
Die,der
“,--
Agi,Agi
»,--
tation,Tation
erhielt,erhalten
eine,ein
unfreiwillige,unfreiwillig
",",--
aber,aber
nicht,nicht
zu,zu
untershäßende,untershäßend
Ber-,Ber
stärkung,Stärkung
durch,durch
die,der
Wirkung,Wirkung
",",--
die,der
die,der
Ankündigung,Ankündigung
einer,ein
bevor,bevor
»,--
stehenden,stehend
Trennung,Trennung
von,von
Staat,Staat
und,und
Kirke,Kirk
",",--
zumal,zumal
in,in
der,der
von,von
Serrn,Serr
Soffmann,Soffmann
gewählten,gewählt
unmöglichen,unmöglich
Form,Form
",",--
auf,auf
die,der
Yatholische,Yatholische
Ge,Ge
ist,sein
lichkeit,Lichkeit
Schlesiens,Schlesien
ausgeübt,ausüben
hat,haben
.,--
Unsere,unser
In,in
«,--
Formationen,Formation
lassen,lassen
keinen,kein
Zweifel,Zweifel
darüber,darüber
",",--
daß,daß
diese,dieser
schr,Schr
un-,un
zeitgemäße,zeitgemäß
Ankündigung,Ankündigung
einen,ein
erheblichen,erheblich
Teil,Teil
der,der
Geistlichkeit,Geistlichkeit
",",--
aumal,aumal
ObersHlosiens,ObersHlosien
",",--
dex,dex
deutschfeindlihen,deutschfeindlih
Bowegung,Bowegung
zu,zu
«,--
geführt,führen
hat,haben
.,--
",",--
 , 
Diese,dieser
Bewegung,Bewegung
ist,sein
durch,durch
polnische,polnisch
",",--
durch,durch
rufsisH-bolshewistische,rufsisH-bolshewistische
und,und
",",--
wie,wie
jeßt,jeßen
verlautet,verlauten
",",--
angeblich,angeblich
auch,auch
durch,durch
tschechische,tschechisch
Agita-,Agita
toren,Tor
betrieben,betreiben
worden,werden
.,--
Mit,mit
Geld,Geld
ist,sein
babei,babei
nicht,nicht
gespart,sparen
worden,werden
.,--
Das,der
Ziel,Ziel
der,der
ganzen,ganz
Bewegung,Bewegung
war,sein
",",--
in,in
Sclesien,Sclesie
einen,ein
Auf-,Auf
ruhr,Ruhr
-zu,-zu
erregen,erregen
",",--
ver,v
den,der
polnischen,polnisch
(,--
und,und
vielleicht,vielleicht
tschechischen,tschechisch
),--
EinmarshH,EinmarshH
„,--
zur,zu
Wioderherstellung,Wioderherstellung
der,der
Ordnung,Ordnung
“,--
notwendig,notwendig
machen,machen
fol'te,fol'te
.,--
Sicher,sicher
ist,sein
",",--
daß,daß
an,an
der,der
polnisch-schlefisFen,polnisch-schlefisFen
Grenze,Grenze
erheb-,erheb
bche,bch
polnische,polnisch
Truppenmengen,Truppenmeng
bester,gut
Qualität,Qualität
konzen,konzen
»,--
triert,triern
sind,sein
.,--
Es,es
heißt,heißen
sogar,sogar
",",--
daß,daß
der,der
Tag,Tag
des,der
Angrifss,Angrifss
bereits,bereits
vor,vor
der,der
Kriegserklärung,Kriegserklärung
festgeseßt,festgeseßen
war,sein
.,--
 , 
Nan,nan
haben,haben
sich,sich
die,der
Polen,Pole
in,in
bezug,Bezug
auf,auf
dir,dir
Erregung,Erregung
eines,ein
Yufruhrs,Yufruhr
verrechnet,verrechnen
;,--
auch,auch
die,der
Hoffnung,Hoffnung
auf,auf
tschechische,tschechisch
Hilfe,Hilfe
",",--
ist,sein
vielleiGt,vielleiGt
nicht,nicht
genz,Genz
sicher,sicher
begründer,begründ
.,--
Andererseits,andererseits
duldete,dulden
der,der
Plan,Plan
offenbar,offenbar
keinen,kein
längeren,lang
Aufschub,Aufschub
",",--
shon,shon
mit,mit
Rüdsicht,Rüdsicht
auf,auf
Fe,Fe
näher,nah
rüdende,rüdend
Friedens,Frieden
?,--
onferenz,Onferenz
.,--
Die,der
Polen,Pole
haben,haben
deshalb,deshalb
 , 
Furzen,Furz
Prozeß,Prozeß
gemacht,machen
und,und
unter,unter
dem,der
ersten,erster
besten,gut
Vorwand,Vorwand
die,der
"""",--
 , 
Beziehungen,Beziehung
zu,zu
Deutschland,Deutschland
abgebrochen,abbrechen
.,--
«,--
Nach,nach
der,der
Lage,Lage
",",--
der,der
Dinge,Ding
ist,sein
ihr,ihr
Einfall,Einfall
in,in
Sälesien,Sälesie
mit,mit
größter,groß
Wahrscheinlichkeit,Wahrscheinlichkeit
unmittelbar,unmittelbar
zu,zu
erwarten,erwarten
",",--
4,4
»,--
 , 
In,in
dieser,dieser
Situation,Situation
muß,müssen
der,der
Regterüung,Regterüung
die,der
Frage,Frage
vorgelegt,vorlegen
 , 
erden,erden
",",--
ob,ob
für,für
die,der
Sicherung,Sicherung
Gchlosiens,Gchlosien
",",--
das,der
nicht,nicht
nur,nur
deutsches,deutsch
Gebiet,Gebiet
",",--
sondern,sondern
eines,einer
der,der
lebenswichtigsten,lebenswichtigst
Gebiete,Gebiet
Deutschlands,Deutschland
ist,sein
",",--
die,der
notwendigen,notwendig
Vorkehrungen,Vorkehrung
getroffen,treffen
wurden,werden
.,--
Die,der
Be-,Be
fürchhtung,Fürchhtung
ist,sein
nicht,nicht
unb2gründet,unb2gründet
",",--
daß,daß
die,der
in,in
Schlesien,Schlesie
stehenden,stehend
Heutshen,Heutshe
Truppen,Truppe
den,der
Anforderungen,Anforderung
der,der
Verteidigung,Verteidigung
nicht,nicht
ge,ge
»,--
nügen,nügen
",",--
vielmehr,vielmehr
vielleicht,vielleicht
gerade,gerade
.,--
durch,durch
ihre,ihr
unzureichende,unzureichend
Stärke,Stärke
die,der
Unternehmungslust,Unternehmungslust
der,der
Polen,Polen
erhöhen,erhöhen
.,--
Es,es
ist,sein
klar,klar
",",--
daß,daß
nie-,nie
mand,Mand
heute,heute
dem,der
tapferen,tapfer
deutschen,deutsch
Volksheer,Volksheer
weitere,weit
blutige,blutig
Arbeit,Arbeit
zumuten,zumuten
möchte,möchten
.,--
Es,es
ist,sein
aber,aber
ebenso,ebenso
klar,klar
",",--
daß,daß
nur,nur
das,der
Vorhandinsein,vorhandinsein
einer,ein
reichlichen,reichlich
Besaßung,Besaßung
die,der
Kurage,Kurage
der,der
Polen,Pole
etwas,etwas
dämpfen,dämpfen
würde,werden
.,--
Tage,Tag
",",--
vielleiht,vielleihen
Stunden,Stunde
können,können
über,über
das,der
GdiFsal,GdiFsal
einer,einer
der,der
besten,gut
deutschen,deutsch
Provinzen,Provinz
",",--
ja,ja
über,über
das,der
