Token,Lemma
(,--
glich,glich
frei,frei
ins,in
Haus,Haus
.,--
 , 
Ju,ju
aller,aller
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
von,von
Nag,Nag
und,und
Fexn,Fexn
«,--
sidenten,sidenten
il,il
asroße,asroß
73,73
",",--
ist,sein
pröfidenten,Pröfident
befindet,befinden
sich,sich
bi,bi
 , 
ung,ung
in,in
das,der
nee,nee
Heim,Heim
im,in
Reichs,Reichs
:,--
5,5
Janern,Janer
",",--
Wilyeimitraße,Wilyeimitraße
74,74
",",--
*,*
 , 
Ait,Ait
Abgeordneten,abgeordneter
Haase,Haas
wurde,werden
 , 
it,--
Montog,Montog
die,der
Amputation,Amputation
des,der
verlekten,verlekt
Beines,Bein
oberhalb,oberhalb
 , 
des,der
Kniegelenkes,Kniegelenk
vorgenommen,vornehmen
.,--
Die,der
Operation,Operation
ist,sein
aut,aut
verlausen,verlausen
.,--
 , 
Die,der
Mitglieder,Mitglied
des,der
Preußischen,preußisch
Staotsmini-,Staotsmini
fteziums,Ftezium
sind,sein
am,an
Montag,Montag
auf,auf
die,der
Reichover-,Reichover
iasung,iasung
vereidigt,vereidigen
worden,werden
.,--
 , 
*,*
 , 
Die,der
Beerdigung,Beerdigung
des,der
Generalseldmar'<ol's,Generalseldmar'<ol's
Grafen,Grafe
v.,v.
Harseler,Harseler
fin,fin
30.,30.
Oltober,Oltober
in,in
Harnekop,Harnekop
bei,bei
Wriezen,Wriez
statt,statt
.,--
 , 
*,*
 , 
In,in
Berlin,Berlin
wurde,werden
am,an
Montag,Montag
die,der
59,59
",",--
Haupt-,Haupt
versammlung,Versammlung
Deutscher,deutsch
Ingenieure,Ingenieur
eröffnet,eröffnen
.,--
Der,der
frühere,früh
Leiter,Leiter
des,der
Reichswirtschaftsamts,Reichswirtschaftsamt
Dr.,Dr.
August,August
Müller,Müller
sprach,sprechen
über,über
die,der
veränderten,verändert
Er-,Er-
puzungebedingungen,Puzungebedingunge
der,der
deut,deut
“,--
hen,hen
Indastrie,Indastrie
",",--
Prof.,Prof.
Reithel,Reithel
schilderte,schildern
die,der
Grenzen,Grenze
m,m
Elektro,Elektro
»,--
mascinenban,mascinenban
.,--
N,N
 , 
Rach,Rach
einer,ein
Bezordnung,Bezordnung
des,der
Reich-arbeits-,Reich-arbeits-
winisiertams,Winisiertam
werder,Werder
:,--
die,der
am,an
31.,31.
Oktober,Oktober
aus-,aus
scheidenden,scheidend
Kapitulante,Kapitulant
",",--
.,--
als,als
Angestellte,angestellter
auf,auf
Dienstvertrag,Dienstvertrag
bei,bei
den,der
einzelyen,Einzelyen
Behörden,Behörde
wei-,wei-
ter,Ter
beschästigt,beschästigen
.,--
Das,der
Monatsgehalt,Monatsgehalt
ist,sein
auf,auf
600,600
M.,M.
festgeseht,festgesehen
.,--
 , 
Der,der
neue,neu
Wiederausbauminister,Wiederausbauminister
Geßler,Geßler
wurde,werden
in,in
der,der
leßten,leßt
Sißung,Sißung
der,der
demokratischen,demokratisch
tioa,tioa
der,der
Nationalversammlung,Nationalversammlung
vorpestellt,vorpestellen
und,und
von,von
dem,der
Lorsikenden,Lorsikenden
v.,v.
Payer,Payer
als,als
neues,neu
Mit-,Mit
qlitd,qlitd
der,der
Neichsregierung,Neichsregierung
begrüßt,begrüßen
.,--
 , 
*,*
 , 
Die,der
<,<
riftlichen,riftlich
Gewerkschaften,Gewerkschaft
und,und
die,der
katho-,katho-
k,k
/,--
zen,zen
Arbeitervereine,Arbeiterverein
haben,haben
sich,sich
organisatorisch,organisatorisch
ausammengeschlossen,ausammengeschlossen
.,--
Damit,damit
hat,haben
ein,ein
«,--
lter,lt
Etreit,Etreit
=,=
hie,hie
Gewertichaft,Gewertichaft
",",--
hie,hie
Fachverein,Fachverein
=,=
>,>
sein,sein
Ende,Ende
erreicht,erreichen
.,--
.,--
*,*
 , 
