Token,Lemma
Rumäniens,Rumänien
Rüctehr,Rüctehr
zur,zu
Uentralität,Uentralität
.,--
 , 
Tetegt,Tetegen
",",--
unseres,unser
Korrespondenten,Korrespondent
],]
?,--
 , 
de,de
md,md
Gm,Gm
gemge.|,gemge.|
Rosfow,Rosfow
am,an
Don,Don
befehl,Befehl
.,--
 , 
Telegraphisher,Telegraphisher
Berict,Berict
|,|
4,4
Großes,Groß
Hauptquartier,Hauptquartier
",",--
R,R
LT,LT
ber,ber
Mündung,Mündung
bes,bes
Don,Don
 , 
MER,MER
Ed,Ed
TP,TP
(,--
ZM,ZM
Di,Di
WaR,WaR
H,H
In,in
Gerriaen,Gerriaen
neden,ned
|,|
ais,ais
vuiß,Vuiß
he,he
Algemeen,Algemeen
Handeloblad,Handeloblad
meldet,melden
aus,aus
London,London
",",--
4,4
I,I
ru,ru
eg,eg
mr,mr
agil,agil
daß,daß
der,der
Premierminister,Premierminister
sich,sich
an,an
der,der
Westlicher,Westlicher
Kriegsschauplat,Kriegsschauplat
.,--
Rossen,Rosse
und,und
Kosaken,Kosak
beben,beben
a,--
aut,aut
des,der
Friedeusschlusses,Friedeusschluß
au,au
die,der
Bevöllerung,Bevöllerung
in,in
den,der
ad,ad
zigen,zig
Debatte,Debatte
im,in
Unterhaufe,Unterhaufe
beteiligen,beteiligen
und,und
|,|
QIwischen,QIwischen
Vparn,Vparn
und,und
Bailleul,Bailleul
hielt,halten
|,|
werf,werf
Eren,Eren
",",--
Refa,Refa
 , 
ahbeite,ahbeite
im,in
|,|
besehten,besehten
und,und
unbefeten,unbefet
nachstehende,nachstehend
wu,wu
sführliche,sführlich
Erklärung,Erklärung
über,über
die,der
|,|
tagsüber,tagsüber
lebhafte,lebhaft
Artilleritätigbeit,Artilleritätigbeit
an,an
.,--
|,|
Frieden,Frieden
einen,ein
regen,reg
Ausfuhrhandel,Ausfuhrhandel
.,--
anitlice,anitlice
Kundgebung,Kundgebung
:,--
Der,der
Friede,Friede
wurde,werden
um,um
Anschuldigungen,Anschuldigung
des,der
Generols,Generol
Maurice,Maurice
ab,ab
»,--
|,|
Dertliche,Dertlich
eigene,eigen
Angriffe,Angriff
südlich,südlich
vom,von
12,12
Uhr,Uhr
mittags,mittags
geschlossen,schließen
.,--
Alle,aller
zwischen,zwischen
Ru,Ru
»,--
M,M
Paa,Paa
niet,niet
eh,eh
m,m
