Token,Lemma
!,--
/,--
 , 
X,X
172,172
Morgen-Ausgabs,Morgen-Ausgab
5.,5.
April,April
1918.,1918.
 , 
Begründet,begründen
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
|,|
Bezug,Bezug
:,--
In,in
Groß-Berliu,Groß-Berliu
monatlich,monatlich
8,8
Mark,Mark
bai,bai
apt,apt
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
Durch,durch
die,der
Poxt,Poxt
monatlich,monatlich
 , 
I,I
j,j
!,--
Zeitung,Zeitung
“,--
j,j
-,--
tagen,tag
Z,Z
eh,eh
die,der
ie,ie
Jaden,Jaden
Dt,Dt
dE,dE
An,an
KR,KR
ege,ege
und,und
avends,avends
),--
",",--
an,an
Sonn-,Sonn
und,und
Fentng,Fentng
2.80,2.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Beateollgebühr,Beateollgebühr
.,--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
Teuerungs-,Teuerung
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
aur,aur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstige,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Pandelsblatt,Pandelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken-,Hypotheken-
nnd,nnd
Geld,Geld
verkehr,verkehr
.,--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
 , 
zuschlag,zuschliegen
30,30
*,*
%,%
",",--
",",--
Stellengesuche,Stellengesuche
60,60
Pf,Pf
.,--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
Literarieche,Literarieche
Umschau,Umschau
",",--
Wisgengchaftliche,wisgengchaftlich
Sonntags,Sonntags
«,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlozungs,Verlozung
»,--
Tabelle,Tabelle
.,--
 , 
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kochatr,Kochatr
.,--
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Geschäftsstellen,Geschäftsstelle
des,der
Verlages,Verlag
.,--
 , 
[,[
m,m
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co,Co
",",--
Vorantwort,Vorantwort
),--
.,--
fürdie,fürdie
Redaktion,Redaktion
(,--
mit,mit
Ausnahme,Ausnahme
dos,dos
Handelsteils,Handelsteils
),--
;,--
H,H
",",--
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
F,F
h,h
+,+
Zentrale,Zentrale
:,--
Uiletein,Uiletein
&,&
Co,Co
",",--
