Token,Lemma
BERLINER,BERLINER
 , 
Sala,Sala
 , 
',--
reis,Reis
],]
wirwaltung,Wirwaltung
erfolgt,erfolgen
in,in
volles,voll
Uebereinstimmung,Uebereinstimmung
|,|
bein,Bein
in,in
Eines,Ein
",",--
besonders,besonders
Dime,Dime
1,1
ad,ad
mh,mh
Hd,Hd
Bet,Bet
wSeter,wSeter
wats,wats
;,--
mit,mit
dem,der
gesekaeberiichen,gesekaeberiich
Vorgehen,vorgehen
im,in
Reiche,Reiche
und,und
|,|
>,>
"""",--
em-,em
unmittelbar,unmittelbar
vor,vor
d,d
jekt,Jekt
für,für
16,16
Mart,Mart
",",--
Schwalz,Schwalz
",",--
das,der
in,in
den,der
lezten,lezt
|,|
den,der
Anschauungen,Anschauung
der,der
Vanbesverfammtung,Vanbesverfammtung
.,--
|,|
we,we
demotratiiche,demotratiiche
der,der
urforängh,Urforängh
|,|
2,2
-,-
7,7
mit,mit
30=€1,30=€1
Maut,Maut
bepoßit,bepoßit
warde,warde
",",--
jeht,jehen
mit,mit
 , 
Durch,durch
die,der
Einführung,Einführung
der,der
Betzxiehoräte,Betzxiehorät
",",--
M,M
e,e
„,--
Dfund,Dfund
erhältl,erhältl
:,--
!,--
ST,ST
GHd,GHd
S8,S8
MRS,MRS
AR,AR
Sa,Sa
prüge,prüge
wag,wag
ge,Ge
epa,epa
Hann,Hann
0,0
+,+
=,=
feen,fee
Grenze,Grenze
befomz,befomz
!,--
man,man
gebrannte,gebrannt
Zoff,Zoff
],]
ein,ein
weitgehendes,weitgehend
Mitwirkungsrcht,Mitwirkungsrcht
eingeräumt,einräumen
.,--
|,|
verschoben,verschieben
werden,werden
mußte,müssen
",",--
ist,sein
auf,auf
den,der
19.,19.
Juli,Juli
nec,nec
wi,wi
eis,eis
:,--
 , 
Eife,Eife
haben,haben
|,|
Berlin,Berlin
einberufen,einberufen
worden,werden
=,=
=,=
.,--
 , 
ausdrüflih,Ausdrüflih
erflärt,erflären
",",--
daß,daß
sie,sie
den,der
gegenwärtigen,gegenwärtig
[,[
],]
 , 
:,--
Etreiß,etreiß
nicht,nicht
billigen,billigen
.,--
Auch,auch
sonst,sonst
haben,haben
weite,weit
|,|
„,--
Sum,Sum
Ditelior,Ditelior
im,in
Reikoarbeitominisheiun,Reikoarbeitominisheiun
Bolschewif,Bolschewif
Emoutls,Emoutls
.,--
Geheime,Geheime
er,er
 , 
;,--
Kreise,Kreis
des,der
Perfonals,Perfonal
wi-derholt,wi-derholt
betont,betonen
",",--
daß,daß
die,der
SEE,SEE
IN,IN
Gestfiellungen,Gestfiellung
der,der
Stocchsauweitscheft,Stocchsauweitscheft
.,--
|,|
wre,wre
 , 
vorbereitete,vorbereitet
Genkung,Genkung
der,der
Lebensmittelpreise,Lebensmittelpreise
und,und
|,|
Ne,Ne
dsministeriums,Dsministerium
boiraut,boirauen
worden,werden
.,--
ge,ge
einiger,einiger
Zeit,Zeit
ein,ein
Brief,Brief
in,in
die,der
Hända,Hända
Hie,Hie
Verteilung,Verteilung
der,der
verbilligten,verbilligt
Rationen,Ration
al-,al
|,|
Der,der
Fünfzehnerausschuß,Fünfzehnerausschuß
der,der
deutschen,deutsch
Volks-,Volk
|,|
Zentrale,Zentrale
dex,dex
Kommunistischen,kommunistisch
Partei,Partei
gerichtet,richten
 , 
felis,Felis
und,und
zofSheitig,zofSheitig
duxSgeführt,duxSgeführt
werden,werden
önnen,önnen
.,--
|,|
zäue,zäue
",",--
Des,der
in,in
Danzig,Danzig
1096,1096
",",--
hat,haben
fi6,fi6
exfgolöst,exfgolösen
.,--
Die,der
|,|
und,und
mit,mit
-,--
unteweiänet,unteweiänen
we,we
jerdurd,Jerdurd
wird,werden
niht,nihen
nur,nur
die,der
Exnährung,Exnährung
Mitglinder,Mitglind
haben,haben
Danzig,Danzig
verlesen,verlesen
.,--
Weitere,weit
ergoben,ergoben
",",--
Wiilionengroßstadt,Wiilionengroßstadt
Berlin,Berlin
",",--
“,--
ondern,ondern
auh,auh
der,der
ges,ges
.,.
*,*
eaneiber,Eaneiber
dieses,dieser
Briefes,Brief
din,din
gemiser,gemis
Ema,Ema
",",--
 , 
samte,samt
Bollslörper,Bollslörper
aufs,auf
shwerste,shwerste
bedroht,bedrohen
.,--
|,|
Die,der
Beschung,Beschung
Oberschjesiens,Oberschjesien
dur,dur
amerika,Amerika
«,--
|,|
Bei,bei
Angesichts,angesichts
der,der
furchtbaren,furchtbar
EE,EE
de,--
fh,fh
der,der
nische,nisch
Ieuppen,Ieuppe
wird,werden
wahriGeinich,wahriGeinich
im,in
L,L
:,--
gast,Gast
e-,e-
|,|
Das,der
.,--
wie,wie
si,si
er,er
später,spät
ergab,ergeben
;,--
biefer,Biefer
Cmonts,Cmont
Start,Start
Infolge,infolge
des,der
unglüdsichen,unglüdsich
Ausgangs,Ausgang
des,der
|,|
10,10
/,--
987.,987.
Der,der
Siß,Siß
der,der
Ententofommission,Ententofommission
wird,werden
|,|
mit,mit
dem,der
Bankbeamtenführer,Bankbeamtenführer
gleichen,gleich
Nomens,Nomen
 , 
|,|
|,|
 , 
(,--
],]
u,u
im,in
nn,nn
 , 
4,4
 , 
],]
 , 
|,|
|,|
 , 
;,--
j,j
;,--
Hl,Hl
E,E
pi,pi
 , 
|,|
Wa,Wa
 , 
77,77
:,--
A,A
1447,1447
Alis,Alis
u,u
 , 
4,4
Hi,Hi
"""",--
 , 
07,07
„,--
hin,hin
1,1
an,an
nn,nn
HY,HY
H,H
1,1
[,[
ufig,ufig
R,R
Fe,Fe
f,f
 , 
|,|
|,|
 , 
