Token,Lemma
.,--
+,+
Die,der
Vonefochs,Vonefoch
Ze,Ze
vor,vor
 , 
-,--
A,A
16,16
 , 
A,A
28.,28.
 , 
Morgen-,Morgen
Ausgäbe,Ausgäbe
",",--
WE,WE
 , 
„,--
47.,47.
608,608
;,--
.,--
 , 
Finans-,Finan
und,und
Handelsbla,Handelsbla
',--
Literarinchs,Literarinch
Umschau,Umschau
",",--
*,*
nsöhaftliche,nsöhaftlich
 , 
-,--
Berlinische,Berlinische
Z,Z
erocheint,erocheinen
zweimk,zweimk
!,--
Welich,welich
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Fexttagen,Fexttag
einmal,einmal
.,--
Ep,ep
Mei,Mei
iE,iE
ebebo,ebebo
",",--
jep,jep
eitbilder,eitbilder
«,--
",",--
Soration,Soration
Beilagen,Beilag
und,und
Rubriken,Rubrik
:,--
 , 
Grundstfioks-,Grundstfioks
",",--
Hypotbeken-,Hypotbeke
und,und
Geldverkehr,Geldverkehr
.,--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
"""",--
onntags,onntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
-,--
Verloaungs,Verloaung
»,--
Tabells,Tabell
",",--
-,--
 , 
2.80,2.80
M1.,M1.
oder,oder
 , 
|,|
 , 
8.,8.
 , 
eitung,Eitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bai,bai
tägl.,tägl.
zweimaliger,zweimalig
Ztutellung,Ztutellung
.,--
Durch,durch
die,der
Post,Post
monatlich,monatlich
.,--
M.,M.
.,--
8.40,8.40
M.,M.
ohns,ohn
Boyteilgebühr,Boyteilgebühr
.,--
Anzeigen,Anzeige
:,--
Zeile,zeil
80,80
Pf,Pf
",",--
u.,u.
40,40
*,*
",",--
Teuerungszugchlag,Teuerungszugchlag
.,--
 , 
Familienanzeigen,Familienanzeig
1,1
M.,M.
netto,netto
dis,dis
Zelle,Zelle
.,--
Keins,Kein
Verbindlt,Verbindlt
Annahms,Annahms
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstr,Kochstr
.,.
8,8
-,--
28,28
",",--
nnd,nnd
in,in
allen,aller
Gezchäftastellen,Gezchäftastelle
des,der
Verlages,Verlag
",",--
 , 
eit,eit
für,für
Aufnahmein,Aufnahmein
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
 , 
"""",--
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Oo,Oo
.,--
Verantwort,Verantwort
!,--
fürdie,fürdie
Redaktion,Redaktion
(,--
mit,mit
Avsnabme,Avsnabme
des,der
Bandelstells,Bandelstell
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Böhmens,Böhmen
„,--
historische,historisch
Grenzen,Grenze
“,--
",",--
:,--
„,--
Prah,Prah
im,in
19,19
088,088
unseres,unser
Oprimiecfattern,Oprimiecfatter
 , 
-Rarl,-Rarl
Lahm,Lahm
