Token,Lemma
11)912D,11)912D
-,--
>,>
1199603,1199603
 , 
!,--
 , 
(,--
9127,9127
/,--
00078,00078
;,--
 , 
iE,IE
 , 
.,--
I,I
:,--
 , 
Efe,Efe
aan,aan
H,H
Retna,Retna
Seien,Seien
WOH,WOH
AR,AR
83,83
Saar,Saar
Sint,Sint
TTid,TTid
Ne,Ne
 , 
är,är
.,--
5,5
 , 
18ger,18ger
u,u
",",--
33,33
.,--
Tope,Tope
.,--
Gatnzg,Gatnzg
3,3
Kito,Kito
Moad,Moad
135.,135.
viton,viton
Sie,sie
.,--
B,--
adanjart,adanjaren
),--
",",--
uud,uud
.,--
a,a
Neger,Neger
nbn,nbn
.,--
&,&
Bert,Bert
.,--
Nauen,Nauen
.,--
Ser,Ser
D-Boien,D-Boien
:,--
Der,der
Six,Six
.,--
(,--
8,8
:,--
Trait,Trait
.,--
 , 
Doreideente,Doreideent
29,29
:,--
"""",--
zona00.1,zona00.1
 , 
Genkung,Genkung
der,der
Lebensmittelpreise,Lebensmittelpreise
.,--
 , 
Großzügige,großzügig
Maßnahme,Maßnahme
der,der
Regierung,Regierung
.,--
--,--
Milliarden,Milliarde
zur,zu
Bekämpfung,Bekämpfung
der,der
Teuerung,Teuerung
.,--
 , 
Der,der
Tag,Tag
der,der
Unterzeichnung,Unterzeichnung
.,--
 , 
Heute,heute
3,3
Uhr,Uhr
nachmittags,nachmittags
.,--
 , 
;,--
Za,Za
Versailles,Versailles
mird,mird
heute,heute
um,um
3,3
Uhr,Uhr
nac,nac
mittog,Mittog
der,der
Friedensvertrag,Friedensvertrag
unterzeichnet,unterzeichnen
werden,werden
.,--
Mit,mit
tiefer,tief
Bewegung,Bewegung
wird,werden
jeder,jeder
Deutsche,deutsche
",",--
dez,dez
sein,sein
VoPund,VoPund
sein,sein
Vaterland,Vaterland
Tiebte,Tiebte
",",--
dieses,dieser
Augenblids,Augenblids
gedenken,gedenken
",",--
der,der
das,der
Schifal,Schifal
vielleicht,vielleicht
nicht,nicht
nur,nur
unserer,unser
lebenden,lebend
",",--
sondern,sondern
auch,auch
der,der
kommenden,kommend
Geschlechter,Geschlecht
bestim,bestim
»,--
wird,werden
.,--
Dieser,dieser
Tag,Tag
bringt,bringen
einem,ein
zu,zu
Io,Io
often,often
",",--
unendlich,unendlich
gequälten,quälten
",",--
von,von
äußerer,äußer
[,[
wet,wet
und,und
von,von
Mae,Mae
;,--
Krankheit,Krankheit
zerrissenen,zerrissenen
SZ-l,SZ-l
!,--
s,s
um,um
den,der
Preis,Preis
ungeheurer,ungeheur
Opfer,Opfer
den,der
eden,eden
.,--
Es,es
ist,sein
kein,kein
Freudentag,Freudentag
.,--
",",--
der,der
uns,uns
noch,noch
Qual,Qual
befreit,befreien
aufatmen,aufatmen
läßt,lassen
",",--
aber,aber
es,es
soll,sollen
T,T
auer,Auer
und,und
der,der
Berzweiftung,Berzweiftung
die,der
Zukunft,Zukunft
bringen,bringen
mag,mögen
",",--
en,en
der,der
Menschheit,Menschheit
ift,ifen
vor,vor
»,--
an,an
mt,mt
ET,ET
Rei,Rei
CTI,CTI
",",--
WES,WES
7,7
31,31
lebea,lebea
und,und
zu,zu
schaffen,schaffen
",",--
ift,ift
jezt,jezt
endlich,endlich
langen,lang
furchtbaren,furchtbar
Jahren,Jahr
der,der
Tag,Tag
gs,gs
Dieser,dieser
Tag,Tag
muß,müssen
vom,von
deutschen,deutsch
Voile,Voil
und,und
Zuversicht,Zuversicht
beschritten,beschriten
werden,werden
.,--
unendliche,unendlich
Mühen,Mühe
und,und
Jahrzehnte,Jahrzehnt
Enthaltung,Enthaltung
stehen,stehen
ihm,ihm
bevor,bevor
.,--
Aber,aber
es,es
muß,müssen
sich,sich
sagen,sagen
",",--
daß,daß
die,der
ganze,ganz
Welt,Welt
unter,unter
den,der
schweren,schwer
LaLsten,LaLste
des,der
Krieges,Krieg
seufzte,seufzen
und,und
daß,daß
es,es
viele,vieler
Jahre,Jahr
douern,douern
wird,werden
",",--
ehe,ehe
alle,aller
Wun-,Wun
den,der
geteilt,teilen
fein,fein
werden,werden
.,--
Wir,wir
wollen,wollen
hoffen,hoffen
",",--
daß,daß
aus,aus
diesem,dieser
Wettbewerb,Wettbewerb
der,der
Völker,Volk
",",--
fich,fich
aus,aus
dem,der
Kriegsclend,Kriegsclend
zu,zu
neuer,neu
Kraft,Kraft
und,und
neuer,neu
Blüte,Blüte
zu,zu
erheben,erheben
",",--
Dru,Dru
“,--
*,*
',--
"""",--
"""",--
d,d
troß,Troß
aller,aller
ihm,ihm
aufgebür-,aufgebür-
deten,det
Lesten,Lest
zulcht,zulchen
nicht,nicht
als,als
Besiegter,Besiegter
hervor,hervor
»,--
gehen,gehen
wird,werden
.,--
In,in
der,der
Arbeit,Arbeit
",",--
in,in
der,der
Lebenslust,Lebenslust
zederkehrender,zederkehrend
Ordnung,Ordnung
wird,werden
es,es
auch,auch
die,der
Kräfte,Kraft
finden,finden
.,--
die,der
es,es
einst,einst
an,an
der,der
Spiße,Spiße
der,der
er-,er
rden,rd
und,und
i4affenden,i4affenden
Völker,Volk
marschieren,marschieren
Roh,Roh
erzitiert,erzitieren
sein,sein
kranker,krank
Körper,Körper
von,von
inneren,innerer
Erschütterungen,Erschütterung
",",--
die,der
aber,aber
alle,aller
„,--
feiner,fein
Rot,rote
und,und
seines,sein
jedan,Jedan
wird,werden
en,En
heilen,heilen
",",--
die,der
deutsche,deutsch
Tüchtigkeit,Tüchtigkeit
x,x
finden,finden
",",--
der,der
entkräitete,entkräitet
Arm,Arm
des,der
wird,werden
sich,sich
wieder,wieder
stählen,stählen
und,und
haffensfreude,Haffensfreude
wird,werden
wie,wie
»,--
der,der
Nation,Nation
befruchten,befruchen
.,--
So,so
wird,werden
auch,auch
wieder,wieder
die,der
Früchte,Frucht
seiner,sein
Ar-,Ar
iche,ich
Zukunft,Zukunft
noch,noch
t,t
erringen,erringen
",",--
Dies,dieser
aber,aber
konn,konn
nur,nur
im,in
Frieden,Frieden
geschehen,geschehen
.,--
Und,und
darum,darum
wollen,wollen
wir,wir
nicht,nicht
allein,allein
mit,mit
bitteren,bitter
Gefühlen,Gefühl
",",--
so,so
bere,beren
sondern,sondern
mit,mit
neuer,neu
starker,stark
Hoff-,Hoff
yung,Yung
den,der
ersien,ersi
Tag,Tag
des,der
Friedens,Frieden
begrüßen,begrüßen
.,--
Es,es
iD,iD
fin,fin
duter,dut
Frieden,Frieden
",",--
aber,aber
es,es
ist,sein
der,der
Frieden,Frieden
.,--
 , 
Das,der
Programm,Programm
voa,voa
Berfailes,Berfail
.,--
