Token,Lemma
(,--
EE,EE
NO,NO
EBE,EBE
|,|
BEEBEE,BEEBEE
UZ,UZ
 , 
(,--
3,3
 , 
Er,er
 , 
SIS,SIS
ves,ves
|,|
 , 
1,1
 , 
WIEN,WIEN
|,|
SPANDAG,SPANDAG
(,--
GER,GER
(,--
POET,POET
|,|
BOPEEE,BOPEEE
GS,GS
ZSB,ZSB
1,1
8,8
 , 
8s8,8s8
!,--
 , 
Er,er
.,--
 , 
1I8E,1I8E
|,|
DI,DI
|,|
ALE,ALE
|,|
Ix,Ix
[,[
wetfin,wetfir
1928,1928
|,|
 , 
SEH,SEH
|,|
SUSP,SUSP
|,|
ZWND,ZWND
|,|
DOSE,DOSE
|,|
EAF,EAF
|,|
Sek,Sek
|,|
1WS,1WS
1924,1924
 , 
j,j
 , 
„,--
0,0
»,--
 , 
iE,IE
1,1
 , 
],]
 , 
4,4
1,1
!,--
 , 
us,us
7,7
2CGanjapi,2CGanjapi
3,3
Lurmse,Lurmse
1Emeuandend,1Emeuandend
a,a
fr,fr
Go,Go
aEEE,aEEE
 , 
ee,ee
",",--
Tauf,Tauf
:,--
Beden,Beden
 , 
1.67,1.67
:,--
8,8
Cöpenider,Cöpenider
Etr-,etr-
1,1
34,34
(,--
Thaeritr,Thaeritr
2,2
 , 
tsr.45,tsr.45
",",--
Lege,Lege
Brant!.6.O.,Brant!.6.O.
:,--
Regier.oEtr.b,Regier.oEtr.b
.,--
ord,ord
",",--
Nauenes,Nauenes
Etr.22,Etr.22
00,00
en,en
:,--
Cori,Cori
 , 
Wilsons,Wilson
Antwort,Antwort
an,an
die,der
Miltelmächte,Miltelmächte
.,--
 , 
Graf,Graf
Hertling,Hertling
für,für
die,der
Bahireform,Bahireform
.,--
 , 
Aus,aus
Anlaß,Anlaß
einer,ein
Unterredung,Unterredung
",",--
zu,zu
der,der
der,der
Reichskanzler,Reichskanzler
und,und
Ministerpräfident,Ministerpräfident
den,der
Präsidenten,Präsident
des,der
Abgeordneten-,Abgeordneten
hauses,Haus
hette,Hette
bitten,bitten
lossen,Losse
",",--
wachte,wachten
er,er
dem,der
ehteren,Ehteren
nach,nach
der,der
N.,N.
A.,Angeles
3.,3.
u,u
«,--
0.,0.
folgende,folgend
Mit-,Mit
teilung,Teilung
:,--
 , 
Ihm,ihm
",",--
dem,der
Ministerpräfidenten,Ministerpräfidenter
",",--
sei,sein
in,in
letzier,letzi
Zeit,Zeit
von,von
verschiedenen,verschieden
Seiten,Seite
=,=
auch,auch
in,in
der,der
Presse,Presse
--,--
unterstellt,unterstellen
worven,worven
",",--
daß,daß
er,er
nicht,nicht
mehr,mehr
mit,mit
ver,v
gleichen,gleich
Eut-,Eut
fchiedenheit,Fchiedenheit
",",--
wie,wie
bei,bei
seinem,sein
Amts-,Amts
antritt,antreten
",",--
für,für
die,der
Wahlreformvorlage,Wahlreformvorlage
ein-,ein
trete,treten
.,--
Er,er
müsse,müssen
diese,dieser
Unterstellung,Unterstellung
mit,mit
aller,aller
Schärfe,Schärfe
zurückweisen,zurückweisen
.,--
Denn,denn
er,er
habe,haben
Fein,Fein
Wort,Wort
gegeben,geben
",",--
für,für
die,der
Wahlreform,Wahlreform
eintreten,eintreten
zu,zu
wollen,wollen
und,und
werde,werden
dieses,dieser
Wort,Wort
halten,halten
.,--
Er,er
erkenne,erkennen
zwar,zwar
durchaus,durchaus
au,au
",",--
daß,daß
eine,ein
für,für
die,der
ganze,ganz
Zukunft,Zukunft
Preu-,Preu
sens,Sen
und,und
des,der
Reiches,Reich
ss,ss
entscheidend,entscheidend
be-,be
Ddeutungsvolle,ddeutungsvoll
Vorlage,Vorlage
",",--
wie,wie
es,es
die,der
preu-,preu
fische,fisch
Wahlreform,Wahlreform
sei,sein
",",--
eine,ein
sehr,sehr
