Token,Lemma
"""",--
5,5
 , 
..,..
I,I
29284412,29284412
NHR,NHR
82,82
:,--
[,[
7,7
],]
St,St
:,--
1,1
u,u
5,5
4022008,4022008
EIE,EIE
IHE,IHE
!,--
uml,uml
LLE,LLE
2,2
"""",--
EWE,EWE
;,--
8,8
hee,hee
I10,I10
21,21
[,[
in,in
ie,ie
pip,pip
mh,mh
707,707
M0,M0
177,177
FS,FS
ERBIEIGENT,ERBIEIGENT
RUIN,RUIN
ei,ei
SI,SI
EREUE,EREUE
1,1
AUER,AUER
alt,alt
tales,tal
4,4
EE,EE
1,1
NMUN,NMUN
),--
4.,4.
1,1
bO,bO
MWE,MWE
GE,GE
NG,NG
SE,SE
LENHEN,LENHEN
UAUENL,UAUENL
1,1
LE,LE
-T,-T
FELLE,FELLE
In,in
243,243
jean,Jean
IA,IA
!,--
11,11
A,--
a838,a838
13,13
PRuEBE,PRuEBE
S5,S5
ä,ä
Nn,Nn
*,*
hs,hs
Hip,Hip
WE,WE
MIET,MIET
:,--
FEU,FEU
AUEN,AUEN
!,--
Jipel,Jipel
1,1
),--
4,4
1,1
;,--
3,3
lige,ligen
:,--
Kel,Kel
0,0
3,3
!,--
jn,jn
ip,ip
UNRE-LER,UNRE-LER
|,|
j,j
u,u
MEME,MEME
WENNS,WENNS
!,--
uin,uin
;,--
META,META
z,z
 , 
TA,TA
EURE,EURE
UTEDN,UTEDN
SU,sU
ERTUUN,eRTUUN
AUT,AUT
a,a
EE,EE
EM,EM
EEE,EEE
EUBLEE,EUBLEE
LE,LE
AE,AE
5,5
;,--
4IE,4IE
Ui,Ui
),--
MAR,MAR
HENDE,HENDE
710,710
HE,HE
UH,UH
EREN,EREN
 , 
4,4
ERM,ERM
ANBIETE,ANBIETE
GEIE,GEIE
EBE,EBE
 , 
CEE,CEE
UHNARSENEH,UHNARSENEH
EU,EU
BNUN,BNUN
1e1zE,1e1zE
IEE,IEE
8,8
IE,IE
ECU,ECU
DOH,DOH
ED,ED
RIRATTHHUEN,RIRATTHHUEN
EHUG,EHUG
EE,EE
HUTT,HUTT
4.,4.
S8,S8
18,18
HUNGERBRAUNG,HUNGERBRAUNG
BER,BER
BOs,BOs
EN,EN
NURNB,NURNB
HHU,HHU
 , 
kT,kT
BINE,BINE
 , 
Pfigsten,Pfigste
venten,venten
",",--
am,an
unwichtigsten,unwichtigst
find,Find
.,--
z3echhne,z3echhne
nicht,nicht
darauf,darauf
",",--
daß,daß
jede,jeder
Einzeiheit,Einzeiheit
der,der
<,<
ungen,ungen
",",--
die,der
wir,wir
anstreden,anstreden
wollen,wollen
",",--
in,in
jez,jez
Stung,Stung
befriedigend,befriedigend
sein,sein
wird,werden
.,--
Man,man
brouct,brouct
*,*
"""",--
nur,nur
an,an
irgendeine,irgendeiner
der,der
Fragen,Frage
dex,dex
Ub,ub
»,--
grenzun,grenzun
und,und
änderten,ändert
Souveränität,Souveränität
zu,zu
denken,denken
und,und
an,an
nationcle,nationcle
ungen,ungen
",",--
um,um
mit,mit
ziemlicher,ziemlich
Bestimmtheit,Bestimmtheit
Jagen,Jag
zu,zu
können,können
",",--
