Token,Lemma
X,X
134,134
Morgen-Ausgabe,Morgen-Ausgabe
 , 
0,0
 , 
Die,der
„,--
Vorische,Vorische
Zeitung,Zeitung
"""",--
erscheint,erscheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
au,au
Sonu-,Sonu
und,und
Feattagen,Feattag
 , 
ilder,ilder
“,--
.,--
Sonztige,sonztig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Bandelsblatt,Bandelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken,Hypotheken
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Reize,Reiz
und,und
Wandernug,Wandernug
",",--
Literarisches,Literarisch
Dmschau,Dmschau
",",--
Wiazenzchaftliche,Wiazenzchaftliche
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
-,--
Tabelle,Tabell
",",--
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
zur,zu
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeit,Zeit
 , 
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co.,Co.
Verantwortl,Verantwortl
.,--
fürdie,fürdie
Redaktion,Redaktion
(,--
mit,mit
Ausnahme,Ausnahme
des,der
Handelstells,Handelstell
),--
;,--
E.,E.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
osffische,osffisch
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monztlich,monztlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zustellung,Zustellung
",",--
Durach,Durach
die,der
Post,Post
monatlich,monatlich
:,--
2.80,2.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M,M
okns,okns
Bestallgebühr,Bestallgebühr
.,--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
",",--
die,der
Zeile,Zeile
",",--
Stellengesnchs,Stellengesnch
50,50
Pf,Pf
.,--
Teverungszuschlag,Teverungszuschlag
20,20
;,--
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berl,Berl
:,--
 , 
Berlin,Berlin
 , 
Donnerstag,Donnerstag
",",--
14.,14.
März,März
1918,1918
 , 
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahms,Aufnahms
in,in
eine,ein
bestimmtse,Bestimmtse
Nummer,Nummer
.,--
 , 
in,in
SW,SW
68,68
",",--
Koehstr,Koehstr
.,--
29,29
-,-
96,96
",",--
und,und
in,in
allen,aller
Gegohäftgstellen,Gegohäftgstelle
des,der
Verlags7,Verlags7
 , 
Fernaprech,Fernaprech
-,--
Zentrale,zentral
;,--
Ullstein,Ullstein
&,&
Co,Co
",",--
Moritzplatz,Moritzplatz
11800,11800
",",--
11,11
801,801
",",--
11802,11802
bis,bis
11,11
8s0,8s0
",",--
sovrie,Sovrie
16,16
280,280
",",--
15,15
281,281
",",--
15,15
282,282
bis,bis
1s291,1s291
",",--
  ,  
Unsere,unser
Truppen,Truppe
in,in
O0dessa,O0dessa
.,--
 , 
„,--
Die,der
Besprechungen,Besprechung
beim,bei
Kaiser,Kaiser
.,--
 , 
"""",--
Schiffe,Schiff
bereits,bereits
dem,der
feindlichen,feindlich
Schiffsbestande,Schiffsbestande
zugerechnet,zurechnen
.,--
 , 
Amtliche,amtlich
Meldung,Meldung
.,--
 , 
Dex,Dex
Kaiser,Kaiser
hörte,hören
gestern,gestern
vormittag,vormittag
den,der
Vortrag,Vortrag
bes,b
Staats-,Staat
Jekretärs,Jekretär
von,von
Waldow,Waldow
und,und
den,der
Generalstabsvortrag,Generalstabsvortrag
.,--
Ferner,ferner
empfing,empfangen
Seine,sein
Majestät,Majestät
den,der
türkischen,türkisch
.,--
Botschafter,Botschafter
Hakki,Hakki
Pascha,Pascha
und,und
nahm,nehmen
die,der
Meldung,Meldung
des,der
Generalgouverneurs,Generalgouverneurs
von,von
Beseler,Beseler
ent-,ent
gegen,gegen
",",--
 , 
Schiffsranm-WUitimatum,Schiffsranm-WUitimatum
der,der
Entente,Entent
au,au
Holland,Holland
",",--
 , 
Rotterdam,Rotterdam
",",--
13.,13.
März,März
.,--
 , 
Sicherem,Sicherem
Vernehmen,vernehmen
nach,nach
haben,haben
die,der
Negierungen,Negierung
der,der
Entente,Entent
von,von
Holland,Holland
die,der
Zustimmung,Zustimmung
zu,zu
den,der
von,von
ihnen,ihnen
in,in
den,der
Schiffs-,Schiffs
xanm-Verhandlungen,xanm-Verhandlung
.,--
gemachten,gemacht
Vorschlägen,Vorschlag
b,--
...,--
18.,18.
Mörz,Mörz
ver-,ver
langt,langen
.,--
Sollte,sollen
ein,ein
Ginverständnis,Ginverständnis
bis,bis
dahin,dahin
nicht,nicht
erzielt,erzielen
sein,sein
",",--
[,[
8,8
würden,werden
die,der
in,in
Ententehäfen,Ententehäf
liegenden,liegend
holländischen,holländisch
Schiffe,Schiff
be-,be-
jchlagnahmt,jchlagnahmen
werden,werden
",",--
Die,der
Schiffsraumknappheit,Schiffsraumknappheit
bei,bei
den,der
Entente,Entent
«,--
staaten,Staat
ist,sein
angeblich,angeblich
in,in
schnellem,schnell
Steigen,Steige
",",--
u,u
 , 
1,1
),--
 , 
Man,man
darf,dürfen
annehmen,annehmen
",",--
daß,daß
es,es
sich,sich
bet,Bet
den,der
Vorschlägen,Vorschlag
nur,nur
üm,üm
die,der
Zustimmung,Zustimmung
Hollands,Holland
zur,zu
Usberlassung,Usberlassung
der,der
bereits,bereits
in,in
En-,En
tentehäfen,tentehäf
",",--
besonders,besonders
in,in
England,England
und,und
den,der
Vereinigten,vereinigt
Staaten,Staat
liegenden,liegend
holländischen,holländisch
Schiffe,Schiff
handelt,handeln
",",--
die,der
seit,seit
Gpätsommer,Gpätsommer
1917,1917
dort,dort
festgehalten,festhalten
werden,werden
und,und
zum,zu
Teil,Teil
bereits,bereits
im,in
feindlichen,feindlich
Dienste,Dienst
fahren,fahren
.,--
In,in
unseren,unser
Berechnungen,Berechnung
über,über
die,der
Wirkungen,Wirkung
des,der
U-Boot-Krieges,U-Boot-Krieg
",",--
auc,auc
<,<
in,in
den,der
Anfang,Anfang
Februar,Februar
in,in
der,der
„,--
Vossischen,Vossischen
Zol,Zol
»,--
tung,Tung
“,--
veröffentlichten,veröffentlicht
Artikeln,Artikel
nach,nach
amtlichen,amtlich
Quellen,Quelle
",",--
sind,sein
diese,dieser
Eine,ein
Abgabe,Abgabe
der,der
in,in
holländischen,holländisch
Häfen,Hafen
noch,noch
aufliegenden,aufliegend
Shiffe,Shiff
kann,können
nicht,nicht
in,in
Frage,Frage
kommen,kommen
",",--
:,--
Tatsächl;ich,Tatsächl;ich
bedeutet,bedeuten
aber,aber
auch,auch
die,der
endgültige,endgültig
Ueberlassung,Ueberlassung
des,der
schon,schon
in,in
feindlicher,feindlich
Gewalt,Gewalt
befind,befind
»,--
lichen,lich
Tonnenraums,Tonnenraum
insofern,insofern
einen,ein
erheblichen,erheblich
Vorteil,Vorteil
für,für
unsere,unser
Gegner,Gegner
",",--
als,als
sie,sie
über,über
diesen,dieser
Schiffsraum,Schiffsraum
jeht,jehen
verfügen,verfügen
können,können
",",--
ohne,ohne
daß,daß
den,der
