Token,Lemma
„,--
87,87
 , 
Wires,Wires
8,8
 , 
Botschafter,Botschafter
verhandelt,verhandeln
",",--
Troß,Troß
des,der
Wochonemdes,Wochonemd
peleng,peleng
ie,ie
 , 
-,--
Ktolz,Ktolz
auf,auf
.,--
bte,bt
Rolle,Rolle
",",--
die,der
er,er
damals,damals
gesptelt,spteln
 , 
u,u
(,--
2222,2222
von,von
Diletoin,Diletoin
',--
&,&
Oo,Oo
.,--
Verantwort,Verantwort
),--
.,--
für,für
die,der
Redaktion,Redaktion
 , 
-,--
der,der
 , 
Donmnerstag,Donmnerstag
",",--
8.,8.
August,August
1918,1918
 , 
eitur,Eitur
 , 
Königlich,Königlich
privilegirte,privilegirt
BADGE,BADGE
Zeitung,Zeitung
von,von
Staabs-,Staabs
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
IMs,IMs
„,--
Yorrtrehn,Yorrtrehn
 , 
','
00-,00-
Un,Un
 , 
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
YV,YV
','
 , 
Zettung,Zettung
*,*
zweimal,zweimal
(,--
morgens,morgens
und,und
',--
xiagen,xiagen
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
erecheint,erecheinen
teich,teich
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstiges,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Ypothek,Ypothek
d,d
Geldverk,Geldverk
 , 
4,4
DES,DES
Ee,Ee
a,--
fiscHe,fiscHe
H,H
:,--
 , 
ehr,Ehr
",",--
Für,für
Reiss,Reiss
.,--
und,und
Wanderung,Wanderung
",",--
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeins,Allgemein
Verlogungs,Verlogungs
-,--
Tabelle,Tabelle
",",--
 , 
|,|
:,--
 , 
DORER,DORER
In,in
Groß-Berlin,Groß-Berlin
monatiich,monatiich
3,3
Mark,Mark
bat,bitten
Wel,Wel
.,--
wel,wel
1.80,1.80
N.,N.
00ER,00ER
VIPE,VIPE
AENIER,AENIER
8.40,8.40
