Token,Lemma
7,7
BERLINER,BERLINER
 , 
„,--
3,3
|,|
280,280
:,--
|,|
KERIZE,KERIZE
(,--
34,34
-,-
7,7
«,--
ift,ifen
zin,zin
 , 
8,8
UV,UV
fp,fp
l3,L3
 , 
zzus,Zzus
 , 
8,8
 , 
|,|
zü8,zü8
 , 
7,7
 , 
4,4
 , 
nochmittog,Nochmittog
hier,hier
in,in
Berlin,Berlin
eingetroffen,eintreffen
.,--
 , 
Ueber,ueber
den,der
Zwe,Zwe
?,--
ihres,ihr
Berliner,Berliner
Ausenthalts,Ausenthalt
gibt,geben
folgende,folgend
halbamtliche,halbamtlich
Meldung,Meldung
Aufschluß,Aufschluß
:,--
 , 
t,t
Berlin,Berlin
",",--
2.,2.
Oktober,Oktober
.,--
/,--
','
Seuts,Seut
nachmi,Nachmi
!,--
8,8
Uhr,Uhr
fand,finden
im,in
Metheelgtenpatais,Metheelgtenpatai
aer,aer
Vorfitz,Vorfitz
 , 
4,4
H,H
 , 
3,3
 , 
i,i
 , 
',--
 , 
7,7
 , 
3,3
 , 
7,7
E,E
är,är
:,--
',--
 , 
er,er
Nachfolger,Nachfolger
des,der
Grafen,Grafe
€,€
auf,auf
dem,der
Plej,Plej
-,--
 , 
1,1
],]
>,>
22,22
 , 
FEH,FEH
3.,3.
 , 
Ir,ir
18,18
HG,HG
 , 
um,um
die,der
Gtellung,Gtellung
der,der
Eozialdemokratie,Eozialdemokratie
",",--
und,und
ist,sein
gestern,gestern
dahin,dahin
erfolgt,erfolgen
",",--
daß,daß
si,si
<,<
die,der
dieldemokratische,dieldemokratisch
Fraktion,Fraktion
mit,mit
ndidatur,Ndidatur
des,der
Prinzen,Prinz
Maz,Maz
erstanden,erstanden
erklärt,erklären
hat,haben
.,--
Dieser,dieser
De-,De-
Fluß,Fluß
ist,sein
",",--
wie,wie
wir,wir
hören,hören
",",--
mit,mit
allen,alle
gegen,gegen
17,17
Stim,Stim
»,--
zur,zu
gefaßt,fassen
worden,werden
.,--
Ueber,ueber
die,der
 , 
Stellung,Stellung
der,der
Nationalliberalen,Nationalliberale
 , 
u,u
bes,bes
neu,neu
zu,zu
bildenden,bildend
Regierung,Regierung
erfahren,erfahren
wir,wir
folgendes,folgend
:,--
Da,da
Prinz,Prinz
Max,Max
von,von
Baden,Baden
eine,ein
Regierung,Regierung
ausshließlich,ausshließlich
aus,aus
den,der
Mehrheits,Mehrheits
»,--
vartoien,vartoien
bilden,bilden
wird,werden
",",--
scheidet,scheiden
die,der
Frage,Frage
der,der
Beteiligung,Beteiligung
der,der
Nationalliberale,Nationalliberale
