Token,Lemma
UED,UED
:,--
','
/,--
WIDDER,WIDDER
:,--
DOO,DOO
OCH,OCH
 , 
4,4
1,1
4,4
],]
 , 
„,--
Ein,ein
liefbedauerlicher,liefbedauerlich
Gewaltatt,Gewaltatt
.,--
“,--
 , 
Die,der
Deutsche,deutsch
Negierung,Negierung
hat,haben
ihren,ihr
Ver,Ver
»,--
treier,treier
in,in
Versailles,Versailles
beauftragt,beauftragen
",",--
dem,der
Mi-,Mi
nisterpräsidenten,nisterpräsident
Clemenceau,Clemenceau
auf,auf
die,der
Note,Note
über,über
die,der
Verfassungsbestimmungen,Verfassungsbestimmung
hin-,hin-
sichtlich,sichtlich
Deutsch,Deutsch
-,--
Oesterreichs,Oesterreich
die,der
nache,nach
stehende,stehend
Antwort,Antwort
zu,zu
übergeben,übergeben
:,--
 , 
Die,der
alliierten,alliierter
und,und
assoziierten,assoziierten
Regierungen,Regierung
 , 
.,--
M.,M.
die,der
 , 
Reichsverfassung,Reichsverfassung
über,über
das,der
Ros&4,Ros&4
+,+
der,der
Teilnahme,Teilnahme
Deutsch-Oesterreichs,Deutsch-Oesterreich
am,an
Reichsrat,Reichsrat
als,als
eine,ein
förm,förm
*,*
Uhr,Uhr
Verlezung,Verlezung
der,der
Bestimmungen,Bestimmung
des,der
Ar,Ar
*,*
tikels,tikel
80,80
des,der
Friedensvertrags,Friedensvertrag
an,an
und,und
fordern,fordern
deehalb,deehalb
von,von
der,der
deutschen,deutsch
Regierung,Regierung
",",--
daß,daß
sie,sie
innerhalb,innerhalb
einer,ein
Frist,Frist
von,von
vierzehn,vierzehn
Tagen,Tag
die,der
gehörigen,gehörig
Vesreii,Vesreii
",",--
trifft,treffen
",",--
um,um
diese,dieser
Ver-,Ver
leßung,Leßung
durc,durc
Rraf,Rraf
ing,ing
des,der
Artikels,Artikel
61,61
",",--
Sie,sie
2,2
ju,ju
yx,yx
Nh,Nh
deübsce,deübsce
Regierung,Regierung
',--
q,q
 , 
deutsche,deutsch
Friedensdelegation,Friedensdelegation
in,in
Ver,Ver
Fail,Fail
!,--
es,es
hat,haben
in,in
ihren,ihr
den,der
Vertretern,Vertreter
der,der
alliierten,alliierter
und,und
assoziierten,assoziierten
Regierungen,Regierung
am,an
29,29
",",--
Mai,Mai
d.,d.
3.,3.
Überreichten,Überreicht
Bemerkungen,Bemerkung
zu,zu
den,der
Friedens-,Frieden
bedingungen,Bedingung
bei,bei
Erörterung,Erörterung
des,der
Artikels,Artikel
80,80
der,der
Bedingungen,Bedingung
darauf,darauf
hingewiesen,hinweisen
",",--
daß,daß
Deutsch,Deutsch
land,Land
nie,nie
die,der
Absicht,Absicht
gehcbt,gehcbt
habe,haben
",",--
noch,noch
haben,haben
werde,werden
",",--
die,der
deutschösterreichische,deutschösterreichisch
Grenze,Grenze
gewalt-,gewalt
jam,Jam
zu,zu
verschieben,verschieben
",",--
daß,daß
es,es
aber,aber
nicht,nicht
die,der
Ver-,Ver
pflichtung,Pflichtung
übernehmen,übernehmen
könne,können
",",--
sich,sich
einem,ein
etwai-,etwai
92a,92a
Wunsche,Wunsche
der,der
Bevölkerung,Bevölkerung
Oesterre,Oesterre
',--
"""",--
=,=
H,H
Wiederherstellung,Wiederherstellung
des,der
staatlichen,staatlich
Zusammen,Zusammen
*,*
hangs,hangs
mit,mit
dem,der
deutschen,deutsch
Stammlande,Stammlande
zu,zu
wider-,wider
 , 
fehen,fehen
.,--
Die,der
alliierten,alliierter
und,und
assoziierten,assoziiert
Regierun-,Regierun-
gen,gen
haben,haben
in,in
ihrer,ihr
Antwort,Antwort
vom,von
16.,16.
Juni,Juni
d.,d.
I.,I.
dievauf,dievauf
erwidert,erwidern
",",--
daß,daß
sie,sie
vo,vo
"""",--
dem,der
deutschen,deutsch
Ver-,Ver
cht,Cht
auf,auf
eine,ein
gewaltsame,gewaltsam
Verschiebung,Verschiebung
der,der
deutsch-österreichischen,deutsch-österreichisch
Grenze,Grenze
Kenntnis,Kenntnis
nähmen,nehmen
.,--
Deutscherseits,deutscherseits
ist,sein
hiernach,hiernach
angenommen,annehmen
worden,werden
",",--
daß,daß
es,es
den,der
Bestimmungen,Bestimmung
des,der
Artikels,Artikel
80,80
der,der
 , 
Fürer,Fürer
:,--
cgn,cgn
Da,da
der,der
in,in
seinem,sein
Sclußsat,Sclußsat
ausdrüdlich,ausdrüdlich
die,der
künftige,künftig
Möglichkeit,Möglichkeit
einer,ein
mit,mit
Mei,Mei
ien,ien
des,der
Völker-,Völker
 , 
bundes,bund
erfolgenden,erfolgend
Aenderung,Aenderung
der,der
staatlichen,staatlich
Solvständigke.t,Solvständigke.t
Oesterteichs,Oesterteich
hinweist,hinweisen
",",--
nicht,nicht
wider-,wider
spreche,sprech
",",--
wenn,wenn
diese,dieser
Möglichkeit,Möglichkeit
durch,durch
eine,ein
fried-,fried-
ih,ih
dem,der
Grund'aß,Grund'aß
des,der
Selbstveitimmungörechts,Selbstveitimmungörecht
trg,trg
entsprechende,entsprechend
Annäherung,Annäherung
zwischen,zwischen
den,der
iden,id
Ländern,Land
vorbereitet,vorbereiten
würde,werden
.,--
Aus,aus
dein,dein
pw,Pw
ist,sein
in,in
die,der
deutsche,deutsch
Reichsverfassung,Reichsverfassung
die,der
Vorschrift,Vorschrift
des,der
Artikels,Artikel
81,81
",",--
Abi,Abi
.,.
2,2
",",--
aufgenommen,aufnehmen
worden,werden
.,--
zwr,zwr
Ka,Ka
in,in
threm,thr
ersten,erster
(,--
3,3
v,v
[,[
<,<
-Desterreichs,Desterreichs
im,in
 , 
Ae,Ae
wiel,Wiel
4,4
den,der
Fall,Fall
",",--
daß,daß
der,der
Anihecß,Anihecß
 , 
des,der
Landes,Land
an,an
das,der
Deutsche,deutsch
Reich,Reich
erfolgt,erfolgen
",",--
ohne,ohne
damit,damit
den,der
Tatsachen,Tatsache
",",--
von,von
denen,der
ein,ein
solcher,solcher
An-,An-
schluß,Schluß
abhängt,abhängen
",",--
in,in
irgendeiner,irgendeiner
Weise,Weise
verzugrsn,verzugrsn
.,--
In,in
dem,der
zweiten,zweiter
Saße,Saße
der,der
Vorschrift,Vorschrift
wird,werden
Vertretern,Vertreter
