Token,Lemma
NF,NF
145,145
A,--
79,79
 , 
Morgen,Morgen
-,--
Auszgabe,Auszgabe
.,--
 , 
Die,der
Voarieche,Voariech
Zeitung,Zeitung
erkchelnt,erkchelntn
fäplich,fäplich
zweimal,zweimal
(,--
morgens,Morgens
und,und
abenda,Abenda
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
zür,zür
eimwal,Eimwal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstige,sonstig
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grondstficks-,Grondstfick
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
.,--
Für,für
Reize,Reiz
und,und
Wanderung,Wanderung
",",--
Literarigche,Literarigche
Umschau,Umschau
",",--
-Wisgengehaftlichs,-Wisgengehaftlichs
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verloaungs,Verloaung
-,--
Tabelle,Tabell
",",--
 , 
Begründet,begründen
 , 
Berlinische,Berlinische
Zeitung,Zeitung
von-Staats-,von-Staats-
und,und
gelehrten-Sachen,gelehrten-Sachen
 , 
|,|
Bezug,Bezug
:,--
Monatlich,Monatlich
3,3
26,26
Mark,Mark
",",--
vierteljährlich,vierteljährlich
9.75,9.75
M.,M.
In,in
Groß-Bertin,Groß-Bertin
umd,umd
Umgegend,Umgegend
durch,durch
eigene,eigen
Boten,Boten
-,--
 , 
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
|,|
 , 
tägl.,tägl.
zweima,zweima
!,--
frei,frei
ins,in
Hans,Hans
",",--
80pat,80pat
Quren,Qur
die,der
Vost,Vost
.,--
Anzeigen,Anzeige
:,--
Zeile,zeil
1M.w,1M.w
.,--
30,30
"""",--
/,--
",",--
Teuerungszuschlag,Teuerungszuschlag
",",--
Familienanzeigen,Familienanzeig
1,1
N.,N.
netto,netto
die,der
Zeile,Zeile
",",--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Anfnahme,Anfnahme
in,in
eins,eins
bestimmte,bestimmt
Nummer,Nummer
",",--
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kochatr,Kochatr
.,--
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Gegohäftsstellen,Gegohäftsstellen
des,der
Verlages,Verlag
.,--
 , 
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co,Co
",",--
Verantwortl.fürdie,Verantwortl.fürdie
Redaktion,Redaktion
(,--
mit,mit
Ausnahme,Ausnahme
des,der
Handelsteil,Handelsteil
«,--
),--
;,--
H.,H.
Bachwann,Bachwann
in,in
Berlin,Berlin
 , 
Die,der
Hamburger,Hamburger
Seeleute,Seeleute
gegen,gegen
die,der
Ausfahrt,Ausfahrt
der-Schiffe,der-Schiffe
.,--
 , 
Drahtmeldung,Drahtmeldung
derx-„Volssischen,derx-„Volssisch
Zeitung,Zeitung
“,--
",",--
N,N
X,X
Hamburg,Hamburg
",",--
19.,19.
März,März
.,--
 , 
Ein,ein
folgenschwerer,folgenschwer
Beschluß,Beschluß
wurde,werden
heube,Heube
nachmittag,Nachmittag
 , 
in,in
der,der
Vollversammlung,Vollversammlung
der,der
Seeleute,Seeleute
aller,aller
Chargen,Charge
ge,ge
»,--
faßt,fassen
.,--
Es,es
handelte,handeln
sich,sich
um,um
die,der
.,--
Ausfahrt,Ausfahrt
unserer,unser
.,--
Han-,Han-
delsflotte,Delsflotte
",",--
die,der
-in,-in
dem,der
.,--
Lebensmittelabkommen,Lebensmittelabkommen
verein,verein
»,--
HGart,HGart
wurde,werden
",",--
Nach,nach
2%%stündiger,2%%stündiger
Verhandlung,Verhandlung
faßten,fassen
die,der
Im,in
Zirkus,Zirkus
Busch,Busch
versammelten,versammelt
Seeleute,Seeleute
folgenden,folgend
Be-,Be
schluß,Schluß
:,--
',--
 , 
!,--
„,--
Die,der
heutige,heutig
Vollversamnilung,Vollversamnilung
ver,v
Seeleute,Seeleute
aller,aller
Chargen,Charge
verweigert,verweigern
die,der
von,von
der,der
Entente,Entente
",",--
geforderte,gefordert
Auslieferung,Auslieferung
der,der
deuischen,deuisch
Flotte,Flotte
„,--
und,und
macht,machen
es,es
allen,aller
voutschen,voutsch
Seeleuten,Seeleute
und,und
Arbeitern,Arbeiter
zur,zu
Pflicht,Pflicht
",",--
die,der
Arbeiten,Arbeit
auf,auf
veutschen,veutsch
Schiffen,Schiff
