Token,Lemma
Hemiliene,hemilien
tes,tes
1.25,1.25
E,E
DIRE,DIRE
84.,84.
Seine,sein
Brera,Brera
vie,vie
Ku,Ku
nahme,Nahme
2,2
eme,eme
zen,zen
1,1
Kumwer,Kumwer
",",--
Red.,Red.
e,e
/,--
Weintn,Weintn
487,487
bes,bes
el,el
be,be
mitaid,Mitaid
 , 
dean,dean
€,€
.,--
 , 
Untangliche,untanglich
Mitiel,Mitiel
.,--
 , 
Warum,warum
Zeitungsöverbote,Zeitungsöverbot
?,--
 , 
Der,der
Reichbwehrminister,Reichbwehrminister
Noske,Noske
hat,haben
geftern,geftern
in,in
seiner,sein
Eigenichaft,Eigenichaft
ais,ais
Oberkommandicrender,Oberkommandicrender
in,in
den,der
Marken,Marke
das,der
Organ,Organ
der,der
Uncbhängigen,Uncbhängige
",",--
die,der
Freiheit,Freiheit
",",--
auf,auf
drei,drei
Tage,Tag
verboten,verbieten
.,--
Sem,sem
Erlaß,Erlaß
 , 
Au,Au
!,--
ke,ke
erwähnt,erwähnen
",",--
ist,sein
von,von
der,der
P.,P.
D.,D.
erlassen,erlassen
und,und
leistet,leisten
an,an
schamloser,Schamloser
Venn,Venn
Der,der
 , 
ein,ein
triftiger,triftig
Grund,Grund
zu,zu
dem,der
Berbot,Berbot
ge-,ge
 , 
un,UN
jein,jein
.,--
Aber,aber
Zeitungkverbote,Zeitungkverbote
find,find
untaug-,untaug
Mittel,Mittel
",",--
und,und
wir,wir
möchten,möchten
uniererseits,uniererseits
keiner-,keiner
 , 
kei,kei
Zweifel,Zweifel
darüber,darüber
lessen,lessen
",",--
daß,daß
wir,wir
grundfäßli,grundfäßli
&,&
gegen,gegen
Zeitungsverbote,Zeitungsverbot
find,find
",",--
mögen,mögen
sie,sie
mun,Mun
die,der
 , 
auf,auf
Haase,Haas
weiterhin,weiterhin
Hinweg,Hinweg
zu,zu
voltigieren,voltigieren
.,--
Aus,aus
dieser,dieser
Verlegenheit,Verlegenheit
 , 
mun,mun
durch,durch
das,der
Verbot,Verbot
gereitet,reiten
worden,werden
",",--
E,E
zudem,zudem
einen,ein
schr,Schr
wirkjamen,Wirkjamen
Agitations-,Agitation
 , 
it,--
qu,qu
verdeden,verdeden
.,--
von,von
Politik,Politik
it,--
ja,ja
derart,derart
",",--
daß,daß
nicht,nicht
mur,mur
flar,Flar
gebliebene,geblieben
Köpfe,Kopf
in,in
ihrer,ihr
Führerschaft,Führerschaft
",",--
 , 
durch,durch
weite,weit
redliche,redlich
reise,Reise
ihrer,ihr
Aw-,Aw
 , 
Wäre,sein
die,der
Regierung,Regierung
gut,gut
beraten,beraten
ge-,ge
wesen,wesen
",",--
jo,jo
hätte,haben
sie,sie
bei,bei
aller,aller
bere&tigten,bere&tigter
Ent,Ent
»,--
rüstung,Rüstung
den,der
fortschreitenden,fortschreitend
Prozeß,Prozeß
n1cht,n1cht
unter,unter
»,--
Hrochen,hrochen
.,--
Denn,denn
chne,chnen
Zweifel,Zweifel
wächst,wachsen
die,der
Einsicht,Einsicht
",",--
auf,auf
die,der
Dauer,Dauer
mit,mit
der,der
bloßen,bloß
Verneinung,Verneinung
einmal,einmal
Parteipolitik,Parteipolitik
zu,zu
treiben,treiben
",",--
geschweige,geschweige
denn,denn
den,der
Wiederaufbau,Wiederaufbau
Deutschlands,Deutschland
zu,zu
fördern,fördern
M.,M.
Aber,aber
dieses,dieser
zarte,zart
Pflänzlein,Pflänzlein
Einsicht,Einsicht
will,wollen
behutsam,behutsam
behandelt,behandeln
fein,fein
.,--
Man,man
soll,sollen
es,es
weder,weder
dur,dur
plumpe,plump
Anbiederungsversuche,Anbiederungsversuche
",",--
ro,ro
dur,dur
 , 
nähmen,nähmen
fiören,fiören
",",--
die,der
den,der
Veryeinunosfanati,Veryeinunosfanati
»,--
Wasser,Wasser
auf,auf
die,der
Mühle,Mühle
treiben,treiben
.,--
Es,es
ist,sein
noch,noch
und,und
schwächlih,Schwächlih
",",--
das,der
bewies,beweisen
ein,ein
Zuruf,Zuruf
an,an
Node,Node
in,in
der,der
Nationalversammlung,Nationalversammlung
am,an
Don-,Don
nerstag,Nerstag
",",--
Als,als
der,der
Reichswehrminister,Reichswehrminister
beiläufig,beiläufig
davon,davon
sprach,sprechen
",",--
daß,daß
wir,wir
leider,leider
noch,noch
immer,immer
in,in
der,der
Revolution,Revolution
seien,sein
",",--
wurde,werden
ihm,ihm
von,von
U.,U.
S.,S.
P.,P.
D--,D--
Leuten,Leute
zugerufen,zugerufen
:,--
„,--
Leider,leider
7,7
?,--
“,--
Noske,Noske
antwortete,antworten
darauf,darauf
schlagfertig,schlagfertig
:,--
„,--
Sind,sein
Sie,sie
vielleicht,vielleicht
der,der
An,an
«,--
ficht,fichen
",",--
daß,daß
die,der
Revolution,Revolution
ein,ein
dauernder,dauernd
Zustand,Zustand
werden,werden
sol,sol
?,--
“,--
Er,er
hätte,haben
das,der
berühmte,berühmt
Wort,Wort
6,6
in,in
der,der
französichen,französich
Re-,Re
 , 
ev,ev
um,um
„,--
Beri,Beri
.,--
Ar,Ar
/,--
Uide,Uide
','
2,2
Finaien,Finaien
derten,derten
wird,werden
.,--
 , 
geber,Geber
",",--
Verloger,Verloger
und,und
Drucker,Drucker
ist,sein
gleichzeitig,gleichzeitig
antrag,Antrag
gesteät,gesteät
worden,werden
.,--
Das,der
Blatt,Blatt
hatie,hatien
sch,--
mit,mit
der,der
Verson,Verson
des,der
Neichspräfidenten,Neichspräfident
und,und
anderer,anderer
Mitglieder,Mitglied
der,der
Regierung,Regierung
in,in
Wort,Wort
umd,umd
Bild,Bild
in,in
einer,ein
Weise,Weise
befaßt,befassen
",",--
die,der
mit,mit
politischer,politisch
Satyre,Satyre
nicht,nicht
das,der
mindeste,minde
mehr,mehr
zu,zu
tun,tun
ha,ha
.,--
 , 
Ju,ju
aller,aller
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
aus,aus
Fern,ferne
und,und
Nah,Nah
.,--
 , 
Reichswehrminister,Reichswehrminister
Nooke,Nooke
it,it
am,an
Freitag,Freitag
in,in
Breslau,Breslau
zur,zu
Besichtigung,Besichtigung
von,von
Truppen,Truppe
einge,eingen
»,--
troffen,troffen
.,--
Nachmittags,Nachmittag
besuchte,besuchen
der,der
Minister,Minister
in,in
Begieitung,Begieitung
des,der
Staats,Staat
?,--
omuissars,Omuissar
Hoersing,Hoersing
die,der
