Token,Lemma
BEN,BEN
KESt,KESt
 , 
118,118
Mia,Mia
Sai,Sai
",",--
 , 
vein,vein
eden,Eden
 , 
6,6
:,--
enzemessen,enzemessen
bezati,Bezati
 , 
Ur,Ur
",",--
217.,217.
 , 
ministers,minister
Kerenski,Kerenski
an,an
den,der
Minister,Minister
des,der
Aeußern,Aeußer
Terestschenko,Terestschenko
vom,von
20.,20.
Iuni,Iuni
1917,1917
",",--
in,in
der,der
Kexenski,Kexenski
fich,fich
darüber,darüber
beklagt,beklagen
",",--
daß,daß
die,der
Verbündeten,verbündeter
Ruß-,Ruß-
 , 
Smuts,Smut
",",--
Kühlmann,Kühlmann
lar,lar
grö,grö
tea,tea
RE,RE
DNIe,DNIe
und,und
Lausdowne,Lausdowne
.,--
 , 
ein,ein
zweitägiges,zweitägig
Feuer,Feuer
mittlerer,mittler
Stärke,Stärke
nicht,nicht
ausgehalten,ausgehalten
.,--
Telogn,Telogn
",",--
wuseres,wus
Korrespondenten,Korrespondent
 , 
Archangelsk,Archangelsk
von,von
den,der
Engländern,Engländer
beseßt,beseßen
.,--
 , 
Der,der
örtliche,örtlich
Sowjet,Sowjet
als,als
Verräter,Verräter
"""",--
 , 
sie,sie
T,T
 , 
berhuisen,berhuisen
",",--
„,--
war,sein
ihm,ihm
nicht,nicht
gegeben,geben
",",--
da,da
",",--
jeder,jeder
echsel,Echsel
mit,mit
seinen,sein
Verwandten,verwandte
 , 
sowie,sowie
ieder,ied
Besuch,Besuch
aufs,auf
ve,ve
war,sein
.,--
 , 
Der,der
Zar,Zar
wurde,werden
gleich,gleich
nach,nach
der,der
Tobolik,Tobolik
von,von
der,der
Zarin,Zarin
getrennt,trennen
 , 
-,--
E,E
FEEN,FEEN
 , 
Telegrophischer,Telegrophischer
Berieht,Berieht
.,--
Deen,Deen
",",--
6,6
Wumuft,Wumuft
.,--
|,|
Wi,Wi
en,en
der,der
R,R
R,R
R,R
den,der
Moskau,Moskau
",",--
5.,5.
Auruft,Auruft
.,--
|,|
DiE,DEr
japanisch-amerikanische,japanisch-amerikanisch
orb,orb
VanBsSowns,VanBsSowns
gab,geben
in,in
feinem,fein
Brief,Brief
|,|
Tode,Tod
zu,zu
sehen,sehen
:,--
froßben,froßben
es,es
dringend,dringend
darum,darum
bat,bitten
.,--
 , 
Wie,wie
amtlich,amtlich
bekanntgegeben,bekanntgeben
wird,werden
",",--
ist,sein
Qirhangelsk,Qirhangelsk
von,von
den,der
Engländern,Engländer
besegt,besegen
worden,werden
.,--
 , 
Kriegskommissar,Kriegskommissar
Tx,Tx
0,0
ßki,ßki
veröffentlicht,veröffentlichen
aus,aus
 , 
Kinder,Kind
zu,zu
schreiben,schreiben
",",--
N,N
nN,nN
 , 
Akfion,Akfion
in,in
Sibirien,Sibirien
",",--
GE,GE
Es,es
bleibibei,bleibibei
2s0Gramm,2s0Gramm
 , 
englischen,englisch
Presse,Presse
Amerikanische,amerikanisch
Vorbehalte,Vorbehalt
",",--
n,n
 , 
unterhrüdt,unterhrüdt
worden,werden
waren,sein
.,--
Lord,Lord
Landsdawne,Landsdawne
weist,weisen
"""",--
auf,auf
die,der
Identität,Identität
zwischen,zwischen
den,der
Aoußerum,Aoußerum
 , 
pw,pw
.,--
',--
heiß,heiß
Vor,vor
einigen,einiger
Tagen,Tag
haben,haben
wir,wir
der,der
heuch-,heuch-
k,k
ee,ee
dicjem,Dicjem
Anlaß,Anlaß
einen,ein
Befehl,Befehl
",",--
in,in
dem,der
es,es
lexischen,lexisch
Erklärung,Erklärung
Raum,Raum
ge,ge
;,--
gen,gen
Kühlman,Kühlman
»,--
ns,ns
und,und
Smuts,Smut
hin,hin
und,und
sieht,sehen
