Token,Lemma
4,4
 , 
|,|
 , 
7,7
 , 
(,--
7,7
 , 
ib,Ib
 , 
3x,3x
(,--
if,if
 , 
IE,IE
 , 
ü,ü
1,1
],]
 , 
Hueet,Hueet
Harfl,Harfl
aun,aun
 , 
R,R
 , 
|,|
 , 
|,|
 , 
Telegzaphisher,Telegzaphisher
Bericht,Bericht
.,--
 , 
der,der
Erxzei,Erxzei
 , 
Deutsche,deutsch
Truppen,Truppe
in,in
Odessa,Odessa
.,--
 , 
zerhsten,zerhst
hervorragenden,hervorragend
öffentlichen,öffentlich
Bauten,Bau
und,und
Privathäuser,Privathäuser
.,--
Odessa,Odessa
wurde,werden
auf,auf
Befehl,Befehl
der,der
Kaiserin,Kaiserin
Katharina,Katharina
11.,11.
am,an
2.,2.
September,September
1794,1794
 , 
Oie,Oie
Berhandiungen,Berhandiung
|,|
a,a
a,a
bu,Bu
|,|
BEE,BEE
EE,EE
Sal,Sal
|,|
Moderbaruim,Moderbaruim
.,--
irl,irl
mif,mif
Rumänien,Rumänien
.,--
|G,|G
%,%
a,--
anderen,anderer
griegeshauprägen,griegeshaupräg
|,|
27,27
5,5
Ier,Ier
",",--
befanden,befinden
fis,fis
auß,auß
He,He
il,il
|,|
up,up
howtigen,howtig
Naichttagoerfagwahl,Naichttagoerfagwahl
.,--
 , 
Am,an
heutigen,heutig
Donnerstog,Donnerstog
findet,finden
in,in
Niederbar-,Niederbar
nim,nim
eine,ein
Wahl,Wahl
statt,statt
",",--
die,der
für,für
die,der
weitere,weit
Ent-,Ent
 , 
Zumer,Zumer
Budapest,Budapest
",",--
13.,13.
März,März
.,--
Fe,fe
Sin,Sin
iqung,iqung
Odessas,Odessas
ist,sein
|,|
zom,zom
russischen,russisch
Admiral,Admiral
De,De
Ribes,Ribes
gogründet,gogründet
|,|
wieklung,Wieklung
der,der
deutschen,deutsch
',--
Arbeiterb,Arbeiterb
«,--
Ie,Ie
Ein,ein
Versöutikeit,Versöutikeit
",",--
die,der
über,über
den,der
Verleuf,Verleuf
der,der
|,|
[,[
997,997
dndurH,dndurH
fla,fla
",",--
daß,daß
Dbessa,Dbessa
die,der
größte,groß
Ex,Ex
|,|
2s5,2s5
nahm,nehmen
schr,schr
rasen,rasen
Ausschwung,Ausschwung
",",--
Die,der
Aus-,Aus
|,|
größter,groß
Bedeatwig,Bedeatwig
sein,sein
"""",--
wird,werden
.,--
Es,es
handelt,handeln
fih,fih
it,--
.,--
Ba,Ba
Dufatester,Dufatester
Gri-dersrerhandlungen,Gri-dersrerhandlungen
ständig,ständig
water-,water-
|,|
Rue,Rue
den,der
Friede,Friede
zußle,zußle
vf,vf
Im,in
olten,olter
|,|
führ,Führ
besteht,bestehen
hauptsächlich,hauptsächlich
nus,nus
Getreide,Getreide
und,und
Mehl,Mehl
|,|
um,um
den,der
Wahlkreis,Wahlkreis
Niederbarnim,Niederbarnim
",",--
",",--
der,der
seit,seit
D,D
mate,Mate
|,|
",",--
|,|
ichlet,Ichlet
wird,werden
",",--
teilt,teilen
dim,dim
„,--
Budapesti,Budapesti
Hirlop,Hirlop
“,--
mit,mit
:,--
|,|
Gudeniwgmm,gudeniwgmm
aben,aben
und,und
aa,aa
