Token,Lemma
',--
.,--
|,|
it,it
8,8
 , 
JU,JU
],]
 , 
bee,Bee
422,422
eme,em
EEN,EEN
Er,er
 , 
12,12
),--
NIT,NIT
DERIL,DERIL
 , 
Kuetürdendemm,Kuetürdendemm
1,1
TE,TE
SE,SE
Fag,Fag
Een,Een
ider,id
.,--
 , 
Cartier,Cartier
.,--
dert,deren
:,--
Übende,übend
.,--
08,08
;,--
SW,SW
koche,koch
",",--
22,22
(,--
Ubkeindand,Ubkeindand
),--
;,--
tingb,Tingb
.,--
),--
;,--
Tempe,Tempe
 , 
jeWoad,jeWoad
1,1
 , 
Badner,Badner
",",--
9,9
NW,NW
ek,ek
„,--
Prantt-a,Prantt-a
.,--
O-lRegter,O-lRegter
«,--
Et-,Et
&,&
.,--
Boud.-Nowenet,Boud.-Nowenen
Sie,sie
.,--
22,22
Bojen,Boje
?,--
Bert,Bert
Sit,Sit
.,.
1,1
Stettin,Stettin
Kbm1,Kbm1
230.,230.
1,1
 , 
Das,der
Zentrum,Zentrum
für,für
den,der
Kanzler,Kanzler
.,--
 , 
Auf,auf
Grund,Grund
von,von
Grkundigungen,Grkundigung
an,an
maßgeben,maßgebe
»,--
der,der
Stelle,Stelle
versichert,versichern
das,der
führende,führend
rheinische,rheinisch
Zen-,Zen-
trumsblatt,Trumsblatt
",",--
die,der
Kölnische,Kölnische
Volkszeitang,Volkszeitang
",",--
gegen,gegen
»,--
über,über
den,der
anhaltenden,anhaltend
Krisengerüchten,Krisengerücht
",",--
daß,daß
eine,ein
Kanzler-Krisis,Kanzler-Krisis
nicht,nicht
bestehe,bestehen
.,--
Zwischen,zwischen
dem,der
Ke,Ke
dem,der
Reichskanzler,Reichskanzler
und,und
der,der
obersten,oberer
 , 
;,--
],]
 , 
ote,ote
.,--
mur,mur
diese,dieser
Reden,Rede
wären,sein
!,--
Aber,aber
hij,hij
 , 
weiter,weiter
dahinter,dahinter
das,der
ängstliche,ängstlicher
und,und
unzatschlosseie,unzatschlossei
Zögern,Zöger
",",--
mit,mit
dem,der
man,man
bei,bei
uns,uns
die,der
Abschaffung,Abschaffung
der,der
Klassenwahlrechte,Klassenwahlrechte
",",--
wie,wie
überhaupt,überhaupt
die,der
gonze,gonz
Erneuerung,Erneuerung
unseres,unser
politischen,politisch
Wesens,Wesen
be-,be
Hanoelt,Hanoelt
.,--
Diese,dieser
Tatsachen,Tatsache
wiegen,wiegen
viel,viel
schwerer,schwer
",",--
als,als
alle,aller
Reden,Rede
",",--
die,der
man,man
drüben,drüben
halten,halten
mag,mögen
.,--
Ihr,ihr
Gewicht,Gewicht
kann,können
nicht,nicht
durc,durc
Graenreden,Graenrede
aufe,aufen
 , 
oben,oben
werden,werden
.,--
Nur,nur
Taten,Tat
 , 
oten,oen
",",--
können,können
den,der
Dru,Dru
zeminneren,zeminner
Leben,Leben
wälzen,wälzen
.,--
Kann,können
man,man
fich,fich
zu,zu
folhen,folh
Taten,Tat
nicht,nicht
entschließen,entschließen
.,--
so,so
wer,wer
»,--
den,der
alle,aller
Versuche,Versuch
",",--
die,der
volle,voll
gewaltige,gewaltig
Fraft,Fraft
des,der
Volkes,Volk
unserem,unser
