Token,Lemma
I,I
],]
 , 
NE,NE
 , 
*,*
2NQRAQAR,2NQRAQAR
EH,EH
1,1
8,8
DeiET,DeiET
 , 
Iv,Iv
...,--
 , 
nlvergem,Nlvergem
erstürmt,erstürmen
.,--
 , 
(,--
Amtlih,Amtlih
.,--
),--
Berlin,Berlin
",",--
15.,15.
April,April
",",--
abeus,Abeus
.,--
Dertliche,dertlich
Kämpfe,Kampf
auf,auf
dem,der
Schlacht-,Schlacht
feide,Feide
au,au
der,der
248.,248.
Wulvergem,Wulverg
und,und
die,der
feindlichen,feindlich
Linien,Linie
nordöstlich,nordöstlich
vom,von
Orte,Ort
 , 
wurven,wurv
*,*
 , 
(,--
Untlie,Untlie
.,--
),--
Großes,groß
Hauptquartier,Hauptquartier
",",--
165.,165.
April,April
.,--
 , 
Westlicher,Westlicher
Kriegsschauplatz,Kriegsschauplatz
.,--
Muf,muf
dem,der
Schlachtfelde,Schlachtfelde
an,an
der,der
Lys,Lys
kam,kommen
68,68
vielfach,vielfach
zu,zu
erbitterten,erbittert
Nahkämpfen,Nahkämpf
.,--
Südwestlich,Südwestlich
von,von
Nieuwekerke,Nieuwekerk
sowie,sowie
zwischen,zwischen
Baillenl,Baillenl
und,und
Merris,Merris
wurden,werden
englische,englisch
Maschinengewehrnester,Maschinengewehrnester
82,82
ihre,ihr
Besatzung,Besatzung
gefangen,gefangen
.,--
Gegenangriffe,Gegenangriff
",",--
die,der
der,der
Feind,Feind
aus,aus
Bailleul,Bailleul
heraus,heraus
und,und
nordwestlich,nordwestlich
von,von
Böthune,Böthune
führte,führen
",",--
brachen,brechen
verlustreich,verlustreich
zu-,zu
 , 
An,an
der,der
ont,ont
zu,zu
beiden,beide
Seiten,Seite
der,der
Somme,Somm
blieb,bleiben
ver,ver
Artillerickamp,Artillerickamp
?,--
bei,bei
regnerischem,regnerisch
Wetter,Wetter
in,in
mäßigen,mäßig
',--
Srenzen,Srenz
.,--
 , 
Osten,Osten
.,--
 , 
Nath,Nath
heftigem,heftig
Kampf,Kampf
mit,mit
be-,be
waffneten,waffnet
Banden,Bande
find,find
unsere,unser
in,in
Finn-,Finn
land,Land
gelandeten,gelandet
Truppen,Truppe
",",--
tatkräftig,tatkräftig
unterftüßt,unterftüßt
durch,durch
Teile,Teil
unserer,unser
Soestreite,Soestreite
kräfte,kräfn
",",--
in,in
Helsingfors,Helsingfor
eingerückt,eingerücken
.,--
Der,der
Erste,erster
Generalquartizrmeister,Generalquartizrmeister
.,--
Luvendorff,Luvendorff
.,--
 , 
eBien,eBie
",",--
15.,15.
April,April
.,--
Amilich,amilich
wird,werden
verlautdart,verlautdart
:,--
An,an
der,der
Südtvestfront,Südtvestfront
stellenweise,stellenweise
er-,er
höhte,höht
Kampftätigkeit,Kampftätigkeit
.,--
Der,der
Chef,Chef
des,der
Generalstabes,Generalstabe
.,--
*,*
 , 
Am,an
Vormittag,Vormittag
des,der
13.,13.
April,April
schten,schen
die,der
Eng,Eng
»,--
länder,Land
nördlich,nördlich
Wulwerghem,Wulwerghem
zu,zu
sta,sta
:,--
kem,kem
At-,At
griff,Griff
an,an
",",--
der,der
unter,unter
schweren,schwer
blutigen,blutig
Verlusten,Verlust
restlos,restlos
zusammenbrech,zusammenbrech
.,--
Am,an
Nachmitta3,Nachmitta3
des-,des-
felben,felben
Tages,Tag
durchstießen,durchstießen
die,der
dentschen,dentsch
Truppen,Truppe
westlich,westlich
L'Alouette,L'Alouette
die,der
feindliche,feindlich
Stellung,Stellung
",",--
rollten,rollen
sie,sie
von,von
Süden,Süden
her,her
auf,auf
und,und
ecstürmien,Ecstürmie
Nieuwe-,Nieuwe
kexke,Kexke
",",--
Um,um
die,der
Höhen,Höhe
westlich,westlich
ges,g
Ortes,Ort
ent-,ent
penn,Penn
sich,sich
ein,ein
erbitterter,erbittert
Kcmyf,Kcmyf
",",--
in,in
dem,der
die,der
Deutschen,deutsche
mit,mit
Eroberung,Eroberung
der,der
wichtigen,wichtig
Höhen,Höhe
siegreich,siegreich
blieben,bleiben
.,--
 , 
Am,an
Abend,Abend
des,der
13.,13.
April,April
versuchten,versuchen
die,der
Eng-,Eng
länder,Land
.,--
mit,mit
dicht,dicht
massieiten,massieit
Kräften,Kraft
den,der
Ort,Ort
Vieux,Vieux
