Token,Lemma
MM,MM
A,--
243,243
Morgen,Morgen
agne,agn
 , 
15,15
Pfennig,Pfennig
 , 
Die,der
Voagizche,Voagizche
Zeitung,Zeitung
erscheint,erscheinen
fglich,fglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Soka-,Soka
und,und
Fexttagin,Fexttagin
aur,aur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
Ulnstrierte,Ulnstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Sonatige,sonatig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
|,|
Finanz-und,Finanz-und
Handalsblatt,Handalsblatt
",",--
Grundstückg-,Grundstückg
",",--
Hypotheken,Hypothek
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reiss,Reiss
ünd,ünd
Wanderung,Wanderung
",",--
Literarische,Literarische
Umschan,Umschan
",",--
.,--
Wiagenschaftliche,wiagenschaftlich
Sonntags,Sonntag
-,--
Beilage,Beilage
",",--
-,--
Allgemeine,allgemein
Verlogungs,Verlogung
»,--
Tabelle,Tabelle
.,--
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Saß,Saß
|,|
ka,Ka
.,--
und,und
.,--
IN,IN
Bezug,Bezug
:,--
Monatlich,monatlich
8.7sX.,8.7sX.
",",--
viertelährl,Viertelährl
.,--
11.25,11.25
X.,X.
In,in
Groß-Berlin,Groß-Berlin
und,und
Umgegend,Umgegend
Jurch,Jurch
eigene,eigen
Boten,Boten
fägl,fägl
.,--
zweims,zweims
),--
frei,frei
ins,in
Hans,Hans
",",--
80nat,80nat
durch,durch
die,der
Post,Post
.,--
--,--
Anzeigen,Anzeige
:,--
Zeile,zeil
"1,50","1,50"
M.,M.
n.,n.
"33""/5","33""/5"
*,*
],]
",",--
Teuerungszuschlag,Teuerungszuschlag
.,--
 , 
Familienanzeigen,Familienanzeig
"1,26","1,26"
M,M
",",--
netto,netto
die,der
Zeile,Zeile
.,--
Keine,kein
Verbindlichkeit,Verbindlichkeit
fürAufnahms,fürAufnahm
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
Annahme,Annahme
im,in
Ullsteinbaus,Ullsteinbaus
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kochatr,Kochatr
.,--
2,2
-,-
36,36
",",--
und,und
in,in
allen,aller
Gegehäftsstellen,Gegehäftsstelle
des,der
Verlages,Verlag
.,--
5,5
 , 
(,--
 , 
106,106
...,--
 , 
*,*
3,3
 , 
-,--
Mittwhh,Mittwhh
3.,3.
September,September
1919,1919
.,--
|,|
 , 
15,15
Pfennig,Pfennig
 , 
Im,in
Verlögs,Verlögs
von,von
Üllatein,Üllatein
',--
&,&
Co,Co
",",--
Verantwortl.ivräie,Verantwortl.ivräie
Redaktion,Redaktion
uit,uit
Avsnahme,Avsnahme
des,der
Handelsteils,Handelsteil
:,--
H,H
",",--
Bachmann,Bachmann
in-Berlin“-,In-Berlin“-
€,€
Marenga,Marenga
 , 
7,7
:,--
=,=
 , 
-,--
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
 , 
-,--
Der,der
Kampf,Kampf
um,um
Oberschleften,Oberschleft
.,--
 , 
-,--
Verftärkter,verftärkter
militärischer,militärisch
Schutz,Schutz
",",--
-,--
|,|
1.,1.
In,in
Oberschlesien,Oberschlesie
herrscht,herrschen
nach,nach
wde,wde
vor,vor
Ruhe,Ruhe
.,--
Aber,aber
es,es
ist,sein
begreiflich,begreiflich
",",--
daß,daß
die,der
Bevölkevung,Bevölkevung
in,in
Sorge,Sorge
.,--
und,und
bangem,bang
Bweifel,Bweifel
über,über
.,--
die,der
weitere,weit
Entwicklung,Entwicklung
',--
lebt,leben
.,--
:,--
Das,der
.,--
ist,sein
bis,bis
zu,zu
einem,ein
gewissen,gewiß
Grade,Grade
leider,leider
unvermeidlich,unvermeidlich
.,--
Um,um
so,so
x,x
muß,müssen
aber,aber
dafür,dafür
gesorgt,sorgen
werden,werden
",",--
daß,daß
nicht,nicht
dur,dur
<,<
die,der
leichb=,leichb=
ertige,ertig
Verbreitung,Verbreitung
aufregender,aufregend
»,--
Gerüchte,Gerücht
das,der
Spiel,Spiel
',--
der,der
ationalpolen,ationalpolen
erleichtert,erleichtern
wird,werden
",",--
die,der
hoffen,hoffen
",",--
das,der
Gebiet,Gebiet
",",--
das,der
„,--
„,--
niemals,niemals
ernsthafte,ernsthaft
Gympathien,Gympathie
für,für
die,der
großpolnische,großpolnisch
Be,Be
»,--
wegung,Wegung
zeigte,zeigen
",",--
auf,auf
allerhamd,allerhamd
Umwegen,Umweg
doch,doch
.,--
noh,noh
