Token,Lemma
wbt,wbt
 , 
Banc,Banc
:,--
 , 
nt,nt
.,--
Berbiadtätett,Berbiadtätett
für,für
Awnadme,Awnadme
Ziclen-Knged,Ziclen-Knged
.,--
er'beinen,er'bein
.,--
Fah,fah
Ante,Ante
wbt,wbt
 , 
Der,der
Mal,Mal
u,u
8,8
Uhr,Uhr
duc,duc
4,4
die,der
Wtein-Öutale,Wtein-Öutale
 , 
euer,eu
Konflikt,Konflikt
im,in
Hien,Hien
.,--
 , 
Dis,Dis
Beschießur,Beschießur
/,--
von,von
Memel,Memel
augedroht,augedrohen
.,--
General,General
Nichel,Nichel
hat,haben
",",--
wie,wie
aus,aus
Schaulen,Schaul
.,--
wird,werden
",",--
au,au
Admiral,Admiral
Hop,Hop
 , 
Ihr,ihr
3,3
),--
+,+
.,.
4,4
 , 
5,5
),--
 , 
EEE,EEE
11,11
H,H
4,4
7,7
2,2
zZ,zZ
 , 
[,[
!,--
i,i
i,i
:,--
 , 
j,j
Er,er
i,i
|,|
 , 
4,4
],]
jr,jr
j,j
!,--
3,3
s,--
 , 
jet,jet
j,j
),--
|,|
3,3
 , 
Regierung,Regierung
beim,bei
Obersten,oberer
Rat,Rat
im,in
ertsprechende,ertsprechend
Schritte,Schritt
eingeleitet,einleiten
.,--
 , 
Der,der
wirtschafiliche,Wirtschafiliche
Zusammensch'uß,Zusammensch'uß
der,der
Leamten,Leamt
",",--
 , 
Wheringen,Whering
des,der
neuen,neu
Beamten-,Beamten
eischaftebundes,eischaftebund
.,--
 , 
Dex,Dex
Verband,Verband
deutscher,deutsch
Beamtenvereine,Beamtenvereine
",",--
der,der
370,370
Vereine,Verein
mit,mit
über,über
einer,ein
halben,halb
Million,Million
Mik-,Mik
glieder,glied
umfaßt,umfassen
",",--
hat,haben
auf,auf
einem,ein
außerordentlichen,außerordentlich
 , 
aq,aq
seine,sein
Umwandlung,Umwandlung
in,in
einen,ein
Deute,Deute
Wen,Wen
Wirtschaftsbund,Wirtschaftsbund
beichlossan-,beichlossan-
Die,der
erste,erster
Kundgedung,Kundgedung
der,der
neuen,neu
Organisation,Organisation
fand,finden
am,an
gestrigen,gestrig
Sountag,Sountag
in,in
Anwesenheit,Anwesenheit
zahlreicher,zahlreich
Bertreter,Bertreter
der,der
staatlichen,staatlich
und,und
städtischen,städtisch
Be,Be
»,--
hörden,hörd
im,in
Lehrervereinshaus,Lehrervereinshaus
stat,stat
!,--
.,--
Die,der
Der,der
«,--
Zandlungen,Zandlung
leitete,leiten
der,der
Verbandsvorsigende,verbandsvorsigend
Ministerialdirektor,Ministerialdirektor
Zu,zu
|,|
.,--
Vor,vor
Eintritt,Eintritt
in,in
die,der
Aagesordnung,Aagesordnung
spraH,spraH
der,der
Minister,Minister
des,der
Innern,innere
Dr.,Dr.
Koh,Koh
",",--
der,der
die,der
Verdienste,Verdienst
der,der
Boamie,Boamie
!,--
und,und
ihr,ihr
ReHt,ReHt
auf,auf
eine,ein
ausksmmliche,ausksmmlich
Existenz,Existenz
hervorhob,hervorheben
.,--
Die,der
Boamten,Boamte
müßten,müssen
fich,fich
jedoch,jedoch
klar,klar
»,--
madchen,madchen
.,--
daß,daß
ihre,ihr
Stellung,Stellung
eive,eiv
besondere,besonderer
",",--
nicht,nicht
der,der
des,der
Arbeiters,Arbeiter
vergleichbare,vergleichbaren
",",--
ist,sein
.,--
Dos,dos
Kampf,Kampf
»,--
mwittel,Mwittel
des,der
Streiks,Streik
ist,sein
für,für
sie,sie
n'<t,n'<t
geeianet,eianen
.,--
Eine,ein
Gehaltsvorlage,Gehaltsvorlage
",",--
die,der
allen,aller
berechtigten,berechtigt
Ansyrüchen,Ansyrüche
entspricht,entsprechen
",",--
jolle,joll
bald,bald
kommen,kommen
.,--
AuH,AuH
auf,auf
die,der
Dessarung,Dessarung
der,der
Veamtenwohmumgserhältnisse,Veamtenwohmumgserhältnis
werde,werden
die,der
Regierung,Regierung
besonders,besonders
Bedacht,Bedacht
nehmen,nehmen
.,--
 , 
Verbandsdirektor,Verbandsdirektor
S,S
<,<
la,--
>,>
schilderte,schildern
die,der
„,--
Not,Not
 , 
Rge,Rge
Mittel,Mittel
zur,zu
Abhilfe,Abhilfe
ist,sein
der,der
Zufammenschluß,Zufammenschluß
der,der
gesamten,gesamt
Beamteuschaft,Beamteuschaft
zu,zu
einer,ein
einheit,Einheit
«,--
lichen,lich
Genossenschafts-,Genossenschaft
und,und
Konsumbewegung,Konsumbewegung
.,--
Lehman,Lehman
legte,legen
im,in
einzelnen,einzelner
die,der
Aufgaben,Aufgabe
der,der
Wirtschaftsorganifation,Wirtschaftsorganifation
der,der
deut-,deut
Hen,Hen
Beamten,Beamter
dar,dar
.,--
Die,der
deutscke,deutsck
Beamten'<aft,Beamten'<aft
zähle,zähl
ZO,ZO
zwei,zwei
Millionen,Million
",",--
mit,mit
Einschluß,Einschluß
der,der
Vensionare,Vensionar
und,und
Angehörigen,angehörige
neun,neun
Millionen,Million
",",--
allo,Allo
fast,fast
ein,ein
Siebentel,Siebentel
des,der
ganzen,ganz
deutschen,deutsch
Vol-,Vol
kes,kes
.,--
Ihre,ihr
Stimme,Stimme
dürfe,dürfen
daher,daher
auß,auß
im,in
Wirt,Wirt
»,--
sehaftsparsament,sehaftsparsament
nicht,nicht
nugehört,nugehört
verhalten,verhalten
.,--
Si,si
",",--
wisse,wissen
",",--
doß,doß
*,*
ie,ie
plötzliche,plötzlich
Aufhebung,Aufhebung
der,der
Zwangs-,Zwang
wirtschaft,Wirtschaft
vür,vür
sie,sie
von,von
katastrophaler,katastrophal
Wirkung,Wirkung
wäre,sein
.,--
Sie,sie
wird,werden
selbst,selbst
Hand,Hand
anlegen,anlegen
mi,mi
zm,zm
die,der
Kaufkraft,Kaufkraft
des,der
Geldes,Geld
zu,zu
heben,heben
.,--
Es,es
die,der
Gründyns,Gründyns
einer,ein
d,d
k,k
in,in
der,der
die,der
Mittel,Mittel
aller,aller
Boomtenflassen,Boomtenflasse
zusammen,zusammen
»,--
gefaßt,fassen
werden,werden
sollen,sollen
",",--
eine,ein
Boamtnrersichorungs-,Boamtnrersichorung
gefell,gefell
“,--
bft,Bft
und,und
vielleicht,vielleicht
+,+
arch,arch
eine,ein
Große,groß
einkaufsneses'eaft,einkaufsneses'eaft
in,in
A,A
Nach,nach
Ausffhrumoen,Ausffhrumoen
des,der
Geh,Geh
.,--
Neo,Neo
',--
Falkenberg,Falkenberg
über,über
die,der
Teilung,Teilung
der,der
Ausgaben,Ausgabe
zwi-,zwi
 , 
"""",--
ahne,ahne
dean,Dean
Roher,Roher
im,in
„,--
Berl,Berl
.,--
jan,Jan
derte,dert
Dd,dd
 , 
"""",--
(,--
Andreadlag,Andreadlag
),--
;,--
anenzIiste,anenzIiste
16,16
(,--
WenlIN,WenlIN
.,--
),--
;,--
NO,NO
Dewi,Dewi
 , 
edaktie,Edaktie
 , 
ier,ier
Ber,Ber
petiedaum,petiedaum
 , 
2,2
€,€
W.05,W.05
",",--
Nochitraße,Nochitraße
 , 
Komir,Komir
",",--
22,22
-,-
6,6
",",--
und,und
u,u
alen,al
Ww,Ww
:,--
bew,bew
8,8
;,--
18.,18.
vanite,vaniten
23,23
",",--
Zur,zu
eit,Eit
Wiltermär,Wiltermär
38,38
(,--
rave,rave
Sieterfeldm,Sieterfeldm
üer,üer
"""",--
Eire,Eire
:,--
»,--
dreai,dreai
181,181
Beiitner,Beiitner
 , 
D8,D8
-,--
26,26
>,>
 , 
dange,dang
DiSiiner,DiSiiner
Ar,Ar
find,find
zu,zu
(,--
eder,ed
Da,da
",",--
their,their
erwäniet,erwäniet
und,und
werden,werden
 , 
schen,sch
Beamtenbund,Beamtenbund
un,un
Beamtenwirtschoftsbund,Beamtenwirtschoftsbund
gelangte,gelangen
eine,ein
Entschließung,Entschließung
zur,zu
Annahme,Annahme
",",--
in,in
der,der
es,es
u.,u.
a.,a.
heißt,heißen
:,--
 , 
„,--
Die,der
zu,zu
machtvoller,machtvoll
Kundgebung,Kundgebung
des,der
neu,neu
gebildeten,gebildet
„,--
Deutschen,deutsch
Beamtenwirtschofts,Beamtenwirtschoft
bundes,bund
“,--
versammelten,versammelt
Beamten,Beamter
und,und
Lehrer,Lehrer
",",--
Beamtinnen,Beamtinn
und,und
Beamtenfrauen,Beamtenfraue
sehen,sehen
in,in
der,der
Durchführung,Durchführung
einer,ein
starken,stark
und,und
umfassenden,umfassend
Selbsthilfe,Selbsthilfe
",",--
namentlich,namentlich
in,in
der,der
Nahrungs-,Nahrung
",",--
Kleidungs,Kleidung
»,--
und,und
Wohnungsteschaffung,Wohnungsteschaffung
sowie,sowie
der,der
Geldwirtschaft,Geldwirtschaft
",",--
neben,neben
einer,ein
durchgreifenden,durchgreifend
Besoldungsreform,Besoldungsreform
",",--
das,der
einzige,einzig
Mittel,Mittel
",",--
die,der
durch,durch
geringe,gering
Entlohnung,Entlohnung
",",--
Wucher,Wucher
und,und
Ausbeutung,Ausbeutung
verarmte,verarmt
Beomtenschaft,Beomtenschaft
vor,vor
wirtschaftlichem,wirtschaftlich
und,und
fittlichem,fittlich
Verfall,Verfall
zu,zu
bewahren,bewahren
.,--
 , 
Generalpardon,Generalpardon
für,für
reuige,reuig
Steuersünder,Steuersünder
.,--
 , 
Schwerste,schwerst
Sirafen,Sirafe
für,für
die,der
Verstocten,Verstocte
.,--
 , 
Der,der
Natioualversammlung,Natioualversammlung
ift,ifen
im,in
Anschluß,Anschluß
an,an
die,der
Verabschiedung,Verabschiedung
der,der
Reichoabgabenord-,Reichoabgabenord
nung,Nung
",",--
durch,durch
weide,Weide
der,der
Steuerbehörde,Steuerbehörde
besondere,besonderer
Hendhaben,Hendhaben
zur,zu
Erfassung,Erfassung
des,der
steuerbaren,steuerbar
Ver-,Ver-
