Token,Lemma
.--Die,.--Die
Vorilche,vorilch
Zeitung,Zeitung
',--
ervehefnt,Ervehefnt
(,--
Splich,Splich
 , 
PI,PI
 , 
"""",--
zgegnerischer,zgegnerisch
:,--
Seite,Seite
Wert,Wert
FABELN,FABELN
EREN,EREN
EE,EE
 , 
.,--
„,--
nur,nur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
Ilnstrierte,Ilnstrierte
Beilage,Beilage
.,--
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstige,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
?,--
.,--
„,--
Finanz,Finanz
»,--
und,und
"""",--
Vruochan,Vruochan
",",--
Wineweebaflfche,wineweebaflfch
Eypotheken-,Eypothek
und,und
Geld,Geld
verkehr,verkehr
.,--
Für,für
Reiss,Reiss
nnd,nnd
Wendernng,Wendernng
",",--
|,|
Lonntags,Lonntag
-,--
ie,ie
Allgemeine,allgemein
ME,ME
EEE,EEE
EGER,EGER
OE,OE
2,2
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
SW,SW
68,68
",",--
Kochstraße,Kochstraße
22:26.,22:26.
 , 
Literariechs,Literariechs
Umachau,Umachau
 , 
.,--
EEE,EEE
von,von
Dilstoin,Dilstoin
400.,400.
Verantwort,Verantwort
!,--
fürdie,fürdie
Redaktion,Redaktion
.,--
(,--
wv,wv
),--
!,--
Auspahme,Auspahme
des,der
-Handelstelle,-Handelstelle
):,):
H,H
Bechmann,Bechmann
in,in
Berlin,Berlin
 , 
Die,der
yeue,Yeue
1e,1e
Saargebiets-Note,Saargebiets-Note
",",--
 , 
6,6
Meldung,Meldung
t,t
des,der
Worffihen,Worffih
Selegraphen-Büros,Selegraphen-Büro
5,5
“,--
j,j
;,--
',--
Vexfailles,Vexfailles
",",--
18,18
:,--
Mai,Mai
",",--
|,|
Am,an
17.,17.
ves,v
Monats,Monat
iE,iE
dem,der
Präsidenten,Präsident
der,der
",",--
Frie,Frie
|,|
„,--
vbenstonferenz,Vbenstonferenz
Cliemenceau,Cliemenceau
eine,ein
"weitere,.das","weitere,.das"
Saargebiet,Saargebiet
.,--
betreffende,betreffend
Note,Note
der,der
.,--
veutschen,veutsch
Friedensvelegation,Friedensvelegation
:,--
„,--
Übergeben,übergeben
worvon,worvon
«,--
„,--
Die,der
Note,Note
enthält,enthalten
",",--
wie,wie
die,der
„,--
Paxise2,Paxise2
"""",--
Presse,Presse
bereits,bereits
heute,heute
morgen,morgen
mitteilt,mitteilen
",",--
Voxsehläge,Voxsehlag
",",--
vet,vet
:,--
scher,sch
Sachverständiger,Sachverständiger
zur,zu
De,De
>,>
ung,Ung
vesfranzbBsi-,vesfranzbBsi-
schen,sch
Kohlenbevarfs,Kohlenbevarf
durch,durch
geeignetere,geeigneter
"""",--
Mitvel,Mitvel
",",--
|,|
.,--
als,als
bie,bie
41,41
!,--
vim,vim
:,--
Friedensentwurf,Friedensentwurf
:,--
vorgesehenen,vorgesehenen
.,--
+,+
Eine,ein
],]
Veröffentlichung,Veröffentlichung
!,--
des,der
:,--
Wortläuts,Wortläuts
.,--
der,der
"""",--
Vorschläge,Vorschlag
“,--
ist,sein
für,für
.,--
„,--
Hon,Hon
Fall,Fall
:,--
in.-Nugssicht,in.-Nugssicht
:,--
gönommen,gönommen
",",--
"""",--
daß,daß
:,--
hierauf,hierauf
auch,auch
von,von
:,--
 , 
Der,der
„,--
Matin,Matin
-,--
über,über
gen,gen
Inhalt,Inhalt
des,der
.,--
 , 
-,--
3,3
%,%
Versailles,Versailles
",",--
:,--
18.,18.
Mat,Mat
.,--
 , 
Mien,Mien
