Token,Lemma
WeEchentlich,WeEchentlich
 , 
30,30
 , 
awc,awc
ed,ed
Anten,Ant
nnadee,nnadee
m,m
USein-Dans,USein-Dan
",",--
Bertin,Bertin
IW,IW
','
2,2
Mirrundeune,Mirrundeune
39,39
(,--
Riezemoe,Riezemoe
iC,iC
):,):
eue,eue
Sada,Sada
','
Tir,Tir
3,3
Seite,Seite
2,2
-,--
4,4
(,--
Epi,Epi
),--
Vertei,Vertei
",",--
 , 
x,x
],]
WERTE,WERTE
an,an
:,--
reini,reini
68,68
Salenien,Salenie
m,m
US,US
:,--
rierte,riert
OI,OI
.,--
Bern,Bern
",",--
Wint,Wint
 , 
er,er
],]
AMylich,AMylich
frei,frei
ins,in
Haus,Haus
.,--
UIII,UIII
in,in
162,162
",",--
denden,dend
",",--
 , 
wh,wh
 , 
ift,ifen
 , 
rm,rm
 , 
ve,ve
 , 
EN,EN
 , 
704,704
 , 
-,--
ar,ar
jienstag,Jienstag
",",--
25.,25.
März,März
1,1
 , 
70,70
een,een
],]
D,D
",",--
25.,25.
März,März
1919.,1919.
 , 
Ders,Der
 , 
it,--
 , 
|,|
!,--
 , 
2,2
 , 
etwa,etwa
durch,durch
die,der
Abgabe,Abgabe
der,der
Schiffe,Schiff
ihre,ihr
Existenz,Existenz
 , 
H,H
 , 
Ee,Ee
E,E
!,--
 , 
Zur,zu
Lieferung,Lieferung
bereit,bereit
.,--
 , 
Die,der
ersten,erster
Nahrungsmitteltransporte,Nahrungsmitteltransport
0,0
],]
bezahlt,bezahlen
",",--
 , 
Dex,Dex
Vorsihende,Vorsihende
der,der
britischen,britisch
Kommission,Kommission
in,in
Epa,Epa
teilte,teilen
am,an
23,23
",",--
März,März
in,in
einer,ein
Note,Note
mit,mit
",",--
daß,daß
in,in
Ausführung,Ausführung
des,der
Brüsseler,Brüsseler
Abkommens,Abkommen
rund,rund
35,35
Millionen,Million
Dollar,Dollar
Nahrungsmittel,Nahrungsmittel
amerikanischen,amerikanisch
Quellen,Quelle
und,und
für,für
rund,rund
20,20
sionen,sion
Dollar,Dollar
aus,aus
britiichen,britiich
Quellen,Quelle
zu,zu
tiger,tig
Lieferung,Lieferung
bereit,bereit
seien,sein
",",--
Die,der
deutsche,deutsch
rung,Rung
werde,werden
um,um
Mitteilung,Mitteilung
gebs.en,gebs.en
",",--
wann,wann
di,Di
 , 
in,in
Brüssel,Brüssel
eintreffen,eintreffen
würden,werden
.,--
 , 
Da,da
die,der
Ueberführung,Ueberführung
des,der
Goldes,Gold
nach,nach
Brüfel,Brüfel
",",--
wie,wie
der,der
Ertente,Ertente
bereits,bereits
mitgeteilt,mitteilen
wurde,werden
",",--
am,an
Mittwoch,Mittwoch
",",--
dem,der
26.,26.
März,März
erfolgen,erfolgen
wird,werden
",",--
fo,fo
dürfte,dürfen
mi,mi
:,--
dem,der
Beginn,Beginn
der,der
Lieferung,Lieferung
