Token,Lemma
Bam,Bam
fkommf,fkommf
der,der
Jrieden,Jriede
?,--
 , 
Die,der
ftreikende,ftreikend
Friedenskonferenz,Friedenskonferenz
.,--
 , 
Die,der
N-<richten,N-<richten
",",--
die,der
über,über
die,der
Verhandlungen,Verhandlung
der,der
Pariser,Pariser
Konferenz,Konferenz
nach,nach
außen,außen
dringen,dringen
",",--
bieten,bieten
ein,ein
von,von
Tag,Tag
zu,zu
Tag,Tag
verworreneres,verworreneres
Vild,Vild
der,der
Vor-,Vor
gänge,Gäng
.,--
Auf,auf
der,der
einen,ein
Seite,Seite
wird,werden
behauptet,behaupten
",",--
daß,daß
alles,alle
in,in
schönsier,schönsi
Ordrung,Ordrung
und,und
Harmonie,Harmonie
v,v
:,--
r-,r-
laufe,laufen
und,und
der,der
Vorfriedensvertrag,Vorfriedensvertrag
in,in
wenigen,weniger
Tagen,Tag
den,der
Deutschen,deutsche
weide,Weide
vorgelegt,vorlegen
werden,werden
knnen,knn
",",--
auf,auf
der,der
aaderen,aader
Seite,Seite
wird,werden
von,von
so,so
ftar-,ftar-
ken,ken
Meinungsverschiedenheiten,Meinungsverschiedenheit
erzählt,erzählen
",",--
daß,daß
daran,daran
die,der
ganze,ganz
Konferenz,Konferenz
zu,zu
scheitern,scheitern
drohe,drohen
.,--
Der,der
Umstand,Umstand
",",--
daß,daß
Wilson,Wilson
telegraphisch,telegraphisch
das,der
Schiff,Schiff
„,--
George,George
Washington,Washington
“,--
bestelit,bestelit
hat,haben
",",--
das,der
ihn,ihn
nach,nach
Amerika,Amerika
zurückbringen,zurückbringen
soll,sollen
",",--
wurde,werden
dahin,dahin
ge-,ge
deütet,deüten
",",--
daß,daß
der,der
Präsident,Präsident
",",--
müde,müde
des,der
Wider-,Wider
standes,Stand
",",--
den,der
seine,sein
Ideen,Idee
von,von
Rechtsfrieden,Rechtsfriede
und,und
Völkerbund,Völkerbund
bzi,bzi
d-,d-
anzösischen,anzösisch
und,und
englischen,englisch
Machthabern,Machthaber
finden,finden
",",--
die,der
Konferenz,Konferenz
verlassen,verlassen
und,und
den,der
"""",--
ösch,ösch
!,--
luß,luß
eines,ein
Sonderfriedens,Sonderfrieden
zwischen,zwischen
Amerika,Amerika
und,und
Deutschland,Deutschland
vorschlagen,vorschlagen
wolle,wollen
.,--
Grbeafels,Grbeafel
hat,haben
er,er
mit,mit
schweren,schwer
Hemmungen,Hemmung
zu,zu
 , 
impfen,impfen
»,--
 , 
Die,der
beiden,beide
wichtigsten,wichtig
Fragen,Frage
scheinen,scheinen
gegen,gegen
»,--
wärtig,wärtig
die,der
des,der
Saarte,Saarte
>,>
ens,ens
.,--
und,und
die,der
der,der
Entschädigungen,Entschädigung
zu,zu
sein,sein
",",--
Immerfort,Immerfort
wer-,wer
den,der
",",--
diese,dieser
beiden,beide
Fragen,Frage
bozaten,bozan
und,und
dey,dey
Bör,Bör
 , 
immer,immer
wieder,wieder
hinausgeschoben,hinausgeschoben
.,--
Sicher,sicher
 , 
[,[
Geint,Geint
",",--
daß,daß
den,der
Franzosen,Franzose
für,für
eine,ein
bestimmte,bestimmt
Beit,Beit
die,der
Ausbeutung,Ausbeutung
des,der
Saarkohlenreviers,Saarkohlenrevier
zu-,zu-
efichert,eficheren
werden,werden
soll,sollen
.,--
Die,der
französischen,französisch
Witnsche,Witnsch
 , 
ind,ind
wie,wie
immer,immer
auc,auc
hier,hier
maßlos,maßlos
;,--
sie,sie
möchten,möchten
 , 
fich,fich
am,am
liebsten,lieb
die,der
Gruben,Grube
für,für
immer,immer
ficern,ficern
und,und
dazu,dazu
nech,nech
eine,ein
riesige,riesig
Kriegsentichädigung,Kriegsentichädigung
",",--
In,in
dem,der
Lunsche,Lunsch
nach,nach
einer,ein
großen,groß
Shadensver,Shadensver
«,--
 , 
gitung,Gitung
begegnen,begegnen
sie,sie
sich,sich
mit,mit
den,der
Engländern,Engländer
.,--
Es,es
ist,sein
geradezu,geradezu
toll,toll
",",--
was,was
für,für
Forderungen,Forderung
an,an
Deutihland,Deutihland
rah,rah
effizidien,effizidien
Meldungen,Meldung
gestrlt,gestrlt
werden,werden
scllen,scllen
.,--
Eo,eo
jcl,jcl
Deutschland,Deutschland
einen,ein
Gat-,Gat-
schein,Schein
auf,auf
1s0,1s0
Mill,Mill
:,--
arden,ard
ausstellen,ausstellen
",",--
ohne,ohne
daß,daß
jedoch,jedoch
Deutschland,Deutschland
von,von
dem,der
„,--
Rost,Rost
der,der
chuld,Chuld
“,--
",",--
der,der
erst,erst
ip,ip
äter,äter
festgeseßt,festgeseßen
werden,werden
foll,foll
",",--
befreit,befreien
.,--
Gleich,gleich
sollen,sollen
25,25
Milliarden,Milliarde
in,in
Geld,Geld
",",--
ausländilhen,ausländilh
Dertpapieren,Dertpapier
und,und
Gu'haben,Gu'habe
",",--
Rohe,Rohe
fstoffen,fstoffen
usw.,usw.
",",--
und,und
1920,1920
ebenfrlls,ebenfrlls
25,25
Milliatden,Milliatde
bezohlt,bezohlen
werden,werden
.,--
Denn,denn
soll,sollen
elljährlih,elljährlih
eine,ein
Ententekommission,Ententekommission
die,der
nächste,nächster
Jahresrate,Jahresrat
ao-,ao
sekäßen,sekäßen
.,--
Garantien,Garantie
für,für
die,der
pünktliche,pünktlich
SHlden-,SHlden-
zahlung,zahlung
sellen,sellen
die,der
Beichung,Beichung
des,der
linken,linker
Rheine,Rheine
wfers,wfers
und,und
eventuzll,eventuzll
die,der
B,--
/,--
o,o
>,>
ade,ade
(,--
!,--
),--
fein,fein
.,--
 , 
Auch,auch
die,der
Enoländer,Enoländer
",",--
namentiih,namentiih
die,der
Northe,Northe
sfeprefse,sfeprefse
",",--
bedrängen,bedräng
Lloyd,Lloyd
George,George
sehr,sehr
",",--
sein,sein
aus,aus
der,der
Wehlbewegung,Wehlbewegung
",",--
daß,daß
Deutschland,Deutschland
 , 
Heller,Heller
ud,ud
Pfennig,Pfennig
„,--
bis,bis
zur,zu
G-enze,G-enze
seiner,sein
wahr,Wahr
“,--
zu,zu
 , 
Leisturgsföhigkeit,Leisturgsföhigkeit
“,--
bezahlen,bezahlen
müsse,müssen
",",--
mechen,mechen
.,--
Donar,Donar
Law,Law
reiste,reisen
dieser,dieser
F,F
vgapparat,Vgapparat
nech,nech
Paris,Paris
",",--
um,um
vieler,vieler
Tögeordneten,Tögeordnet
",",--
die,der
nur,nur
unter,unter
dieser,dieser
Parole,Parole
gewählt,wählen
worden,werden
waren,sein
",",--
Nachdru,Nachdru
>,>
zu,zu
verleihen,verleihen
.,--
Die,der
Franzosen,Franzose
und,und
Amerikaner,Amerikaner
werden,werden
mit,mit
Rot,rote
dagegen,dagegen
ein,ein
",",--
daß,daß
England,England
durc,durc
Gewinnung,Gewinnung
der,der
hen,h
Kolonien,Kolonie
und,und
dadvr,dadvr
<,<
",",--
deß,deß
es,es
seinen,sein
ten,ten
Kenkurrenten,Kenkurrent
losgeworden,loswerden
sei,sein
",",--
so,so
viel,viel
verdient,verdienen
has,has
",",--
daß,daß
es,es
keiner,kein
besonderen,besonderer
Kriegs-,Krieg
ent/<ädigung,Ent/<ädigung
mehr,mehr
bedürfe,bedürfen
.,--
Bei,bei
alledem,alledem
scheint,scheinen
",",--
3,3
die,der
feindlichen,feindlich
Mächte,Mächt
die,der
Absicht,Absicht
haben,haben
",",--
ganz,ganz
eineitig,eineitig
von,von
ihren,ihr
Echverständigen,Echverständig
die,der
Höhe,Höhe
des,der
Enadens,Enaden
--,--
zu,zu
dem,der
sie,sie
auch,auch
die,der
Ver'orgung,Ver'orgung
der,der
Triegswiiwen,Triegswiiwe
und,und
«,--
raisen,Raisen
zöhlen,zöhlen
=,=
-,--
festsehen,festsehen
.,--
Wohin,wohin
dos,dos
sührt,sühren
",",--
zeigt,zeigen
das,der
Veispiel,Veispiel
»,--
das,der
einen,ein
Shadensansprucß,Shadensansprucß
von,von
zwanzig,zwanzig
Milliarden,Milliarde
angemeldet,anmelden
hat,haben
",",--
während,während
lurz,lurz
vor,vor
dem,der
Kriope,Kriope
die,der
Statistiker,Statistiker
Belgiens,Belgien
das,der
gesamte,gesamt
Nationalvermögen,Nationalvermög
des,der
Landes,Land
auf,auf
17,17
Milliarden,Milliarde
schäßten,schäßten
.,--
 , 
Die,der
Begierden,Begierd
der,der
Feinde,Feind
",",--
die,der
nach,nach
den,der
neuesten,neu
Meldungen,Meldung
auch,auch
wieder,wieder
Danzig,Danzig
in,in
oder,oder
jener,jener
Form,Form
den,der
Polen,Polen
ausliefern,ausliefern
wollen,wollen
",",--
werden,werden
ihre,ihr
Grenze,Grenze
an,an
dem,der
festen,fest
Willen,Wille
des,der
deutschen,deutsch
Volkes,Volk
finden,finden
",",--
sich,sich
weder,weder
einem,ein
Land-,Land
raub,Raub
unbestritten,unbestritt
deutschen,deutsch
Gebietes,Gebiet
zu,zu
fügen,fügen
",",--
noch,noch
freiwillig,freiwillig
eine,ein
Echuldknechtschaft,Echuldknechtschaft
die,der
seine,sein
wirt!<haftliche,wirt!<haftlich
Erholung,Erholung
für,für
absehbare,absehbar
Beit,Beit
aueschließen,aueschließen
.,--
Wir,wir
brauchen,brauchen
noensteife,noensteif
Ver-,Ver-
treter,Treter
auf,auf
der,der
Friedenskonferenz,Friedenskonferenz
",",--
aber,aber
sie,sie
müssen,müssen
auch,auch
von,von
der,der
Heimat,Heimat
aus,aus
in,in
dem,der
Bewußtsein,Bewußtsein
ge-,ge
 , 
k,k
warden,ward
",",--
daß,daß
sie,sie
für,für
ein,ein
Volk,Volk
sprechen,sprechen
",",--
das,der
 , 
Kk,Kk
Al,Al
.,--
fik,fik
ober,Ober
nie,nie
zum,zu
Arbeitsltlaven,arbeitsltlaven
(,--
einer,ein
 , 
|,|
M.,M.
ICM,ICM
2,2
IM,IM
),--
 , 
=,=
»,--
 , 
jiedrigen,jiedrigen
wird-,wird-
Wir,wir
haben,haben
nur,nur
mit,mit
ng,ng
auf,auf
Wilsons,Wilson
Waffenstillstandspro-,Waffenstillstandspro-
gramm,Gramm
die,der
Waffen,Waffe
niedergelegt,niederlegen
",",--
wir,wir
sind,sein
ehrlich,ehrlich
bereit,bereit
",",--
unsere,unser
darauf,darauf
gegründeten,gegründet
Pflichten,Pflicht
rest-,rest-
los,Los
zu,zu
erfüllen,erfüllen
",",--
aber,aber
seiner,sein
Verdrehung,Verdrehung
und,und
Ver-,Ver
fälschung,Fälschung
ins,in
Gegenteil,Gegenteil
werden,werden
wir,wir
uns,sich
nicht,nicht
beugen,beugen
",",--
Ein,ein
Frieden,Frieden
",",--
der,der
uns,uns
nicht,nicht
einmal,einmal
aus,aus
dieser,dieser
von,von
allen,aller
Fibern,Fiber
der,der
Leidenschaften,Leidenschaft
ge-,ge
Iten,Iten
und,und
von,von
scwer/!:n,scwer/!:n
Gotgen,Gotg
erfüllten,erfüllen
Gogenwert,Gogenwert
einen,ein
hoffnungsvollen,hoffnungsvoll
Bli,Bli
>,>
k,k
in,in
die,der
Zukunft,Zukunft
gestattet,gestatten
",",--
ist,sein
kein,kein
Frieden,Frieden
",",--
sondern,sondern
gren,gren
»,--
zenlose,zenlos
Fortdauer,Fortdauer
des,der
Elends,Elend
.,--
Und,und
das,der
eigene,eigen
Todesurteil,Todesurteil
zu,zu
unterschreiben,unterschreiben
",",--
kann,können
man,man
auch,auch
einer,ein
Nation,Nation
niht,nihen
zumuten,zumuten
.,--
FEN,FEN
 , 
Jn,Jn
aller,aller
Kürze,Kürze
.,--
 , 
WNeuigTeiten,WNeuigTeit
von,von
Fern,ferne
und,und
Nah,Nah
.,--
 , 
In,in
Stuttgart,Stuttgart
wurde,werden
der,der
Belagerungszu-,Belagerungszu-
stend,Stend
wieder,wieder
ausgehoben,ausgehoben
.,--
 , 
*,*
partatisten,partatisten
stürmten,stürmen
das,der
Gerichtsgefängnis,Gerichtsgefängnis
in,in
Hagen,Hag
in,in
Westfalen,Westfalen
und,und
befreiten,befreien
wahllos,wahllos
die,der
Gefangenen,gefangener
",",--
unter,unter
ihnen,ihnen
Schwerverbrecher,Schwerverbrecher
",",--
da,da
»,--
gegen,gegen
keine,kein
politischen,politisch
Gefangenen,gefangener
.,--
*,*
 , 
Haus,Haus
voy,voy
.,--
Dessou,Dessou
het,het
dew,dew
.,--
ealer,eal
",",--
die,der
Gemäldegalerie,Gemäldegalerie
",",--
die,der
Domäyen,Domäyen
im,in
Werke,Werk
vori,vori
 , 
6,6
:,--
vn,vn
 , 
Eine,ein
von,von
den,der
Unabhängigen,Unabhängige
in,in
Halle,Halle
ein-,ein
berufene,berufen
Volksversammlung,Volksversammlung
beschloß,beschließen
den,der
Gene-,Gene
pwistreis,Pwistreis
zu,zu
proflamiern,proflamiern
",",--
falls,falls
nicht,nicht
die,der
Eatwasf-,Eatwasf
nung,Nung
der,der
Bürger,Bürger
und,und
Beamten,Beamter
der,der
Schußwehr,Schußwehr
erfolge,erfolgen
.,--
.,--
*,*
 , 
Die,der
Beaitten,Beaitt
der,der
Moggiwerke,Moggiwerk
in,in
Lingen,Ling
find,find
wegen,wegen
Gekaltsforderungen,Gekaltsforderung
in,in
den,der
Ausftand,Ausftand
getreten,treten
",",--
.,--
*,*
 , 
Der,der
amerikanische,amerikanisch
Admiral,Admiral
Zosef,Zosef
Strauß,Strauß
",",--
der,der
seiner,sein
Zeit,Zeit
die,der
Minanfelder,Minanfelder
in,in
der,der
Nordsee,Nordsee
legt,legen
"hat,""ift","hat,""ift"
nach,nach
Europa,Europa
gereist,reisen
",",--
um,um
das,der
Aps-,Aps-
fischen,fischen
der,der
treibenden,treibend
Minen,Mine
zu,zu
leiten,leiten
.,--
 , 
Die,der
holländis,Holländis
>,>
e,e
Presse,Presse
meldet,melden
",",--
daß,daß
vorläufig,vorläufig
«,--
aus,aus
Deutschland,Deutschland
keine,kein
Steinkohlenzüge,Steinkohlenzug
mehr,mehr
nach,nach
Holland,Holland
abgehen,abgehen
.,--
 , 
Der,der
Saarstreik,Saarstreik
",",--
der,der
durc,durc
die,der
Gowalt-,Gowalt
meßnahmen,Meßnahm
des,der
franzöfiihen,franzöfiih
Generals,General
*,*
:,--
ter,ter
»,--
drückt,drücken
wurde,werden
",",--
ist,sein
zumhe,Zumhe
vollständig,vollständig
bee:,Bee:
..,..
et,et
.,--
 , 
Oie,Oie
Leitung,Leitung
der,der
kanmuntstischen,kanmuntstisch
Partei,Partei
in,in
Amsterdam,Amsterdam
hat,haben
beschlossen,beschließen
",",--
fih,fih
der,der
am,an
6.,6.
März,März
in,in
Mosbeu,Mosbeu
gegründeten,gegründet
kommunistischen,kommunistisch
Internationale,international
10.091,10.091
2364,2364
*,*
 , 
In,in
Delhi,Delhi
in,in
Britisch-Indien,Britisch-Indi
kom,kom
es,es
wegen,wegen
Stellungnahme,Stellungnahme
des,der
Volkes,Volk
 , 
gegen,gegen
englische,englisch
Beamte,Beamter
zu,zu
Unruhen,Unruhe
",",--
dei,dei
denen,der
mehrere,mehrere
Per-,Per
fonen,Fon
getötet,töten
wurden,werden
.,--
 , 
In,in
Mexiko,Mexiko
ist,sein
eine,ein
Revolution,Revolution
ousgt,ousgt
»,--
brochen,brochen
.,--
Der,der
General,General
Blanquet,Blanquet
versucht,versuchen
die,der
R?-,R?-
glerung,glerung
Carranza,Carranza
zu,zu
stürzen,stürzen
.,--
 , 
In,in
Holländisch-Ostindien,Holländisch-Ostindien
soll,sollen
ein,ein
Landungs-,Landung
hafen,Hafen
für,für
englische,Englische
|-,|-
>,>
735,735
angelegt,anlegen
werden,werden
",",--
die,der
näch,näch
Australien,Australien
 , 
Hie,Hie
jächfiiche,jächfiich
Gedu,Gedu
!,--
d,d
zu,zu
Ende,Ende
.,--
 , 
Teleor,teleor
.,--
unseres,unser
Korrespondenken,Korrespondenke
.,--
 , 
bekämpfen,bekämpfen
.,--
vienan,vienan
der,der
a,a
den,der
wid,Wid
1,1
im,in
Münchener,Münchener
 , 
Kindl-Keller,Kindl-Keller
",",--
der,der
andere,anderer
im,in
[,[
Sbacher,Sbacher
Pa-,Pa
lais,Lais
.,--
Die,der
Gewalt,Gewalt
der,der
Räte,Rat
siche,siche
vor,vor
dem,der
Zu-,Zu
fammenbruch,Fammenbruch
.,--
Das,der
ganze,ganz
Militär,Militär
ftehe,ftehen
auf,auf
seiten,Seite
der,der
 , 
Regierung,Regierung
 , 
über,über
die,der
Lügennocchridten,Lügennocchridt
",",--
durch,durch
die,der
wärtige,wärtig
Lage,Lage
in,in
München,München
geschaffen,schaffen
Für,für
die,der
Vevöikerung,Vevöikerung
sei,sein
der,der
Zustand,Zustand
1ic,1ic
.,--
„,--
München,München
sei,sein
von,von
aufen,Auf
vollkemwen,vollkemwen
flossen,fließen
",",--
in,in
der,der
ganzen,ganz
Stadt,Stadt
gebe,geben
es,es
 , 
n,n
y,y
28,28
“,--
it,--
2,2
nu,nu
 , 
Für,für
Freitag,Freitag
haben,haben
die,der
Kommunisten,Kommunist
den,der
G,G
e-,e-
neralstreik,neralstreik
profiomiert,profiomieren
.,--
Laut,laut
Beschluß,Beschluß
der,der
kommunistischen,kommunistisch
Regierung,Regierung
find,find
sämtliche,sämtlicher
in,in
Bayern,Bayern
befindlichen,befindlich
Kriegsgefaungenen,Kriegsgefaungene
heute,heute
in,in
Freiheit,Freiheit
gesezt,gesezt
.,--
Das,der
bedeutet,bedeuten
eine,ein
ganz,ganz
ungeheure,ungeheuer
Gefchr,Gefchr
für,für
München,München
",",--
da,da
in,in
der,der
Nähe,Nähe
Münchens,München
in,in
mehreren,mehrere
Lagern,Lager
noch,noch
einige,einiger
tau-,tau
send,send
Russen,Russe
als,als
Gefangene,gefangener
fich,fich
befinden,befinden
.,--
Der,der
russische,russisch
Kommunist,Kommunist
Axelrod,Axelrod
",",--
der,der
in,in
Eben,Eben
»,--
hausen,hausen
interniert,internieren
war,sein
",",--
wurde,werden
auf,auf
freien,frei
Fuß,Fuß
ge-,ge
jet,jet
.,--
 , 
.,--
*,*
Eigene,eigen
Bähruag,Bähruag
für,für
Bayern,Bayern
?,--
Tekdgraphisher,Tekdgraphisher
Verichk,Verichk
.,--
 , 
München,München
",",--
11.,11.
April,April
.,--
 , 
Der,der
Volkabeauftragte,Volkabeauftragter
für,für
Finanzen,Finanz
der,der
Räte-,Räte
republik,Republik
Bayern,Bayern
hat,haben
an,an
das,der
Reicchsbank«-,Reicchsbank«-
direltorium,Direltorium
in,in
Berlin,Berlin
folgendes,folgend
Telegramm,Telegramm
gerichtet,richten
:,--
 , 
Der,der
Abbruch,Abbruch
der,der
diplomatischen,diplomatisch
Beziehun-,Beziehun
gen,gen
der,der
Räterepublik,Räterepublik
Bayern,Bayern
und,und
der,der
Reichs-,Reichs-
regierung,Regierung
stelit,stelit
uns,uns
vor,vor
die,der
Frage,Frage
",",--
ob,ob
wir,wir
auß,auß
in,in
bezug,Bezug
auf,auf
die,der
Währung,Währung
selbständig,selbständig
vorgehen,vorgehen
sollen,sollen
.,--
