Token,Lemma
6,6
8,8
7,7
SESSSEESSSNNNNNNNNNNNNNNNNNNNNN,SESSSEESSSNNNNNNNNNNNNNNNNNNNNN
NNN,NNN
.,--
 , 
3,3
SATE,SATE
TT,TT
oH,oH
 , 
au,au
Hesterreich-Ungarn,Hesterreich-Ungarn
.,--
Telographisher,Telographisher
Dericht,Dericht
Wien,Wien
",",--
3.,3.
Aprkl,Aprkl
.,--
Unter,unter
Führung,Führung
des,der
Bürgermeisters,Bürgermeister
von,von
Wien,Wien
find,find
gestern,gestern
die,der
Mitglieder,Mitglied
der,der
Obmännerkon-,Obmännerkon
ferenz,Ferenz
des,der
Wiener,Wiener
Gemeinderates,Gemeinderat
deim,deim
Minister,Minister
des,der
Aeußern,Aeußer
erschienen,erscheinen
.,--
Zu,zu
Beantwortung,Beantwortung
einer,ein
Ansprache,Ansprache
des,der
Bürgermeisters,Bürgermeister
Dr.,Dr.
Wetßkirchner,Wetßkirchner
den,der
Grafen,Grafe
Czernin,Czernin
hielt,halten
dieser,dieser
eine,ein
Rede,Rede
",",--
der,der
inter,inter
»,--
 , 
1RTEN,1RTEN
var,var
ai,ai
.,--
is,--
 , 
577,577
 , 
x,x
:,--
ES,ES
 , 
e,e
>,>
-,--
-,-
7,7
',--
..,..
>,>
','
„,--
.,--
 , 
IE,iE
Tz,Tz
 , 
j,j
zz,zz
:,--
ji,ji
2,2
 , 
2010,2010
m,m
In,in
IEEE,IEEE
EIE,EIE
Z,Z
 , 
2327,2327
ä,ä
 , 
BIET,BIET
UCH,UCH
g,g
Hj,Hj
ä,ä
ä,ä
4,4
 , 
ion,ion
sagt,sagen
sich,sich
aber,aber
vielleicht,vielleicht
",",--
doß,doß
Wien,Wien
 , 
Gamen-,Gamen
 , 
SEE,SEE
Z,Z
4,4
2,2
[,[
3,3
x,x
57,57
35,35
ij,ij
:,--
Ir,ir
 , 
[,[
X,X
[,[
4,4
5,5
g,g
Z,Z
X,X
Z,Z
Z,Z
*,*
4,4
3,3
4,4
[,[
5,5
2,2
Z,Z
1,1
 , 
Treubruch,Treubruch
begehen,begehen
",",--
niemals,niemals
einen,ein
schimpf-,schimpf
Iichen,Iich
Frieden,Frieden
schließen,schließen
wird,werden
",",--
und,und
daß,daß
hinter,hinter
dem,der
Raiser,Raiser
und,und
König,König
565,565
Millionen,Million
stehen,stehen
.,--
Und,und
Herr,Herr
Wilson,Wilson
sagt,sagen
sich,sich
vielleicht,vielleicht
",",--
daß,daß
diese,dieser
ge-,ge
Ichlossene,Ichlossener
Masse,Masse
eine,ein
Kraft,Kraft
darstekt,darstekt
",",--
die,der
nicht,nicht
gering,gering
einzuschäßen,einschäßen
ist,sein
",",--
daß,daß
dieser,dieser
ehrliche,ehrlich
und,und
starke,stark
Friedenswille,Friedenswill
",",--
welcher,welcher
den,der
DV,DV
rrehen,rrehen
",",--
die,der
Regierungen,Regierung
und,und
die,der
Völker,Volk
der,der
1,1
1,1
Staaten,Staat
verbindet,verbinden
",",--
imstande,imstande
ist,sein
",",--
der,der
Träger-1*ner,Träger-1*ner
großen,groß
Gedanken,Gedanke
zu,zu
sein,sein
",",--
in,in
deren,der
Dienst,Dienst
sich,sich
Herr,Herr
Wilson,Wilson
gestellt,stellen
hat,haben
",",--
 , 
ein,ein
Mißverständnis,Mißverständnis
 , 
aufflären,aufflären
:,--
Ich,ich
habe,haben
in,in
meiner,mein
lezten,lezt
",",--
im,in
öster-,öster
zeichischen,zeichisch
Delegationgauojchusse,Delegationgauojchusse
gehaltenen,gehalten
Rede,Rede
auf,auf
eine,ein
einschlägige,einschlägig
Anfrage,Anfrage
erklärt,erklären
",",--
daß,daß
Herr,Herr
 , 
um,um
ein,ein
Mißverständnis,Mißverständnis
handeln,handeln
könne,können
;,--
denn,denn
 , 
(,--
Amtlich,amtlich
.,--
),--
Großes,groß
Hauptquartier,Hauptquartier
",",--
a,a
pril,Pril
.,--
 , 
Westlicher,Westlicher
Kriegsschauplat,Kriegsschauplat
.,--
Un,un
der,der
Schlachtfront,Schlachtfront
blieb,bleiben
die,der
Lage,Lage
unverändert,unverändert
.,--
Gegenangriffe,Gegenangriff
",",--
die,der
der,der
 , 
ZEBOES,ZEBOES
HEER,HEER
Har,Har
FEIEN,FEIEN
zE,zE
H,H
ij,ij
LER,LER
47,47
 , 
einigten,einigt
Staaten,Staat
den,der
genauen,genau
Wortlaut,Wortlaut
meiner,mein
Ausführungen,Ausführung
kennen,kennen
lerne,lern
",",--
ist,sein
erreicht,erreichen
worden,werden
",",--
und,und
die,der
kleine,klein
Verzögerung,Verzögerung
von,von
einigen,einiger
Tagen,Tag
war,sein
vollständig,vollständig
nebensächlich,nebensächlich
 , 
Fraufreichs,Fraufreich
Schuld,Schuld
.,--
 , 
Zu,zu
der,der
Antwort,Antwort
des,der
Herrn,Herr
Präsidenten,Präsident
kann,können
ich,ich
nur,nur
sagen,sagen
",",--
daß,daß
ich,ich
es,es
für,für
sehr,sehr
wertvoll,wertvoll
halte,halten
",",--
daß,daß
der,der
deutsche,deutsch
Reichs,Reich
!,--
in,in
seiner,sein
aus-,aus
Gezeichneten,Gezeichneten
Rede,Rede
vom,von
25.,25.
Feituar,Feituar
mir,mir
die,der
Ant-,Ant
wort,Wort
aus,aus
dem,der
Munde,Mund
genommen,nehmen
und,und
erklärt,erklären
hat,haben
",",--
die,der
vier,vier
von,von
Herrn,Herr
Wilson,Wilson
in,in
seiner,sein
Rede,Rede
am,an
11.,11.
Februar,Februar
entwidelten,entwidelt
Grundsäze,Grundsäze
seien,sein
eine,ein
Bosis,Bosis
",",--
auf,auf
welcher,welcher
der,der
allgemeine,allgemein
Friede,Friede
er-,er
örtert,örteren
werden,werden
kann,können
.,--
3ch,3ch
stimme,stimmen
dem,der
vollkommen,vollkommen
bei,bei
.,--
Die,der
vier,vier
Punkte,Punkt
des,der
Herrn,Herr
Pröfidenten,Pröfident
