Token,Lemma
48,48
",",--
warde,warde
],]
üvne,üvne
",",--
Li,Li
:,--
 , 
erun|,erun|
 , 
4,4
fürs,für
1,1
!,--
1,1
H,H
 , 
1,1
IH,IH
i.,i.
 , 
HEMD,HEMD
fi,fi
:,--
48,48
PAREEE,PAREEE
1733,1733
[,[
W17,W17
 , 
?,--
2,2
 , 
ste,ste
Generalquartiermeistor,Generalquartiermeistor
.,--
Ludendorff,Ludendorff
.,--
 , 
der,der
Sowjet-Regierung,Sowjet-Regierung
",",--
Über,über
die,der
Ermor'dung,Ermor'dung
Sareu,Sareu
falsch,falsch
sei,sein
.,--
milie,milie
sei,sein
gesund,gesund
und,und
außer,außer
Gefahr,Gefahr
",",--
Unwahr,Unwahr
sei,sein
ouch,Ouch
die,der
Nochricht,Nochricht
",",--
daß,daß
der,der
Zar,Zar
Revolutionstribunal,Revolutionstribunal
gestellt,stellen
wird,werden
.,--
Gleichzeitig,gleichzeitig
meldet,melden
die,der
K.,K.
Zig,Zig
.,--
aus,aus
Darm-,Darm
stadt,Stadt
",",--
alss,alss
der,der
Heimat,Heimat
der,der
Exzarin,Exzarin
:,--
 , 
Ich,ich
ersahre,ersahren
soeben,soeben
vom,von
Hofmarschallamt,Hofmarschallamt
",",--
daß,daß
der,der
Großherzogliche,Großherzogliche
Hof,Hof
von,von
der,der
Regie,Regie
»,--
zung,Zung
der,der
Räte,Rat
Über,über
deren,der
Gesandtschaft,Gesandtschaft
in,in
Berlin,Berlin
Nachrichten,Nachricht
erhalten,erhalten
hat,haben
",",--
denen,der
zufolge,zufolge
sich,sich
der,der
Zar,Zar
in,in
Sicherheit,Sicherheit
befinde,befinden
.,--
 , 
Darnach,darnach
können,können
wohl,wohl
die,der
Nachrichten,Nachricht
von,von
der,der
Ermordung,Ermordung
endgültig,endgültig
als,als
widerlegt,widerlegen
gelten,gelten
.,--
 , 
Ukrainische,ukrainische
Eisenbahnfragen,Eisenbahnfrag
.,--
 , 
Telegraphischer,Telegraphischer
Bericht,Bericht
.,--
Wien,Wien
",",--
2.,2.
Zuni,Zuni
",",--
 , 
Die,der
Blätter,Blatt
melden,melden
:,--
Gestern,gestern
trafen,treffen
sechs,sechs
Vertreter,Vertreter
der,der
ukrainischen,ukrainisch
Eisen,Eisen
«,--
bahnen,Bahn
in,in
Wien,Wien
ein,ein
",",--
um,um
an,an
den,der
Verhandlun-,Verhandlun
gen,gen
der,der
österreichisch-ungarijchen,österreichisch-ungarijch
Staatsbahn-,Staatsbahn
verwaltung,Verwaltung
über,über
die,der
Abwilung,Abwilung
des,der
Eisenbahn-,Eisenbahn
verkehrs,Verkehr
zwischen,zwischen
der,der
Monarchie,Monarchie
und,und
der,der
Ukraine,Ukraine
und,und
die,der
hierbei,hierbei
anzuwendenden,anzuwendend
E,E
ise,ise
u-,u-
Hohntarife,Hohntarife
teilzunehmen,teilnehmen
.,--
Die,der
Verhandlun-,Verhandlun
gen,gen
begannen,beginnen
nochmittags,Nochmittag
",",--
wobei,wobei
die,der
Einseßung,Einseßung
von,von
besonderen,besonderer
Kommissionen,Kommission
für,für
die,der
einzelnen,einzeln
Frogen,Frog
beschlossen,beschließen
wurde,werden
.,--
Die,der
Kommissions-,Kommission
verhan,verhan
?,--
ungen,ungen
werden,werden
heute,heute
und,und
an,an
den,der
ersten,erster
Lagen,Lag
der,der
nächsten,nächster
Woche,Woche
stattfinden,stattfinden
.,--
Den,der
Sonn-,Sonn
bend,bend
und,und
Sonntog,Sonntog
werden,werden
die,der
Konferenzteil-,Konferenzteil
nehmer,nehmer
",",--
einer,ein
Einladung,Einladung
des,der
Pröfidenten,Pröfident
der,der
ungorishen,ungorish
Etaatsbahnen,etaatsbahn
Tolnay,Tolnay
folgend,folgend
",",--
in,in
Dudovrst,Dudovrst
verbringen,verbringen
.,--
 , 
Wie,wie
die,der
BeltiiH-,BeltiiH-
Litauischen,Litauischen
Mitteil,Mitteil
:,--
 , 
beri,beri
joll,joll
dii,dii
 , 
ie,ie
Eisenbah,Eisenbah
232i,232i
in,in
ellennäteden,ellennäted
 , 
weite,weit
umged,Umged
bisherige,bisherig
!,--
äftige,äftig
U1,U1
Nordlivland,Nordlivland
und,und
 , 
Amtliche,amtlich
Meldung,Meldung
 , 
Berlin,Berlin
",",--
38.,38.
Zun,Zun
Am,an
Abend,Abend
des,der
17.,17.
Zuni,Zuni
gerieten,geraten
Teile,Teil
uns,uns
»,--
 , 
Am,an
27.,27.
Zuni,Zuni
vormittags,vormittags
eine,einer
unserer,unser
jagdketten,Jagdkett
unter,unter
Führung,Führung
des,der
Leut-,Leut
 , 
nants,Nants
der,der
Reservs,Reservs
Osterkamp,Osterkamp
querad,querad
der,der
flandrischen,flandrisch
Küste,Küste
ein,ein
stark,stark
von,von
Einsihern,Einsiher
ge-,ge
sichertes,sicherter
feindliches,feindlich
schwader,Schwader
an,an
.,--
“,--
Im,in
Verlaufe,Verlauf
des,der
Kampfes,Kampf
",",--
in,in
den,der
alle,aller
feindlichen,feindlich
Flugzeugs,Flugzeug
=,=
>,>
ungefähr,ungefähr
zwanzig,zwanzig
=,=
>,>
eingriffen,eingriffen
",",--
velang,velingen
68,68
unserer,unser
Kette,Kette
",",--
die,der
nur,nur
aus,aus
vier,vier
Flug,Flug
»,--
zeugen,zeugen
destand,Destand
",",--
vier,vier
feindliche,feindlich
Flug-,Flug
zeuge,Zeug
abzuschießen,abzuschießen
.,--
Leutnant,Leutnant
Oster,Oster
»,--
kamp,kamp
errang,erringen
seinen,sein
15.,15.
Luftfieg,Luftfieg
.,--
Flugmaat,Flugmaat
 , 
es,es
ihm,ihm
im,in
»,--
nwickung,Nwickung
 , 
ic,ic
",",--
eine,einer
der,der
Vernichtung,Vernichtung
