Token,Lemma
eINYUZIeCd,eINYUZIeCd
 , 
>,>
5,5
-,-
1,1
=,=
 , 
ME,ME
a,a
Baa,Baa
REET,REET
=,=
=,=
Brandend,Brandend
.,--
a.,a.
H.1,H.1
Hauptitr,Hauptitr
",",--
14.,14.
Frankf,Frankf
",",--
a.,a.
O.,O.
:,--
Regier.oStt,Regier.oStt
 , 
1,1
;,--
Mittexstr,Mittexstr
.,--
NW,NW
2,2
UieNocd,UieNocd
.,--
',--
erl,erl
Ett,ett
.,--
18,18
;,--
Stettin,Stettin
:,--
nigt,nigen
 , 
Die,der
deutsche,deutsch
Antwort,Antwort
an,an
Wilson,Wilson
.,--
 , 
Erfo,Erfo
!,--
oreicher,oreich
Gegen-,Gege
„,--
Ziff,Ziff
bei,bei
Bouziers,Bouzier
.,--
 , 
15,15
(,--
Umtlich,Umtlich
),--
Berlin,Berlin
",",--
21.,21.
Oktober,Oktober
",",--
abends,abends
",",--
',--
Der,der
Feind,Feind
beschränkte,beschränken
fich,fich
den,der
Kampffronten,Kampffront
auf,auf
Teilangriffe,Teilangriff
",",--
die,der
von,von
uus,uus
abgewiesen,abweisen
wurden,werden
.,--
Unser,unser
Gegen-,Gegen-
angriff,Angriff
gegen,gegen
die,der
vom,von
Feinde,Feind
besetzten,besetzt
Söhen,Söhe
auf,auf
Bftlichem,Bftlichem
Aisne-Ufer,Aisne-Ufer
beider,beide
feits,feits
Vonziers,Vonzier
ist,sein
in,in
gutem,gut
Forte,Fort
shreiten,shreien
.,--
s,s
 , 
Die,der
„,--
Berwüffungen,Berwüffung
“,--
im,in
Räumungsgebiet,Räumungsgebiet
.,--
Eine,ein
nentrale,nentral
Untersuchirngöfommitsion,Untersuchirngöfommitsion
.,--
Berlin,Berlin
",",--
21.,21.
Öltober,Öltober
.,--
Rur,Rur
Untersuchung,Untersuchung
der,der
Wahrheit,Wahrheit
der,der
Beschul-,Beschul-
 , 
higungen,higungen
über,über
angeblich,angeblich
awelose,awelos
Verwüstungen,Verwüstung
und,und
dem,der
Rückzug,Rückzug
der,der
deutschen,deutsch
 , 
Kommission,Kommission
:,--
dem,der
Spanier,Spanier
Saura,Saura
",",--
dem,der
Kiederlände'r,Kiederlände'r
Langenberg,Langenberg
",",--
dem,der
Belgier,Belgier
pon,pon
Bree,Bree
.,--
 , 
Amnestie,Amnestie
für,für
Belgien,Belgien
.,--
 , 
Ein,ein
Gnadenerlaß,Gnadenerlaß
des,der
Generalgouverneurs,Generalgouverneur
",",--
Amtliche,amtlich
Meldung,Meldung
.,--
.,--
 , 
den,der
neutraler,Neutraler
