Token,Lemma
Udonnemento-,Udonnemento
uud,uud
3,3
Alezanderitr,Alezanderitr
3,3
),--
(,--
Alea,Alea
ap,ap
),--
(,--
Vor8d,Vor8d
",",--
Glap,Glap
),--
;,--
Ma-tin-Qutver-Sir-,Ma-tin-Qutver-Sir-
 , 
Drauf,drauf
Fr,Fr
Au,Au
mat,mat
M,M
Ztheiminenbe,Ztheiminenbe
„,--
reitzwalder,reitzwald
 , 
Etenen,Eten
»,--
nged,nged
.,--
ere,ere
eie,eie
",",--
fans,Fan
bis,bis
Brunnenstr,Brunnenstr
.,--
118,118
;,--
C,C
;,--
Chaufiee,Chaufiee
Unhein-Haus,Unhein-Haus
",",--
<,<
-ne,-ne
de,--
ond,ond
",",--
oiten,oien
der,der
1äc,1äc
.,--
m,m
3,3
br,br
du,du
:,--
die,der
Unstenne,Unstenn
;,--
 , 
ir,ir
.,--
194,194
;,--
Landtverger,Landtverger
€,€
ix,ix
117,117
(,--
vandädergee,vandädergee
Bi,Bi
1,1
;,--
Weißensee,Weißensee
:,--
9,9
Tor,Tor
),--
;,--
Juvalidenstr,Juvalidenstr
.,.
1,1
:,--
Nägeritr,Nägeritr
",",--
568,568
:,--
9,9
NW,NW
2,2
Kite,Kite
Moab,Moab
123,123
:,--
 , 
Veriag,Veriag
:,--
CW,CW
Cs,Cs
",",--
Beinspien-8,Beinspien-8
 , 
Iwt,Iwt
Borit,Borit
Telecromm,Telecromm
",",--
 , 
nein,nein
&,&
Cn,Cn
190,190
tis,tis
118s6,118s6
:,--
Ühein,Ühein
»,--
 , 
Hofihraße,Hofihraße
52,52
-,--
26,26
",",--
er,er
 , 
Dienstag,Dienstag
",",--
19.,19.
Febrvar,Febrvar
1918.,1918.
 , 
und,und
Nadtzeit,Nadtzeit
dei,dei
scnelter,scnelt
 , 
Neuer,neu
Vormarsch,Vormarsch
im,in
Osten,Osten
.,--
 , 
Die,der
Düna,Düna
kampflos,kampflos
erreicht,erreichen
.,--
-,--
Einmarsch,Einmarsch
deutscher,deutsch
Truppen,Truppe
in,in
die,der
Ukraine,Ukraine
.,--
 , 
SBeriin,SBeriin
",",--
 , 
Der,der
Abendboricht,Abendboricht
.,--
 , 
Amtliche,amtlich
Meldung,Meldung
des,der
W.T.B.,W.T.B.
 , 
Berlin,Berlin
",",--
18,18
",",--
Februar,Februar
",",--
abends,abends
.,--
 , 
Südöstlich,Südöstlich
von,von
Tahure,Tahure
entwiclelten,entwicleln
sich,sich
Brfliche,Brflicher
Kämpfe,Kampf
.,--
 , 
An,an
der,der
großrussischen,großrussisch
Front,Front
haben,haben
Heute,Heute
12,12
Uhr,Uhr
mittags,mittags
die,der
Feindseligkeiten,Feindseligkeite
Hegonnen,Hegonn
.,--
 , 
Im,in
Vormarsch,Vormarsch
auf,auf
Dünaburg,Dünaburg
ift,ifen
die,der
Düna,Düna
kampflos,kampflos
erreicht,erreichen
.,--
 , 
Von,von
der,der
Ukraine,Ukraine
zu,zu
ihrem,ihr
schweren,schwer
Kampf,Kampf
gegen,gegen
die,der
Großrussen,Großrusse
zu,zu
Hilfe,Hilfe
ge-,ge
vusen,vusen
",",--
haben,haben
unsere,unser
Truppen,Truppe
den,der
Vor,vor
«,--
marsch,marsch
aus,aus
Nichtung,Nichtung
Kowek,Kowek
angetreten,antreten
.,--
 , 
*,*
 , 
Der,der
Waffenstillstand,Waffenstillstand
mit,mit
Rußland,Rußland
ist,sein
gestern,gestern
mittag,mittag
abgelaufen,ablaufen
",",--
und,und
die,der
deutsche,deutsch
Heeres-,Heer
leitung,Leitung
hat,haben
",",--
wie,wie
sich,sich
aus,aus
dem,der
Frontbericht,Frontbericht
ergidt,ergidt
",",--
vor,vor
.,--
der,der
ihr,ihr
wiedergezchenen,wiedergezchen
Operationsfreiheit,Operationsfreiheit
bereits,bereits
nachdrüclich,nachdrüclich
Gzbrauchh,Gzbrauchh
gemacht,machen
.,--
Wir,wir
haben,haben
schon,schon
verschiedentlich,verschiedentlich
darauf,darauf
hingewiesen,hinweisen
",",--
daß,daß
iebe,ieb
weitere,weit
Verzögerung,Verzögerung
unsere,unser
Lage,Lage
nur,nur
verschlimmern,verschlimmern
und,und
lediglich,lediglich
im,in
Interesse,Interesse
des,der
Seren,Seren
Tropki,Tropki
liegen,liegen
würde,werden
.,--
Die,der
an,an
anderer,anderer
Stelle,Stelle
wiedergegeben,wiedergegeben
»,--
Meldung,Meldung
",",--
wonach,wonach
sich,sich
die,der
Volschewisten,Volschewist
bereits,bereits
daran,daran
machen,machen
",",--
die,der
 , 
ainischen,ainisch
Getreidevorräte,Getreidevorrät
einzuheimsen,einheimsen
",",--
spricht,sprechen
Bände,Band
",",--
Sollen,sollen
wir,wir
da,da
ruhig,ruhig
zusehen,zusehen
",",--
und,und
sollen,sollen
wir,wir
das,der
Nachsehen,Nachsehen
haben,haben
?,--
Sollen,sollen
wir,wir
es,es
uns,sich
gefallen,gefallen
lassen,lassen
",",--
daß,daß
wir,wir
durch,durch
die,der
Herren,Herr
Troßki,Troßki
und,und
Genossen,Genosse
um,um
die,der
Vorteile,Vorteil
unseres,unser
Brot-,Brot
friedens,Frieden
mit,mit
der,der
Uiroine,Uiroine
gebracht,bringen
werden,werden
",",--
und,und
follen,follen
wir,wir
nach,nach
dem,der
Willen,Wille
der,der
Troßki,Troßki
und,und
Genossen,Genosse
weiter,weiter
darben,darben
?,--
Man,man
hätte,haben
es,es
im,in
deutschen,deutsch
Vol,Vol
?,--
nicht,nicht
verstanden,verstehen
",",--
wenn,wenn
die,der
Oberste,oberer
Seeresleitung,Seeresleitung
auch,auch
nur,nur
einen,ein
Tag,Tag
gezögert,zögern
hätte,haben
",",--
die,der
Maßregeln,Maßregel
zu,zu
ergreifen,ergreifen
",",--
die,der
geeignet,geeignet
sind,sein
",",--
uns,uns
davor,davor
zu,zu
bewahren,bewahren
und,und
den,der
bösen,böse
Willen,Wille
der,der
Bolschewiki,Bolschewiki
zu,zu
brechen,brechen
.,--
 , 
Um,um
die,der
weitere,weit
Entwieklung,Entwieklung
richtig,richtig
be,be
»,--
urteilen,urteilen
zu,zu
können,können
",",--
ist,sein
es,es
zunächst,zunächst
notwendig,notwendig
",",--
fich,fich
über,über
die,der
Kriegsziele,Kriegsziel
klar,klar
zu,zu
werden,werden
",",--
Wir,wir
führen,führen
keinen,kein
Eroberungskrieg,Eroberungskrieg
",",--
wir,wir
wollen,wollen
dem,der
Gegner,Gegner
kein,kein
Land,Land
entreißen,entreißen
",",--
um,um
es,es
dem,der
Deutsen,Deutsen
Reiche,Reiche
einzuverleiben,einzuverleiben
",",--
Dies,dieser
haben,haben
wir,wir
schon,schon
wiederholt,wiederholen
und,und
feierlich,feierlich
erklärt,erklären
und,und
dadei,dadei
sind,sein
wir,wir
troß,Troß
aller,aller
feindlichen,feindlich
Widerstände,Widerstand
und,und
Machenschaften,Machenschaft
immer,immer
noch,noch
geblieben,bleiben
.,--
Wir,wir
erstreben,erstreben
den,der
Frieden,Frieden
.,--
Da,da
es,es
nicchhd,nicchhd
möglich,möglich
war,sein
",",--
ihn,ihn
dur,dur
<,<
die,der
Verhandlungen,Verhandlung
in,in
Brest-Litowsk,Brest-Litowsk
zu,zu
erreichen,erreichen
",",--
muß,müssen
der,der
Gegner,Gegner
durch,durch
neue,neu
Waffenerfolge,Waffenerfolge
dazu,dazu
gezwungen,zwingen
werden,werden
.,--
Die,der
zrussihe,Zrussihe
Regierung,Regierung
hat,haben
es,es
in,in
der,der
Hand,Hand
",",--
den,der
Operationen,Operation
sehr,sehr
bald,bald
ein,ein
Ende,Ende
zu,zu
berziten,berziten
.,--
Sobald,sobald
sie,sie
ihren,ihr
Friedenswillen,Friedenswillen
kundgibt,kundgiben
und,und
Sicherheiten,Sicherheit
schafft,schaffen
",",--
daß,daß
es,es
sich,sich
dabei,dabei
nicht,nicht
wieder,wieder
um,um
ein,ein
Verschleppungsmanöver,Verschleppungsmanöver
hande,hande
!,--
t,t
",",--
wenn,wenn
sie,sie
alle,aller
Angriffe,Angriff
gegen,gegen
Finyland,Finyland
und,und
die,der
Ukraine,Ukraine
e,e
>,>
ftelit,ftelit
",",--
den,der
mit,mit
leßterem,leßterer
Lande,Land
ge-,ge
schlossenea,schlossenea
Frieden,Frieden
anerkennt,anerkennen
",",--
ebenso,ebenso
die,der
Selb-,Selb
ftändigkeit,Ftändigkeit
von,von
Litauen,Litauen
",",--
Livland,Livland
und,und
Estland,Estland
",",--
dann,dann
sind,sein
unsere,unser
Kriegsziele,Kriegsziel
erreicht,erreichen
und,und
wir,wir
Faben,Faben
keinen,kein
Grund,Grund
mehr,mehr
",",--
das,der
Schwert,Schwert
weiter,weiter
au,au
führen,führen
.,--
 , 
Die,der
neuen,neu
Operationen,Operation
stellen,stellen
sich,sich
daher,daher
ais,ais
ein,ein
Feldzug,Feldzug
mit,mit
beschränktem,beschränkt
Operationsziel,Operationsziel
dar,dar
.,--
Die,der
Zerseßung,Zerseßung
des,der
russischen,russisch
Heeres,Heer
hat,haben
immer,immer
weiter,weiter
um,um
sich,sich
gegriffen,greifen
;,--
es,es
beißt,beißen
keine,kein
"""",--
Kampfeslust,Kampfeslust
mehr,mehr
",",--
sondern,sondern
ist,sein
",",--
wie,wie
',--
das,der
ganze,ganz
Volk,Volk
",",--
von,von
tiefer,tief
Friedensfehnsucht,Friedensfehnsucht
exfüllt,exfüllen
.,--
-,--
Die,der
Rote,rot
Garde,Garde
und,und
die,der
neue,neu
Revolutionsärmee,Revolutionsärmee
ve--,ve--
fißen,fißen
nur,nur
geringe,gering
Widersto:'dskraft,Widersto:'dskraft
",",--
Sie,sie
werden,werden
fich,fich
:,--
daher,daher
schwerlich,schwerlich
einem,ein
ernsthaften,ernsthaften
.,--
Kampfe,Kampfe
und,und
großen,groß
Wcf*:nentieitungen,Wcf*:nentieitung
stellen,stellen
",",--
sandern,sandern
unter,unter
steten,stet
No*huttämpen,No*huttämpe
und,und
unter,unter
Ent-,Ent
fosselung,Fosselung
des,der
30ydenkrieges,30ydenkrieg
den,der
Rüczug,Rüczug
in,in
dos,dos
 , 
Innere,Innere
des,der
Landes,Land
fortseßen,fortseßen
",",--
wohin,wohin
wir,wir
ihnen,ihnen
nicht,nicht
ins,in
ungemessene,ungemessen
folgen,folgen
können,können
.,--
Infoige-,Infoige-
desien,desien
werden,werden
die,der
Operationen,Operation
voraussichtlich,voraussichtlich
sich,sich
nicht,nicht
auf,auf
die,der
Vernichtung,Vernichtung
der,der
feindlichen,feindlich
Heeres,Heer
»,--
macht,machen
erftre,Erftre
>,>
en,en
",",--
sondern,sondern
.,--
in,in
der,der
Besetzung,Besetzung
feind-,feind
lichen,lich
Gebietes,Gebiet
ihren,ihr
Ausdrue,Ausdrue
>,>
finden,finden
.,--
Diese,dieser
Eroberung,Eroberung
bildet,bilden
aber,aber
nicht,nicht
den,der
Eelbstzwet,Eelbstzwet
",",--
sondern,sondern
nur,nur
das,der
Mittel,Mittel
",",--
um,um
unsere,unser
Ueberlegen-,Ueberlege
heit,Heit
dem,der
Feinde,Feind
greifbar,greifbar
zum,zu
Ausdru,Ausdru
>,>
zu,zu
Lringen,Lring
und,und
dadurch,dadurch
den,der
Frieden,Frieden
zu,zu
erzwingen,erzwingen
.,--
Im,in
Rahmen,Rahmen
der,der
qroßen,qroß
Kriegshandlung,Kriegshandlung
des,der
all,all
»,--
oemeinen,oemein
Welikrieges,Welikrieg
bilden,bilden
die,der
Operationen,Operation
im,in
Osten,Osten
immer,immer
nur,nur
eine,ein
Nebenoperation,Nebenoperation
",",--
denn,denn
der,der
S&werpunkt,S&werpunkt
des,der
Kampfes,Kampf
bleibt,bleiben
nach,nach
wie,wie
vor,vor
auf,auf
dem,der
westsichen,westsich
Kriegsschauplaß,Kriegsschauplaß
",",--
wo,wo
fih,fih
unser,unser
hartnätigster,Hartnätigster
und,und
erbitterister,erbitterist
Gegner,Gegner
be-,be-
findet,finden
",",--
mit,mit
dem,der
der,der
lekte,Lekte
vse,vse
Entscheidungs-,Entscheidung
kampf,Kampf
durchgeführt,durchführen
werden,werden
wus,wus
 , 
Es,es
ist,sein
auch,auch
nOcht,nOcht
zu,zu
befürchten,befürchten
",",--
daß,daß
die,der
im,in
Westen,Westen
beabsichtizten,beabsichtizt
Operationen,Operation
durch,durch
die,der
Er-,Er-
eignisse,Eigniss
im,in
Osten,Osten
gestört,stören
1%:c0en,1%:c0en
könnten,können
",",--
denn,denn
unsere,unser
weit,weit
vorausschauende,vorausschauend
Heeresleitung,Heeresleitung
hat,haben
von,von
Anfang,Anfang
an,an
mit,mit
einer,ein
derartigen,derartig
Lage,Lage
ge,ge
»,--
rechnet,rechnen
",",--
wie,wie
sie,sie
jeht,jehen
tatsächlich,tatsächlich
an,an
der,der
