Token,Lemma
SEEN,SEEN
EEE,EEE
IEEE,IEEE
BG,BG
BEE,BEE
6,6
(,--
AUE,AUE
 , 
HIB,HIB
if,if
!,--
ZWE,ZWE
€,€
EAM,EAM
8,8
[,[
pf,pf
8,8
&,&
=,=
:,--
7,7
Ri,Ri
204,204
4,4
M,M
H,H
Il,Il
MWN,MWN
DUNN,DUNN
?,--
ZIT005,ZIT005
DAIM,DAIM
|,|
],]
2,2
“,--
zt,zt
35,35
EU,EU
T,T
|,|
jag,jag
],]
G,G
=,=
[,[
=,=
x,x
EE,EE
N,N
;,--
un,un
!,--
2sx,2sx
S7,S7
=,=
FuE,FuE
|,|
:,--
fi,fi
EnEEGEN,EnEEGEN
u=-,u=-
u,u
än,än
Kue,Kue
208,208
?,--
„,--
ie,ie
gn,gn
HE,HE
3,3
I,I
8,8
Bin,Bin
ue,ue
zul,zul
;,--
=,=
IN,IN
AEN,AEN
|,|
.,--
jul,jul
;,--
iin,iin
.,--
BE,BE
Big,Big
;,--
j,j
ES,ES
=,=
10811067,10811067
ir,ir
17,17
EIANEN,EIANEN
:,--
:,--
=,=
M,M
UIT,UIT
LEN,LEN
EN,EN
mds,mds
jau,jau
|,|
S,S
UA,UA
7,7
],]
pi,pi
],]
hi,hi
1s0,1s0
],]
FIELEN,FIELEN
30,30
[,[
|,|
S,S
€,€
FG,FG
0,0
147,147
19MMEN,19MMEN
;,--
Tand,Tand
Z,Z
HEHN,HEHN
ig,IG
Zia,Zia
IH,IH
63,63
i7,i7
1,1
EE,EE
Jl,Jl
|,|
043386,043386
Ss,Ss
>,>
AIAHN,AIAHN
2248,2248
MII,MII
AHS,AHS
4,4
|,|
mus,mus
DEMEL,DEMEL
NENE,NENE
je,je
|,|
],]
S,S
öf,öf
:,--
MIER,MIER
MEILEENFEE,MEILEENFEE
ARZUEIZAGEEG,ARZUEIZAGEEG
Sw,Sw
:,--
NUM,NUM
TRUHEN,TRUHEN
UNI,UNI
Em,Em
|,|
es,es
2,2
Uhu,Uhu
NUNN,NUNN
TURNEN,TURNEN
.,--
8,8
MUM,MUM
ARONNN,ARONNN
1:3,1:3
UE,UE
EME,EME
MUN,MUN
BIE,BIE
4,4
(,--
ee,ee
HUNHIRRE,HUNHIRRE
FETMELH,FETMELH
TARA,TARA
pr,pr
FEE,FEE
Ji,Ji
.,--
FFEH,FFEH
H,H
4411,4411
ij,ij
|,|
2,2
EN,EN
11,11
HE,HE
UGB,UGB
SEI,SEI
EINNNET,EINNNET
|,|
Ss,Ss
UUEENENT,UUEENENT
m,m
a,a
11101000,11101000
M,M
mi,mi
ih,ih
j,j
FEN,FEN
3TE,3TE
ITU,ITU
Mae,Mae
HIMEL,HIMEL
?,--
7,7
;,--
','
EE,EE
vai,vai
0:8,0:8
IE,IE
MENN,MENN
:,--
EE,EE
110EG,110EG
EZ,EZ
:,--
IHT,IHT
"""",--
ai,ai
m,m
HHU,HHU
BUER,BUER
EH,EH
ie,ie
47,47
3,3
TER,TER
TTT,TTT
S7,S7
HIE,HIE
:,--
BIHTTHL,BIHTTHL
TE,TE
1942s287,1942s287
„,--
0,0
FT,FT
pee,pee
272,272
IT,IT
114,114
8,8
paiE,paiE
Faul,Faul
5731,5731
17,17
ei,ei
!,--
WETEN,WETEN
FI,FI
4,4
IE,IE
],]
TEE,TEE
4837,4837
85,85
zm,zm
i,i
EAP,EAP
],]
iin,iin
jj,jj
4,4
),--
FIM,FIM
HU,HU
EHUD,EHUD
EN,EN
18,18
:,--
MATURE,MATURE
HD,HD
1,1
11030,11030
p18,p18
ETHIK,ETHIK
ARIE,ARIE
HUE,HUE
RHB,RHB
",",--
1,1
],]
3s38,3s38
EEE,EEE
SEE,SEE
Dy,Dy
ZE,ZE
18,18
 , 
5,5
 , 
3,3
„,--
.,--
*,*
H,H
:,--
 , 
E,E
 , 
z,z
it,--
(,--
11,11
 , 
El,El
HE,HE
 , 
41,41
 , 
FE,FE
Am,an
 , 
iE,IE
",",--
mel,Mel
2s0,2s0
(,--
duktive,duktiv
Arbeit,Arbeit
war,sein
notwendig,notwendig
",",--
 , 
die,der
Arbeiter,Arbeiter
nicht,nicht
ohne,ohne
(,--
2,2
Merry,Merry
7142,7142
[,[
ENEN,ENEN
te,te
",",--
es,es
len,len
",",--
die,der
Arbeitslustershlafste,Arbeitslustershlafste
",",--
es,es
 , 
REIT,REIT
=,=
;,--
5.,5.
 , 
25,25
 , 
FE,FE
jem,jem
ae0uag,ae0uag
 , 
PIEECHA,PIEECHA
1867,1867
iL,IL
 , 
|,|
 , 
ZEREUE,ZEREUE
jl,jl
 , 
[,[
;,--
[,[
4,4
 , 
[,[
142,142
 , 
uop,uop
 , 
|,|
 , 
1,1
 , 
M,M
:,--
 , 
34*/5,34*/5
Milliarden,Milliarde
",",--
 , 
ungerehnet,ungerehnen
des,der
von,von
den,der
Kommunen,Kommune
eu9gege,eu9gegen
»,--
bene,ben
Papiergeld,Papiergeld
.,--
Ein,ein
gewisser,gewiß
Trost,Trost
uns,uns
die,der
jein,Jein
",",--
daß,daß
das,der
viel,viel
kleinere,klein
Frank,Frank
»,--
einen,ein
Umlauf,Umlauf
von,von
32,32
%,%
Fillior,Fillior
»,--
 , 
IK,IK
es,es
Überhaupt,überhaupt
möglich,möglich
",",--
daß,daß
wir,wir
jemals,jemals
3,3
ie,ie
Det,Det
:,--
Dedent,Dedent
Darauf,darauf
konn,konn
int,int
Dd,Dd
von,von
einde,Einde
uns,uns
gegenitbe,gegenitbe
:,--
und,und
von,von
u,u
den,der
.,--
Dazu,dazu
bedarf,bedürfen
es,es
nicht,nicht
allein,allein
der,der
und,und
der,der
Finanzwirtshoft,Finanzwirtshoft
",",--
|,|
dern,dern
vor,vor
allem,alle
einer,ein
fittlicchen,fittlicch
Erne,Erne
rung,Rung
",",--
Die,der
Persönlichkeit,Persönlichkeit
",",--
dieses,dieser
höctsis,höctsis
der,der
Erdenkinder,Erdenkinder
",",--
maß,maß
mehr,mehr
vo,vo
:,--
 , 
werde,werden
den,der
Betrug,Betrug
gegen,gegen
Staat,Staat
nicht,nicht
t,t
",",--
jondern,jonder
fsireager,fsireag
als,als
jeden,jeder
anderen,anderer
bestrafen,bestrafen
",",--
aver,av
hinter,hinter
der,der
Strase,Strase
darf,dürfen
:,--
y,y
Untiihe,Untiihe
Empe,Empe
 , 
e,e
Emp-,Emp
it,--
.,--
(,--
Beifall,Beifall
.,--
),--
Manch,manch
»,--
eln,eln
",",--
ab,ab
diese,dieser
sittliche,sittlich
 , 
den,der
Glaxben,Glaxb
verioren,verioren
und,und
auf,auf
sich,sich
selbstvesin-,selbstvesin-
Shste,Shst
Zeit,Zeit
",",--
zu,zu
füh,füh
Felbft,Felbft
zurüe,zurüe
VE,VE
achtbare,achtbare
„,--
Zu,zu
1pt,1pt
dr,--
 , 
wnn,wnn
 , 
Vom,von
Reichsfinanzminister,Reichsfinanzminister
haben,haben
wir,wir
andere,anderer
Töne,Ton
gehört,gehören
",",--
als,als
von,von
den,der
etären,etären
des,der
Schaßamts,Schaßamt
",",--
die,der
Krieg,Krieg
als,als
einen,ein
Jungbrunnen,Jungbrunne
haben,haben
.,--
Er,er
hat,haben
das,der
Hinden-,Hinden
ein,ein
EE,EE
geen,geen
 , 
Ül,Ül
wären,sein
auch,auch
RE,RE
NEEL,NEEL
hrt,hrt
.,--
Die,der
Goldatenräte,Goldatenrat
werden,werden
so,so
Auel,Auel
dräte,dräte
ader,ad
fand,finden
Ane,Ane
zu,zu
.,--
lie,Lie
vemüht,vemüht
",",--
Vn,Vn
sozi,sozi
Ch,Ch
eer,eer
des,der
Demokraten,Demokrat
 , 
der,der
Schießerlaß,Schießerlaß
Nosfes,Nosfe
.,--
Wie,wie
mit,mit
Rich,Rich
",",--
 , 
Famile,Famil
ersehen,ersehen
wie,wie
ist,sein
man,man
vollends,vollends
mit,mit
bei,bei
wehrlosen,wehrlos
Gefangenen,gefangener
Liebknedht,Liebknedht
Stürmische,Stürmisch
Zuruf,Zuruf
bei,bei
den,der
WS,WS
.,--
Die,der
Abg,Abg
.,--
Dunert,Dunert
und,und
Ge,Ge
8,8
=,=
zufen,zufen
wiederholt,wiederholen
.,--
den,der
 , 
:,--
Schämt,Schämt
wird,werden
auf,auf
 , 
mib,mib
Beiritoun,Beiritoun
dak,dak
die,der
I,I
 , 
eser,es
bei,bei
Bat,Bat
hat,haben
",",--
ader,ad
poLitiiG,poLitiiG
ist,sein
sie,sie
dafür,dafür
verantwort,verantwort
»,--
e,e
Unruhe,Unruhe
und,und
Widerspruch,Widerspruch
bei,bei
den,der
.,--
),--
„,--
Bier,Bier
 , 
rtafus,Rtafus
steht,stehen
anter,ant
Geseßes,Geseß
.,--
Liebknecht,Liebknecht
und,und
Rosa,Rosa
waren,sein
feine,fein
gemeinen,gemein
Verbracher,Verbracher
.,--
ister,ister
ist,sein
das,der
IH-,IH
qesteigert,qesteigeren
worden,werden
",",--
seine,sein
Er,er
 , 
im,in
Ton,Ton
des,der
früheren,früh
 , 
"""",--
.,--
erfin,erfin
.,--
(,--
Große,groß
Heiterkeit,Heiterkeit
.,--
),--
ik,ik
der,der
deutschen,deutsch
Re-,Re
naten,naten
ist,sein
eine,ein
bo,bo
l=,L=
 , 
jen,jen
.,--
(,--
Lebh,Lebh
.,--
Zurufe,Zuruf
bei,bei
 , 
1,1
",",--
ws,ws
i,i
werden,werden
Sie,sie
noß,noß
 , 
ZOIITERFREEGEN,ZOIITERFREEGEN
|,|
Zie,Zie
;,--
 , 
t,t
 , 
5s2.,5s2.
 , 
ve,ve
',--
it,--
 , 
ne,ne
eus,eus
saß,sitzen
Ss,Ss
den,der
Polen,Pole
dur,dur
Deze,Deze
 , 
für,für
die,der
NetionalA,NetionalA
 , 
waren,sein
nicht,nicht
gewillt,gewillt
",",--
eine,ein
Ehe,Ehe
auf,auf
Le,Le
 , 
zeit,Zeit
mit,mit
den,der
bürgerlichen,bürgerlich
Parteien,Partei
einzugehen,eingehen
.,--
Hanse,Hanse
-zürde,-zürde
das,der
Regierungsprogramm,Regierungsprogramm
bemän-,bemän-
geln,Gel
",",--
was,wer
auc,auc
immer,immer
darin,darin
jtände,Jtänd
.,--
(,--
Sehr,Sehr
gutl,gutl
),--
Wenu,wenu
er,er
fich,fich
und,und
feine,fein
Freunde,Freund
als,als
die,der
grundfaß-,grundfaß
iweuesten,iweuest
Verfechter,Verfechter
des,der
Soztolismas,Soztolisma
bezeichnet,bezeichnen
",",--
so,so
muß,müssen
ih,ih
daran,daran
erinnern,erinnern
",",--
daß,daß
die,der
Rote,rot
Fahne,Fahne
aden,ad
Tag,Tag
die,der
Unabhängigen,Unabhängige
als,als
die,der
famlste,faml
Kompromißler-Gejellschhaft,Kompromißler-Gejellschhaft
darstellt,darstellen
.,--
(,--
He,He
it,--
.,--
),--
 , 
stverständlich,stverständlich
wird,werden
für,für
die,der
Kriegshinter,Kriegshinter
»,--
blicbenen,blicbenen
in,in
jedem,jeder
nar,Nar
möglichen,möglich
Umfang,Umfang
as,as
»,--
jorgt,Jorgt
werder,werder
.,--
(,--
Beifall,Beifall
),--
Das,der
Wehrministerium,Wehrministerium
hat,haben
beschlossen,beschließen
",",--
Eiserne,Eisern
Kreuze,Kreuze
und,und
Rote-Kreuz,Rote-Kreuz
»,--
Medaillon,Medaillon
weiter,weiter
zu,zu
ver,v
»,--
leihen,leih
",",--
besonders,besonders
auc,auc
an,an
die,der
zurüdfehrenden,zurüdfehrend
2genen,2gen
.,--
Es,es
ist,sein
gar,gar
nicht,nicht
abzusehen,absehen
",",--
wie,wie
Dür,Dür
",",--
 , 
daß,daß
diese,dieser
Männer,Mann
mit,mit
ei,ei
!,--
a,a
n,n
Seibstüberm,Seibstüberm
ne,ne
.,--
82-,82-
 , 
die,der
bisherigen,bisherig
 , 
Wossfengewalt,Wossfengewalt
erst,erst
die,der
freit,Freit
erzwingen,erzwingen
müssen,müssen
.,--
Unter,unter
Mitwirk,Mitwirk
:,--
Widen,Widen
Vier,vier
Ber,Ber
[,[
emma,emma
Senke,Senke
 , 
die,der
E,E
Weenie,Weenie
Pressefreiheit,Pressefreiheit
vert,vern
war,sein
 , 
:,--
ausgewählt,auswählen
",",--
und,und
es,es
ge,ge
!,--
 , 
IRBCHAI,IRBCHAI
bruar,Bruar
hat,haben
das,der
Vol,Vol
 , 
"""",--
jakeit,Jakeit
der,der
 , 
en,--
Ehregegenpol-,Ehregegenpol
 , 
nischen,nisch
Imperialigmus,Imperialigmus
und,und
die,der
Not-,Not
 , 
igkeit,Igkeit
des,der
Grengschußes,Grengschuß
",",--
den,der
deutsce,deutsce
 , 
Seldatenräte,Seldatenrät
zu,zu
stören,stören
gesucht,suchen
hätten,haben
.,--
(,--
Hört,hören
",",--
 , 
hört,hören
!,--
),--
Novfe,Novfe
führt,führen
einzelne,einzeln
Beispiele,Beispiel
in,in
dieser,dieser
 , 
Rachtung,Rachtung
on,on
.,--
Wenn,wenn
jeder,jeder
Soldatenrat,Soldatenrat
in,in
seinem,sein
 , 
ande,and
wie,wie
es,es
ihm,ihm
paßt,passen
",",--
so,so
bedeutet,bedeuten
das,der
it,--
Zerjeßung,Zerjeßung
des,der
Re,Re
(,--
Sehr,sehr
 , 
Han,han
Gen,Gen
versErS,versErS
iR,iR
gegen,gegen
Diese,dieser
Nile,Nile
T9,T9
>,>
 , 
fort,fort
eingescchritten,eingescchreiten
worden,werden
.,--
In,in
Bonern,Boner
 , 
ist,sein
eine,ein
öffenzlice,öffenzlice
Warnung,Warnung
ergangen,ergehen
",",--
 , 
willige,willig
für,für
den,der
Grenzschrk,Grenzschrk
zu,zu
werben,werben
.,--
Diese,dieser
bornierte,borniert
Armoßung,Armoßung
wird,werden
 , 
dur,dur
eine,ein
politisch,politisch
wie,wie
wirtfSaftlic,wirtfSaftlic
 , 
(,--
Lebhafte,Lebhafte
Zustim,Zustim
.,--
 , 
mung,Mung
.,--
),--
Wir,wir
bedovern,bedovern
",",--
daß,daß
in,in
Berlin,Berlin
und,und
Bre-,Bre
 , 
men,men
Blut,Blut
gefiessen,fiessen
ist,sein
und,und
geben,geben
zu,zu
",",--
daß,daß
manches,mancher
 , 
Borge,Borge
?,--
cmmene,Cmmene
wißbilligt,wißbilligen
werden,werden
muß,müssen
.,--
 , 
Im,in
Jall,Jall
Liebknecht,Liebknecht
Ret,Ret
:,--
i,i
6,6
",",--
Mad,Mad
Jede,jeder
Fepeele,fepeel
Shad,Shad
wind,wind
nah,nah
der,der
EStrenoe,EStrenoe
ic,ic
<,<
vor,vor
die,der
Wehl,Wehl
gestell,gestell
!,--
werde,werden
",",--
et,et
Tolllöpfe,Tolllöpfe
willen,willen
das,der
 , 
EIKE,EIKE
Ru,Ru
werden,werden
Shred,Shred
dem,der
in,in
Wilhelmoh,Wilhelmoh
um,um
große,groß
Summen,Summe
en,en
worden,werden
»,--
 , 
5,5
 , 
5,5
E,E
 , 
Ie,Ie
za,za
zam,zam
 , 
;,--
 , 
|,|
(,--
j,j
Zz,Zz
Hf,Hf
 , 
ti,ti
 , 
r,r
 , 
Eipung,Eipung
des,der
Etoctenousschusses,Etoctenousschuss
Lesung,Lesung
des,der
