Token,Lemma
im,in
BETEE,BETEE
EEA,EEA
|,|
SpB,SpB
1,1
EE,EE
 , 
+,+
!,--
 , 
WßE,WßE
ED,ED
|,|
vs,vs
"1,3","1,3"
 , 
EE,EE
 , 
4,4
 , 
2,2
 , 
„,--
DEA,DEA
|,|
I,I
Waz,Waz
Ea,Ea
.,--
(,--
EUR,EUR
1.ZEE,1.ZEE
|,|
Ar,Ar
 , 
Fr,Fr
 , 
HU,HU
|,|
RERERES,RERERES
ISE,ISE
[,[
wBB,wBB
1,1
 , 
„,--
],]
3,3
 , 
[,[
SFEH,SFEH
..,..
8EF,8EF
BopB,BopB
 , 
Wilsons,Wilson
Trinkspruch,Trinkspruch
im,in
Elysee,Elysee
.,--
 , 
0.2.9,0.2.9
Kornesponbenien,Kornesponbenien
",",--
 , 
Haag,Haag
",",--
15.,15.
Dezember,Dezember
.,--
 , 
Hollandsch,Hollandsch
Nienwybureau,Nienwybureau
meldet,melden
eus,eus
Pariet,Pariet
Der,der
Tos,Tos
der,der
Unfunst,Unfunst
des,der
leitenden,leitend
Männer,Mann
der,der
 , 
ssoziierten,Ssoziiert
war,sein
für,für
Paris,Paris
uoch,uoch
grandioser,grandios
als,als
der,der
Tag,Tag
der,der
Unterzeichnung,Unterzeichnung
des,der
Wasfenstilstan-,Wasfenstilstan
des,der
",",--
Die,der
Stadt,Stadt
war,sein
glänzend,glänzend
(,--
liumi-,liumi-
Kiert,Kiert
",",--
die,der
Boulevards,Boulevard
dicht,dicht
besezt,Besezt
.,--
Singende,singende
und,und
tanzende,tanzend
Menschen,Mensch
waren,sein
zu,zu
sehen,sehen
.,--
Der,der
Place,Place
de,de
1a,1a
Concorde,Concorde
wr,wr
ja,ja
einen,ein
Tanzplaß,Tanzplaß
umgewandelt,umwandeln
",",--
wo,wo
die,der
amerikanischen,amerikanisch
So,so
!,--
Haten,Hate
besonders,besonders
beliebte,beliebt
Kavaliere,Kavalier
waren,sein
.,--
 , 
Dee,Dee
Präsident,Präsident
und,und
seine,sein
Fran,Fran
zogen,ziehen
in,in
Paris,Paris
unter,unter
dem,der
Zubel,Zubel
der,der
Bevölkerung,Bevölkerung
ein,ein
",",--
Sis,Sis
wurden,werden
durh,durh
Poinears,Poinear
",",--
Clemanteau,Clemanteau
und,und
die,der
anderen,anderer
leitenden,leitend
Persönlichkeiten,Persönlichkeit
Frantreihs,Frantreihs
begrüßt,begrüßen
",",--
Blumen,Blume
wurden,werden
längs,Läng
der,der
 , 
oge,oge
gestreut,streuen
",",--
Flugzeuge,Flugzeug
bewegten,bewegen
sich,sich
über,über
Hhven,Hhven
Häuptern,Häuptern
",",--
Kanonen,Kanon
donnerten,donneren
",",--
 , 
„,--
Wilson,Wilson
fuhr,fahren
mit,mit
Potnears,Potnear
unter,unter
der,der
fte,fte
»,--
dumg,dumg
der,der
Menge,Menge
