Token,Lemma
Schi,Schi
>,>
ti,ti
die,der
Morgenposi,Morgenposi
ins,in
Feld,Feld
!,--
 , 
Foldpofi-Begug,Foldpofi-Begug
monatlich,monatlich
1.60,1.60
Mark,Mark
 , 
Die,der
geheimnisvolle,geheimnisvoll
Krankheit,Krankheit
",",--
deren,der
epide-,epide-
misches,misch
Auftreten,auftreten
in,in
Spanien,Spanien
vor,vor
einigen,einiger
Wochen,Woche
bei,bei
uns,uns
das,der
größte,groß
Aufsehen,Aufsehen
erregte,erregen
",",--
und,und
die,der
ficy,ficy
dann,dann
als,als
Grippe,Grippe
entpuppte,entpuppen
",",--
hat,haben
nun-,nun-
mehr,mehr
auth,Auth
in,in
Deutschland,Deutschland
ihren,ihr
Einzug,Einzug
gehalten,halten
.,--
Aus,aus
den,der
verschiedensten,verschieden
Teilen,Teil
des,der
Reiches,Reich
",",--
nowentlih,nowentlih
aus,aus
Bayern,Bayern
",",--
liegen,liegen
Meldungen,Meldung
Über,über
.,--
Massenerkrankungen,Massenerkrankung
vor,vor
.,--
Aber,aber
auch,auch
in,in
Paris,Paris
und,und
London,London
ist,sein
die,der
Epidemie,Epidemie
ausge-,ausge-
treten,treten
.,--
.,--
In,in
Beräin,Beräin
kann,können
von,von
einem,ein
epidemi-,epidemi
schen,sch
Auftreten,auftreten
noch,noch
nicht,nicht
gesprochen,sprechen
werden,werden
.,--
Doch,doch
mehren,mehren
sich,sich
die,der
Zeichen,Zeichen
von,von
einem,ein
Ueber-,Ueber
greisen,greisen
des,der
Katarrhfiebers,Katarrhfieber
auch,auch
auf,auf
die,der
Reichs-,Reichs
Hauptstadt,Hauptstadt
.,--
Dabei,dabei
mögen,mögen
Einbildnug,einbildnug
und,und
Gelbsttäuschung,Gelbsttäuschung
mitsprechen,mitsprechen
.,--
Zrgend-,Zrgend-
ein,ein
Grund,Grund
zur,zu
Beunruhigung,Beunruhigung
 , 
umd,umd
andere,anderer
 , 
Hie,Hie
Etlrankungen,Etlrankungen
in,in
Bayern,Bayern
.,--
TelegraphtsHer,TelegraphtsHer
Deriet,Deriet
.,--
 , 
.,--
Nürnberg,Nürnberg
",",--
28.,28.
Juni,Juni
.,--
Die,der
vor,vor
kurzem,kurz
in,in
Spanien,Spanien
ausgetretene,ausgetreten
Massenerkrankung,Massenerkrankung
hat,haben
überraschender-,überraschender-
weise,Weise
ihren,ihr
Einzug,Einzug
in,in
Nürnbe.xg,Nürnbe.xg
gehalten,halten
.,--
Siex,Siex
ist,sein
in,in
mehreren,mehrere
Büros,Büro
und,und
Arbeitsräumen,Arbeitsräume
plözlich,plözlich
eine,ein
Auzahl,Auzahl
Perfonen,Perfon
unter,unter
Mattigkeit,Mattigkeit
und,und
Fieberersheinungen,Fieberersheinung
erkrankt,erkranken
",",--
Allem,Allem
Au-,au-
Jhein,Jhein
noch,noch
handelt,handeln
es,es
sich,sich
um,um
Inslnenza,Inslnenza
.,--
Der,der
Bezirksarzt,Bezirksarzt
Medizinalrat,Medizinalrat
Dr.,Dr.
Weßel,Weßel
 , 
azur,azu
Verhütung,Verhütung
 , 
gen,gen
zur,zu
Zilege,Zileg
der,der
Erkrankten,erkrankter
gibt,geben
",",--
waleich,waleich
aber,aber
betont,betonen
",",--
daß,daß
fein,fein
Grund,Grund
zu,zu
eruster,erust
Be,Be
Joranis,Joranis
vorhanden,vorhanden
fel,fel
",",--
da,da
die,der
Kraukheit,Kraukheit
regelmäkig,regelmäkig
 , 
verleufe,verleufen
.,--
Nürnderg,Nürnderg
",",--
29.,29.
Zuni,Zuni
",",--
(,--
Telegramm,Telegramm
un,UN
»,--
 , 
seres,ser
Korrespondenten,Korrespondent
.,--
),--
Die,der
Grippe,Grippe
Greitet,Greitet
fih,fih
in,in
Bayern,Bayern
rasch,rasch
aus,aus
.,--
Ein,ein
größeres,größ
Auftreten,auftreten
wird,werden
demeldet,demeldet
aus,aus
Landshut,Landshut
",",--
Regensburg,Regensburg
",",--
Passau,Passau
",",--
Ingolstadt,Ingolstadt
und,und
Fürth,Fürth
.,--
 , 
In,in
Hesseu,Hesseu
und,und
Sachsen,Sachsen
.,--
 , 
Hanau,Hanau
",",--
23.,23.
Juni,Juni
.,--
(,--
Telegromm,Telegromm
unse,unse
»,--
zuftäudie,zuftäudier
 , 
Krankheit,Krankheit
gegen,gegen
»,--
wärtig,wärtig
aber,aber
ihre,ihr
besondere,besonderer
Aufme,Aufme
:,--
Heit,Heit
.,--
 , 
In,in
Paris,Paris
und,und
London,London
.,--
 , 
Genf,Genf
",",--
29.,29.
Zuni,Zuni
.,--
(,--
Telegramm,Telegramm
unseres,unser
Korres,Korre
",",--
 , 
sah,sehen
eingehend,eingehend
mis,mis
den,der
 , 
an,an
",",--
die,der
Epidemie,Epidemie
sei,sein
aus,aus
London,London
ein,ein
»,--
geschleppt,schleppen
worden,werden
.,--
Wie,wie
die,der
Pariser,Pariser
Zeitun,Zeitun
“,--
gen,gen
melden,melden
",",--
sei,sein
die,der
Epidemie,Epidemie
in,in
London,London
oiel,oiel
weiter,weiter
verbreitet,verbreiten
als,als
in,in
Paris,Paris
.,--
Die,der
Londoner,Londoner
Apotheken,Apotheke
würden,werden
von,von
den,der
Kranken,kranke
bestürmt,bestürmen
",",--
die,der
Hospitäler,Hospital
seien,sein
mit,mit
Kranken,kranke
überfüllt,überfüllt
und,und
Felbst,Felbst
Aerzte,Aerzt
seien,sein
von,von
dem,der
Leiden,leiden
augeste,auge
>,>
t.,T.
 , 
Der,der
Zarenmord,Zarenmord
-=-,-=-
ein,ein
politischer,politisch
 , 
Telegzaphischer,Telegzaphischer
Beriät,Beriät
