Token,Lemma
SEEK,SEEK
GEWOGEN,GEWOGEN
ED,ED
 , 
Englische,englisch
Großangriffe,Großangriff
gescheitert,scheitern
.,--
 , 
(,--
Amtlich,Amtlich
),--
Berlin,Berlin
",",--
30.'August,30.'August
",",--
abends,abends
.,--
Große,groß
englische,englisch
Angriffe,Angriff
auf,auf
breiter,breit
Front,Front
sübB,sübB
?,--
tlich,tlich
von,von
Arras,Arra
find,find
geschei-,geschei-
tert,teren
.,--
Dertliche,dertlich
Kämpfe,Kampf
nordöstlich,nordöstlich
von,von
Noyon,Noyon
und,und
au,au
der,der
Ailette,Ailette
.,--
*,*
Halbamtlich,halbamtlich
wird,werden
gemeldet,melden
:,--
 , 
In,in
den,der
schhweren,schhw
Kämpfen,Kampf
südlich,südlich
Arras,Arra
ie,ie
deutschen,deutsch
Truppen,Truppe
aller,aller
Woffen,Woffen
und,und
 , 
x,x
Wucht,Wucht
und,und
einem,ein
uie,uie
gesehenen,gesehen
%,%
»,--
?,--
qebot,qebot
pe,pe
;,--
Tanks,Tank
vorgetragenen,vorgetragen
Ungrijsfe,Ungrijsfe
fich,fich
mit,mit
einem,ein
Saldeumut,Saldeumut
geschlonen,schlonen
",",--
der,der
nie,nie
vergessen,vergessen
 , 
-,--
.,--
wierd,Wierd
",",--
und,und
auss,auss
neue,neu
bewiesen,beweisen
",",--
daß,daß
voc,Voc
der,der
ersten,erster
Kampftege,Kampftege
in,in
ihnen,ihnen
lebendig,lebendig
der,der
Fülle,Fülle
dieier,Dieier
tapfersten,tapferst
Teten,Tet
seien,sein
 , 
x,x
gefhildert,gefhildert
:,--
In,in
dea,dea
Nsendftunden,Nsendftund
des,der
 , 
uft,uft
schlun,Schlun
fich,fich
der,der
"Si""/5arzt","Si""/5arzt"
Rehfeld,Rehfeld
mit,mit
 , 
35,35
Moan,Moan
eines,ein
Grenadierr-giments,Grenadierr-giment
",",--
unter,unter
deven,dev
[,[
1,1
],]
2,2
Schwerverwundete,Schwerverwundet
befanden,befinden
",",--
aus,aus
dem,der
schon,schon
 , 
verstec,verstecn
>,>
t,t
gehalten,halten
und,und
sich,sich
fo,fo
der,der
Gefan-,Gefan
"""",--
zahme,Zahme
entzogen,entziehen
",",--
Vel,Vel
dem,der
om,om
27.,27.
Auqust,Auqust
von,von
Mony,Mony
und,und
Cherisy,Cherisy
oeqen,oeqen
Vig-en-Arfe:5,Vig-en-Arfe:5
v.--,v.--
feu,feun
brei,brei
Batterien,Batterie
eines,ein
"württembergit"",en","württembergit"",en"
eqiments,Eqiment
",",--
zeitweise,zeitweise
vor,vor
mu'erce,mu'erce
 , 
zie,zi
Befeälinte,befeälinte
",",--
0.,0.
lezten,lezt
Augeublie,Augeublie
?,--
