Token,Lemma
15,15
Pfeing,Pfeing
 , 
',--
 , 
Die,der
Vogzlachs,Vogzlachs
Zeitung,Zeitung
erzcheint,erzcheinen
Wplich,Wplich
i,i
Finanz,Finanz
«,--
ur:4,ur:4
Handelsblatt,Handelsblatt
",",--
Grundsttte,Grundsttt
otheken,otheken
»,--
und,und
Gel,Gel
;,--
Literarinche,Literarinch
Vach,Vach
Wiezenbehtiche,Wiezenbehtiche
7,7
 , 
"""",--
Berlinische,berlinisch
Zeitung,Zeitung
von,von
S,S
zur,zu
einmal,einmal
.,--
Jeden,jeder
Botntng,Botntng
dis,dis
Mnweienie,Mnweienie
Dollegs,dollegs
GBR,GBR
eitloE,eitloE
Fam,Fam
penn,penn
Vepttage,Vepttage
|,|
|,|
 , 
jd,jd
verkehr,Verkehr
",",--
Für,für
Reise,Reise
und,und
Wandernng,Wandernng
",",--
6,6
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verloanngs,Verloanng
«,--
Tabelle,Tabelle
",",--
 , 
),--
Familienanz,Familienanz
;,--
Annahme,Annahme
im,in
 , 
taats-,taats-
und,und
gelehrten,gelehrt
Sachen,Sache
4,4
 , 
Bezug,Bezug
:,--
Mountlich,mountlich
3.75,3.75
.,--
",",--
vierteljährl.11.25,vierteljährl.11.25
M.,M.
In,in
Groß-Berlin,Groß-Berlin
und,und
Umgegend,Umgegend
durch,durch
efgene,efgen
Boten,Boten
tägl,tägl
“,--
zweimal,zweimal
frei,frei
ins,in
Hans,Hans
",",--
gonst,gonst
durch,durch
die,der
Poat,Poat
.,--
=,=
-,--
Anzeigen,Anzeige
:,--
Zeile,zeil
"1,50","1,50"
M.,M.
u.,u.
38*/3,38*/3
%,%
",",--
Teuernugszuschlag,Teuernugszuschlag
>,>
 , 
j,j
7,7
"1,9s4.","1,9s4."
netto,netto
die,der
Zeile,Zeile
",",--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
-,--
teinhauns,teinhauns
",",--
Berlin,Berlin
8W.68,8W.68
",",--
Kochatr,Kochatr
.,--
22,22
-,-
28,28
",",--
und,und
in,in
allen,aller
Gegohäftsgtellen,Gegohäftsgtelle
des,der
Verlags,Verlag
...,--
 , 
4.,4.
.,--
15,15
Pfennig,Pfennig
 , 
Im,in
Verlage,Verlag
von,von
UÜllsteln,UÜllstel
&,&
Co.,Co.
Verantwortl.ifir,Verantwortl.ifir
die,der
Redaktion,Redaktion
.,--
(,--
mit,mit
Ausnahme,Ausnahme
des,der
Handelstells,Handelstell
):,):
i,i
",",--
V.,V.
:,--
Rolf,Rolf
Galler,Galler
in,in
Berlin,Berlin
 , 
Crzbergers,Crzberger
Sieg,Sieg
 , 
1R0,1R0
OH,OH
",",--
 , 
','
Angriff,Angriff
und,und
Gegenstoß,Gegenstoß
.,--
.,--
 , 
[,[
',--
Drahtmeldung,Drahtmeldung
unserer,unser
Weimarer,Weimarer
Redaktion,Redaktion
.,--
i,i
7,7
in,in
Weimar,Weimar
",",--
25.,25.
Zuli,Zuli
.,--
 , 
Die,der
politische,politisch
Debatte,Debatte
erreichte,erreichen
heute,heute
in,in
der,der
Nachmittagsfißung,Nachmittagsfißung
hren,hr
Höhepunkt,Höhepunkt
in,in
der,der
dramatischen,dramatisch
Auseinanderfezung,Auseinanderfezung
zwischen,zwischen
Erzbevger,Erzbevger
und,und
den,der
Deutschnationalen,Deutschnationale
.,--
-Nachdom,-Nachdom
Frau,Frau
Dr.,Dr.
Bäumer,Bäumer
als,als
erste,erster
Rednerin,Rednerin
für,für
die,der
deutsche,deutsch
demokratische,demokratisch
Partei,Partei
eine,ein
',--
feine,fein
und,und
gedankenreiche,gedankenreich
Rede,Rede
über,über
die,der
politischen,politisch
Probleme,Problem
der,der
Gegenwart,Gegenwart
gehalten,halten
hatte,haben
",",--
tvat,Tvat
als,als
Redner,Redner
der,der
deutsche,deutsch
nationalen,national
Volkspartert,Volkspartert
der,der
Avg,Avg
.,--
v.,v.
Graefe,Graef
",",--
auf,auf
.,--
Graefe,Graef
führte,führen
die,der
Debatte,Debatte
auf,auf
das,der
Gebiet,Gebiet
schärfster,schärfst
parteipolitischer,parteipolitisch
Polemik,Polemik
und,und
persönlice,Persönlice
Angriffe,Angriff
gegen,gegen
die,der
Mitglieder,Mitglied
-,--
der,der
Regierung,Regierung
.,--
Er,er
machte,machen
die,der
agitatorische,agitatorisch
Zersezung,Zersezung
des,der
Heeves,Heev
für,für
den,der
militärischen,militärisch
Busammeanbruch,Busammeanbruch
",",--
die,der
Revolution,Revolution
für,für
den,der
Waffenstillstand,Waffenstillstand
",",--
.der,.der
in,in
.,--
Wirklichkeit,Wirklichkeit
eine,ein
Kapitulation,Kapitulation
gewesen,sein
sei,sein
",",--
vevantwertlich,vevantwertlich
",",--
und,und
er,er
warf,werfen
der,der
Regievung,Regievung
vor,vor
",",--
daß,daß
sie,sie
die,der
nationale,national
Ehre,Ehre
duv,duv
<,<
die,der
 , 
Unterzeichnung,Unterzeichnung
des,der
Friedensvortrages,Friedensvortrag
vervaten,vervaten
habe,haben
",",--
Insbeson-,Insbeson
“,--
 , 
dere,dern
ließ,lassen
.,--
er,er
die,der
heftigsten,heftig
Angriffe,Angriff
gegen,gegen
den,der
Minister,Minister
 , 
Gräöberger,Gräöberger
in,in
seine,sein
Rede,Rede
einfließen,einfließen
.,--
Er,er
erwähnte,erwähnen
das,der
-,--
Un,Un
»,--
.,--
 , 
Heil,Heil
",",--
das,der
Erzbeyger,Erzbeyger
naß,naß
den,der
Veröffentlihungen,Veröffentlihung
des,der
.,--
Grafen,graf
Wodel,Wodel
in,in
der,der
Friedensfrage,Friedensfrage
herbeigeführt,herbeigeführen
habe,haben
.,--
Er,er
gviff,Gviff
aber,aber
auch,auch
mit,mit
schwerstem,schwerst
Geschüß,Geschüß
die,der
inneren,innerer
Verhältnisse,Verhältnis
bei,bei
der,der
Rs-,Rs
gieruno,Gieruno
',--
an,an
.,--
Es-gab,Es-geben
einen,ein
Entvüstungssturm,Entvüstungssturm
bei,bei
der,der
Mehrheit,Mehrheit
Hes,Hes
Hayfes,Hayfes
",",--
als,als
ev,ev
fagte,fagen
:,--
Aus,aus
dem,der
Saß,Saß
„,--
Freie,frei
Bal,Bal
tigen,tigen
“,--
.,--
ist,sein
jeht,jehen
',--
die,der
.,--
Parole,Parole
„,--
Freie,freie
.,--
Bahn,Bahn
»,--
den,der
:,--
Gesinnungstüchtigen,Gesinnungstüchtig
",",--
ran,ran
an,an
die,der
Futterkrippe,Futterkrippe
“,--
geworden,werden
.,--
-,--
Graefe,Graef
machte,machen
sich,sich
Über,über
die,der
 , 
mangelnde,mangelnd
Vorbildung,Vorbildung
lustig,lustig
",",--
die,der
heude,Heude
viele,vieler
.Juhaber,.Juhaber
von,von
.,--
Ver,Ver
»,--
.,--
 , 
waltungsposten,waltungsposen
für,für
ihr,ihr
Amt,Amt
hätten,haben
und,und
verlas,Verlas
unter,unter
.,--
lebhaftester,lebhaftest
Heiterkeit,Heiterkeit
der,der
Versammlung,Versammlung
eins,eins
Zeitungsanzeige,Zeitungsanzeige
aus,aus
einer,ein
Mags,Mag
Deburger,Deburger
Zeitung,Zeitung
",",--
in,in
der,der
zur,zu
Anleitung,Anleitung
des,der
neuen,neu
Gemeindevor-,Gemeindevor
sbehers,Sbeher
eine,ein
bewanderte,bewandert
Persönlichkeit,Persönlichkeit
gesucht,suchen
wird,werden
.,--
Zum,zu
Schluß,Schluß
wandte,wenden
er,er
sich,sich
gegen,gegen
die,der
Steuerpolitik,Steuerpolitik
Erzbergers,Erzberger
",",--
die,der
er,er
&,&
ime,ime
„,--
Politik,Politik
des,der
Hafsardierens,Hafsardieren
schlimmster,schlimmst
Art,Art
“,--
nannte,nennen
.,--
Er,er
 , 
erklärte,erklären
",",--
daß,daß
seiner,sein
Meinung,Meinung
nach,nach
der,der
Staatsbankerott,Staatsbankerott
als,als
Folge,Folge
',--
 , 
Her,Her
Revolution,Revolution
eintveben,eintveben
werde,werden
",",--
',--
verlangte,verlangen
-,--
Rechnungslogung,Rechnungslogung
dor,dor
Krisgsgesellshaften,Krisgsgesellshaft
",",--
die,der
im,in
Verdacht,Verdacht
stehen,stehen
",",--
Privatbereicherungen,Privatbereicherunge
Vorschub,Vorschub
zu,zu
leisten,leisten
",",--
und,und
behauptete,behaupten
",",--
Daß,daß
immer,immer
noc,noc
<,<
Partei,Partei
»,--
*,*
ngitabion,ngitabion
auf,auf
Staatskosten,Staatskost
"""",--
getrieben,treiben
werde,werden
",",--
:,--
Zum,zu
Schluß,Schluß
seiner,sein
durch,durch
höftigen,höftig
Widerspruch,Widerspruch
bei,bei
den,der
','
Mehrheitsparteien,Mehrheitspartei
untet-,untet
brocenen,brocen
Rede,Rede
",",--
brachte,bringen
er,er
einen,ein
Antrag,Antrag
ein,ein
",",--
der,der
in,in
der,der
Gr,Gr
-,--
keilung,Keilung
eines,ein
Mißtrauensvotums,Mißtrauensvotum
für,für
die,der
Regierung,Regierung
gipfelte,gipfeln
",",--
u,u
:,--
;,--
 , 
„,--
Ist,sein
das,der
all,all
es,es
?,--
"""",--
Mit,mit
diesen,dieser
Worten,Wort
eröffnete,eröffnen
Erzberger,Erzberger
seine,sein
Abwehr,Abwehr
gegen,gegen
die,der
immerhin,immerhin
reichlich,reichlich
heftigen,heftig
deutsch,deutsch
»,--
natio-,natio
 , 
nalen,nal
Angriffe,Angriff
",",--
eine,ein
Abwehr,Abwehr
",",--
die,der
allerdings,allerdings
bald,bald
zu,zu
einem,ein
kräfti-,kräfti
|,|
 , 
gen,gen
Gogenstoß,Gogenstoß
übergeht,übergehen
.,--
Eine,ein
Tatsache,Tatsache
",",--
die,der
thm,thm
vorgehalten,vorhalten
',--
wurde,werden
",",--
gab,geben
Erzberger,Erzberger
unumwunden,unumwunden
zu,zu
",",--
nämlich,nämlich
die,der
annexionistische,annexionistisch
Denkschrift,Denkschrift
",",--
die,der
er,er
September,September
1914,1914
der,der
Regierung,Regierung
überreichte,überreichen
",",--
Aber,aber
er,er
Jonnte,Jonnte
sich,sich
darauf,darauf
berüfen,berüfen
",",--
daß,daß
er,er
diesen,dieser
Irrtum,Irrtum
selbst,selbst
dur,dur
<,<
sein,sein
ganzes,ganz
öffentliches,öffentlich
Wirken,wirken
seit,seit
dem,der
Jahre,Jahr
1915,1915
wieder,wieder
berichtigt,berichtigen
habe,haben
",",--
während,während
die,der
Deutsch-Nätionalen,Deutsch-Nätional
ja,ja
an,an
.,--
den,der
An,an
«,--
nezionsplänen,nezionsplän
no,no
<,<
bis,bis
kurz,kurz
vox,vox
dem,der
Zusammenbruch,Zusammenbruch
festgehalten,festhalten
Haben,Haben
.,--
Erzberger,Erzberger
hielt,halten
nun,nun
dea,dea
Deutsch-Nationalen,Deutsch-National
ein,ein
reichliches,reichlich
Sündenregister,Sündenregister
vor,vor
.,--
Er,er
verwies,verweisen
darauf,darauf
",",--
“,--
daß,daß
er,er
immer,immer
betont,betonen
',--
Habe,Habe
",",--
Belgien,Belgien
sei,sein
der,der
Liebling.der,Liebling.der
Welt,Welt
.,--
und,und
ein,ein
klares,klar
 , 
Bökenntnis,Bökenntnis
zur,zu
Wiedergutmachung,Wiedergutmachung
unserer,unser
.,--
Schuld,schuld
in,in
Belgien,Belgien
sei,sein
-,--
 , 
bie,bien
Voraussezung,Voraussezung
für,für
einen,ein
Friedensscchhritt,Friedensscchhritt
.,--
Was,was
sei,sein
demgegen-,demgegen-
Über,über
geschehen,geschehen
?,--
Der,der
awangsweise,awangsweis
Abtransport,Abtransport
der,der
belgischen,belgisch
Frauen,Frau
",",--
der,der
in,in
der,der
.,--
ganzen,ganz
Welt,Welt
empörte,empören
",",--
hat,haben
die,der
Zustimmung,Zustimmung
der,der
Deutsch-Nationalen,Deutsch-Nationale
gefunden,finden
.,--
"""",--
Gegen,gegen
Helfferich,Helfferich
»,--
besonders,besonders
ging,gehen
Erzberger,Erzberger
vor,vor
mit,mit
Materialnüber,Materialnüber
Versuche,Versuch
",",--
die,der
belgische,belgisch
Frage,Frage
im,in
Einvernehmen,Einvernehmen
mit,mit
den,der
Shwerindustriellen,Shwerindustriellen
zu,zu
lösen,lösen
",",--
.,--
Aus,aus
einem,ein
Telegrammwechsel,Telegrammwechsel
Ludendorff-Helfferich,Ludendorff-Helfferich
zog,ziehen
er,er
iden,id
Schluß,Schluß
",",--
daß,daß
diese,dieser
beiden,beide
noch9,noch9
nach,nach
der,der
Friedensresolution,Friedensresolution
1917,1917
",",--
 , 
das,der
heißt,heißen
gegen,gegen
die,der
Reicchstagsmehrheit,Reicchstagsmehrheit
den,der
Plan,Plan
.,--
beraten,beraten
",",--
haben,haben
",",--
|,|
durch,durch
die,der
Uebevführung,Uebevführung
des,der
Steinkohlenbostzes,Steinkohlenbostz
in-den,in-d
Campinies,Campinies
',--
 , 
das,der
Reich,Reich
vor,vor
vollendete,vollendet
Tatsachen,Tatsache
zu,zu
stellen,stellen
.,--
N,N
Dann,dann
kam,kommen
die,der
Abwehr,Abwehr
gegen,gegen
den,der
Grafen,Grafe
Wedel,Wedel
",",--
Erzberger,Erzberger
zog,ziehen
Zunächst,Zunächst
aus,aus
den,der
Wedelschen,Wedelsche
Voröffentlichungen,Voröffentlichung
zwei,zwei
Folgerungen,Folgerung
",",--
für,für
die,der
er,er
ihm,ihm
dankbar,dankbar
sei,sein
:,--
nämlich,nämlich
die,der
Aner-,Aner
kennung,Kennung
der,der
.,--
Möglichkeit,Möglichkeit
eines,ein
Verständigungsfriedens,Verständigungsfrieden
im,in
Jahre,Jahr
2917,2917
und,und
die,der
Anerkennung,Anerkennung
der,der
Notwendigkeit,Notwendigkeit
des,der
Frie-,Frie
idonsschlusses,idonsschlusses
in,in
diesem,dieser
Jahre,Jahr
",",--
In,in
nicht,nicht
ganz,ganz
klarer,klar
Weise,Weise
sehte,sehen
er,er
sich,sich
dann,dann
mit,mit
der,der
Frage,Frage
auseinander,auseinander
",",--
wieweit,wieweit
seine,sein
Meise,Meise
einen,ein
amtlichen,amtlich
Charakter,Charakter
getragen,tragen
habe,haben
",",--
-,--
Zum,zu
Beweis,Beweis
 , 
ides,id
amtlichen,amtlich
Auftrages,Auftrag
führta,führtan
er,er
',--
aus,aus
",",--
daß,daß
Grüße,Grüß
an,an
.,--
den,der
 , 
Raiser,Raiser
vom,von
Reichskanzler,Reichskanzler
','
aufgetragen,aufgetragen
worden,werden
seien,sein
und,und
daß,daß
",",--
der,der
Roichskanzler,Roichskanzler
ja,ja
wußte,wissen
",",--
wo,wo
er,er
hinreise,hinreise
.,--
Wichtiger,wichtig
als,als
disse,diß
äußere,äußerer
Liche,Lich
Frage,Frage
war,sein
aber,aber
sein,sein
Hinweis,Hinweis
auf,auf
den,der
Immediatbericcht,Immediatbericcht
des,der
Grafen,Grafe
Czernin,Czernin
",",--
dessen,der
Wortlaut,Wortlaut
wir,wir
auf,auf
der,der
vierten,vierter
Seits,Seit
veröffentlichen,veröffentlichen
.,--
Daß,daß
dieser,dieser
Bericht,Bericht
",",--
der,der
im,in
April,April
1917,1917
fest,fest
»,--
silice,Silice
daß,daß
Oesterreich,Oesterreich
am,an
Gnde,Gnde
seiner,sein
ast,Ast
[,[
8,8
",",--
ven,ven
den,der
mosi,Mosi
"""",--
 , 
ie,ie
Bahn,Bahn
dem,der
Tüch-,Tüch
-,--
 , 
Wiener,Wiener
.,--
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
-Kochstraße,-Kochstraße
22,22
-,--
26,26
 , 
gebenden,gebend
Persönlichkeiten,Persönlichkeit
in,in
Deutschland,Deutschland
nicht,nicht
beachtet,beachten
wurde,werden
",",--
sel,sel
ein,ein
Borbröchen,Borbröchen
",",--
Der,der
Bericht,Bericht
sei,sein
ihm,ihm
zur,zu
freien,frei
Verfügung,Verfügung
über,über
»,--
goben,goben
worden,werden
.,--
Er,er
habe,haben
ihn,ihn
lediglich,lediglich
in,in
einer,ein
Vorstandssißung,Vorstandssißung
der,der
Jentrumspartet,Jentrumspartet
in,in
Frankfurt,Frankfurt
verwertet,verwerten
",",--
Da,da
die,der
öffentliche,öffentlich
Er-,Er
 , 
wähnung,Wähnung
des,der
Berichts,Bericht
gerade,gerade
.,--
in,in
einer,ein
rheinisch-westfälischen,rheinisch-westfälisch
Zei-,Zei-
|,|
 , 
tung,Tung
vor,vor
sich,sich
gegangen,gehen
ist,sein
",",--
so,so
habe,haben
man,man
wohl,wohl
nicht,nicht
behaupten,behaupten
kön,kön
»,--
nen,nen
",",--
daß,daß
gerade,gerade
diese,dieser
Zeitung,Zeitung
ihr,ihr
Material,Material
von,von
Erzberger,Erzberger
er,er
»,--
halten,halten
habe,haben
",",--
2,2
J,J
Nach,nach
der,der
Abwehr,Abwehr
gegen,gegen
Wedel,Wedel
kam,kommen
der,der
Hauptstoß,Hauptstoß
Erzbergers-,Erzberger
Er,er
suchte,suchen
den,der
Beweis,Beweis
zu,zu
fühven,fühven
",",--
daß,daß
durc,durc
<,<
die,der
unselige,unselig
Politik,Politik
der,der
Rechtsparteien,Rechtspartei
und,und
der,der
Regierung,Regierung
Michaelis,Michaelis
eine,ein
:,--
Friedens-,Frieden
möglichbeit,Möglichbeit
",",--
die,der
im,in
Herbst,Herbst
1917,1917
bestanden,bestehen
hat,haben
",",--
underbunden,underbund
worden,werden
ist,sein
.,--
Es,es
ervogde,ervogde
ein,ein
ungeheueres,ungeheuer
Aufsehen,Aufsehen
in,in
der,der
Versammlung,Versammlung
",",--
als,als
Grzberger,Grzberger
die,der
Note,Note
des,der
Runtius,Runtius
Pacelli,Pacelli
vom,von
30,30
",",--
August,August
1917,1917
(,--
fiehe,fiehe
vierte,vierter
Seite,Seite
),--
vorlas,vorlas
",",--
in,in
der,der
darauf,darauf
.,--
hingewiesen,hinweisen
wird,werden
",",--
daß,daß
der,der
ausdrüclichen,ausdrüclich
Einvernehmen,Einvernehmen
mit,mit
der,der
französischen,französisch
Regierung,Regierung
zur,zu
Anbahnung,Anbahnung
.,--
von,von
