Token,Lemma
wen,wen
Möge,Möge
 , 
EEETUTLELUG,EEETUTLELUG
UEUETEL,UEUETEL
jz,jz
aj,aj
41412770,41412770
HEIT,HEIT
UWE,UWE
PE,PE
AERA,AERA
VENTE,VENTE
EEHBU,EEHBU
GET,GET
IN,IN
NUNSN,NUNSN
8,8
unn,unn
EAN,EAN
NEBAUAN|,NEBAUAN|
vi,vi
[,[
M3EL,M3EL
0400000,0400000
S,S
NAH,NAH
UENINTHITUBT,UENINTHITUBT
UNT,UNT
dg,dg
.,--
DETERN,DETERN
UNTUHUNKENN,UNTUHUNKENN
1090,1090
NETE,NETE
ME,ME
ESRI,ESRI
GHNEINNMNSUNGBEN,GHNEINNMNSUNGBEN
190,190
[,[
iF,iF
iE,IE
|,|
2,2
SRERÜNZN,SRERÜNZN
Bin,Bin
277,277
TT,TT
FE,FE
TTTTERTIR,TTTTERTIR
3,3
|,|
2,2
16008,16008
Zi,Zi
GE,GE
5,5
Ei,Ei
EU,EU
je,je
1.8,1.8
8,8
FINE,FINE
[,[
-,--
],]
Z,Z
4,4
],]
4,4
11,11
],]
Ja,ja
149228,149228
3,3
"""",--
au,au
FEDER,FEDER
EE,EE
+,+
2,2
;,--
=,=
MG,MG
SMB,SMB
ji,ji
il,il
|,|
!,--
S,S
INE,INE
3,3
:,--
j,j
!,--
],]
SEM,SEM
TERRRNHEIE,TERRRNHEIE
H,H
14,14
|,|
Sus,Sus
fill,fill
|,|
SEH,SEH
THETIRHERRNNR,THETIRHERRNNR
141,141
:,--
üssen,üssen
EE,EE
4,4
ELIE,ELIE
00202004,00202004
08120877,08120877
SZ,SZ
EE,EE
ENER,ENER
EO,EO
NEE,NEE
ENTEN,ENTEN
EUS,EUS
[,[
AM,AM
41,41
1,1
DS,DS
=,=
zii,zii
ANBRENNEN,ANBRENNEN
Iit,Iit
aI,aI
m,m
ifi,ifi
IerEn,IerEn
BLSz3,BLSz3
EU,EU
EEN,EEN
jz,jz
),--
HARTEN,HARTEN
ENEN,ENEN
IE,IE
EU,EU
HECHT,HECHT
wan,wan
Z,Z
DN,DN
111009107009,111009107009
UU,UU
ji,ji
",",--
+,+
ji,ji
],]
Sin,Sin
aude,aude
|,|
SS,SS
383,383
DUE,DUE
E,E
EE,EE
PSEESEEE,PSEESEEE
NG,NG
302,302
ALN,ALN
1008,1008
ÜESEH,ÜESEH
E4,E4
:,--
Effi,Effi
4,4
2,2
"""",--
8967,8967
MUN,MUN
WIEN,WIEN
14838,14838
ö,ö
I,I
>,>
eh,eh
EM,EM
),--
3s8,3s8
je,je
n,n
S,S
fischde,Fischde
en,--
u,u
],]
41111,41111
E00,E00
77,77
4,4
ie,ie
43,43
3,3
3,3
7,7
3s08,3s08
M7,M7
|,|
Hennen,henn
R,R
114,114
),--
ETEEEN,ETEEEN
M0,M0
1,1
RATE,RATE
ie,ie
0,0
WE,WE
a.,a.
id,id
5,5
HIE,HIE
"28,48","28,48"
11137,11137
ZEÜ2,ZEÜ2
+,+
387,387
E,E
iz,iz
