Token,Lemma
LF1,LF1
M,M
 , 
„,--
],]
12,12
 , 
ie,ie
 , 
|,|
Ere,Ere
 , 
Die,der
Streifversammlungen,Streifversammlunge
|,|
verhindert,verhindern
.,--
 , 
Blutiger,Blutiger
Zusammenftoß,Zusammenftoß
in,in
Berlin,Berlin
N.,N.
 , 
Die,der
vom,von
WMetallarbeiterverband,WMetallarbeiterverband
ange,ang
»,--
kündigten,kündigen
dreißig,dreißig
großen,groß
Versammlungen,Versammlung
",",--
die,der
gestern,gestern
„,--
vormittag,vormittag
stattfinden,stattfinden
sollten,sollen
",",--
sind,sein
nicht,nicht
augelossen,aulossen
worden,werden
",",--
weil,weil
sie,sie
nicht,nicht
ordnungsgemäß,ordnungsgemäß
angemeldet,anmelden
waren,sein
.,--
Der,der
Polizeipräsident,Polizeipräsident
Hatte,Haben
Vorkehrungen,Vorkehrung
getroffen,treffen
",",--
daß,daß
die,der
Abhaltung,Abhaltung
der,der
Versammlungen,Versammlung
verhindert,verhindern
wurde,werden
",",--
Es,es
kam,kommen
daboi,daboi
zu,zu
blutigen,blutig
Zusammenstößen,Zusammenstoß
zwischen,zwischen
Sicherheitspolizei,Sicherheitspolizei
und,und
Tumultuanten,Tumultuant
",",--
",",--
vei,vei
denen,der
ein,ein
Mann,Mann
getötet,töten
und,und
neun,neun
Passau-,Passau
ben,ben
verletzt,verletzen
wurden,werden
.,--
 , 
Schon,schon
in,in
aller,aller
Frühe,Frühe
hatte,haben
die,der
Sicherheits-,Sicherheit
polizei,Polizei
an,an
allen,aller
Stellen,Stelle
",",--
an,an
denen,der
Zusammen-,Zusammen-
künfte,Künft
zu,zu
befürchten,befürchten
waren,sein
",",--
starke,stark
Ab,ab
»,--
Fperrungen,Fperrung
vorgenommen,vornehmen
.,--
Um,um
zu,zu
ver-,ver
Hindern,Hinder
",",--
daß,daß
sich,sich
außerhalb,außerhalb
der,der
Versammlungs-,Versammlung
orte,ort
Zusammenrottungen,Zusammenrottung
bildeten,bilden
",",--
wurde,werden
ein,ein
Flugdienst,Flugdienst
über,über
Groß-Berlin,Groß-Berlin
organisiert,organisieren
;,--
die,der
Flieger,Flieger
beobachteten,beobachteen
die,der
Stadt,Stadt
",",--
um,um
gegcbenen-,gegcbenen-
falls,falls
durch,durch
Siqnale,Siqnal
ein,ein
Eingreisen,Eingreisen
der,der
Behörde,Behörde
zu,zu
ermöglichea,ermöglichea
.,--
Lastautos,Lastauto
mit,mit
Poltzeitrvppen,Poltzeitrvppe
durchfuhren,durchfuhren
die,der
Etraßen,Etraße
",",--
um,um
hier,hier
für,für
Ordnung,Ordnung
und,und
Ruhe,Ruhe
zu,zu
sorgen,sorgen
.,--
 , 
Trotzdem,trotzdem
bekonntgeneben,bekonntgeenben
war,sein
",",--
daß,daß
eine,ein
Ge-,Ge
mnehmiquno,mnehmiquno
z''r,z''r
Abhaltung,Abhaltung
der,der
Versommlungen,Versommlung
nicht,nicht
ertrilt,ertrilen
sei,sein
",",--
war,sein
der,der
Andrana,Andrana
zu,zu
den,der
ein-,ein
pelren,pelr
Lokalen,Lokal
sehr,sehr
aroß,aroß
.,--
Als,als
man,man
aber,aber
sämt,sämt
»,--
Tiche,Tiche
Versammlunosräume,Versammlunosraum
von,von
Militär,Militär
besckt,bescken
fand,finden
",",--
ainq,ainq
man,man
überall,überall
ruhia,Ruhia
auseinander,auseinander
In,in
den,der
Germaniasälen,Germaniasäle
in,in
der,der
Choufieestraße,Choufieestraße
verlangte,verlangen
gegen,gegen
11,11
Uhr,Uhr
die,der
Menge,Menge
stürmisch,stürmisch
Einlaß,Einlaß
in,in
den,der
verschlossenen,verschlossen
Eaa,Eaa
!,--
l.,l.
Der,der
Wirt,Wirt
der,der
Säle,Sal
rief,rufen
das,der
zuständige,zuständig
Polizeirevier,Polizeirevier
teke-,teke-
phonisch,phonisch
an,an
und,und
erhielt,erhalten
dort,dort
die,der
Anskynft,Anskynft
",",--
daß,daß
von,von
einem,ein
Verbot,Verbot
der,der
Verfommlangen,Verfommlang
nichts,nichts
bekannt,bekannt
sei,sein
.,--
Dorauf,dorauf
ließ,lassen
der,der
Wirt,Wirt
die,der
Tore,Tor
öffnen,öffnen
und,und
die,der
Versammlunostei,Versammlunostei
!,--
nehmer,nehmer
st,st
:,--
öm-,öm-
ten,ten
in,in
den,der
Sao,Sao
','
Kurz,kurz
vor,vor
Beginn,Beginn
erschien,erscheinen
ein,ein
Leutnant,Leutnant
der,der
Sicherheitswehr,Sicherheitswehr
mit,mit
20,20
bewass,Bewass
«,--
neten,net
Soldaten,Soldat
und,und
erklärte,erklären
die,der
Versommlung,Versommlung
für,für
