Token,Lemma
Die,der
Borarbeiten,Borarbeiten
für,für
den,der
Bölkerbund,Bölkerbund
.,--
 , 
Eine,ein
Kommission,Kommission
im,in
Austwärtigen,Austwärtig
Amt,Amt
.,--
 , 
Die,der
wir,wir
hören,hören
",",--
find,find
die,der
mit,mit
der,der
Gründung,Gründung
eines,ein
Völkerbundes,Völkerbund
zusammenhäugenden,zusammenhäugend
Fragen,Frage
 , 
i,i
Ausnahme,Ausnahme
und,und
Ginschränfung,Ginschränfung
als,als
Grundlage,Grundlage
für,für
den,der
Frieden,Frieden
angenommen,annehmen
haben,haben
.,--
 , 
Staafssefretär,Staafssefretär
Trimborn,Trimborn
.,--
 , 
Eintritt,Eintritt
Dr.,Dr.
Vriakiaens,Vriakiaen
in,in
das,der
Kriegt-,Kriegt-
abinett,abinett
.,--
 , 
Es,es
kann,können
NR,NR
eie,eie
Fier,Fier
Keese,Keese
ue,ue
 , 
feht,fehen
fich,fich
demnach,demnach
aus,aus
den,der
von,von
Payer,Payer
",",--
Groeber,Groeber
",",--
Erzberger,Erzberger
",",--
und,und
Dr.,Dr.
Friedberg,Friedberg
zusammen,zusammen
.,--
Wie,wie
die,der
Germania,Germania
 , 
teilgen,teilgen
:,--
Eintritt,Eintritt
Friedbergs,Friedberg
m,m
das,der
Kriegskabi-,Kriegskabi
von,von
uns,uns
bereits,bereits
vor,vor
einigen,einiger
Tagen,Tag
an,an
»,--
gekündigt,kündigen
worden,werden
.,--
Die,der
Uebernahme,Uebernahme
des,der
Reichs-,Reichs
 , 
iner,in
se,se
Redegabe,Redegabe
",",--
die,der
mit,mit
einer,ein
ferten,fert
Dofis,Dofi
rheinischen,rheinisch
Humors,Humors
durchsetzt,durchsetzen
ist,sein
",",--
wird,werden
man,man
am,an
Regierungstisch,Regierungstisch
",",--
wo,wo
sonst,sonst
der,der
tzadene-,tzadene-
Ton,Ton
vorzuherrscen,vorzuherrscen
pflegt,pflegen
",",--
um,um
so,so
lie,lie
»,--
bez,bez
lauschen,lauschen
.,--
 , 
Die,der
von,von
uns,uns
bereits,bereits
gebrachte,gebracht
Kehricht,Kehricht
:,--
daß,daß
 , 
der,der
Leiter,Leiter
des,der
Kriegsernährungsamies,Kriegsernährungsamie
",",--
Staots-,Staot
 , 
[,[
an,an
],]
.,--
*,*
WEINE,WEINE
",",--
fein,fein
Rüdtrittsgesuch,Rüdtrittsgesuch
ein-,ein
gereicht,reichen
habs,Habs
",",--
wird,werden
jeht,jehen
bestätigt,bestätigen
.,--
 , 
Der,der
Behsel,Behsel
im,in
Reichs,Reich
-Marineamt,Marineamt
.,--
 , 
Vizeadmiral,Vizeadmiral
Ritter,Ritter
von,von
Mann,Mann
",",--
Edier,Edier
von,von
Tiechler,Tiechler
",",--
ist,sein
zum,zu
Staatssekretäz,Staatssekretäz
des,der
Reichs-Maxinzamis,Reichs-Maxinzami
",",--
Kapitän,Kapitän
zur,zu
See,See
Löh-,Löh
[,[
ein,ein
zum,zu
Chef,Chef
des,der
