Token,Lemma
-Montags-Ausgabe,-Montags-Ausgabe
“,--
A,--
128,128
 , 
%,%
 , 
-,--
.Montags8-An38gabe,.Montags8-An38gabe
:,--
u.,u.
März,März
1918,1918
--,--
-,--
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
„,--
Vonfzchs,Vonfzch
Zeitung,Zeitung
“,--
erechefnt,erechefnt
täglich,täglich
zweimal,zweimal
(,--
morgens,Morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Feattagen,Feattag
-,--
..,..
aux,aux
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
Hlnstrierte,Hlnstrierte
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonatige,sonatig
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
",",--
Ffir,Ffir
Reiae,Reiae
und,und
Wanderung,Wanderung
",",--
Literarigebe,Literarigebe
Umschau,Umschau
",",--
Winienzohaftliche,winienzohaftlich
Sonntags,Sonntag
Beilage,Beilage
",",--
Al'gemeine,Al'gemeine
Verlosungs,Verlosungs
-,--
"""",--
Tabelle,Tabelle
.,--
 , 
Beilagen,Beilage
und,und
“,--
Rubriken,Rubrik
:,--
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zusfellung,Zusfellung
.,--
Durch,durch
die,der
Post,Post
monatlich,monatlich
2.80,2.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Bestellg,Bestellg
:,--
50,50
PL,PL
Teuerungazuschlag,Teuerungazuschlag
20%-,20%-
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
hestimmte,hestimmt
Numme,Numm
“,--
:,--
Annahme,Annahme
im,in
Ullsteinbaus,Ullsteinbaus
",",--
Berlin,Berlin
1:6,1:6
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Geschäftsstellen,Geschäftsstelle
des,der
s,--
Verlag,Verlag
 , 
ebtihr,ebtihrn
.,--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
Stellengesuche,Stellengesuche
 , 
Im,in
Verlage,Verlag
von,von
Ullatein,Ullatein
&,&
Co,Co
",",--
Verantwortl.sürdie,Verantwortl.sürdie
Redaktion,Redaktion
it,--
Avsnahmue,Avsnahmue
des,der
Handelstells,Handelstell
),--
;,--
H.,H.
