Token,Lemma
Wir,wir
stehen,stehen
vor,vor
.,--
Albert,Albert
",",--
.,--
Lihons,Lihons
",",--
 , 
Roye,Roye
und,und
.,--
 , 
67,67
 , 
"9,3","9,3"
1s8,1s8
Morgen-Ausgabe,Morgen-Ausgabe
.,--
 , 
Begründet,begründen
Gün,Gün
NEN,NEN
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
 , 
Die,der
„,--
Vosaigche,Vosaigche
Zeitung,Zeitung
“,--
erzcheint,erzcheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,Morgens
und,und
abende,abende
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
aur,aur
einmal,einmal
.,--
Jeden,jeder
pe,pe
die,der
natijerte,natijert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstige,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Bandelshblatt,Bandelshblatt
",",--
Grundstüocks-,Grundstüock
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
-,--
Literarische,Literarische
Umschau,Umschau
",",--
Wisgenschaftliche,wisgenschaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
:,--
Verloaungs,Verloaung
-,--
Tabelle,Tabell
.,--
.,--
 , 
Zeitung,Zeitung
 , 
:,--
|,|
 , 
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
3,3
Merk,Merk
bei,bei
tgl,tgl
",",--
zweimaliger,zweimalig
Zusfellung,Zusfellung
.,--
Dürch,Dürch
die,der
Post,Post
monatlie,Monatlie
?,--
:,--
2.80,2.80
N.,N.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Bestell,Bestell
 , 
zugchlag,zugchliegen
;,--
30,30
*,*
/,--
",",--
",",--
Stellengesnche,Stellengesnch
60,60
Pf,Pf
.,--
Keinu,Keinu
Verb,Verb
!,--
8,8
Annahme,Annahme
im,in
Ulisteinhaus,Ulisteinhaus
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Gegschäfteatellen,Gegschäfteatelle
des,der
Verlages,Verlag
.,--
 , 
gebühr,Gebühr
",",--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
Teuerung,Teuerung
:,--
indlichkeit,indlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummegt,Nummegt
",",--
-,--
 , 
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co,Co
",",--
Verantwort,Verantwort
),--
.,--
fürdie,fürdie
Redaktion,Redaktion
(,--
mit,mit
Ausnahme,Ausnahme
des,der
Handelsteils,Handelsteil
):,):
H,H
",",--
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Schriftleitung,Schriftleitung
:,--
Verlin,Verlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Fornaprech,Fornaprech
-,--
Zentrale,Zentrale
:,--
Ullstein,Ullstein
&,&
Co,Co
",",--
Moritzplatz,Moritzplatz
11800,11800
",",--
|,|
11.801,11.801
",",--
11802,11802
bis,bis
11,11
8s0,8s0
",",--
80wie,80wie
15,15
280,280
",",--
15,15
"281,15","281,15"
282,282
bis,bis
15,15
291.,291.
 , 
je,je
Engländer,Engländer
im,in
Rückzug,Rückzug
beiderseits,beiderseits
der,der
Somme,Somm
.,--
 , 
Roye,Roye
",",--
Lihons,Lihon
",",--
