Token,Lemma
e23,e23
|,|
Es8,Es8
 , 
1,1
 , 
Erpe,Erpe
10733,10733
FE,FE
 , 
-,--
 , 
2,2
 , 
HECAD,HECAD
AIEEB,AIEEB
 , 
3a,3a
],]
MH,MH
1,1
8,8
 , 
"18,1","18,1"
090,090
),--
 , 
"8,1","8,1"
8,8
 , 
y,y
 , 
Fs,Fs
8,8
!,--
 , 
22,22
w,w
 , 
VEOEE,VEOEE
3780,3780
»,--
1,1
!,--
 , 
7,7
 , 
19s10s7,19s10s7
 , 
(,--
LARS,LARS
 , 
7,7
 , 
185,185
 , 
zr,zr
 , 
In,in
aller,aller
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
von,von
Nah,Nah
und,und
Fern,ferne
.,--
 , 
Eine,ein
Entente-Mission,Entente-Mission
",",--
bestehend,bestehend
aus,aus
drei,drei
französichen,französich
Offizieren,Offizier
",",--
ist,sein
in,in
Danzig,Danzig
einge-,einge-
troffen,troffen
und,und
hat,haben
mit,mit
den,der
militärischen,militärisch
Stellen,Stelle
Fühlung,Fühlung
genommen,nehmen
.,--
4,4
 , 
Auf,auf
Grund,Grund
des,der
Artikels,Artikel
48,48
der,der
Reichsver-,Reichsver
fassung,Fassung
ist,sein
über,über
die,der
Landkreise,Landkreis
Schleusingen,Schleusingen
und,und
Ohrdruf,Ohrdruf
der,der
Ausrahmezuständ,Ausrahmezuständ
verhängt,verhängen
worden,werden
.,--
Als,als
Grund,Grund
wird,werden
angegeben,angeben
:,--
Waffen-,Waffe
diebstähle,Diebstähl
",",--
Gewalttätigkeiten,Gewalttätigkeit
und,und
ungeseßliche,ungeseßlich
Handlungen,Handlung
.,--
 , 
Teilnahme,Teilnahme
an,an
Leitenbegänanissen,Leitenbegänanissen
ist,sein
uur,uur
den,der
nächsten,nächster
Angehörigen,angehörige
mivs8,mivs8
:,--
 , 
ehetntis-wet,ehetntis-wet
fen,fen
Andystriebezirk,Andystriebezirk
Sen,Sen
Musikerverband,Musikerverband
 , 
Das,der
<,<
rifilic,rifilic
»,--
soz'ale,soz'ale
Gelburaer,Gelburaer
Volksblatt,Volksblatt
tritt,treten
für,für
einen,ein
sofortigen,sofortig
Anschluß,Anschluß
Salzburgs,Salzburg
and,and
Tirols,Tirols
an,an
Bayern,Bayern
ein,ein
",",--
 , 
.,--
 , 
Die,der
Volkszählung,Volkszählung
in,in
Leipzia,Leipzia
eraab,eraab
eine,ein
Ein,ein
«,--
„,--
vohnerzahl,Vohnerzahl
von,von
604,604
110,110
gegen,gegen
613940,613940
im,in
Jahre,Jahr
1910.,1910.
 , 
die,der
Führer,Führer
des,der
wilden,wild
Eisenbahner,Eisenbahner
»,--
ftreiks,Ftreik
in,in
Frankfurt,Frankfurt
a.,a.
M.,M.
wurde,werden
das,der
gericht,Gericht
»,--
liche,lich
Verfahren,Verfahren
wegen,wegen
Aufruhrs,Aufruhr
eingeleitet,einleiten
.,--
*,*
 , 
Der,der
Präsident,Präsident
der,der
Republik,Republik
Uruguay,Uruguay
hat,haben
am,an
28.,28.
Oktober,Oktober
dem,der
Fri,Fri
“,--
denewertrag,denewertrag
mit,mit
Deutsch,Deutsch
»,--
land,Land
unterzeichnet,unterzeichnen
.,--
Die,der
politischen,politisch
und,und
wirt-,wirt
schoftlichen,schoftlich
beg,beg
d,d
a,--
find,Find
durc,durc
»,--
:,--
n,n
beson,beson
»,--
deres,der
Dekret,Dekret
wiederhergestellt,wiederherstellen
worden,werden
.,--
 , 
Am,an
1.,1.
November,November
erfolgt,erfolgen
die,der
Auflösung,Auflösung
der,der
bayer'shen,bayer'sh
Auslandsvertretungen,Auslandsvertretung
",",--
und,und
zwar,zwar
der,der
Gesandtschaften,Gesandtschaft
in,in
Petersby1,Petersby1
g,g
",",--
Nom,Nom
",",--
Paris,Paris
",",--
Wien,Wien
und,und
Vn,Vn
5,5
 , 
Zn,zn
Frankfurt,Frankfurt
a.,a.
M.,M.
wurde,werden
eine,ein
Fals&>münzer-,Fals&>münzer-
Werkstätte,Werkstätte
entde,entde
>,>
t,t
",",--
in,in
der,der
shon,Shon
seit,seit
Monaten,Monat
falsche,falsch
80-Mark-Scheine,80-Mark-Scheine
in,in
aroßen,aroß
Mengen,Menge
her-,her-
gestellt,stellen
worden,werden
waren,sein
.,--
Der,der
Haupttäter,Haupttäter
",",--
ein,ein
Schreiner,Schreiner
Verqöist,Verqöist
",",--
wurde,werden
mit,mit
mehreren,mehrere
Helfers,Helfer
»,--
Helfern,Helfer
verhaftet,verhaften
.,--
 , 
In,in
Halle,Halle
wurden,werden
große,groß
Zukerschiebungen,Zukerschiebung
ent-,ent-
det,det
",",--
bei,bei
denen,der
600,600
Zentner,Zentner
Zucker,Zucker
zum,zu
Preise,Preis
von,von
8s0,8s0
M-,M-
für,für
das,der
Dfund,Dfund
von,von
Köthen,Köthen
nach,nach
Süddeutschland,Süddeutschland
verschoben,verschieben
werden,werden
sollten,sollen
Ver,Ver
«,--
Haftet,Haften
wurde,werden
ein,ein
Kaufmann,Kaufmann
ferner,ferner
der,der
Leiter,Leiter
val,val
größen,größ
Korfsumvereins,Korfsumverein
sowie,sowie
ein,ein
Ober-,Ober
 , 
Der,der
frühere,früh
Kreishauptmann,Kreishauptmann
von,von
Leipzig,Leipzig
",",--
v.,v.
Burgsdorff,Burgsdorff
",",--
sowie,sowie
die,der
Sencatspräsidenten,Sencatspräsident
am,an
Röichsgericht-,Röichsgericht
Eugen,Eugen
Meyer,Meyer
und,und
Cösar,Cösar
Prodari,Prodari
",",--
wurden,werden
von,von
der,der
juristischen,juristisch
Foku,Foku
!,--
ltät,Ltät
der,der
Uni-,Uni
versität,Versität
Leipzig,Leipzig
zu,zu
ee,ee
ernannt,ernennen
.,--
 , 
Der,der
getnhonverteht,getnhonvertehen
„,--
ihn,ihn
Beüssel,Beüssel
und,und
London,London
ist,sein
wieder,wieder
er,er
>,>
ffret,ffret
.,--
*,*
In,in
Broke,Broke
(,--
Didenburg,Didenburg
),--
starb,sterben
di-,di-
Besitersfrau,Besitersfrau
Anna,Anna
Ahrens,Ahrens
im,in
Alter,Alter
von,von
190,190
Zehren,Zehr
.,--
*,*
 , 
Clemenceau,Clemenceau
erklärte,erklären
auf,auf
das,der
Anerbieten,anerbieten
des,der
republikanischen,republikanisch
Bundes,Bund
eines,ein
e,e
!,--
sässiihen,sässiih
Wahl-,Wahl
Bezirks,Bezirk
",",--
daß,daß
er,er
jedes,jeder
Mandat,Mandat
ablehnen,ablehnen
werde,werden
.,--
Auch,auch
Betafie,Betafie
will,wollen
feln,feln
Mandat,Mandat
mehr,mehr
annehmen,annehmen
.,--
 , 
In,in
der,der
beleischen,beleisch
SERIEN,SERIEN
befinden,befinden
ch,ch
die,der
Eina,Eina
“,--
borenen,boren
v,v
:,--
elo,elo
ars,Ar
der,der
Pro,Pro
»,--
vinz,vinz
Aequator,Aequator
im,in
Aufrvhr,Aufrvhr
.,--
 , 
*,*
 , 
senal,Senal
konnte,können
sich,sich
nur,nur
mit,mit
knapper,knapp
Not,Not
in,in
Sicher-,Sicher
heit,Heit
bringen,bringen
.,--
I,I
 , 
Der,der
Dampfer,Dampfer
„,--
Rio,Rio
Negro,Negro
“,--
ist,sein
mit,mit
594,594
Zivil,Zivil
»,--
internierten,internieren
aus,aus
Australien,Australien
in,in
Rotterdam,Rotterdam
an-,an
gekommen,kommen
.,--
2,2
 , 
Die,der
Etadtverordneten,Etadtverordnet
in,in
Dort,Dort
:,--
wählten,wählen
 , 
den,der
bisherigen,bisherig
zweiten,zweiter
Bürgerm,Bürgerm
"""",--
x.,x.
Emil,Emil
Köttgen,Köttg
einstimmig,einstimmig
zum,zu
Bür,Bür
",",--
er,er
von,von
Dortmund,Dortmund
.,--
 , 
Die,der
Gefangenen,gefangener
.,--
 , 
Erneutes,Erneut
Erfuchen,erfuchen
der,der
deutschen,deutsch
Regierung,Regierung
 , 
Die,der
Neichöregierung,Neichöregierung
ift,ifen
in,in
Paris,Paris
erneut,erneut
wegen,wegen
Beschleunigung,Beschleunigung
der,der
Heim-,Heim
scchaffung,Scchaffung
unserer,unser
Gefangenen,gefangener
vorstellig,vorstellig
gewerden,werden
.,--
v,v
 , 
De,De
:,--
Gefangenen-Rüctransport,Gefangenen-Rüctransport
aus,aus
dem,der
Osten,Osten
foll,foll
mit,mit
dem,der
Dompfer,Dompfer
„,--
Answald,Answald
“,--
der,der
Hamburg--,Hamburg--
DBremen,DBremen
--,--
Afrikolinie,Afrikolinie
eröffnet,eröffnen
werden,werden
.,--
Das,der
Schiff,Schiff
erhält,erhalten
Einbauten,Einbaut
für,für
2s00,2s00
bis,bis
3000,3000
Personen,Person
.,--
„,--
Answald,Answald
“,--
(,--
5400,5400
Brutto-Registertonnen,Brutto-Registertonne
groß,groß
),--
wird,werden
jomit,jomit
das,der
erste,erster
Schiff,Schiff
sein,sein
",",--
das,der
unsere,unser
F-rben,F-rben
wieder,wieder
im,in
fernen,fern
Osten,Osten
zeigen,zeigen
wird,werden
.,--
Als,als
Veitimmunasort,Veitimmunasort
kommt,kommen
Nagasaki,Nagasaki
und,und
Wladi-,Wladi-
wostok,Wostok
in,in
Frage,Frage
.,--
 , 
Mobilisation,Mobilisation
im,in
Sexaie,Sexaie
beantragt,beantragen
.,--
 , 
Aus,aus
Washington,Washington
wind,wind
gemeldet,melden
",",--
daß,daß
die,der
Regierung,Regierung
der,der
Vereinigten,vereinigt
Staaten,Staat
ein,ein
Ultimatum,Ultimatum
an,an
Mexiko,Mexiko
geriätet,riäten
hat,haben
",",--
worin,worin
die,der
Befreiung,Befreiung
des,der
von,von
Banditen,Bandit
entführten,entführt
ameri-,ameri
 , 
kanischen,kanisch
Konsularozenten,Konsularozent
in,in
Puebla,Puebla
",",--
Jen-,Jen-
fins,Fin
verlanot,Verlanot
wird,werden
",",--
Im,in
Senat,Senat
wurde,werden
bean-,bean-
trogt,Trogt
.,--
die,der
amerikanischen,amerikanisch
Truppen,Truppe
zu,zu
mobili-,mobili
fieren,Fier
",",--
um,um
diese,dieser
Forderung,Forderung
durchzuseßen,durchzuseßen
.,--
Das,der
Pressebüro,Pressebüro
Radio,Radio
meldet,melden
deß,deß
die,der
„,--
ezikanische,ezikanisch
Reg.erung,Reg.erung
dem,der
emerikanischen,emerikanischen
Botschafter,Botschafter
m't-,m't-
geteilt,teilen
hot,hot
",",--
sie,sie
werde,werden
alles,alle
aufbieten,aufbieten
",",--
um,um
Jenkins,Jenkin
zu,zu
retten,retten
.,--
.,--
 , 
Das,der
Verhältnis,Verhältnis
Nordamerikas,Nordamerika
zu,zu
Mexiko,Mexiko
ist,sein
scon,scon
seit,seit
Jahren,Jahr
ein,ein
recht,recht
aeipanntes,aeipannt
.,--
Die,der
hauptsächlichste,hauptsächlich
Ursache,Ursache
ist,sein
das,der
Unbehagen,Unbehagen
der,der
emeritani,Emeritani
hen,h
Petroleumkönige,Petroleumkönige
",",--
die,der
in,in
dem,der
an,an
natürlichen,natürlich
Erdölquellen,Erdölquelle
reihsten,reihst
Lande,Land
der,der
Kopitalien,Kopitalie
investiert,investieren
haben,haben
",",--
Lie,Lie
sie,sie
tren,tren
der,der
ewigen,ewig
Revolutionen,Revolution
im,in
cht,Cht
eradten,eraden
.,--
Andere,anderer
!,--
herrscht,herrschen
 , 
*,*
in,in
Mexiko,Mexiko
ein,ein
starker,stark
Haß,Haß
aeaen,Aeaen
die,der
Amerikoner,Amerikoner
",",--
 , 
denen,der
fortwährende,fortwährend
Einmischuna,Einmischuna
in,in
die,der
inneren,innerer
Verhältnisse,Verhältnis
des,der
Land.v,Land.v
voraeworfen,voraeworfen
wird,werden
",",--
Der,der
ische,isch
Konsularagent,Konsularagent
Icnkins,Icnkin
wurde,werden
ar,ar
»,--
ich,ich
einer,ein
Reise,Reise
ins,in
Innere,innere
d,d
:,--
s,s
 , 
oeblich,oeblich
von,von
Banditen,Bandit
",",--
aefangen,aefangen
genommen,nehmen
.,--
Es,es
it,--
eber,Eber
auc,auc
<,<
möglich,möglich
",",--
dai,dai
es,es
Revolutionäre,revolutionär
ae-,ae
w-fen,w-fen
find,Find
.,--
Eo,eo
genau,genau
läßt,lassen
sich,sich
das,der
in,in
Mexiko,Mexiko
nicht,nicht
immer,immer
unterscheiden,unterscheiden
.,--
 , 
Ge,Ge
äng,äng
“,--
i5,i5
für,für
Geheimich,Geheimich
!,--
achtungen,achtungen
.,--
 , 
Gesährdung,Gesährdung
der,der
Fleiscversorgung,Fleiscversorgung
.,--
 , 
Die,der
Zuwiderhandlungen,Zuwiderhandlung
gegen,gegen
die,der
Vorschrif-,Vorschrif
ten,ten
über,über
die,der
Fleischbewirtschaftung,Fleischbewirtschaftung
heben,heben
=,=
>,>
na-,na-
mentli,Mentli
in,in
Gestalt,Gestalt
der,der
sogenannten,sogenannter
Shwarz-,Shwarz
schlachtungen,schlachtung
=,=
einen,ein
Umfang,Umfang
angenommen,annehmen
",",--
der,der
die,der
Fleischverforgung,Fleischverforgung
der,der
Gesamtbevölkerung,Gesamtbevölkerung
auf,auf
das,der
schwerste,schwer
gefährdet,gefährden
.,--
Der,der
Reichswirtschafts-,Reichswirtschaft
minister,Minister
hat,haben
deshalb,deshalb
durh,durh
Verordnung,Verordnung
vom,von
M.,M.
Oktober,Oktober
1919,1919
bestimmt,bestimmen
",",--
daß,daß
in,in
allen,aller
Fällen,Fall
verbotener,verboten
S&lachtungen,S&lachtung
auf,auf
Gefängnis,Gefängnis
und,und
Geldstrafe,Geldstrafe
neten,net
einonder,einonder
",",--
nicht,nicht
mehr,mehr
wie,wie
bisher,bisher
nur,nur
wahlweise,wahlweise
auf,auf
die,der
eine,ein
oder,oder
andere,anderer
Etraf-,Etraf
art,Art
zu,zu
erkennen,erkennen
ist,sein
.,--
 , 
Gleichzeitig,gleichzeitig
it,--
in,in
der,der
Verordnung,Verordnung
über,über
Fiei'hverioravna,Fiei'hverioravna
vom,von
27.,27.
März,März
1916,1916
für,für
alle,aller
enderen,enderer
strafbaren,strafbaren
Tatbestände,Tatbestand
das,der
