Token,Lemma
puh,Puh
 , 
|,|
El,El
EB,EB
Zö-l,Zö-l
BBE,BBE
!,--
 , 
WSBEE,WSBEE
LIN,LIN
Eb,eb
 , 
e0ä,e0ä
>,>
 , 
ve,ve
ner,ner
",",--
 , 
SS,SS
Een,Een
GRRR,GRRR
DE,DE
EHR,EHR
DEP,DEP
EP,EP
!,--
DwOTEHT,DwOTEHT
Epl,Epl
Bili,Bili
BoEF,BoEF
),--
VOGY1,VOGY1
FP,FP
Eds,Eds
EU,EU
zs,zs
Ea,Ea
Pil,Pil
ms,ms
MOE,MOE
],]
8231,8231
5,5
:,--
 , 
Relegr,Relegr
",",--
unsjeres,unsjer
Korrespondenten,Korrespondent
.,--
 , 
Weimar,Weimar
",",--
27.,27.
März,März
.,--
In,in
der,der
Nationalversammlung,Nationalversammlung
kam,kommen
es,es
am,an
 , 
Im-Mittelpunkt,Im-Mittelpunkt
der,der
Aussprache,Aussprache
stand,stehen
die,der
An-,An
kändigung,Kändigung
des,der
Staatsgerichtshofes,Staatsgerichtshof
und,und
der,der
Borsioß,Borsioß
des,der
Minisierpräsidenten,Minisierpräsidente
gegen,gegen
die,der
anwachsende,anwachsend
Reaktion,Reaktion
.,--
Recht,recht
zurückhaltend,zurückhaltend
war,sein
die,der
Rede,Rede
des,der
sozialdemokratischen,sozialdemokratisch
Abg,Abg
.,--
Schulz,Schulz
",",--
mit,mit
dem,der
die,der
Debatte,Debatte
begann,beginnen
.,--
Den,der
Namen,Name
Luden-,Lud
dorff,dorff
',--
erwähnte,erwähnen
er,er
Überhaupt,überhaupt
nicht,nicht
.,--
Umso,umso
aus-,aus
führlicher,Führlicher
beschäftigte,beschäftigen
er,er
sich,sich
mit,mit
der,der
Kardorff-,Kardorff
Rede,Rede
in,in
der,der
preußischen,preußisch
Landesversammlung,Landesversammlung
.,--
In,in
Uebereinstimmung,Uebereinstimmung
mit,mit
dem,der
Mintsterpräsidenten,Mintsterpräsidente
 , 
er,er
in,in
ihr,ihr
ein,ein
Vorzeichen,Vorzeichen
der,der
Gegen-,Gegen-
 , 
»,--
-,--
und,und
richtete,richten
allerlei,allerlei
Drohungen,Drohung
",",--
die,der
 , 
eber,Eber
keine,kein
sein,sein
sollten,sollen
",",--
an,an
die,der
Adresse,Adresse
der,der
Rechten-,Rechte
 , 
den,der
Bogen,Bogen
.,--
nicht,nicht
zu,zu
überspannen,überspannen
",",--
Dafür,dafür
rahm,rehmen
 , 
das,der
Zentrum,Zentrum
",",--
für,für
:,--
das,der
der,der
Abg,Abg
",",--
Mayer-,Mayer
 , 
Shchwaben,Shchwabe
sprach,sprechen
",",--
vollkommen,vollkommen
unmißoerständ-,unmißoerständ
 , 
li,Li
zu,zu
dem,der
„,--
Fall,Fall
Ludendorff,Ludendorff
“,--
Stellung,Stellung
.,--
Er,er
Aimmte,Aimmter
dem,der
Ministerpräsidenten,Ministerpräsident
in,in
sei,sein
Grundgedanken,Grundgedanke
dur&aus,dur&aus
zu,zu
und,und
verschloß,verschließen
sei,sein
 , 
Augen,Auge
nicht,nicht
nor,nor
der,der
von,von
rechts,rechts
drohenden,drohend
Ge-,Ge
 , 
7.,7.
Nur,nur
will,wollen
es,es
ihm,ihm
scheinen,scheinen
",",--
als,als
ob,ob
die,der
Vor,vor
»,--
fälle,Fall
vom,von
Sonntag,Sonntag
durch,durch
die,der
Regierungskund-,Regierungskund
gebung,Gebung
in,in
ihret,ihret
Bedeutung,Bedeutung
ein,ein
wenig,wenig
überschhäpt,überschhäpt
find,Find
.,--
/,--
Ohne,ohne
jeden,jeder
halt,halt
traten,treten
die,der
Demokra-,Demokra
ten,ten
durch,durch
den,der
Mund,Mund
des,der
Abg,Abg
.,--
Pachni,Pachni
>,>
e,e
an,an
die,der
Seite,Seite
der,der
Regierung,Regierung
.,--
Sie,sie
verurteilten,verurteilen
mit,mit
aller,aller
 , 
ve,ve
n,n
diesgr,diesgr
zugespißten,zugespißt
Lage,Lage
",",--
die,der
jäxweren,jäxw
außenpolitischen,außenpolitisch
Gefahren,Gefahr
je,je
.,--
dr,dr
die,der
Ovation,Ovation
für,für
Ludendorff,Ludendorff
her-,her-
ind,ind
",",--
Daher,daher
war,sein
.,--
es,es
.nach,.nach
okraten,okraten
eine,ein
Pfficht,Pfficht
der,der
 , 
ung,ung
der,der
D,D
;,--
Ei,Ei
',--
edenheit,edenheit
von,von
di.syn,di.syn
Vor-,Vor
 , 
Regierung,Regierung
",",--
gängen,gängen
abzurüfen,abzurüfen
.,--
 , 
Eine,ein
lange,lang
Rede,Rede
hielt,halten
der,der
Führer,Führer
der,der
Deutschnationalen,Deutschnationale
",",--
Graf,Graf
Posadowsky,Posadowsky
.,--
Er,er
handelte,handeln
getteu,Getteu
dem,der
Grundsage,Grundsag
",",--
daß,daß
der,der
Hieb,Hieb
die,der
beste,gut
Parade,Parade
ist,sein
",",--
und,und
wurde,werden
zum,zu
Ankläger,Ankläger
der,der
Revolution,Revolution
.,--
