Token,Lemma
Die,der
„,--
Voszigche,voszigch
Zeitung,Zeitung
“,--
erzcheint,erzcheinen
glich,Glich
zweimal,zweimal
(,--
morgens,morgens
mur,mur
einmal,einmal
.,--
Jeden,jeder
Sountag,Sountag
die,der
env,env
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
 , 
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstficks-,Grundstfick
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reize,Reiz
und,und
Wanderung,Wanderung
",",--
Literarizche,Literarizch
Umschan,Umschan
",",--
Wiagenschaftliche,wiagenschaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeines,Allgemein
Verloaungs,Verloaung
»,--
Tabelle,Tabelle
.,--
-,--
 , 
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co,Co
",",--
Verantwortl.itrdie,Verantwortl.itrdie
Redaktion,Redaktion
Salt,Salt
6,6
des,der
Handelsteils,Handelsteil
),--
;,--
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
schürt,schüren
die,der
finnische,finnisch
Revolution,Revolution
",",--
 , 
Drahtmekbung,Drahtmekbung
unseres,unser
Sonderberichkerstatters,Sonderberichkerstatter
 , 
3,3
"""",--
je,je
Stoholm,Stoholm
",",--
4.,4.
Februar,Februar
",",--
 , 
Von,von
der,der
finnischen,finnisch
Grenze,Grenze
wird,werden
mir,mir
gemeldet,melden
:,--
Es,es
kann,können
keinem,kein
BRweifel,BRweifel
mehr,mehr
unterliegen,unterliegen
",",--
daß,daß
die,der
russische,russisch
Smolny-Regierung,Smolny-Regierung
den,der
“,--
finnischen,finnisch
Bürgerkrieg,Bürgerkrieg
nicht,nicht
nur,nur
schürt,schüren
",",--
sondern,sondern
direkt,direkt
zu,zu
leiten,leiten
„,--
entschlossen,entschlossen
ist,sein
.,--
Gestern,gestern
hat,haben
der,der
russische,russisch
Volkskommissar,Volkskommissar
für,für
das,der
Kriegswesen,Kriegswesen
",",--
Podwoifki,Podwoifki
",",--
ein,ein
geheimes,geheim
Rundschreiben,Rundschreiben
an,an
sämtliche,sämtlicher
in,in
Finnland,Finnland
wirkende,wirkend
russische,russisch
Soldatenausschüsse,Soldatenausschuß
erlassen,erlassen
",",--
in,in
dem,der
hie,hie
russischen,russisch
Truppen,Truppe
in,in
Finnland,Finnland
aufgefordert,auffordern
werden,werden
",",--
„,--
sich,sich
gegen,gegen
Hie,Hie
bürgerlichen,bürgerlich
Schüßenkorps,Schüßenkorp
zu,zu
wenden,wenden
u::d,u::d
die,der
finnische,finnisch
Note,Note
Garde,Garde
in,in
ihrem,ihr
Kampf,Kampf
gegen,gegen
die,der
Bourgeoisie,Bourgeoisie
zu,zu
unterstüßen,unterstüß
*,*
“,--
.,--
 , 
Im,in
Laufe,Lauf
des,der
Dienstages,Dienstag
gehen,gehen
aus,aus
Petersburg,Petersburg
artilleristische,artilleristisch
 , 
Rußland,Rußland
 , 
Verstärkungen,Verstärkunge
und,und
verschiedene,verschieden
Spezialtruppen,Spezialtruppe
nach,nach
Finnland,Finnland
ab,ab
.,--
:,--
 , 
Aus,aus
Petersburg,Petersburg
verlautet,verlauten
gerüchtweise,gerüchtweise
",",--
daß,daß
Troßki,Troßki
ans,an
Brest-,Brest-
Litowsk,Litowsk
dem,der
Volkskommissariat,Volkskommissariat
vorgeschlagen,vorschlagen
habe,haben
",",--
dex,dex
neuen,neu
-,--
finnischen,finnisch
diplomatischen,diplomatisch
Vertretung,Vertretung
in,in
Petersburg,Petersburg
als,als
„,--
nicht,nicht
mehr,mehr
Hen,Hen
tatsächlickhen,tatsächlickh
Verhältnissen,Verhältnis
entsprechend,entsprechend
“,--
ihr,ihr
Exequatur,Exequatur
zu,zu
entziehen,entziehen
und,und
sie,sie
nötigenfalls,nötigenfalls
über,über
die,der
Grenze,Grenze
zu,zu
bringen,bringen
.,--
Inner-,Inner-
Halb,halb
der,der
Petersburger,Petersburger
Roten,rot
Garde,Garde
finden,finden
mit,mit
Genehmigung,Genehmigung
der,der
Smoluy-Kommissare,Smoluy-Kommissare
Anwerbungen,Anwerbung
für,für
den,der
Krieg,Krieg
und,und
für,für
ein,ein
nach,nach
 , 
Finnland,Finnland
abzusendendes,abzusendend
Korps,Korps
russischer,russisch
Roter,Roter
Garde,Garde
statt,statt
",",--
 , 
.,--
Max,Max
Theodor,Theodor
Behrmann,Behrmann
*,*
*,*
0,0
 , 
-,--
„,--
Die,der
Volschewiki-Regierung,Volschewiki-Regierung
hat,haben
gestern,gestern
nachstehenden,nachstehenden
offenen,offen
.,--
Fuutjpruch,Fuutjpruch
abgeschiekt,abschieken
:,--
|,|
WERNE,WERNE
 , 
8,8
„,--
An,an
alle,alle
",",--
dringend,dringend
!,--
An,an
alle,aller
Schiffes,Schiffe
Kameraden,Kamerad
!,--
Neservisten,Neserviste
!,--
.,--
 , 
Reitt,Reitt
einziger,einziger
soll,sollen
seine,sein
Entlassung,Entlassung
zur,zu
Neserve,Neserve
nehmen,nehmen
",",--
solange,solange
',--
die,der
“,--
bürgerliche,bürgerlich
Weiße,weiß
Garde,Garde
von,von
Finnland,Finnland
nicht,nicht
vernichtet,vernichten
ist,sein
",",--
',--
Ihr,ihr
“,--
Sieg,Sieg
ist,sein
der,der
Nachteil,Nachteil
unserer,unser
Revolution,Revolution
",",--
Bewaffnung,Bewaffnung
wird,werden
In,in
der,der
nötigen,nötig
Menge,Menge
gesandt,sanden
werden,werden
