Token,Lemma
Ww,Ww
Ei,Ei
m,m
 , 
LIIat,LIIat
 , 
||,||
-,--
 , 
ee,ee
u=,u=
 , 
aa,aa
ba,ba
ag,AG
 , 
NeuerAngrifsaufHsiende,NeuerAngrifsaufHsiende
abgeschlagen,abschlagen
.,--
 , 
-,--
Die,der
Einfahrt,Einfahrt
völlig,völlig
unbehindert,unbehindert
",",--
Amtlihe,Amtlihe
Meldung,Meldung
Berlin,Berlin
",",--
10.,10.
Mat,Mat
.,--
 , 
Englische,englisch
Seeftreitkräfte,Seeftreitkraft
unternahmen,unternahmen
am,an
10.,10.
Mai,Mai
3,3
Uhr,Uhr
morgens,morgens
nach,nach
heftiger,heftig
Beschießung,Beschießung
erneut,erneut
einen,ein
Sperrangriff,Sperrangriff
gegen,gegen
Ostende,Ostende
",",--
-,--
Mehvere,Mehvere
feindliche,feindlich
Schiffe,Schiff
",",--
die,der
unter,unter
dem,der
Schutze,Schutz
künst-,künst
lichen,lich
Nebels,Nebel
in,in
den,der
Hafen,Hafen
eindringen,eindringen
wollten,wollen
",",--
wurden,werden
durch,durch
das,der
vortrefflich,vortrefflich
geleitete,geleitet
Feuer,Feuer
unserer,unser
Küstenbatterien,Küstenbatteri
abgewiesen,abweisen
.,--
Ein,ein
alter,alt
Kreuzer,Kreuzer
liegt,liegen
gänzlich,gänzlich
zusamrengeschofsen,zusamrengeschofsen
außerhalb,außerhalb
des,der
Fahrwasse,Fahrwasse
!,--
vor,vor
dem,der
Hafen,Hafen
auf,auf
dem,der
Grund,Grund
.,--
Die,der
Eimfahrt,Eimfahrt
ift,ifen
völlig,völlig
unbehindert,unbehindert
.,--
An,an
Bord,Bord
des,der
gestrandeten,gestrandet
Schiffes,Schiff
wurden,werden
uur,uur
noc,noc
<,<
Tote,tote
vor,vor
»,--
gefunden,finden
.,--
Zwei,zwei
Ueberlebende,ueberlebende
waren,sein
Über,Über
Bord,Bord
gesprungen,gesprung
und,und
find,find
ge-,ge
fangen,fangen
",",--
Nach,nach
bisherigen,bisherig
Ermittelungen,Ermittelung
wurden,werden
mindestens,mindestens
zwei,zwei
feindliche,feindlich
Motorboote,Motorboot
abgeschyffen,abgeschyffen
",",--
ein,ein
Wonitor,Wonitor
sehwer,sehwer
beschädigt,beschädigen
.,--
Der,der
Sperrversuch,Sperrversuch
ist,sein
somit,somit
völlig,völlig
vereitelt,vereiteln
.,--
Abermals,abermals
hat,haben
der,der
Gegner,Gegner
D.-nschenleben,D.-nschenleben
und,und
Fahrzeuge,Fahrzeug
umsonft,umsonft
geopfert,opfern
.,--
Der,der
Chef,Chef
des,der
Admiralstabes,Admiralstab
der,der
Marine,Marine
",",--
 , 
Her,Her
Kampf,Kampf
im,in
Nebel,Nebel
",",--
 , 
AmfliHe,AmfliHe
Meldung,Meldung
",",--
 , 
x,x
Berlin,Berlin
",",--
10.,10.
Mat,Mat
.,--
),--
Der,der
zweite,zweiter
Versuch,Versuch
der,der
Engländer,Engländer
",",--
an,an
die,der
hnen,Hnen
mit,mit
jedem,jeder
Tag,Tag
?,--
unbequemer,unbequem
werdenden,werdenden
 , 
der,der
erste,erster
.,--
 , 
Iifche,iifch
Wdwiralität,Wdwiralität
es,es
bei,bei
einern,einern
Versuche,Versuch
nicht,nicht
bewenden,bewenden
lassen,lassen
würde,werden
",",--
Die,der
Gründe,Grund
",",--
warum,warum
diesmal,diesmal
nur,nur
ein,ein
Angrisf,angrisf
gegen,gegen
Ostende,Ostende
erfolgte,erfolgen
",",--
find,find
im,in
Augenblie,Augenblie
>,>
noch,noch
nicht,nicht
zu,zu
übersehen,übersehen
.,--
Zwar,zwar
wurde,werden
vor,vor
Zeebrägge,Zeebrägge
gleichzeitig,gleichzeitig
mit,mit
dem,der
An,an
»,--
 , 
Der,der
eine,ein
Kreuzer,Kreuzer
drehte,drehen
nach,nach
Westen,Westen
ab,ab
",",--
andere,anderer
nach,nach
Norden,Norden
",",--
Lekierer,Lekierer
wurde,werden
dann,dann
wiederholt,wiederholt
im,in
Nebel,Nebel
wieder,wieder
erkennbar,erkennbar
und,und
tedesmal,tedesmal
von,von
nevem,nev
beschossen,beschießen
.,--
Um,um
3.34,3.34
tauchte,tauchen
er,er
nochmals,nochmals
vor,vor
der,der
Einfahrt,Einfahrt
auf,auf
und,und
sank,sinken
",",--
von,von
allen,aller
Seiten,Seite
unter,unter
schwerstes,schwerst
Feuer,Feuer
genommen,nehmen
",",--
außerhalb,außerhalb
des,der
Fahrwassers,Fahrwasser
.,--
Der,der
ge-,ge
strandete,strandet
Kreuzer,Kreuzer
ist,sein
nach,nach
ausgesundenen,ausgesunden
Pa-,Pa
pieren,pieren
der,der
„,--
Vindictive,Vindictiv
“,--
",",--
Unsere,unser
eigenen,eigen
Verluste,Verlust
find,find
",",--
wie,wie
bei,bei
dem,der
krsten,krst
Unternehmen,Unternehmen
",",--
wieder,wieder
erfreulich,erfreulich
gering,gering
.,--
 , 
Englischer,englisch
Bericht,Bericht
.,--
 , 
"""",--
Telegt,Telegt
.,--
unseres,unser
Korrespondenken,Korrespondenke
.,--
Rotterdam,Rotterdam
",",--
10.,10.
Mati,Mati
.,--
 , 
.,--
57,57
Die,der
englische,englisch
Admiralität,Admiralität
teilt,teilen
mit,mit
:,--
Die,der
Operationen,Operation
",",--
die,der
den,der
Zwe,Zwe
>,>
hatten,haben
",",--
die,der
Häfen,Hafen
von,von
Ostende,Ostende
und,und
Zeebrügar,Zeebrügar
zu,zu
schließen,schließen
",",--
find,Find
gestern,gestern
abend,abend
von,von
Erfola,Erfola
gekrönt,krönen
worden,werden
",",--
als,als
der,der
olte,olt
Kreuzer,Kreuzer
„,--
Vindictis,Vindictis
"""",--
vor,vor
dem,der
Eingang,Eingang
des,der
Hafens,Hafen
Ostende,Ostende
zum,zu
Sinken,sinken
iff,iff
auf,auf
Zecbrügge,Zecbrügge
jetis,jetis
"""",--
mit,mit
Beton,Beton
96,96
»,--
 , 
em,em
23.,23.
April,April
war,sein
die,der
 , 
*,*
füllt,füllen
und,und
als,als
Versverrschiff,Versverrschiff
zu,zu
diesem,dieser
Zwe,Zwe
aus-,aus
 , 
erüstet,erüsten
.,--
Unsere,unser
feichten,feichten
E'veiffräfte,E'veiffräfte
find,find
mit,mit
 , 
HE,HE
 , 
Verlust,Verlust
eines,ein
Motordootes,Motordoot
nicht,nicht
be-,be
schädigt,schädigen
.,--
Unsere,unser
Verluste,Verlust
an,an
Mannse,Mannse
find,find
gering,gering
.,--
.,--
 , 
Angesichts,angesichts
dieser,dieser
englischen,englisch
Darstellung,Darstellung
ver,v
»,--
weisen,weisen
wir,wir
auf,auf
den,der
amtlichen,amtlich
deutschen,deutsch
Bericht,Bericht
.,--
 , 
Jas,Jas
Ende,Ende
der,der
Fremdenlegion,Fremdenlegion
.,--
 , 
Die,der
letzten,letzter
Neste,Nest
bei,bei
Hangard,Hangard
vernichtet,vernichten
.,--
 , 
Die,der
französische,französisch
Fremdenlegion,Fremdenlegion
existiert,existieren
prak-,prak-
tsch,Tsch
genommen,nehmen
nicht,nicht
meh,meh
»,--
.,--
Die,der
wenigen,weniger
Ueber-,Ueber
lebenden,lebenden
",",--
die,der
bei,bei
dem,der
Ueberraschungsangriff,Ueberraschungsangriff
bei,bei
Hangard,Hangard
dem,der
