Token,Lemma
5,5
 , 
IE,IE
!,--
 , 
[,[
292,292
 , 
|,|
 , 
as,as
FaeanEE,FaeanEE
 , 
13,13
 , 
[,[
BEBE,BEBE
IE,IE
 , 
12,12
 , 
E,E
 , 
5,5
 , 
R,R
|,|
eRSExE,eRSExE
 , 
Jes,Jes
 , 
Er,er
 , 
582,582
|,|
 , 
E,E
 , 
Tis,Tis
|,|
 , 
SEE,SEE
 , 
GEE,GEE
SEE,SEE
GÜ,GÜ
LRkE,LRkE
nE,nE
17,17
",",--
(,--
vandäderger,vandäderg
17,17
Geidensee,Geidensee
:,--
Beritar,Beritar
|,|
 , 
Lor,Lor
),--
Indu,Indu
 , 
see,see
.,--
Mülerkr,Mülerkr
.,--
383,383
;,--
Sind,sein
.,--
R,R
EG,EG
URENERUNT,URENERUNT
 , 
Beim,bei
Schiffsraub,Schiffsraub
England,England
voran,voran
.,--
 , 
Wodographiiher,Wodographiiher
Derict,Derict
Kopenhagen,Kopenhagen
",",--
17.,17.
März,März
.,--
 , 
FUE,FUE
rn,rn
EL,EL
 , 
jeentfern,jeentfern
Zesen,Zes
Vergleichopunkte,vergleichopunkt
Die,der
Entente,Entent
hat,haben
den,der
neutralen,neutral
Schiffsr,Schiffsr
altsami,altsami
[,[
],]
.,--
lich,lich
dischen,disch
Flußfohrzerge,Flußfohrzerge
Binnengewässern,Binnengewässer
find,find
in,in
freier,frei
Foöhrt,Foöhrt
und,und
ni,ni
<,<
t,t
beschlagnahmt,beschlagnahmen
.,--
Loger-,Loger-
Zaum,Zaum
dient,dienen
nur,nur
in,in
geringem,gering
Umfange,Umfang
den,der
deut,deut
.,--
schen,sch
Interessen,Interesse
.,--
Zum,zu
weit,weit
überwiozenden,überwiozend
Teile,Teil
sicht,sichen
er,er
der,der
Versorgung,Versorgung
der,der
Neutralen,Neutral
mit,mit
deutschen,deutsch
Erzeugnissen,Erzeugnis
",",--
hauptsächlich,hauptsächlich
Kohlen,Kohl
",",--
zur,zu
Verfügung,Verfügung
.,--
Würden,werden
di,di
0,0
;,--
dischen,disch
Flüßfahrzeuge,Flüßfahrzeug
aus,aus
Deutschland,Deutschland
zur,zu
;,--
een,een
",",--
so,so
würden,werden
in,in
erster,erster
Linis,Linis
Holland,Holland
elbst,elbsen
",",--
ferner,ferner
Schweden,Schweden
",",--
uns,sich
vor,vor
allem,alle
die,der
i,i
!,--
deren,der
Versorgung,Versorgung
von,von
Deut,Deut
:,--
dann,dann
zum,zu
gri,Gri
oufhi,Oufhi
Teen,Teen
Ausfall,Ausfall
empfindlich,empfindlich
fühlen,fühlen
.,--
 , 
Amertka,amertka
folgt,folgen
nach,nach
.,--
 , 
Telegr,Telegr
.,--
unseres,unser
Korrespondenten,Korrespondent
.,--
Amsterdam,Amsterdam
",",--
17.,17.
März,März
.,--
Rach,Rach
einer,ein
Reuterweldurg,Reuterweldurg
aus,aus
Washington,Washington
dog,dog
die,der
amerikaniiche,amerikaniich
Nenierung,Nenierung
die,der
Erlaubnis,Erlaubnis
zum,zu
Bunkern,Bunkern
holländischer,holländisch
S-%t-,S-%t-
ein,ein
",",--
Die,der
