Token,Lemma
.,--
190,190
4.0081,4.0081
KE,KE
TEEN,TEEN
ZS,ZS
fd,fd
Zyzipünn,Zyzipünn
25,25
EE,EE
S,S
ji,ji
],]
58,58
:,--
je,je
3,3
;,--
ii,ii
EEHL,EEHL
=,=
“,--
zu,zu
;,--
en,--
|,|
EEE,EEE
1,1
[,[
37,37
BUBEN,BUBEN
inl,inl
=,=
NEIN,NEIN
BHEE,BHEE
17,17
2,2
EM,EM
1,1
8ellenl,8ellenl
PIE,PIE
|,|
S,S
„,--
fili,Fili
4,4
17,17
WUNUUEN,WUNUUEN
WEE,WEE
e,e
Zil,Zil
IH,IH
18,18
hiijen,hiijen
fe,fe
LTUR,LTUR
00,00
4,4
fin,fin
10,10
:,--
"""",--
|,|
+1U,+1U
BEEREN,BEEREN
Jüh,Jüh
NNN,NNN
ij,ij
(,--
epn,epn
|,|
SEE,SEE
BESEEUTDEHUA,BESEEUTDEHUA
GURION,GURION
Hien,Hien
[,[
8313,8313
10,10
;,--
14.2,14.2
8,8
10,10
AIB,AIB
if,if
AINED,AINED
EE,EE
HURE,HURE
10,10
|,|
“,--
|,|
"""",--
&,&
ME,ME
CHAEHR,CHAEHR
DIE,DIE
4,4
MATE,MATE
„,--
dn,dn
ii,ii
|,|
=,=
ji,ji
Sita,Sita
jd,jd
191111,191111
H,H
:,--
1114,1114
:,--
|,|
|,|
Z,Z
1,1
zii,zii
NEE,NEE
EMEN,EMEN
3,3
j,j
ii,ii
ii,ii
|,|
S6,S6
EE,EE
BP,BP
|,|
00704,00704
in,in
|,|
S,S
1,1
j,j
ji,Ji
wi,wi
.,--
EE,EE
11:45:00,11:45:00
fil,fil
!,--
JAIN,JAIN
;,--
1,1
ie,ie
4,4
|,|
S,S
TENE,TENE
TEEN,TEEN
:,--
MENSEN,MENSEN
TIN103007,TIN103007
),--
|,|
GoP,GoP
90,90
10,10
],]
im,in
NEE,NEE
.,--
|,|
1110,1110
je,je
|,|
',--
>,>
in,in
jfiler,Jfiler
31,31
u,u
je,je
fit,fit
ilt,ilen
:,--
