Token,Lemma
"""",--
xz,xz
6,6
Morgen-Ausgabs,Morgen-Ausgab
 , 
Die,der
„,--
Vorsizche,Vorsizche
Zeitung,Zeitung
"""",--
erzeheint,erzeheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,morgens
und,und
“,--
abends,abends
),--
",",--
au,au
Sonn-,Sonn
und,und
Fortiagen,Fortiag
vur,vur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illnstrierte,illnstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonztige,sonztig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grandstitcks-,Grandstitck
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Reise,Reise
nnd,nnd
Wanderang,Wanderang
",",--
Literariseche,literarisech
Umschau,Umschau
",",--
Wissenzehaftliche,wissenzehaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlozungs,Verlozung
«,--
Tabelle,Tabelle
",",--
 , 
Im,in
Verlage,Verlag
von,von
Ullatein,Ullatein
&,&
Co.,Co.
Verentworil.iürdie,Verentworil.iürdie
Redaktion,Redaktion
(,--
mit,mit
Avenahme,Avenahme
des,der
Handelsteil,Handelsteil
«,--
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Das,der
selbständige,selbständig
Finnland,Finnland
.,--
 , 
Drahtmeldung,Drahtmeldung
unseres,unser
Sonderberichterstatters,Sonderberichterstatter
",",--
 , 
Bie,Bie
Ic,Ic
Stockholm,Stockholm
",",--
3.,3.
Zanuar,Zanuar
.,--
Wie,wie
mir,mir
aus,aus
Petersburg,Petersburg
gemeldet,melden
wird,werden
",",--
hat,haben
die-dort,die-dort
am,an
Sonn-,Sonn
Jkag,Jkag
 , 
angelangte,angelangen
",",--
aus,aus
dem,der
finnischen,finnisch
Minister,Minister
Svinhufvud,Svinhufvud
und,und
dem,der
früheren,früh
Gtaatssefretär,Gtaatssefretär
En,En
dell,dell
bestehende,bestehend
finnläne,finnläne
dische,disch
Deputation,Deputation
Gelegenheit,Gelegenheit
gehalbt,halben
",",--
mit,mit
den,der
maßgabenden,Maßgabende
Mit,mit
»,--
gliedern,gliedern
des,der
russischen,russisch
Voblskommissarienrates,Voblskommissarienrat
",",--
darunter,darunter
mit,mit
dem,der
„,--
Vorsigenden,Vorsigenden
Lenin,Lenin
",",--
dem,der
auswärtigen,auswärtig
Kommissar,Kommissar
Trößki,Trößki
",",--
Hem,Hem
Justizkommissar,Justizkommissar
Stutscchhka,Stutscchhka
und,und
dem,der
:,--
Nationalitäten-,Nationalitäten-
Kommissar,Kommissar
Stalin,Stalin
die,der
Frage,Frage
der,der
finnländischhen,finnländischh
Gelb,Gelb
»,--
 , 
JFändigkeit,JFändigkeit
wiederholt,wiederholt
ausführlich,ausführlich
zu,zu
:,--
besprechen,besprechen
.,--
Der,der
De-,De
.,--
 , 
Pputation,Pputation
wurde,werden
=,=
-,--
im,in
Gogensaß,Gogensaß
zu,zu
der,der
gestrigen,gestrig
Meldung,Meldung
der,der
-Petersburger,-Petersburger
Telegraphen-Agentur,Telegraphen-Agentur
=,=
+,+
erklärt,erklären
",",--
daß,daß
die,der
derzeitige,derzeitig
russische,russisch
:,--
Regierung,Regierung
sich,sich
der,der
.,--
finnländischen,finnländisch
Selbständigkeit,Selbständigkeit
gegen,gegen
»,--
Über,über
zwar,zwar
durchaus,durchaus
wohlwollend,wohlwollend
verhalte,verhalten
",",--
daß,daß
sie,sie
aber,aber
gegen-,gegen-
wärtig,wärtig
noh,noh
nit,nit
in,in
der,der
Lage,Lage
sei,sein
",",--
dies,dieser
offiziell,offiziell
anzuerkennen,anerkennen
",",--
fo,fo
Jange,Jange
die,der
Reihe,Reihe
der,der
sic,sic
),--
daraus,daraus
ergebenden,ergebenden
.,--
teils,teils
politischen,politisch
",",--
tolls,tolls
zuristisch-tehnischen,zuristisch-tehnisch
Fragen,Frage
nicht,nicht
dur,dur
<,<
beiderseitige,beiderseitig
eingehende,eingehend
Verhandlungen,Verhandlung
gelöst,lösen
ist,sein
",",--
Bis,bis
dajin,dajin
sei,sein
auch,auch
die,der
Zurüczielhung,Zurüczielhung
des,der
In,in
Finnland,Finnland
liegenden,liegend
russischen,russisch
Militärs,Militär
nicht,nicht
angängig,angängig
",",--
um,um
[,[
o,o
weniger,weniger
",",--
als,als
",",--
folange,folangen
",",--
der,der
offizielle,offiziell
Friede,Friede
mit,mit
den,der
Zentralmächten,Zentralmächt
 , 
„,--
Richt,Richt
abgeschlossen,abschließen
sei,sein
und,und
die,der
russische,russisch
Nordwostfront,Nordwostfront
als,als
solche,solcher
.,--
“,--
 , 
Ho-bestände,Ho-beständ
",",--
eine,ein
Entblößung,Entblößung
Finnlands,Finnland
von,von
russischem,russisch
Militär,Militär
Fchon-aus-,Fchon-aus-
militärischen,militärisch
Gründen,Grund
itnzulässig,itnzulässig
erscheine,erscheinen
",",--
Mein,mein
Pe-,Pe-
Persbuvger,Persbuvger
Gewährsmann,Gewährsmann
Ut,Ut
.,--
der,der
Ansicht,Ansicht
",",--
daß,daß
die,der
Anerkennung,Anerkennung
*,*
zines,zin
solbständigen,solbständig
Finnland,Finnland
feitens,feitens
Rußlands,Rußland
ext,ext
nach,nach
dem,der
AKobschlußieines,AKobschlußieines
Friedens,Frieden
zwischen,zwischen
.,--
Rußland,Rußland
und,und
den,der
 , 
*,*
„,--
Gentralmächten,Gentralmächt
ins,in
Auge,Auge
gefaßt,fassen
werden,werden
wird,werden
.,--
In,in
den,der
Kreisen,Kreis
.,--
 , 
Her,her
:,--
derzeitigen,derzeitig
vussischen,vussisch
Negierung,Negierung
',--
obwalts,obwalts
der,der
.,--
Wunsch,Wunsch
;,--
"""",--
eine,ein
-„zussisch-finnländische,-„zussisch-finnländische
Kommission,Kommission
einzuseßen,einseßen
",",--
die,der
bis,bis
dahin,dahin
die,der
rben,Rben
.,--
erwähnten,erwähnt
Einzelfragen,Einzelfrage
lösen,lösen
fol,fol
:,--
DTISE,DTISE
pie,pie
Max,Max
Th,Th
Behrmann,Behrmann
",",--
 , 
“,--
Erweiterung,Erweiterung
des,der
elthnischen,elthnisch
Gebiets,Gebiet
.,--
 , 
Drahtmeldung,Drahtmeldung
.,--
5,5
G,G
EEENN,EEENN
1,1
Stokholm,Stokholm
",",--
2,2
",",--
Januar,Januar
.,--
 , 
*,*
Das,der
.,--
Esthnische,Esthnische
Büro,Büro
Ingermanlands,Ingermanland
",",--
dem,der
Gebiet,Gebiet
Esthlands,Esthland
angegliedert,angliedern
