Token,Lemma
8,8
N,N
 , 
nR,nR
MEEIGESSIN,MEEIGESSIN
 , 
jn,jn
vz,vz
 , 
|,|
 , 
Fochs,Foch
Bedingungen,Bedingung
angenommeit,angenommeit
.,--
 , 
Eine,ein
Bitte,Bitte
an,an
Wilson,Wilson
.,--
 , 
(,--
Umtlich,Umtlich
.,--
),--
Berlin,Berlin
",",--
10.,10.
November,November
.,--
Heute,heute
morgen,morgen
fand,finden
eine,ein
Besprechung,Besprechung
der,der
Staatssekretäre,Staatssekretäre
ftatt,ftatt
.,--
Nach,nach
Be-,Be
kauntgabe,kauntgaben
der,der
Bedingungen,Bedingung
des,der
Waffen-,Waffen
iästandes,iästand
wurden,werden
die,der
Bedingun,Bedingun
623,623
angenommen,annehmen
.,--
Entsprechende,entsprechend
Beisungen,Beisung
find,find
der,der
Friedeusdeleg-,Friedeusdeleg
“,--
on,--
gegeben,geben
worden,werden
.,--
 , 
Heute,heute
nacht,nacht
ist,sein
folgende,folgend
Note,Note
an,an
den,der
Etaatssekretär,Etaatssekretär
Lansing,Lansing
noch,noch
Washington,Washington
gefunkt,funken
wordens,wordens
 , 
Herr,Herr
Staatösekretär,Staatösekretär
!,--
Ueberzeugt,Ueberzeugt
von,von
der,der
&,&
:,--
meinsamfeit,Meinsamfeit
der,der
demokratischen,demokratisch
Ziele,Ziel
und,und
Z3doale,Z3doale
hat,haben
sl,sl
&,&
;,--
die,der
deutsche,deutsch
Regierung,Regierung
an,an
den,der
Herrn,Herr
Präsidenten,Präsident
der,der
Vereinigten,vereinigt
Staaten,Staat
wit,wit
der,der
Vitte,Vitt
gewandt,wenden
",",--
den,der
Frieden,Frieden
wiederher-,wiederher-
gustellen,gustellen
",",--
Dieser,dieser
Friede,Friede
sollte,sollen
den,der
Grundsäßen,Grundsäße
enisprechen,enisprechen
",",--
zu,zu
denen,der
Zräfident,Zräfident
Wisson,Wisson
sich,sich
stets,stets
detanat,detanat
hat,haben
.,--
Ex,ex
sollte,sollen
eine,ein
gerechte,gerecht
Lösung,Lösung
aller,aller
