Token,Lemma
/,--
„,--
WEA,WEA
|,|
APSU,APSU
|,|
AMPARUP,AMPARUP
|,|
Q0PR,Q0PR
1,1
DOE,DOE
|,|
PI-bS,PI-bS
 , 
Der,der
Ufrainer,Ufrainer
Friede,Friede
.,--
 , 
Bunahwe,Bunahwe
des,der
Friedensvertrages,Friedensvertrag
im,in
Neichstagsausschuß,Neichstagsausschuß
.,--
 , 
Der,der
Hanuptansschuß,Hanuptansschuß
des,der
Neichstags,Neichstag
Hat,haben
gestern,gestern
mit,mit
allen,alle
gegen,gegen
die,der
zwei,zwei
Stim,Stim
un,UN
der,der
Unabhängigen,Unabhängigen
Sozialdemokraten,Sozialdemokrat
in,in
Adwefenheit,Adwefenheit
der,der
Poleu,Poleu
den,der
Friedensvertrag,Friedensvertrag
mit,mit
der,der
ukrainischen,ukrainisch
Volksrepublik,Volksrepublik
augenommen,augenommen
",",--
 , 
.,--
 , 
Alle,aller
wöllen,wöll
alfo,Alfo
den,der
Brotfrieden,Brotfrieden
mit,mit
dex,dex
Ckraine,Ckraine
",",--
und,und
sogar,sogar
die,der
Polen,Pole
wogen,wogen
es,es
nicht,nicht
",",--
Ihn,ihn
abzulehnen,ablehnen
.,--
Nur,nur
die,der
Unabhängigen,Unabhängige
wollen,wollen
ihn,ihn
nicht,nicht
",",--
nur,nur
.,--
sie,sie
wagen,wagen
es,es
",",--
gegen,gegen
diesen,dieser
Fricden,Fricde
qu,qu
stimmen,stimmen
",",--
dem,der
darbenden,darbend
Volk,Volk
die,der
Rahrungs-,Rahrung
mitielvorräte,mitielvorräte
vorzuenthalten,vorzuenthalten
",",--
die,der
wir,wir
aus,aus
diesem,dieser
zeichen,zeich
Lande,Land
gewinnen,gewinnen
können,können
.,--
Die,der
Regierung,Regierung
Hätte,haben
es,es
Überaus,Überaus
leicht,leicht
",",--
den,der
breiten,breit
Vo'Tsmassen,Vo'Tsmassen
zu,zu
zeigen,zeigen
",",--
welche,welcher
fürtrefflichen,fürtrefflich
Führex,Führex
sie,sie
in,in
Herrn,Herr
Ledebour,Ledebour
und,und
Herrn,Herr
Dr.,Dr.
Cohn,Cohn
haben,haben
",",--
den,der
Beiden,Beide
Unabhängigen,Unabhängige
",",--
die,der
im,in
Ausschuß,Ausschuß
gegen,gegen
den,der
Frieden,Frieden
gestimmt,stimmen
hobeu,hobeu
.,--
Sie,sie
brauchte,brauchen
nur,nur
",",--
so-,so-
Hald,Hald
wir,wir
uns,sich
dank,dank
der,der
Getreidezufuhr,Getreidezufuhr
aus,aus
der,der
Mraine,Mraine
ein,ein
bißchen,bißchen
freier,frei
bewegen,bewegen
können,können
",",--
dafür,dafür
au,au
forgen,forgen
",",--
daß,daß
wir,wir
",",--
und,und
wäre,sein
es,es
zunächst,zunächst
nur,nur
 , 
tausend,tausend
Parlamentoreden,Parlamentorede
",",--
würde,werden
diese,dieser
Sonn-,Sonn
fagöschtippe,Fagöschtippe
dem,der
Bol,Bol
?,--
zeigen,zeigen
",",--
was,was
es,es
von,von
Heren,Heren
Ledebour,Ledebour
',--
und,und
Herr,Herr
Dr.,Dr.
Cohn,Cohn
zu,zu
dal,Dal
:,--
en,en
hat,haben
