Token,Lemma
„,--
X,X
286,286
Morgen-Ausgahe,Morgen-Ausgahe
 , 
Königlich,Königlich
privilegirte,privilegirt
B,--
 , 
Div,Div
„,--
Vooeineche,vooeinech
 , 
Zestung,Zestung
*,*
ervohehnt,ervohehnen
zweimal,zweimal
(,--
m,m
;,--
und,und
abenda,Abenda
),--
",",--
mur,mur
einmal,einmal
.,--
Jeden,Jeder
BO,BO
te,te
üs,üs
ne,ne
Beilage,Beilage
„,--
Zeitfiider,Zeitfiider
“,--
Bonztige,Bonztige
Byila,Byila
",",--
Finans-,Finan
und,und
Handelsblatt,Handelsblatt
",",--
Grandstficks-,Grandstfick
",",--
Hypotheken,Hypotheken
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Keiss,Keiss
und,und
Wanderung,Wanderung
",",--
Literarische,Literarische
Ümschau,Ümschau
",",--
WieSenschaftlichs,WieSenschaftlichs
Bonntags,Bonntag
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
«,--
Tabolls,Taboll
",",--
 , 
<,<
<,<
jei,jei
;,--
 , 
erltnis,Erltnis
an,an
Zonu-,Zonu
und,und
Fexttagen,Fexttag
gen,gen
und,und
Rubrikent,Rubrikent
 , 
Zeitung,Zeitung
von,von
S,S
 , 
|,|
 , 
Bezug,Bezug
:,--
In,in
Groß-Bartin,Groß-Bartin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
',--
9.80,9.80
MN,MN
.,--
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ehns,ehn
Bestel,Bestel
zugchlag,zugchliegen
30,30
*,*
/,--
",",--
",",--
Stellengesuche,Stellengesuche
60,60
Pf,Pf
.,--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eins,eins
bestimmta,bestimmta
Nummer,Nummer
.,--
Annahme,Annahme
im,in
Ullsteinhans,Ullsteinhan
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Koohstr,Koohstr
.,.
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Geachäftastelleu,Geachäftastelleu
des,der
Verlages,Verlag
.,--
 , 
4,4
 , 
Freitag,Freitag
",",--
7.,7.
Juni,Juni
1918,1918
 , 
zweimaliger,zweimalig
Zustelung,Zustelung
.,--
Durch,durch
dis,dis
Poat,Poat
monatlich,monatlich
bübr,bübr
.,--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
",",--
die,der
Zeils,Zeil
",",--
Teuernngs-,Teuernng
*,*
 , 
Im,in
Verlags,Verlag
von,von
Ullstoin,Ullstoin
&,&
Oo,Oo
.,--
Verantwort,Verantwort
),--
.,--
für,für
die,der
Redaktion,Redaktion
(,--
wm,wm
.,--
Ausnahmse,Ausnahmse
d.,D.
Handelsteils):LV,Handelsteils):LV
.,--
3,3
",",--
Eibau,Eibau
inBlp.-Tompelhof,inBlp.-Tompelhof
",",--
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Vornaprech,Vornaprech
-,--
Zentrale,Zentrale
:,--
Ullstoein,Ullstoein
&,&
|,|
latz,Latz
11.800,11.800
",",--
11.801,11.801
",",--
11,11
802,802
bis,bis
11,11
8s0,8s0
",",--
80wis,80wis
15,15
280,280
",",--
15,15
165,165
282,282
bis,bis
15,15
291.,291.
 , 
Der,der
deutsche,deutsch
Abenäbericht,Abenäbericht
",",--
 , 
„,--
g=,g=
Amtliche,amtlich
Meldung,Meldung
",",--
PTT,PTT
Gerfitt,Gerfitt
",",--
R,R
Junf,Junf
",",--
abends,abends
",",--
 , 
An,an
der,der
Schlachtfront,Schlachtfront
brtliche,brtlich
Kämpfe,Kampf
nordwestlich,nordwestlich
 , 
Das,der
Ende,Ende
der,der
Fochschen,Fochsche
Mandövrierarmee,Mandövrierarmee
.,--
 , 
Der,der
große,groß
Sieg,Sieg
des,der
deutschen,deutsch
Kronprinzen,Kronprinz
zwischen,zwischen
Alsne,Alsne
und,und
Marne,Marn
hat,haben
wiederum,wiederum
einen,ein
bedeutenden,bedeutend
Teil,Teil
der,der
feindlichen,feindlich
Streitkräste,Streitkräst
und,und
Kampfmittel,Kampfmittel
vernichtet,vernichten
",",--
Zu,zu
der,der
bereits,bereits
gemelde-,gemelde
ten,ten
Gefangeuenzahl,Gefangeuenzahl
von,von
Über,über
55,55
000,000
find,find
die,der
schweren,schwer
blutigen,blutig
Berluste,Berluste
der,der
Franzosen,Franzose
an,an
Toten,tote
",",--
Verwundeten,verwundeter
und,und
Vermißten,vermißter
hinzuzurechnen,hinzuzurechnen
",",--
Bereits,bereits
im,in
März,März
mußte,müssen
das,der
französische,französisch
Heer,Heer
in-,in
folge,Folge
des,der
