Token,Lemma
Dd,dd
<3,<3
Teinffäl,Teinffäl
.,--
Übe,Übe
iE,IE
|,|
 , 
(,--
3,3
 , 
R,R
„,--
.,--
rj,rj
 , 
ful,ful
|,|
eeE,eeE
 , 
Lad,Lad
!,--
ö,ö
 , 
[,[
;,--
 , 
|,|
 , 
ä,ä
1,1
],]
 , 
ij,ij
 , 
Ir,ir
 , 
h,h
','
ä,ä
T,T
 , 
7,7
567,567
 , 
|,|
 , 
18,18
 , 
IAN,IAN
 , 
[,[
S',S'
 , 
j,j
 , 
[,[
9s3E8,9s3E8
 , 
IEE,IEE
 , 
35,35
 , 
1s3081,1s3081
 , 
Mittwoch,Mittwoch
",",--
6.,6.
März,März
1918.,1918.
 , 
Ier,Ier
rumänische,rumänisch
Borfriedensvertrag,Borfriedensvertrag
.,--
 , 
Unterzeichnung,Unterzeichnung
bis,bis
gejterun,Gejterun
mittag,Mittag
12,12
Uhr,Uhr
.,--
 , 
Tolegraphischer,Tolegraphisch
Bericht,Bericht
.,--
Sofia,Sofia
",",--
4.,4.
März,März
.,--
 , 
In,in
der,der
Sobranje,Sobranje
gab,geben
Ministerpräsident,Ministerpräsident
 , 
>,>
edle,edeln
ifa,ifa
unter,unter
allgemeinem,allgemein
Beifall,Beifall
den,der
 , 
[,[
uß,uß
mit,mit
der,der
zussis,Zussis
Bundesrxepubli2,Bundesrxepubli2
 , 
b,--
«,--
>,>
;,--
onzminister,Onzminister
 , 
Tontichew,Tontichew
entwarf,entwerfen
ein,ein
fich,fich
zu,zu
Aufang,Aufang
der,der
lezten,lezt
Woche,Woche
darstellte,darstellen
.,--
Er,er
er,er
»,--
wähnte,wähnen
den,der
Bricswechse,Bricswechse
!,--
",",--
der,der
zwischen,zwischen
den,der
Dele-,Dele-
der,der
Vervindeten,Vervindet
und,und
dem,der
rumänischen,rumänisch
[,[
and,and
",",--
der,der
zus,zus
der,der
Alliierten,alliierter
",",--
worin,worin
ihre,ihr
Friedensbedingungen,Friedensbedingung
enthalten,enthalten
waren,sein
",",--
mit,mit
einem,ein
SHreiben,SHreiben
entwortete,entworten
",",--
worin,worin
er,er
erklärte,erklären
",",--
daß,daß
Rumänien,Rumänien
bereit,bereit
sei,sein
",",--
zu,zu
oerhandein,oerhandein
auf,auf
kr,kr
Grundlage,Grundlage
gegenseitiger,gegenseitig
Zugeständuisse,Zugeständuisse
.,--
Ex,ex
er-,er
wähnte,wähnen
weiter,weiter
das,der
Ultimctum,Ultimctum
",",--
das,der
hierauf,hierauf
erfolgte,erfolgen
und,und
1,1
:,--
dem,der
der,der
Bierbund,Bierbund
Ntmänien,Ntmänien
mitteilte,mitteilen
",",--
daß,daß
im,in
Falle,Fall
der,der
Nichtannohme,Nichtannohme
seiner,sein
Bedingungen,Bedingung
bis,bis
Sonnebend,Sonnebend
mittag,mittag
.,--
12,12
Uhr,Uhr
spätestens,spätestens
der,der
Woffcustilltand,Woffcustilltand
gekündigt,kündigen
und,und
die,der
Feindseligkeiten,Feindseligkeite
wieder,wieder
aufgenommen,aufnehmen
werden,werden
würden,werden
",",--
Dar,Dar
Waffenstillstand,Waffenstillstand
wurde,werden
tet-,tet
sächlich,sächlich
am,an
Sonnabend,Sonnabend
gekündigt,kündigen
.,--
Aber,aber
am,an
Nachmittag,Nachmittag
des,der
gleichen,gleich
Tages,Tag
gegen,gegen
5,5
Uhr,Uhr
teilien,teilien
die,der
Rumänen,Rumäne
den,der
Dele-,Dele
gafiouen,gafiou
der,der
Verbündeten,verbündeter
mit,mit
",",--
daß,daß
ix,ix
in,in
Zassy,Zassy
versommelter,versommelter
Kronrat,Kronrat
be-,be
schlössen,schlössen
habe,haben
",",--
vie,vie
vorgeschlagenen,vorgeschlagen
Be-,Be
dingungen,dingung
anzunehmen,annehmen
.,--
Diese,dieser
Be-,Be
dingungen,dingung
bestehen,bestehen
in,in
der,der
Abtretung,Abtretung
der,der
Dobruvscha,Dobruvscha
",",--
einer,ein
Berichtigung,Berichtigung
der,der
zxumänisch-ungarischen,zxumänisch-ungarisch
Grenze,Grenze
und,und
in,in
Begünffignngen,Begünffignng
wirtscha,Wirtscha
!,--
Her,Her
Art,Art
.,--
 , 
Es,es
wurde,werden
hierauf,hierauf
der,der
zumänischen,zumänisch
Re,Re
»,--
 , 
gierung,Gierung
geautwortet,autworten
",",--
daß,daß
sie,sie
innerhob,innerhieben
einer,ein
Frist,Frist
bis,bis
Dienstag,Dienstag
mittag,mittag
12,12
Uhr,Uhr
den,der
Vorfriedensvertrag,Vorfriedensvertrag
zu,zu
unte,unten
!,--
Habe,Habe
",",--
der,der
die,der
oben,oben
aufgezählten,aufgezählt
Punkte,Punkt
ent-,ent
Hält,Hält
",",--
und,und
daß,daß
die,der
Verhandlungen,Verhandlung
zum,zu
Abschluß,Abschluß
eines,ein
neuen,neu
Woffenstillstandes,Woffenstillstand
und,und
ines,in
endgültigen,endgültig
Friedens,Frieden
unver,unv
»,--
züglich,züglich
wieder,wieder
aufzunehmen,aufnehmen
seien,sein
.,--
Der,der
Vorfriedensvertrag,Vorfriedensvertrag
",",--
sagte,sagen
Tontschew,Tontschew
",",--
wird,werden
den,der
gleichen,gleich
Text,Text
für,für
sämtliche,sämtlich
Verbündete,verbündeter
eut-,eut-
halten,halten
.,--
In,in
den,der
endgültioen,Endgültioen
Verträgen,Vertrag
jedoch,jedoch
",",--
die,der
für,für
jeden,jeder
Verbündeten,verbündeter
einzeln,einzeln
abgefaßt,abfassen
werden,werden
",",--
wird,werden
genau,genau
fiedergelegt,fiedergelegen
werden,werden
",",--
daß,daß
RKumönien,RKumönie
die,der
Dobrudschha,Dobrudschha
au,au
Bulgarien,Bulgarien
abtritt,abtriten
",",--
und,und
man,man
wird,werden
darin,darin
mit,mit
größerer,groß
Genouigfeit,Genouigfeit
die,der
wirtschaftlichen,wirtschaftlich
Zugeständnisse,Zugeständnis
bestimmen,bestimmen
.,--
Diese,dieser
leßtere,leßter
Regelung,Regelung
wird,werden
möglicherwise,möglicherwise
eine,ein
gewisse,gewiß
Zeit,Zeit
in,in
AnspruH,AnspruH
nehmen,nehmen
",",--
 , 
Jer,Jer
Bormarich,Bormarich
in,in
Estland,Estland
.,--
 , 
Bom,Bom
deutschen,deutsch
Vormarsch,Vormarsch
in,in
Estland,Estland
wird,werden
offiziss,offiziss
gemeldet,melden
:,--
Aus,aus
Wesenberg,Wesenberg
sind,sein
viele,vieler
Personen,Person
verschleppt,verschleppen
.,--
Einige,einige
sind,sein
durch,durch
die,der
Weiße,weiß
Garde,Garde
befreit,befreien
Zur,zu
Zeit,Zeit
besteht,bestehen
eine,ein
Fystematische,Fystematische
Eperre,Eperre
vom,von
VBaltishen,vBaltishen
Meer,Meer
"""",--
bis,bis
zum,zu
Peipussee,Peipussee
.,--
Aus,aus
Dieruik,Dieruik
&,&
eingetroffene,eingetroffen
 , 
Deutsche,deutsche
berihten,berihen
von,von
Die,der
Regierung,Regierung
Atüßt,Atüßt
sich,sich
auf,auf
die,der
Rote,rot
Garde,Garde
",",--
die,der
in,in
eine,ein
neue,neu
Rote,rot
Gerde,Gerde
umgebilde,umgebilde
',--
wird,werden
und,und
den,der
Frie,Frie
»,--
densshluß,densshluß
unbeachtet,unbeachtet
läßt,lassen
.,--
Auserwählte,auserwählter
Teile,Teil
der,der
Roten,rot
Garde,Garde
vet,vet
en,--
der,der
Front,Front
und,und
regieren,Regier
volkommen,volkommen
willkürlich,willkürlich
.,--
 , 
Der,der
Vorsieher,Vorsieher
der,der
schhwedischen,schhwedisch
Mission,Mission
für,für
Kriegsgefangene,Kriegsgefangene
empf,Empf
ng,ng
heute,heute
in,in
Wesenberg,Wesenberg
25,25
|,|
aus,aus
Narwa,Narwa
entflohene,entflohen
Kriegsgefangene,Kriegsgefangene
",",--
welche,welcher
dort,dort
im,in
Laufe,Lauf
der,der
leßten,leßt
neun,neun
Tage,Tag
nur,nur
einmal,einmal
wenig,wenig
zu,zu
effen,effen
bekamen,bekommen
.,--
Viele,vieler
deutsche,deutsch
",",--
lettische,lettisch
und,und
estnische,estnisch
Gefonoene,Gefonoene
befinden,befinden
fich,fich
yo,Yo
dort,dort
.,--
Darum,darum
muß,müssen
der,der
Vormarsch,Vormarsch
in,in
größter,groß
An-,An-
sponnuna,Sponnuna
und,und
Eile,Eile
geschehen,geschehen
.,--
Die,der
Bevölkerung,Bevölkerung
hat,haben
sich,sich
zur,zu
Weißen,weiß
Gorde,Gorde
organisiert,organisieren
.,--
 , 
über,über
!,--
Autonomie,Autonomie
für,für
Jrland,Jrland
?,--
fu,fu
Gepr,Gepr
.,--
Eivi,Eivi
if,if
an,an
E,E
!,--
it,--
ommen,ommen
",",--
ist,sein
rt,rt
uf,uf
-,--
wird,werden
",",--
ke,ke
den,der
henden,hend
Forberungen,Forberung
der,der
Iren,Ir
m,m
Gesinnungsänderung,Gesinnungsänderung
in,in
 , 
rule-Gedanfens,rule-Gedanfen
für,für
möglich,möglich
hölt,hölt
.,--
 , 
Wesenberg,Wesenberg
hilft,helfen
den,der
Deut-,Deut
Deweihung,Deweihung
der,der
Eisenbahnen,Eisenbahn
.,--
Eympathiekundgebungen,Eympathiekundgebung
 , 
gramm,gramm
Stahl,Stahl
sind,sein
unsere,unser
Baute,Baute
.,--
Die,der
estnische,estnisch
Bevöl,Bevöl
»,--
Tezung,Tezung
beteiligt,beteiligen
fid,fid
freiwillig,freiwillig
an,an
unserer,unser
Hitfs-,Hitf
 , 
Sowjef-Songreß,Sowjef-Songreß
in,in
Mosfan,Mosfan
am,an
12.,12.
März,März
 , 
Meldungder,Meldungder
Peters,Peters
»,--
",",--
Te!.-Agentur,Te!.-Agentur
.,--
 , 
Petersburg,Petersburg
",",--
3.,3.
März,März
.,--
 , 
Kosakenahgeordneien,Kosakenahgeordne
einberufen,einberufen
31x,31x
Beratung,Beratung
der,der
mit,mit
dem,der
Friedensschluß,Friedensschluß
zusammen-,zusammen-
*,*
 , 
3.,3.
März,März
abgeschlofsens,abgeschlofsen
Friedens-,Frieden
