Token,Lemma
JerFriedenvon,JerFriedenvon
England,England
ratifiziert,ratifizieren
.,--
 , 
Meldungdes,Meldungd
Reuterschen,reutersch
Büros,Büro
.,--
 , 
!,--
x,x
London,London
",",--
22.,22.
Zuli,Zuli
.,--
In,in
der,der
heutigen,heutig
Sitzung,Sitzung
des,der
Unter-,Unter
hauses,Haus
wurde,werden
der,der
Friedensvertrag,Friedensvertrag
in,in
allen,aller
Lesungen,Lesung
",",--
nachdem,nachdem
die,der
irischen,irisch
Nationalisten,Nationalist
als,als
Protest,Protest
gegenüber,gegenüber
der,der
Haltung,Haltung
der,der
Negierung,Negierung
in,in
der,der
irischen,irisch
Frage,Frage
eine,ein
Abstimmung,Abstimmung
verlangt,verlangen
hatten,haben
",",--
mit,mit
163,163
gegen,gegen
4,4
Stimmen,Stimme
angenommen,annehmen
.,--
Die,der
den,der
englisch-französischen,englisch-französisch
Vertrag,Vertrag
betreffende,betreffend
Vorlage,Vorlage
wurde,werden
in,in
sämtlichen,sämtlicher
Lesungen,Lesung
einstimmig,einstimmig
angenommen,annehmen
.,--
 , 
L!0,L!0
yd,Yd
George,George
über,über
den,der
Kaiserprozeß,Kaiserprozeß
.,--
 , 
','
In,in
seiner,sein
Rede,Rede
",",--
in,in
der,der
er,er
den,der
Friedensver-,Friedensver
trag,Trag
verteidigte,verteidigen
",",--
sagt,sagen
Lloyd,Lloyd
George,George
betreffs,betreffs
des,der
Gericteverfahrens,Gericteverfahren
gegen,gegen
Milbeim,Milbeim
11.,11.
",",--
ni-,ni
»,--
mand,Mand
habe,haben
vorgeschlagen,vorschlagen
",",--
daß,daß
die,der
für,für
diese,dieser
Mossenschlächterei,Mossenschlächterei
verantwortliche,verantwortlich
Person,Person
kommen,kommen
solle,sollen
.,--
(,--
eifall,Eifall
.,--
),--
Er,er
fragte,fragen
",",--
welches,welcher
Recht,Recht
Groß-Britannien,Groß-Britannien
zu,zu
der,der
Annahme,Annahme
hobe,hoben
",",--
daß,daß
»,--
in,in
neutrales,neutral
Land,Land
der,der
Shauplaß,Shauplaß
des,der
Prozesses,Prozeß
sein,sein
jolle,Jolle
.,--
-Die,-Die
Neutralen,Neutral
seien,sein
weder,weder
