Token,Lemma
ww,ww
],]
 , 
%,%
 , 
Ha,Ha
|,|
BEE,BEE
 , 
PB,PB
 , 
Oe,Oe
 , 
8,8
de,de
 , 
8,8
 , 
ZEI,ZEI
 , 
4sp8,4sp8
|,|
 , 
Das,der
neueroberte,neuerobert
Gebiet,Gebiet
.,--
 , 
3000,3000
Quadratkilometer,Quadratkilometer
und,und
iber,Iber
200,200
Ortschaften,Ortschaft
besetzt,besetzen
.,--
 , 
In,in
einer,ein
Woche,Woche
deseßten,deseßen
die,der
Deutschen,deutsche
wäh-,wäh
zend,zend
der,der
Schlacht,Schlacht
zwischen,zwischen
Aisne,Aisne
und,und
Marne,Marn
über,über
3000,3000
Quodratkilometer,Quodratkilometer
feind-,feind-
lichen,lich
",",--
teils,teils
fruchtbarften,fruchtbarft
Bodens,Boden
mit,mit
zahlreichen,zahlreich
Wiesen,Wiese
",",--
Obst-,Obst
und,und
Weingärten,Weingärt
.,--
Ueber,ueber
200,200
Ortschaften,Ortschaft
",",--
darunter,darunter
15,15
Städte,Stadt
mit,mit
mehr,mehr
als,als
1000,1000
Einwohnern,Einwohner
",",--
fielen,fallen
in,in
deutsche,deutsch
Hand,Hand
.,--
In,in
ihnen,ihnen
ist,sein
nur,nur
ein,ein
Teil,Teil
der,der
Bevölkerung,Bevölkerung
vurücgeblieben,vurücgeblieben
.,--
Der,der
Rest,Rest
von,von
rund,rund
7s000,7s000
Seelen,Seele
hat,haben
seine,sein
Wohnstätten,Wohnstätt
verlassen,verlassen
und,und
ist,sein
über,über
die,der
Marne,Marn
geflohen,fliehen
.,--
Diese,dieser
Flüchtlinge,Flüchtling
fallen,fallen
der,der
frangöfischen,frangöfisch
Regierung,Regierung
zur,zu
Last,Last
",",--
die,der
sie,sie
unterbringen,unterbring
und,und
verpflegen,verpflegen
muß,müssen
.,--
 , 
.,--
*,*
Kmilich,Kmilich
),--
Großes,groß
Hauptquartier,Hauptquartier
",",--
6.,6.
Juni,Juni
.,--
 , 
Westlicher,Westlicher
Kriegsschauplatz,Kriegsschauplatz
.,--
Heeresgruppe,Heeresgruppe
Kronprinz,Kronprinz
Nupprecht,Nupprecht
.,--
 , 
Erfolgreiche,erfolgreich
Vorstöße,Vorstoß
in,in
Flandern,Flandern
brachten,bringen
Gefangene,gefangener
ein,ein
.,--
Anu,Anu
der,der
ganzeu,Ganzeu
|,|
Dag,dag
ieretinnn,ieretinnn
Zang,Zang
ungarn,ungarn
zn,zn
bur,bur
 , 
Der,der
Artilleriekampf,Artilleriekampf
lebte,leben
vorübergehend,vorübergehend
ch,ch
','
Heeresgr,Heeresgr
uppe,uppe
t,t
Deutscher,deutsch
Kronprinz,Kronprinz
.,--
 , 
Zu,zu
Erweiterung,Erweiterung
unferer,unfer
Erfolge,Erfolg
auf,auf
dem,der
Südufer,Südufer
der,der
Aisne,Aisne
warfen,werfen
wir,wir
den,der
Feind,Feind
auf,auf
Ambleny,Ambleny
--,--
Cutry,Cutry
zurü,zurü
>,>
und,und
nahmen,nehmen
feine,fein
Stellungen,Stellung
nördlich,nördlich
von,von
Dommiers,Dommier
.,--
 , 
Dertliche,dertlich
Kampfhandlungen,Kampfhandlung
beider-,beider
Feits,Feit
des,der
Oureq-Flusses,Oureq-Fluß
.,--
Im,in
übrigen,übrig
ist,sein
 , 
[,[
quartiermeister,quartiermeist
.,--
=,=
Ludendorff,Ludendorff
.,--
“,--
Amtlich,amtlich
.,--
),--
Berlin,Berlin
",",--
5,5
",",--
Zuni,Zuni
",",--
abends,abends
.,--
An,an
der,der
Schlachtfrout,Schlachtfrout
ist,sein
die,der
Lage,Lage
un-,un-
verändert,verändern
.,--
 , 
Wien,Wien
",",--
5.,5.
Zuni,Zuni
.,--
 , 
Kampfpau'e,Kampfpau'e
au,au
der,der
Westiront,Westiront
.,--
Telegraphischher,Telegraphischher
Bericht,Bericht
.,--
 , 
Amsterdam,Amsterdam
",",--
5.,5.
Zuni,Zuni
.,--
 , 
Die,der
Berichte,Bericht
aus,aus
EI,EI
und,und
Londoy,Londoy
Über,über
die,der
Lage,Lage
an,an
dex,dex
Westfront,Westfront
betonen,betonen
",",--
daß,daß
eaugenblidlih,eaugenblidlih
eine,ein
Art,Art
Stillstand,Stillstand
in,in
die,der
Operationen,Operation
gekommen,kommen
sei,sein
.,--
Man,man
sagt,sagen
aber,aber
über-,über
einstimmedd,einstimmedd
",",--
daß,daß
sie,sie
bald,bald
mit,mit
neuer,neu
Kraft,Kraft
wieder,wieder
einsehen,einsehen
werden,werden
",",--
und,und
hebt,heben
hervor,hervor
",",--
daß,daß
",",--
die,der
Gesahr,Gesahr
noc,noc
<,<
nicht,nicht
vprüber,vprüb
fei,fei
.,--
 , 
Die,der
Parlamentsschwierigkeiten,Parlamentsschwierigkeit
in,in
Hesterreich,Hesterreich
.,--
 , 
Telegr,Telegr
.,--
unseres,unser
Korrespondenten,Korrespondent
",",--
[,[
3,3
Wien,Wien
",",--
5.,5.
Zuni,Zuni
.,--
 , 
BS,BS
euungren,euungren
räsident,Räsident
Dr.,Dr.
G1.0ß,G1.0ß
hat,haben
das,der
an,an
schehen,scheh
"""",--
og,og
Schreiben,schreiben
",",--
in,in
Nie,nie
