Token,Lemma
EEE,EEE
 , 
es,es
ja,ja
denn,denn
",",--
daß,daß
die,der
|,|
 , 
ap,ap
 , 
1,1
 , 
Et,Et
en,--
 , 
Befehlen,Befehle
eis,eis
PE,PE
m,m
 , 
ä,ä
1,1
|,|
 , 
EE,EE
ia,ia
Veriät,Veriät
 , 
ji,Ji
 , 
KL,KL
:,--
 , 
ä,ä
 , 
u,u
 , 
4,4
 , 
En,En
 , 
|,|
 , 
MENA,MENA
:,--
ji,Ji
 , 
31,31
 , 
ME,ME
28s7,28s7
 , 
1782,1782
401080,401080
],]
 , 
E2,E2
MEAN,MEAN
 , 
m,m
jeht,jehen
 , 
it,--
n,n
 , 
e,e
Einfuh,Einfuh
 , 
erger,erg
wird,werden
am,an
Diens-,Dien
eBelim,eBelim
abreisen,abreisen
",",--
und,und
für,für
deten,deter
Bezahlung,Bezahlung
von,von
Regierung,Regierung
die,der
hier,hier
geschi,geschi
kürzester,kürzest
Zeit,Zeit
beseitigt,beseitigen
.,--
 , 
1.8,1.8
Er,er
1.,1.
Az,Az
 , 
kung,Kung
 , 
Es,es
muß,müssen
ayf,ayf
das,der
ent,Ent
/,--
chiedenste,Chiedenste
gefordert,fordern
wer,wer
»,--
 , 
Hardel,Hardel
und,und
freie,frei
E,E
",",--
nfuhr,Nfuhr
für,für
alle,alle
die,der
Ware,Ware
:,--
den,der
",",--
daß,daß
die,der
 , 
erlaubt,erlauben
sein,sein
",",--
 , 
übrige,übrig
Deutichland,Deutichland
nicht,nicht
zugunsten,zugunsten
der,der
besette,Besette
!,--
Gebiete,Gebiet
noch,noch
mehr,mehr
Manzaei,Manzaei
leiden,leiden
",",--
als,als
es,es
Reichsbank,Reichsbank
keine,kein
Devise,Devise
verlangt,verlangen
wird,werden
",",--
 , 
schon,schon
leidet,leiden
",",--
dann,dann
muß,müssen
4,4
 , 
besic,besic
<,<
 , 
Solland,Solland
nad,nad
Deutschland,Deutschland
kommen,kommen
und,und
soll,sollen
das,der
 , 
8,8
;,--
1100,1100
il,il
;,--
M,M
 , 
1,1
il,il
=,=
8,8
 , 
je,je
 , 
Lebensmilte'versorgung,Lebensmilte'versorgung
.,--
 , 
Die,der
deutschen,deutsch
Zentralstellen,Zentralstelle
als,als
Hemm,Hemm
»,--
 , 
Fehuh,Fehuh
für,für
