Token,Lemma
77,77
I,I
IE,IE
1.,1.
Din,Din
 , 
verzeude,verzeude
tür,Tür
Ligte,Ligte
Poris,Poris
40P1.,40P1.
 , 
euer,eu
",",--
127,127
beilg1E0,beilg1E0
 , 
4,4
zu,zu
werden,werden
",",--
 , 
Mehrheit,Mehrheit
für,für
Hussarek,Hussarek
.,--
 , 
Budget,Budget
und,und
Kriegtkredite,Kriegtkredite
in,in
Oesterreich,Oesterreich
bewilligt,bewilligen
.,--
 , 
Telegraphisher,Telegraphisher
Bericht,Bericht
.,--
Wien,Wien
",",--
2.,2.
Zul,Zul
.,--
 , 
Damtt,Damtt
ist,sein
der,der
ängstlichste,ängstlich
Augenbli,Augenbli
&,&
der,der
österreichischen,österreichisch
Krise,Krise
",",--
die,der
fich,fich
schon,schon
recht,Recht
bedroh-,bedroh-
üch,üch
anließ,anlassen
",",--
wieder,wieder
einmal,einmal
glüdlich,glüdlich
überwunden,überwinden
.,--
Dex,Dex
neue,neu
Ministerpräsident,Ministerpräsident
Hussarek,Hussarek
hat,haben
Grundlage,Grundlage
seiner,sein
Geschäftsführung,Geschäftsführung
",",--
die,der
Mittel,Mittel
für,für
den,der
Staatshaushalt,Staatshaushalt
und,und
für,für
die,der
Krieg,Krieg
»,--
 , 
E,E
 , 
führung,Führung
",",--
verfassungsmäßig,verfassungsmäßig
bewilligt,bewilligen
erhalten,erhalten
.,--
Die,der
parlamentarische,parlamentarisch
Pause,Pause
",",--
die,der
jeht,jehen
eintritt,eintreten
",",--
die,der
nun,nun
endlich,endlich
beginnende,beginnend
Ernte,Ernte
dazu,dazu
",",--
wird,werden
eine,ein
Beruhigung,Beruhigung
der,der
österreichischen,österreichisch
Spannung,Spannung
wenigstens,wenigstens
für,für
einige,einiger
Zät,Zät
zur,zu
Folge,Folge
haben,haben
.,--
Es,es
wird,werden
aber,aber
dringend,dringend
notwendig,notwendig
fein,fein
",",--
daß,daß
man,man
in,in
Wien,Wien
diese,dieser
Pause,Pause
dazu,dazu
benußt,benußn
",",--
eine,ein
reellere,reell
Festigung,Festigung
der,der
ganzen,ganz
Verhältnisse,Verhältnis
",",--
als,als
sie,sie
in,in
diesem,dieser
Provisorium,Provisorium
erzielt,erzielen
ist,sein
",",--
zu,zu
 , 
Sonst,sonst
wird,werden
man,man
im,in
Herbst,Herbst
alsbald,alsbald
wieder,wieder
da,da
chen,chen
",",--
wo,wo
man,man
eben,eben
aufgehört,aufhören
wat,Wat
.,--
 , 
Hie,Hie
An'rittsrede,An'rittsrede
.,--
 , 
Meldungde,Meldungde
»,--
KK.Tel.-Korr.-Biron,KK.Tel.-Korr.-Biron
 , 
Wien,Wien
",",--
26.,26.
Zuli,Zuli
.,--
Vor,vor
dem,der
vollbesehten,vollbeseht
Abgeordneten,abgeordneter
hause,haus
und,und
dichtgefüllten,dichtgefüllt
Tribünen,Tribün
hielt,halten
Mi-,Mi
nisterpräsident,nisterpräsident
Fre,Fre
herr,Herr
v.,v.
Hussare,Hussare
?,--
seine,sein
Pro,Pro
»,--
grammrede,Grammrede
",",--
in,in
der,der
er,er
ausführte,ausführen
:,--
