Token,Lemma
"""",--
/,--
M,M
472,472
4.,4.
2s6,2s6
 , 
Vossif,Vossif
 , 
Sonntagss-Ausgabe,Sonntagss-Ausgabe
 , 
Die,der
Vorslichs,Vorslich
Zeitung,Zeitung
ersch,ersch
 , 
Literarizche,Literarizch
Umschau,Umschau
",",--
-,--
Wiagengchaftliche,wiagengchaftlich
Sonntags,Sonntag
-,--
Beilags,beilags
",",--
 , 
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co.,Co.
Verantwortl,Verantwortl
.,--
fitr,Fitr
dis,dis
Redaktion,Redaktion
(,--
m.,m.
Ananahme,Ananahme
d.,d.
Handelateils):i,Handelateils):i
.,--
V.,V.
J.,J.
Elba,Elba
via,via
Bin.-Tempeihof,Bin.-Tempeihof
",",--
:,--
 , 
Der,der
EEN,EEN
HERD,HERD
In,in
Gesandte,gesandter
in,in
Bern,Bern
.,--
hat,haben
gestern,gestern
mittag,mittag
um,um
1,1
Uhr,Uhr
den,der
Vertretern,Vertreter
der,der
feindlichen,feindlich
Regierungen,Regierung
Eine,ein
.,--
Note,note
überreicht,überreichen
",",--
in,in
der,der
sämtliche,sämtlicher
kriegführenden,kriegführend
Mächte,Mächt
"""",--
m,m
unverbindlichen,unverbindlich
Besprehungen,Besprehung
an,an
einem,ein
neutralen,neutral
Ort,Ort
aufgefordert,auffordern
werden,werden
.,--
„,--
.,--
Gleichzeitig,gleichzeitig
wurde,werden
dip,dip
Noto,Noto
den,der
verbündeten,verbündeter
',--
Mächten,Mächt
in,in
Be,Be
rlin,Rlin
",",--
Gofia,Gofia
und,und
Konstantinopel,Konstantinopel
überreicht,überreichen
und,und
den,der
neutralen,neutral
Re,Re
»,--
gierungen,gierungen
zur,zu
Kenntnis,Kenntnis
übermittelt,übermitteln
.,--
„,--
Die,der
1.,1.
',--
u.,u.
2,2
:,--
Regierung,Regierung
gibt,geben
dieien,dieien
9,9
in,in
fotgonder,fotgond
Form,Form
amtlich,amtlich
bekannt,bekannt
:,--
 , 
Wien,Wien
",",--
14.,14.
"""",--
September,September
",",--
-,--
"""",--
Ene,Ene
"""",--
objeitive,objeitiv
gewäffenhofte,gewäffenhoft
Prüfung,Prüfung
der,der
Vorhältüisse,Vorhältüis
.,--
aller,aller
 , 
Fiegführenden,Fiegführende
Staaten,Staat
läßt,lassen
keinen,kein
Zwifel,Zwifel
wehr,wehr
darüber,darüber
be-,be
 , 
"""",--
stezeu,Stezeu
",",--
daß,daß
alls,alls
Völker,Volk
",",--
auf,auf
welcher,welcher
Geite,Geite
sie,sie
auch,auch
kämpfen,kämpfen
mögen,mögen
",",--
das,der
baldige,baldig
Ende,Ende
des,der
blutigen,blutig
Kampfes,Kampf
Herbeisehneun,Herbeisehneun
",",--
Iroh,Iroh
“,--
dieses,dieser
natärlichen,natärlich
und,und
begreiflic::n,begreiflic::n
Wunsches,Wunsche
nach,nach
Frieden,Frieden
ist,sein
es,es
bisher,bisher
nicht,nicht
gelungen,gelingen
",",--
jene,jener
Vorbedingungen,Vorbedingung
au,au
sZaffen,sZaffen
",",--
die,der
ge,ge
eignet,eignen
«,--
wären,sein
",",--
die,der
