Token,Lemma
ie,ie
.,--
Ut,Ut
",",--
 , 
147,147
 , 
Saban,Saban
 , 
5,5
Rok,Rok
:,--
 , 
4,4
 , 
X,X
 , 
In,in
Wöchentlich,Wöchentlich
 , 
At,at
 , 
I,I
 , 
0,0
Pfenrig,Pfenrig
 , 
and,and
"""",--
Kglich,Kglich
frei,frei
ins,in
Haus,Haus
 , 
SEE,SEE
ln,ln
:,--
F5,F5
 , 
1.IBSE,1.IBSE
 , 
Jie,Jie
Lehre,Lehre
non,non
München,München
.,--
 , 
|,|
Verführer,Verführer
und,und
Verführte,Verführt
.,--
 , 
Ls,Ls
Die,der
Zeitgencssen,Zeitgencssen
sind,sein
durc,durc
),--
die,der
Gesch-%risse,Gesch-%ris
“,--
der,der
leßten,leßt
fünf,fünf
Jahre,Jahr
an,an
so-,so
viel,viel
Greuenhastes,Greuenhast
 , 
en,--
s,--
vöhnt,vöhnen
",",--
daß,daß
es,es
schon,schon
eines,ein
Außerordentiichen,außerordentiiche
 , 
wo,wo
],]
dezarf,Dezarf
",",--
um,um
den,der
unempfindlich,unempfindlich
gewordenen,geworden
öffent-,öffent
 , 
Tust,Tust
lichen,lich
Geist,Geist
auszustacheln,ausstacheln
.,--
„,--
Es,es
ist,sein
ein,ein
Fluch,Fluch
des,der
 , 
XXI,XXI
Menschengechlechtes,Menschengechlecht
",",--
daß,daß
es,es
durch,durch
die,der
Gewöhn-,Gewöhn
 , 
heit,heit
auch,auch
das,der
»,--
Furctbarsie,Furctbarsie
ertragen,ertragen
lernt,lernen
“,--
",",--
ihrich,ihrich
Virchow,Virchow
im,in
Zahre,Zahr
1847.,1847.
Yber,Yber
wenn,wenn
die,der
gewesenen,gewesen
Shreken,Shreke
durch,durch
schlimmere,schlimmer
überholt,überholen
werden,werden
",",--
dann,dann
väumt,väumen
sich,sich
',--
doc,doc
das,der
noch,noch
nicht,nicht
ganz,ganz
ötere,öt
meralische,meralisch
Bewußtsein,Bewußtsein
im,in
Menschen,Mensch
",",--
da-,da-
en,en
auf,auf
bis,bis
wieder,wieder
Gewöhnung,Gewöhnung
eintritt,eintreten
.,--
D.e,d.e
Anpassungsfähigleit,Anpassungsfähigleit
der,der
menschlichen,menschlich
Sce,Sce
:,--
e,e
ist,sein
eine,ein
schr,Schr
große,großen
.,--
In,in
einer,ein
Erörterung,Erörterung
über,über
den,der
Män&ener,Män&ener
Geiselmordprozeß,Geiselmordprozeß
sagte,sagen
uas,uas
ein,ein
6-«d.ich,6-«d.ich
aus,aus
der,der
bolschewistisden,bolschewistisd
Sölle,Sölle
Meoskaus,Meoskaus
entronnener,entronnen
russiicher,russiich
Gelehrter,Gelehrter
:,--
„,--
Das,der
geschicht,geschicht
bei,bei
uns,uns
jeden,jeder
Tog,Tog
.,--
Seiz,Seiz
zwei,zwei
Zahren,Zahr
jeden,jeder
ein,ein
»,--
 , 
nen,nen
Tcg,Tcg
“,--
.,--
Eprach's,Eprach's
",",--
zudte,zudte
mit,mit
den,der
Ac&sein,Ac&sein
d,d
ging,gehen
dann,dann
zu,zu
Auseinanderseßungen,Auseinanderseßung
über,über
feine,fein
ar&äologischen,ar&äologisch
Studien,Studie
über,über
",",--
die,der
ihn,ihn
mehr,mehr
interessierten,interessiert
a,a
!,--
s,s
die,der
Alltäglichkeit,Alltäglichkeit
des,der
Grouels,Grouel
.,--
 , 
Wir,wir
Deutschen,deutsche
sind,sein
noch,noch
nicht,nicht
so,so
abgestumpft,abstumpfen
",",--
um,um
ahselzucend,ahselzucend
an,an
der,der
Bestialität,Bestialität
vorbei,vorbei
zugehen,zugehen
",",--
die,der
der,der
Prozeß,Prozeß
gegen,gegen
die,der
feigen,feig
Möre,Möre
der,der
1a,1a
Münden,Münden
ofjexvart,Ofjexvart
gat,gat
.,--
Aug,aug
jind,jind
wir,wir
nicht,nicht
ohne,ohne
Sorgen,Sorge
für,für
die,der
Zukunsk,Zukunsk
und,und
frägen,frägen
115,115
",",--
ob,ob
mit,mit
vem,v
Münchener,Münchener
Berbrechen,Berbreche
die,der
ät,ät
ihrea,ihrea
Höhepuntt,Höhepuntt
erreicht,erreichen
hat,haben
",",--
oder,oder
it,--
exst,exsen
eine,ein
era,era
des,der
Texrorismus,Texrorismus
','
er-,er-
en,en
soll,sollen
gemäß,gemäß
der,der
Wahnsinnastheorien,Wahnsinnastheorien
der,der
russischen,russisch
Herten,Herte
"""",--
Levien,Levie
",",--
Levin&-Rissen,Levin&-Risse
und,und
xod,xod
",",--
d.e,d.e
sich,sich
mit,mit
ihren,ihr
der,der
Prostitutionshese,Prostitutionshese
 , 
..,..
wadings,wadings
entnommenen,entnommen
„,--
Damen,Dame
“,--
am,an
Anbli,Anbli
>,>
EN,EN
unsczudigen,unsczudig
Opfer,Opfer
allerneuester,allerneuest
Menschheits-,Menschheit
 , 
ung,Ung
geweidet,weiden
haben,haben
uad,uad
von,von
ihrem,ihr
ndpualt,Ndpualt
aus,aus
sogar,sogar
ein,ein
gewisses,gewiß
Recht,Recht
hatten,haben
",",--
Phiexen,Phiexe
",",--
cean,Cean
sie,sie
jind,jind
und,und
waren,sein
die,der
n,n
Schuldigen,schuldige
",",--
und,und
die,der
jeht,jehen
voa,voa
dem,der
er,er
Gerichte,Gericht
Verurteiiten,verurteiiter
waren,sein
ledig,ledig
»,--
re,re
Werkzeuge,Werkzeug
.,--
Man,man
mag,mögen
über,über
die,der
reichs,reichs
»,--
an,an
der,der
Profklamierunz,Profklamierunz
äterepudlik,äterepudlik
noch,noch
jo,jo
hact,Hact
ur-,ur
teilea,Teilea
",",--
ja,ja
mon,mon
kann,können
sie,sie
gax,gax
nicht,nicht
hart,hart
genug,genug
be,be
*,*
urtei.en,urtei.en
",",--
=,=
>,>
aber,aber
das,der
eine,einer
darf,dürfen
man,man
doch,doch
zu,zu
en,--
Guysten,Guyst
annehmen,annehmen
",",--
daß,daß
sie,sie
die,der
Geisel,Geisel
»,--
orduagen,orduagen
nicht,nicht
geduldet,dulden
häiten,häiten
",",--
wenn,wenn
sie,sie
dem,der
",",--
was,wer
i73,i73
Weike,Weike
war,sein
",",--
zectzeitig,zectzeitig
in,in
9,9
gesegt,segen
wor,wor
äran,äran
.,--
Die,der
ruffischen,ruffisch
a,a
weren,weren
ohne,ohne
Zum,zu
Ardenken,ardenken
an,an
i,i
en,--
hingerichteten,hingerichtet
Levine,Levine
wurde,werden
die,der
nex,nex
Arbeiterschaft,Arbeiterschaft
gezwungen,zwingen
",",--
einen,ein
ein,ein
»,--
täg,täg
gen,gen
Streik,Streik
zu,zu
machen,machen
.,--
Wir,wir
