Token,Lemma
d,d
 , 
E.,E.
2,2
2,2
 , 
2,2
2,2
=,=
a,a
R.,R.
ia,ia
z,z
&,&
-,--
Tos,Tos
u,u
|,|
I,I
"""",--
a.,a.
“,--
=,=
mi,mi
EN,EN
R.,R.
=,=
„,--
 , 
tr,tr
 , 
WW,WW
EEC,EEC
FE,FE
IE,IE
WHHSZ,WHHSZ
IME,IME
Wo,wo
iT,iT
IUR,IUR
 , 
1,1
EAR,EAR
mn,mn
1,1
|,|
SEIN,SEIN
|,|
SATAD,SATAD
(,--
"""",--
ERR,ERR
|pORE,|pORE
I,I
 , 
EU,EU
jam,jam
 , 
[,[
],]
 , 
BERLINER,BERLINER
 , 
..,..
ET,ET
URHIT,URHIT
 , 
5,5
%,%
 , 
die,der
Einkreisung,Einkreisung
von,von
Lichtenberg,Lichtenberg
.,--
 , 
Enlsccheidung,Enlsccheidung
über,über
die,der
Lebensmilfel,Lebensmilfel
.,--
 , 
/,--
loyd,Loyd
Geoeges,geoeg
Nede,Nede
im,in
3-hrerrab,3-hrerrab
Auf,auf
der,der
Hamöurger,Hamöurger
Serwarte,Serwarte
ausgefangene,ausgefangen
 , 
Funssprüche,Funssprüche
aus,aus
Paris,Paris
nach,nach
Amerika,Amerika
besagen,besagen
",",--
daß,daß
die,der
Frage,Frage
der,der
Versorgung,Versorgung
Deutschlands,Deutschland
mit,mit
Sebenomittein,sebenomittein
gelöst,lösen
fel,fel
.,--
Deutschland,Deutschland
werde,werden
bis,bis
ur,ur
nächsten,nächster
Erate,Erat
monatlich,monatlich
etwa,etwa
2s0,2s0
000,000
Tonnen,Tonne
Sebensmittol,Sebensmittol
gegen,gegen
Bezahlung,Bezahlung
erhalten,erhalten
;,--
die,der
deutsche,deutsch
Handelsflotte,Handelsflotte
müsse,müssen
allerdings,allerdings
josort,josort
ausgeliosert,ausgeliosern
werden,werden
",",--
um,um
zunächst,zunächst
die,der
amerikani-,amerikani
sichen,sich
Truppen,Truppe
heimzubesördern,heimzubesördern
und,und
die,der
Lebeus-,Lebeus
mittel,Mittel
abzuholen,abzuholen
",",--
Die,der
Aktion,Aktion
soll,sollen
sofort,sofort
be-,be
oinren,oinren
.,--
 , 
Ueber,ueber
die,der
Derhandbenzen,Derhandbenzen
(=,(=
Zhu,Zhu
imi,imi
",",--
die,der
Kiesor,Kiesor
Entscheidung,Entscheidung
vorhergingen,vorhergingen
",",--
wird,werden
gie.h-,gie.h-
poitig,poitig
durch,durch
Funksprus,Funksprus
gemeldet,melden
:,--
 , 
Seorge,Seorge
",",--
unterstüt,Unterstüt
von,von
Oberst,Oberst
 , 
€,€
gs,gs
Vorschlag,Vorschlag
wandien,wandien
",",--
der,der
eine,ein
ander-,ander
deutsSen,deutsSen
Fords,Ford
als,als
für,für
Wiederherstell,Wiederherstell
),--
schen,sch
Minisierium,Minisierium
bot,bieten
ein,ein
 , 
X,X
M,M
|,|
 , 
ngen,ngen
vorfah,vorfah
.,--
 , 
im,in
«,--
auf,auf
die,der
Amerikaner,Amerikaner
abwälzen,abwälzen
würde,werden
.,--
Die,der
anw-,anw
 , 
ens,ens
 , 
3,3
 , 
Der,der
Weri,Weri
der,der
Lebens,Leben
Entente,Entente
liefern,liefern
soll,sollen
",",--
betränt,betränt
Milliarden,Milliarde
Mark,Mark
",",--
die,der
teils,teils
mit,mit
Koblen,Koblen
",",--
Kalt,Kalt
und,und
anderen,anderer
Dingen,Ding
",",--
teils,teils
aus,aus
d-w“&en,d-w“&en
[,[
uslende,uslend
und,und
teils,teils
 , 
Guthaben,Guthaben
im,in
neutralen,neutral
A,A
mit,mit
Diedoroufnayme,Diedoroufnayme
der,der
Berbandlunge2.,Berbandlunge2.
Zusammenkunft,Zusammenkunft
in,in
Vrüffel,Vrüffel
",",--
 , 
nu,nu
Ds,Ds
Fo,Fo
<,<
hat,haben
am,an
1,1
 , 
zte,zen
aus,aus
",",--
daß,daß
durc,durc
Beschuß,Beschuß
 , 
diescs,diescs
Vorsch,Vorsch
:,--
oces,oces
 , 
drohte,drohen
ein,ein
neuer,neu
koter,Koter
 , 
mittel,Mittel
",",--
die,der
die,der
ungejähr,ungejähr
zwei,zwei
 , 
10.,10.
März,März
folgende,folgend
 , 
deutschen,deutsch
Wefferstilstands,Wefferstilstand
?,--
ommission,Ommission
 , 
in,in
Epa,Epa
übergeben,übergeben
losscn,Losscn
:,--
Die,der
alliierien,alliieri
Regie-,Regie
 , 
Finanzsronen,Finanzsrone
zu,zu
vepeln,vepeln
.,--
Die,der
fammentrefsens,fammentrefsens
wird,werden
später,spät
Es,es
wird,werden
gebeten,bitten
",",--
die,der
 , 
sammerfängendm,Sammerfängendm
Stunde,Stunde
des,der
Zu-,Zu
festzesekt,festzesekt
werden,werden
.,--
 , 
dertsche,dertsch
Delegation,Delegation
 , 
Ciligst,Ciligst
zu,zu
henohrichtigen,henohrichtigen
“,--
 , 
D'e,D'e
deutsche,deutsch
Delegation,Delegation
reif,reif
 , 
ist,sein
Dienstag,Dienstag
abend,abend
ei,ei
.,--
 , 
von,von
Derlin,Derlin
über,über
Spa,Spa
nach,nach
Brüffel,Brüffel
 , 
Neue,neu
Kommandoverhältnisse,Kommandoverhältnis
inBerlin,inBerlin
30,30
Spartafisten,Spartafist
uss,uss
 , 
scher,sch
Die,der
Leitung,Leitung
foll,foll
ein,ein
gewisser,gewiß
Lewaadowskt,Lewaadowskt
haven,haven
",",--
dem,der
','
re,re
T,T
:,--
upys,upys
unterstehen,unterstehen
",",--
die,der
von,von
Zivi-,Zivi
 , 
un,un
[,[
ij,ij
],]
37,37
 , 
],]
 , 
TT,TT
 , 
z8w,z8w
1,1
iM,iM
ii,ii
|,|
kr,kr
 , 
3,3
 , 
-,--
4,4
2s8,2s8
1,1
43,43
],]
 , 
Artillerie,Artillerie
nnd,nnd
haten,haten
im,in
planlos,planlos
einzelne,einzeln
Derliner,Derliner
Einen,ein
militärischen,militärisch
Eha-,Eha
 , 
|,|
x,x
UNT,UNT
japan,Japan
[,[
3,3
us,us
beE,beE
DEINE,DEINE
Boßriug,Boßriug
 , 
[,[
|,|
 , 
LE,LE
 , 
),--
di,di
;,--
 , 
Handgranaten,Handgranate
.,--
werdn,werdn
ge,ge
nnn,nnn
dg,dg
Ful,Ful
up,up
umg,umg
 , 
Der,der
Oberbefehlshaber,Oberbefehlshaber
No,--
s,--
ke,ke
hat,haben
in,in
einem,ein
Befehl,Befehl
das,der
Oberkommando,Oberkommando
über,über
die,der
Truppen,Truppe
in,in
 , 
in,in
Frage,Frage
kommt,kommen
",",--
dem,der
General,General
der,der
Zasanterie,Zasanterie
von,von
Lüttwiß,Lüttwiß
übertragen,übertragen
.,--
Es,es
ist,sein
dadurch,dadurch
ein,ein
 , 
„,--
Die,der
Truppen,Truppe
im,in
Bereiche,Bereich
des,der
Gardekorps,Gardekorps
und,und
3.,3.
Armeekommandos,Armeekommandos
stehen,stehen
hinsichtlich,hinsichtlich
ihrer,ihr
taftishen,taftish
Verwendung,Verwendung
zur,zu
Aufrecht-,Aufrecht
erhaltung,Erhaltung
der,der
Ruhe,Ruhe
und,und
Oodnung,Oodnung
in,in
Berlin,Berlin
und,und
in,in
der,der
Mark,Mark
unter,unter
dem,der
Befehl,Befehl
des,der
Ober,Ober
»,--
kommandierenden,kommandierend
Nos,Nos
?,--
e,e
",",--
dem,der
wirder,Wirder
zur,zu
Füh-,Füh-
Tung,Tung
der,der
Geschäfte,Geschäft
das,der
General,General
?,--
ommando,ommando
von,von
Lätiwih,Lätiwih
zur,zu
Versüoung,Versüoung
fteht,ftehen
.,--
Bei,bei
Abwesew,Abwesew
heit,heit
des,der
Ober,Ober
!,--
ommandierenden,Ommandierenden
verfügt,verfügen
der,der
General,General
der,der
Infanterie,Infanterie
von,von
Lätwiß,Lätwiß
unter,unter
Umständen,Umstand
feibjtändig,feibjtändig
.,--
Die,der
Verordnung,Verordnung
“,--
befugnis,befugnis
des,der
Kriccsministeriums,Kriccsministerium
gepeaü.der,gepeaü.d
den,der
Genera,Genera
!,--
kommandos,kommandos
=,=
-,--
auc,auc
<,<
dem,der
General-,General
kommando,Kommando
Lüttwiß,Lüttwiß
=,=
=,=
bleibt,bleiben
bestehen,bestehen
.,--
“,--
 , 
Das,der
Gouvernement,Gouvernement
Berlin,Berlin
",",--
heißt,heißen
es,es
in,in
dem,der
Befehl,Befehl
weiter,weiter
",",--
hat,haben
alle,aller
Maßnahmen,Maßnahme
vorzuberei-,vorzuberei
ten,ten
and,and
dur&zufähren,dur&zufähren
",",--
um,um
die,der
Ruhe,Ruhe
und,und
Ordnung,Ordnung
in,in
Groß-Berlin,Groß-Berlin
aufrecht,aufrecht
zu,zu
erhalten,erhalten
.,--
Es,es
erhält,erhalten
hierzu,hierzu
Weisungen,Weisung
des,der
Over-,Over
 , 
mmandierenden,mmandierend
Noske,Noske
und,und
trifft,treffen
Anordnungen,Anordnung
 , 
rein,rein
mit,mit
dem,der
Generalkommando,Generalkommando
des,der
Gardekorps,Gardekorps
kinfichtlich,kinfichtlich
der,der
Bestellung,Bestellung
von,von
Waf-,Waf-
fen,fen
und,und
Heranziehung,Heranziehung
von,von
Truppen,Truppe
.,--
Die,der
in,in
Verlin,Verlin
vorhandenen,vorhanden
militärischen,militärisch
Weh-,Weh
ren,rer
(,--
z.,z.
B.,B.
Volkswehr,Volkswehr
",",--
Republikanische,republikanisch
Soldaten-,Soldat
wehr,wehr
und,und
Republikanische,republikanisch
Schußwehr,Schußwehr
),--
werden,werden
ihm,ihm
unterstellt,unterstellen
.,--
Es,es
führt,führen
die,der
Geschäite,Geschäit
des,der
bis-,bis
heri,heri
Oberkommandierenden,Oberkommandierender
in,in
den,der
Marken,Marke
",",--
sofern,sofern
Fe,Fe
nicht,nicht
rom,rom
Oberlommando,Oberlommando
Noske,Noske
über-,über
nommey,nommey
wurden,werden
",",--
weiter,weiter
.,--
 , 
Zam,zam
Soupernement,Soupernement
tritt,treten
ein,ein
 , 
„,--
+,+
Eoldatenrat,Eoldatenrat
",",--
 , 
der,der
aus,aus
zwei,zwei
Vertretern,Vertreter
der,der
Berliner,Berliner
Truppen,Truppe
",",--
je,je
einem,ein
Mitglicde,Mitglicde
der,der
Volkawchr,Volkawchr
und,und
Re-,Re
rublitanischen,rublitanisch
Soldatenweht,Soldatenweht
und,und
der,der
Republika-,Republika-
nischen,nisch
Echußtruppe,Echußtruppe
",",--
jowie,jowie
aus,aus
zwei,zwei
Mitg,Mitg
!,--
ie,ie
»,--
dern,dern
der,der
Berliner,Berliner
Berwaltungshehörden,Berwaltungshehörde
be,be
steht,stehen
.,--
Die,der
Wahl,Wahl
rogelt,rogelen
der,der
Gouverneur,Gouverneur
",",--
NcH,NcH
dem,der
Zusemmentritt,Zusemmentritt
des,der
Soldatenraks,Soldatenrak
kommt,kommen
der,der
Vollzugsavzshuß,Vollzugsavzshuß
der,der
Berliner,Berliner
Arbeiter-,Arbeiter
and,and
Soldatenräte,Soldatenrät
für,für
die,der
Vertretung,Vertretung
der,der
Berliner,Berliner
Garnison,Garnison
nicht,nicht
mehr,mehr
in,in
Frage,Frage
",",--
Der,der
Soldctenrat,Soldctenrat
hat,haben
in,in
allen,aller
Fra,Fra
»,--
gen,gen
der,der
Unterbringung,Unterbringung
von,von
Wachen,wachen
",",--
Behörden,Behörde
",",--
Truppen,Truppe
und,und
Aufbesserung,Aufbesserung
von,von
Heeresgut,Heeresgut
m.tzu-,m.tzu-
wirken,wirken
.,--
Eine,ein
Mitwirkung,Mitwirkung
bei,bei
der,der
Verwendung,Verwendung
von,von
Truppen,Truppe
und,und
in,in
der,der
Regelung,Regelung
des,der
Wach-,Wach
dienstes,Dienst
ist,sein
ihm,ihm
nicht,nicht
gestattet,gestatten
.,--
Siehe,sehen
anch,anch
Beilage,Beilage
1,1
",",--
