Token,Lemma
„,--
|,|
fieni8,fieni8
 , 
HAET,HAET
AESE,AESE
:,--
 , 
.,--
"""",--
 , 
Lf,Lf
N,N
;,--
 , 
"""",--
48:70,48:70
 , 
pain,Pain
 , 
08,08
/,--
9,9
 , 
IA,IA
 , 
an,an
 , 
"""",--
|W,|W
 , 
et,et
Dw,Dw
 , 
KSRL,KSRL
 , 
FANIETE,FANIETE
 , 
Zeliegung,Zeliegung
der,der
Krisis,Krisis
in,in
Beiwmar,Beiwmar
.,--
 , 
Einigung,Einigung
in,in
der,der
Schul-,Schul
und,und
Verfassungsfrage,Verfassungsfrage
.,--
Telegr,Telegr
.,--
unseres,unser
Korrespowdeaten,Korrespowdeate
",",--
Wi,Wi
33.,33.
Zult,Zult
",",--
 , 
zwischen,zwischen
Jen-,Jen-
wegen,wegen
der,der
Behand,Behand
»,--
Jung,Jung
der,der
Grundrechte,Grundrecht
in,in
der,der
Verfaung,Verfaung
",",--
die,der
zu,zu
einer,ein
Krisis,Krisis
im,in
Kabinett,Kabinett
hätte,haben
führen,führen
können,können
",",--
sann,Sann
als,als
beigelegt,beigelegen
9,9
Beide,beide
Regie-,Regie
Zungeparieien,Zungeparieie
find,find
zu,zu
einer,ein
Einigung,Einigung
in,in
der,der
 , 
frage,Frage
gekommen,kommen
",",--
was,was
bedeut,bedeuen
",",--
daß,daß
auch,auch
in,in
der,der
Frage,Frage
der,der
Grundrecgte,Grundrecgter
",",--
bei,bei
denen,der
ja,ja
die,der
frage,Frage
ei,ei
is,--
Rolle,Rolle
spielt,spielen
",",--
eine,ein
Berständigung,Berständigung
 , 
R,R
igionsunterricht,Igionsunterricht
als,als
Sdeiilhes,sdeiilhe
 , 
in,in
der,der
Verfassung,Verfassung
festgelegt,festlegen
",",--
andererseits,andererseits
kann,können
kein,kein
Lehrer,Lehrer
zur,zu
Erteilung,Erteilung
von,von
Religionsunterricht,Religionsunterricht
gezwungen,zwingen
werden,werden
.,--
Auch,auch
sind,sein
Schüler,Schüler
auf,auf
Verlangen,verlangen
der,der
Erziehungs,Erziehung
Sezechtigten,Sezechtigt
vom,von
Religicnsunterricht,Religicnsunterricht
befreit,befreien
",",--
Da,da
religiösen,religiös
Minderheiten,Minderheit
keine,kein
eigenen,eigen
Kon-,Kon
fessiansichulen,fessiansichulen
haben,haben
",",--
sind,sein
sie,sie
berechtigt,berechtigen
",",--
sich,sich
qe,qe
»,--
fon,fon
!,--
konfessienelle,konfessienell
Privatschulen,Privatschule
einzurichten,einrichten
",",--
nar,Nar
müssen,müssen
diese,dieser
Privatschule,Privatschule
hinsichtlich,hinsichtlich
des,der
ehrplans,ehrplans
und,und
der,der
Ausbildung,Ausbildung
der,der
Lehrkräfte,Lehrkraft
auf,auf
derselben,derselbe
Höhe,Höhe
wie,wie
die,der
öffentlichen,öffentlich
Schulen,Schule
freh,Freh
",",--
 , 
epensfund,Epensfund
 , 
ift,ift
',--
zu,zu
erwarten,erwarten
",",--
daß,daß
nunmehr,nunmehr
der,der
weiteren,weit
una,Una
der,der
Verfassung,Verfassung
Schwierigkeiten,Schwierigkeit
nicht,nicht
x,x
im,in
Wege,Weg
stehen,stehen
 , 
