Token,Lemma
.,--
diese,dieser
Lösung,Lösung
schon,schon
vor,vor
dem,der
Handstreich,Handstreich
d'Annunzio,d'Annunzio
beschlossen,beschließen
 , 
«,--
Hd'Annunzio,Hd'Annunzio
in,in
einer,ein
bestimmten,bestimmt
Frist,Frist
fertig,fertig
zu,zu
werden,werden
.,--
 , 
-,--
Bes,Bes
französischen,französisch
Finanzministers,Finanzminister
Aloß,Aloß
die,der
Entschädigungen,Entschädigung
",",--
 , 
x,x
«,--
 , 
Begrändet,Begränden
 , 
Die,der
Vonzigche,vonzigch
Zeitung,Zeitung
ervcheint,ervcheinen
fäglich,fäglich
zweimal,zweimal
",",--
Sonn-,Sonn
und,und
Festtags,Festtag
nur,nur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
Hlnstrierte,Hlnstrierte
Reilage,Reilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstige,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
HRandelsblatt,HRandelsblatt
",",--
Dmsohau,Dmsohau
in,in
Technik,Technik
und,und
Wirtschaft,Wirtschaft
",",--
Für,für
Reige,Reiger
und,und
Wandernng,Wandernng
",",--
Literarische,Literarische
Umachau,Umachau
",",--
Wisgenschaft,Wisgenschaft
»,--
liche,lich
Sonntags-Beilage,Sonntags-Beilage
",",--
Allgemeine,allgemein
Verlogungs-Tabelle,Verlogungs-Tabelle
",",--
Wochenkurszettel,Wochenkurszettel
.,--
der,der
Berliner,Berliner
Börze,Börz
.,--
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
zweimal,zweimal
frei,frei
ins,in
Haus,Haus
",",--
80nst,80nst
durch,durch
die,der
Post,Post
.,--
--,--
Anzeigen,Anzeige
:,--
Zeile,zeil
"1,50","1,50"
M,M
",",--
u.,u.
331,331
/,--
5,5
%,%
",",--
Tenerungszuschlag,Tenerungszuschlag
«,--
Familienanzeigen,Familienanzeig
"1,2sM.netto","1,2sM.netto"
die,der
Zeils,Zeil
.,--
Keine,kein
Verbindlichkeit,Verbindlichkeit
fürAufnahme,fürAufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
 , 
|,|
Bezug,Bezug
:,--
Monatlich,Monatlich
"4,50M.","4,50M."
",",--
"vierteljährl:13,50","vierteljährl:13,50"
M.,M.
In,in
Groß-Berlin,Groß-Berlin
und,und
Umgegenä,Umgegenä
darch,darch
eigene,eigen
Boten,Boten
tägl,tägl
",",--
Annahme,Annahme
im,in
Üllsteinbaus,Üllsteinbaus
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Koehstr,Koehstr
.,--
22,22
-,--
26,26
",",--
and,And
in,in
allen,aller
Gegehäftsstellen,Gegehäftsstelle
des,der
Verlages,Verlag
.,--
 , 
|,|
 , 
.,--
Clemenceau,Clemenceau
und,und
Balfour,Balfour
vereinbarten,vereinbart
Uebereinkünft,Uebereinkünft
über,über
die,der
 , 
4,4
 , 
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co.,Co.
Verantwortl.fürdie,Verantwortl.fürdie
Redaktion,Redaktion
 , 
(,--
wit,wit
Ausnahme,Ausnahme
des,der
Handelsteils,Handelsteil
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
-,--
D'Anmunzios,D'Anmunzios
Trotz,Trotz
.,--
-,--
54,54
Drahtmeldungen,Drahtmeldung
der,der
„,--
Vossischhen,vossischh
Zeitung,Zeitung
“,--
 , 
-,--
th,th
Lugano,Lugano
",",--
17.,17.
September,September
.,--
 , 
Man,man
kann,können
.,--
aus,aus
den,der
heutigen,heutig
italienischen,italienisch
',--
Zeitungsberichten,Zeitungsbericht
richt,richen
sließen,sließen
",",--
daß,daß
der,der
Streitfall,Streitfall
von,von
Fiume,Fiume
gütlich,gütlich
gelöst,lösen
werden,werden
wird,werden
.,--
D'Annunzio,D'Annunzio
erklärte,erklären
einem,ein
Berichterstatter,Berichterstatter
des,der
„,--
Corriere,Corriere
della,della
Sera,Sera
“,--
",",--
daß,daß
sämtliche,sämtlicher
im,in
Hafen,Hafen
von,von
Fiume,Fiume
liegenden,liegend
Kriegsschhiffe,Kriegsschhiff
sich,sich
ihm,ihm
angeschlossen,anschließen
hätten,haben
.,--
",",--
Und,und
daisächlich,daisächlich
gab,geben
es,es
eine,ein
direkte,direkt
Meuterei,Meuterei
